Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,19.80173655,45.17095697,1162.05668142,0.0,0.19801737,0.45170957,0.77393842,0.73458421,0.74899366,0.7255445,0.8132554,0.77422237,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,34.78641095,58.1396147,1120.35488842,0.0,0.34786411,0.58139615,0.73458421,0.74899366,0.7255445,0.8132554,0.77422237,0.93770853,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,33.12477313,65.71623155,1135.62390149,0.0,0.33124773,0.65716232,0.74899366,0.7255445,0.8132554,0.77422237,0.93770853,0.79903153,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,2.69796871,24.09589587,1110.77593882,0.0,0.02697969,0.24095896,0.7255445,0.8132554,0.77422237,0.93770853,0.79903153,0.7029841,0,0,0,0,0,0,0,0,0
4,01:00,4,4,0.0,4.99818086,55.20964952,1203.71901395,0.0,0.04998181,0.5520965,0.8132554,0.77422237,0.93770853,0.79903153,0.7029841,0.75765898,0,4,0,0,0,0,0,0,0
5,01:15,0,4,0.0,5.87963821,43.4692419,1162.35756285,0.0,0.05879638,0.43469242,0.77422237,0.93770853,0.79903153,0.7029841,0.75765898,0.62946826,0,4,0,0,0,0,0,0,0
6,01:30,0,4,0.0,0.0,63.29869464,1335.59609794,0.0,0.0,0.63298695,0.93770853,0.79903153,0.7029841,0.75765898,0.62946826,0.72830784,0,4,0,0,0,0,0,0,0
7,01:45,0,4,0.0,10.78462668,58.94059739,1188.64665753,0.0,0.10784627,0.58940597,0.79903153,0.7029841,0.75765898,0.62946826,0.72830784,0.6583747,0,4,0,0,0,0,0,0,0
8,02:00,0,0,2.89804885,0.0,13.30717555,1086.86974707,0.02898049,0.0,0.13307176,0.7029841,0.75765898,0.62946826,0.72830784,0.6583747,0.71339903,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,13.8913615,49.02946307,1144.80612304,0.0,0.13891361,0.49029463,0.75765898,0.62946826,0.72830784,0.6583747,0.71339903,0.69416495,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.67656968,8.38119657,1008.96850321,0.0,0.0867657,0.08381197,0.62946826,0.72830784,0.6583747,0.71339903,0.69416495,0.60065317,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.09590388,0.0,26.87613513,1113.70411185,0.04095904,0.0,0.26876135,0.72830784,0.6583747,0.71339903,0.69416495,0.60065317,0.55337308,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,5.58945287,15.94401188,1039.59928607,0.0,0.05589453,0.15944012,0.6583747,0.71339903,0.69416495,0.60065317,0.55337308,0.54571812,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,1.5518053,22.19760544,1097.90595677,0.0,0.01551805,0.22197605,0.71339903,0.69416495,0.60065317,0.55337308,0.54571812,0.6558004,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,29.70557618,54.67931642,1077.52451097,0.0,0.29705576,0.54679316,0.69416495,0.60065317,0.55337308,0.54571812,0.6558004,0.52871674,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,29.93963439,20.23659471,978.4345095,0.0,0.29939634,0.20236595,0.60065317,0.55337308,0.54571812,0.6558004,0.52871674,0.58754274,0,0,0,0,0,0,0,0,0
16,04:00,1,1,15.13540838,46.92146848,43.12021215,928.33404222,0.15135408,0.46921468,0.43120212,0.55337308,0.54571812,0.6558004,0.52871674,0.58754274,0.5468534,0,0,0,1,0,0,0,0,0
17,04:15,0,1,20.88919845,10.38153661,4.48257704,920.22244806,0.20889198,0.10381537,0.04482577,0.54571812,0.6558004,0.52871674,0.58754274,0.5468534,0.41434383,0,0,0,1,0,0,0,0,0
18,04:30,0,1,18.87125961,5.40756136,41.52383464,1036.87141919,0.1887126,0.05407561,0.41523835,0.6558004,0.52871674,0.58754274,0.5468534,0.41434383,0.35804832,0,0,0,1,0,0,0,0,0
19,04:45,0,1,13.25823281,24.70277346,28.85437132,902.20688637,0.13258233,0.24702773,0.28854371,0.52871674,0.58754274,0.5468534,0.41434383,0.35804832,0.49987715,0,0,0,1,0,0,0,0,0
20,05:00,0,0,6.4056013,3.03868129,18.82965933,964.54200911,0.06405601,0.03038681,0.18829659,0.58754274,0.5468534,0.41434383,0.35804832,0.49987715,0.62936675,0,0,0,0,0,0,0,0,0
21,05:15,0,0,28.51036824,10.0294695,52.83518039,921.42544512,0.28510368,0.10029469,0.5283518,0.5468534,0.41434383,0.35804832,0.49987715,0.62936675,0.49678422,0,0,0,0,0,0,0,0,0
22,05:30,0,0,30.26286406,2.05428197,2.8388688,781.01134045,0.30262864,0.02054282,0.02838869,0.41434383,0.35804832,0.49987715,0.62936675,0.49678422,0.44478685,0,0,0,0,0,0,0,0,0
23,05:45,0,0,34.94828087,51.48533104,50.41914348,721.35765564,0.34948281,0.51485331,0.50419143,0.35804832,0.49987715,0.62936675,0.49678422,0.44478685,0.25947036,0,0,0,0,0,0,0,0,0
24,06:00,0,0,35.52443157,18.40469224,45.10590884,871.64694054,0.35524432,0.18404692,0.45105909,0.49987715,0.62936675,0.49678422,0.44478685,0.25947036,0.53931568,0,0,0,0,0,0,0,0,0
25,06:15,0,0,11.3192521,33.1963261,57.44174194,1008.86092832,0.11319252,0.33196326,0.57441742,0.62936675,0.49678422,0.44478685,0.25947036,0.53931568,0.3134343,0,0,0,0,0,0,0,0,0
26,06:30,0,0,18.19338039,27.99188314,13.99374898,868.36951632,0.1819338,0.27991883,0.13993749,0.49678422,0.44478685,0.25947036,0.53931568,0.3134343,0.36097589,0,0,0,0,0,0,0,0,0
27,06:45,0,0,48.70817562,26.90138162,36.22522601,813.27036637,0.48708176,0.26901382,0.36225226,0.44478685,0.25947036,0.53931568,0.3134343,0.36097589,0.27380455,0,0,0,0,0,0,0,0,0
28,07:00,0,0,48.91276913,44.71665037,0.0,616.89926496,0.48912769,0.4471665,0.0,0.25947036,0.53931568,0.3134343,0.36097589,0.27380455,0.52119119,0,0,0,0,0,0,0,0,0
29,07:15,0,0,42.67695983,12.77993003,46.37438647,913.43808074,0.4267696,0.1277993,0.46374386,0.53931568,0.3134343,0.36097589,0.27380455,0.52119119,0.29084048,0,0,0,0,0,0,0,0,0
30,07:30,0,0,65.0200279,4.28023038,0.0,674.08229949,0.65020028,0.0428023,0.0,0.3134343,0.36097589,0.27380455,0.52119119,0.29084048,0.25212169,0,0,0,0,0,0,0,0,0
31,07:45,0,0,70.97103948,0.0,0.0,724.45986132,0.70971039,0.0,0.0,0.36097589,0.27380455,0.52119119,0.29084048,0.25212169,0.40155332,0,0,0,0,0,0,0,0,0
32,08:00,0,0,99.95038718,0.0,11.54142488,632.08852357,0.99950387,0.0,0.11541425,0.27380455,0.52119119,0.29084048,0.25212169,0.40155332,0.0,0,0,0,0,0,0,0,0,0
33,08:15,0,0,41.4754797,0.0,20.3637984,894.23242362,0.4147548,0.0,0.20363798,0.52119119,0.29084048,0.25212169,0.40155332,0.0,0.40006584,0,0,0,0,0,0,0,0,0
34,08:30,0,0,100.0,0.0,24.75696089,650.14069434,1.0,0.0,0.24756961,0.29084048,0.25212169,0.40155332,0.0,0.40006584,0.47110156,0,0,0,0,0,0,0,0,0
35,08:45,7,7,68.47808831,22.19211028,0.68640675,609.11223311,0.68478088,0.2219211,0.00686407,0.25212169,0.40155332,0.0,0.40006584,0.47110156,0.49477907,4,0,0,0,3,0,0,0,0
36,09:00,2,9,45.85239889,31.88705612,16.91371775,767.4578441,0.45852399,0.31887056,0.16913718,0.40155332,0.0,0.40006584,0.47110156,0.49477907,0.24534764,6,0,0,0,3,0,0,0,0
37,09:15,5,14,100.0,54.29042308,19.69837981,341.95082861,1.0,0.54290423,0.1969838,0.0,0.40006584,0.47110156,0.49477907,0.24534764,0.47897539,6,4,0,1,3,0,0,0,0
38,09:30,15,29,91.81555994,27.87722294,46.07728385,765.88162853,0.9181556,0.27877223,0.46077284,0.40006584,0.47110156,0.49477907,0.24534764,0.47897539,0.47475921,6,4,2,1,3,0,0,13,0
39,09:45,17,42,71.86779351,25.66683263,35.1435931,841.15481424,0.71867794,0.25666833,0.35143593,0.47110156,0.49477907,0.24534764,0.47897539,0.47475921,0.51619365,2,7,4,1,6,0,3,19,0
40,10:00,0,40,52.34706868,64.4743683,73.40037059,866.24475237,0.52347069,0.64474368,0.73400371,0.49477907,0.24534764,0.47897539,0.47475921,0.51619365,0.53274092,0,7,4,1,6,0,3,19,0
41,10:15,12,44,74.37468104,63.77391536,30.77175443,601.93409372,0.74374681,0.63773915,0.30771754,0.24534764,0.47897539,0.47475921,0.51619365,0.53274092,0.6010427,2,4,5,0,6,0,5,22,0
