Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,7.38599358,33.0237721,1054.30151427,0.0,0.07385994,0.33023772,0.78478495,0.74048761,0.75481615,0.71866831,0.79749201,0.74874507,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,36.06732572,44.84448019,1008.19853595,0.0,0.36067326,0.4484448,0.74048761,0.75481615,0.71866831,0.79749201,0.74874507,0.90081298,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,47.46030042,49.66525723,1023.111133,0.0,0.474603,0.49665257,0.75481615,0.71866831,0.79749201,0.74874507,0.90081298,0.76881807,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,22.32504237,6.64411628,985.48983642,0.0,0.22325042,0.06644116,0.71866831,0.79749201,0.74874507,0.90081298,0.76881807,0.71286751,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,33.51106778,35.74002423,1067.52654156,0.0,0.33511068,0.35740024,0.79749201,0.74874507,0.90081298,0.76881807,0.71286751,0.73904024,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,33.53574591,24.52615346,1016.79258587,0.0,0.33535746,0.24526153,0.74874507,0.90081298,0.76881807,0.71286751,0.73904024,0.65685664,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,8.36048078,41.77064405,1175.05907922,0.0,0.08360481,0.41770644,0.90081298,0.76881807,0.71286751,0.73904024,0.65685664,0.70988974,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,25.98028697,37.28107213,1037.68380224,0.0,0.25980287,0.37281072,0.76881807,0.71286751,0.73904024,0.65685664,0.70988974,0.67048049,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.75017943,0.0,0.0,979.45258146,0.02750179,0.0,0.0,0.71286751,0.73904024,0.65685664,0.70988974,0.67048049,0.69449161,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,13.26305847,25.70539426,1006.69216502,0.0,0.13263058,0.25705394,0.73904024,0.65685664,0.70988974,0.67048049,0.69449161,0.64126536,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,11.22003843,0.0,921.15860535,0.0,0.11220038,0.0,0.65685664,0.70988974,0.67048049,0.69449161,0.64126536,0.5743419,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.59214467,0.0,2.69832214,976.3534348,0.04592145,0.0,0.02698322,0.70988974,0.67048049,0.69449161,0.64126536,0.5743419,0.48631362,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,18.48999986,0.0,935.33778823,0.0,0.1849,0.0,0.67048049,0.69449161,0.64126536,0.5743419,0.48631362,0.51669356,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,17.80800962,0.0,960.32764656,0.0,0.1780801,0.0,0.69449161,0.64126536,0.5743419,0.48631362,0.51669356,0.52748098,0,0,0,0,0,0,0,0,0
14,03:30,6,6,0.0,61.53312944,25.32164087,904.93179841,0.0,0.61533129,0.25321641,0.64126536,0.5743419,0.48631362,0.51669356,0.52748098,0.39964566,6,0,0,0,0,0,0,0,0
15,03:45,0,6,0.0,59.52995281,0.0,835.28040554,0.0,0.59529953,0.0,0.5743419,0.48631362,0.51669356,0.52748098,0.39964566,0.4553941,6,0,0,0,0,0,0,0,0
16,04:00,0,6,15.55052839,78.52878117,13.53363427,743.66391912,0.15550528,0.78528781,0.13533634,0.48631362,0.51669356,0.52748098,0.39964566,0.4553941,0.44030119,6,0,0,0,0,0,0,0,0
17,04:15,0,6,20.72881645,34.29638322,0.0,775.28220988,0.20728816,0.34296383,0.0,0.51669356,0.52748098,0.39964566,0.4553941,0.44030119,0.35041475,6,0,0,0,0,0,0,0,0
18,04:30,0,6,18.99978166,32.96557373,17.11249244,786.50934081,0.18999782,0.32965574,0.17112492,0.52748098,0.39964566,0.4553941,0.44030119,0.35041475,0.33600329,6,0,0,0,0,0,0,0,0
19,04:45,0,6,12.8666945,56.82739266,9.99738842,653.46320949,0.12866694,0.56827393,0.09997388,0.39964566,0.4553941,0.44030119,0.35041475,0.33600329,0.50960834,6,0,0,0,0,0,0,0,0
20,05:00,0,6,6.88651197,30.65480582,4.78684606,711.48405825,0.06886512,0.30654806,0.04786846,0.4553941,0.44030119,0.35041475,0.33600329,0.50960834,0.6535285,6,0,0,0,0,0,0,0,0
21,05:15,0,6,32.51610968,34.19160299,45.09992594,695.77593118,0.3251611,0.34191603,0.45099926,0.44030119,0.35041475,0.33600329,0.50960834,0.6535285,0.5491781,6,0,0,0,0,0,0,0,0
22,05:30,0,6,36.41470826,18.81877591,0.0,602.22555391,0.36414708,0.18818776,0.0,0.35041475,0.33600329,0.50960834,0.6535285,0.5491781,0.51576021,6,0,0,0,0,0,0,0,0
23,05:45,0,6,44.16460643,63.5329285,48.04805362,587.22665714,0.44164606,0.63532929,0.48048054,0.33600329,0.50960834,0.6535285,0.5491781,0.51576021,0.34223826,6,0,0,0,0,0,0,0,0
24,06:00,0,6,48.16164049,8.41574811,44.22275133,767.90817969,0.4816164,0.08415748,0.44222751,0.50960834,0.6535285,0.5491781,0.51576021,0.34223826,0.62636348,6,0,0,0,0,0,0,0,0
25,06:15,0,0,15.62080931,19.51633133,55.10066947,917.69480235,0.15620809,0.19516331,0.55100669,0.6535285,0.5491781,0.51576021,0.34223826,0.62636348,0.38281606,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.12898229,3.25718004,12.36979636,809.09088382,0.25128982,0.0325718,0.12369796,0.5491781,0.51576021,0.34223826,0.62636348,0.38281606,0.48464328,0,0,0,0,0,0,0,0,0
27,06:45,0,0,63.90390123,7.01165494,40.46378833,774.31081588,0.63903901,0.07011655,0.40463788,0.51576021,0.34223826,0.62636348,0.38281606,0.48464328,0.42012807,0,0,0,0,0,0,0,0,0
28,07:00,0,0,62.80239971,42.11799298,6.34425494,593.71576693,0.628024,0.42117993,0.06344255,0.34223826,0.62636348,0.38281606,0.48464328,0.42012807,0.62590202,0,0,0,0,0,0,0,0,0
29,07:15,0,0,54.6832701,17.5766075,66.23988808,889.42248878,0.5468327,0.17576607,0.66239888,0.62636348,0.38281606,0.48464328,0.42012807,0.62590202,0.37913115,0,0,0,0,0,0,0,0,0
30,07:30,0,0,82.71145737,28.24917014,12.01830339,635.94759614,0.82711457,0.2824917,0.12018303,0.38281606,0.48464328,0.42012807,0.62590202,0.37913115,0.27870915,0,0,0,0,0,0,0,0,0
31,07:45,0,0,85.90300741,13.46688641,33.62473796,741.92549817,0.85903007,0.13466886,0.33624738,0.48464328,0.42012807,0.62590202,0.37913115,0.27870915,0.39353077,0,0,0,0,0,0,0,0,0
32,08:00,3,3,100.0,33.69344076,54.4993661,674.78052451,1.0,0.33693441,0.54499366,0.42012807,0.62590202,0.37913115,0.27870915,0.39353077,0.0,0,0,0,0,0,0,0,0,3
33,08:15,0,3,48.64995815,31.2129358,64.45484299,888.94221656,0.48649958,0.31212936,0.64454843,0.62590202,0.37913115,0.27870915,0.39353077,0.0,0.35926338,0,0,0,0,0,0,0,0,3
34,08:30,4,7,100.0,43.22906288,65.17051538,632.11248876,1.0,0.43229063,0.65170515,0.37913115,0.27870915,0.39353077,0.0,0.35926338,0.43424366,0,0,0,0,0,4,0,0,3
35,08:45,5,12,84.36237439,76.45378762,34.57769859,527.59709631,0.84362374,0.76453788,0.34577699,0.27870915,0.39353077,0.0,0.35926338,0.43424366,0.48092204,0,0,0,0,0,4,5,0,3
36,09:00,0,12,54.25187832,76.6697878,45.90823672,647.09906273,0.54251878,0.76669788,0.45908237,0.39353077,0.0,0.35926338,0.43424366,0.48092204,0.28250685,0,0,0,0,0,4,5,0,3
37,09:15,3,15,100.0,99.61928002,43.59826555,237.52722002,1.0,0.9961928,0.43598266,0.0,0.35926338,0.43424366,0.48092204,0.28250685,0.51462994,0,1,0,2,0,4,5,0,3
38,09:30,6,17,100.0,61.52918306,64.97308014,611.43487124,1.0,0.61529183,0.6497308,0.35926338,0.43424366,0.48092204,0.28250685,0.51462994,0.53515673,0,1,0,2,4,0,7,0,3
39,09:45,2,11,85.39160569,53.72356286,52.01752168,689.47148755,0.85391606,0.53723563,0.52017522,0.43424366,0.48092204,0.28250685,0.51462994,0.53515673,0.58197667,0,1,0,2,4,0,2,2,0
40,10:00,5,16,60.68180789,100.0,91.93776561,738.05257437,0.60681808,1.0,0.91937766,0.48092204,0.28250685,0.51462994,0.53515673,0.58197667,0.5974993,0,1,0,2,6,0,2,5,0
41,10:15,8,23,82.19986259,100.0,49.05646846,531.54959326,0.82199863,1.0,0.49056468,0.28250685,0.51462994,0.53515673,0.58197667,0.5974993,0.6507904,5,0,0,2,9,0,2,5,0
42,10:30,0,21,54.8728521,97.96089967,83.76551547,773.13446436,0.54872852,0.979609,0.83765515,0.51462994,0.53515673,0.58197667,0.5974993,0.6507904,0.55754488,5,0,0,2,9,0,0,5,0
43,10:45,10,31,56.38530579,44.1346815,44.62753528,794.49797309,0.56385306,0.44134681,0.44627535,0.53515673,0.58197667,0.5974993,0.6507904,0.55754488,0.50561236,5,0,0,8,11,2,0,5,0
44,11:00,4,28,16.27942812,100.0,87.93624666,843.22638234,0.16279428,1.0,0.87936247,0.58197667,0.5974993,0.6507904,0.55754488,0.50561236,0.42801796,5,0,1,8,10,2,0,2,0
45,11:15,12,38,21.94345855,91.16233866,91.61295706,859.38174243,0.21943459,0.91162339,0.91612957,0.5974993,0.6507904,0.55754488,0.50561236,0.42801796,0.62705893,8,5,1,8,9,2,3,2,0
46,11:30,13,44,21.06243352,71.65287808,100.0,914.84508736,0.21062434,0.71652878,1.0,0.6507904,0.55754488,0.50561236,0.42801796,0.62705893,0.53145267,3,5,3,6,9,7,3,4,4
47,11:45,8,46,31.81804271,50.09625853,63.27266798,817.79870692,0.31818043,0.50096259,0.63272668,0.55754488,0.50561236,0.42801796,0.62705893,0.53145267,0.52526324,3,5,7,6,11,5,3,2,4
48,12:00,3,48,15.13957282,100.0,81.83472983,763.74931981,0.15139573,1.0,0.8183473,0.50561236,0.42801796,0.62705893,0.53145267,0.52526324,0.39813782,6,5,6,6,11,5,3,2,4
49,12:15,16,50,25.72177977,100.0,91.32153579,682.99201829,0.2572178,1.0,0.91321536,0.42801796,0.62705893,0.53145267,0.52526324,0.39813782,0.35937458,7,0,10,6,10,11,0,2,4
50,12:30,6,51,8.11257106,95.67511085,90.39493811,890.14628004,0.08112571,0.95675111,0.90394938,0.62705893,0.53145267,0.52526324,0.39813782,0.35937458,0.56978015,8,0,14,6,10,7,0,2,4
51,12:45,27,71,23.00877937,98.04984601,100.0,790.64292149,0.23008779,0.98049846,1.0,0.53145267,0.52526324,0.39813782,0.35937458,0.56978015,0.56524769,12,0,14,6,15,13,5,2,4
52,13:00,14,72,4.53678761,100.0,100.0,784.20120593,0.04536788,1.0,1.0,0.52526324,0.39813782,0.35937458,0.56978015,0.56524769,0.43101492,9,0,17,0,15,14,12,2,3
53,13:15,15,72,25.69386061,100.0,100.0,651.8939096,0.25693861,1.0,1.0,0.39813782,0.35937458,0.56978015,0.56524769,0.43101492,0.41182065,9,0,13,0,22,8,15,2,3
54,13:30,2,71,37.04418715,100.0,100.0,611.55060603,0.37044187,1.0,1.0,0.35937458,0.56978015,0.56524769,0.43101492,0.41182065,0.65877718,9,0,13,0,22,7,15,0,5
55,13:45,0,63,15.99632498,64.17997636,100.0,830.53270742,0.15996325,0.64179976,1.0,0.56978015,0.56524769,0.43101492,0.41182065,0.65877718,0.34028579,9,0,5,0,22,7,15,0,5
56,14:00,13,56,31.12066545,43.13102893,100.0,825.81550063,0.31120665,0.43131029,1.0,0.56524769,0.43101492,0.41182065,0.65877718,0.34028579,0.38512782,9,0,3,0,22,7,8,2,5
57,14:15,9,47,35.33678615,71.50993695,79.66471612,686.11113904,0.35336786,0.71509937,0.79664716,0.43101492,0.41182065,0.65877718,0.34028579,0.38512782,0.39832046,7,0,10,0,15,3,5,2,5
58,14:30,3,42,54.56736864,50.27398546,63.05809484,666.13447576,0.54567369,0.50273985,0.63058095,0.41182065,0.65877718,0.34028579,0.38512782,0.39832046,0.47848593,5,0,10,0,11,3,6,2,5
59,14:45,13,54,16.16969735,52.38863326,100.0,923.15742549,0.16169697,0.52388633,1.0,0.65877718,0.34028579,0.38512782,0.39832046,0.47848593,0.43853847,5,5,10,5,14,2,6,2,5
60,15:00,9,43,63.19853025,61.94435731,43.64585642,591.68371953,0.6319853,0.61944357,0.43645856,0.34028579,0.38512782,0.39832046,0.47848593,0.43853847,0.47873247,4,5,7,5,12,0,1,4,5
61,15:15,14,45,56.02352381,94.98834053,82.58432951,638.35359203,0.56023524,0.94988341,0.8258433,0.38512782,0.39832046,0.47848593,0.43853847,0.47873247,0.38596663,2,7,5,6,15,0,1,4,5
62,15:30,5,45,33.95856068,96.52745393,67.57157189,652.0839916,0.33958561,0.96527454,0.67571572,0.39832046,0.47848593,0.43853847,0.47873247,0.38596663,0.35818016,0,7,10,6,15,0,0,4,3
63,15:45,18,58,35.51610699,80.13875766,83.60713164,735.51716482,0.35516107,0.80138758,0.83607132,0.47848593,0.43853847,0.47873247,0.38596663,0.35818016,0.57431345,3,2,14,6,18,5,3,4,3
64,16:00,7,60,12.4328079,63.67979739,32.04801728,693.94136797,0.12432808,0.63679797,0.32048017,0.43853847,0.47873247,0.38596663,0.35818016,0.57431345,0.43154387,3,2,16,6,17,5,3,0,8
65,16:15,4,61,13.03057793,83.38311881,76.47554465,735.77374595,0.13030578,0.83383119,0.76475545,0.47873247,0.38596663,0.35818016,0.57431345,0.43154387,0.4237516,3,0,16,5,17,5,7,0,8
66,16:30,7,65,5.09406934,78.64788382,38.40909442,639.22659481,0.05094069,0.78647884,0.38409094,0.38596663,0.35818016,0.57431345,0.43154387,0.4237516,0.31532897,8,0,16,5,19,5,7,0,5
67,16:45,9,54,0.0,91.07940276,44.53247048,610.30749244,0.0,0.91079403,0.4453247,0.35818016,0.57431345,0.43154387,0.4237516,0.31532897,0.58990004,5,1,12,3,21,0,5,0,7
68,17:00,3,48,0.0,68.0200992,100.0,835.25079834,0.0,0.68020099,1.0,0.57431345,0.43154387,0.4237516,0.31532897,0.58990004,0.51208037,5,1,5,3,21,3,5,0,5
69,17:15,6,37,17.92528483,98.08229725,100.0,686.66164881,0.17925285,0.98082297,1.0,0.43154387,0.4237516,0.31532897,0.58990004,0.51208037,0.57468398,8,1,0,3,16,3,1,3,2
70,17:30,0,28,0.0,100.0,80.02100113,678.55175013,0.0,1.0,0.80021001,0.4237516,0.31532897,0.58990004,0.51208037,0.57468398,0.50569571,3,1,0,3,12,3,1,3,2
71,17:45,3,24,11.00134081,100.0,42.36590619,565.70960602,0.11001341,1.0,0.42365906,0.31532897,0.58990004,0.51208037,0.57468398,0.50569571,0.66784098,3,3,0,3,7,3,0,3,2
72,18:00,4,25,0.0,86.42589338,99.38585246,851.47272618,0.0,0.86425893,0.99385852,0.58990004,0.51208037,0.57468398,0.50569571,0.66784098,0.79809117,3,3,0,3,7,1,0,3,5
73,18:15,6,19,0.0,100.0,91.98546062,770.48097617,0.0,1.0,0.91985461,0.51208037,0.57468398,0.50569571,0.66784098,0.79809117,0.71325978,2,3,4,0,4,1,0,0,5
74,18:30,0,17,0.0,82.27860954,73.8485501,835.63642593,0.0,0.8227861,0.7384855,0.57468398,0.50569571,0.66784098,0.79809117,0.71325978,0.82438885,2,3,4,0,2,1,0,0,5
75,18:45,1,15,0.0,95.79607654,59.49201812,763.83606792,0.0,0.95796077,0.59492018,0.50569571,0.66784098,0.79809117,0.71325978,0.82438885,0.84936799,2,0,4,0,2,1,0,1,5
76,19:00,7,15,0.0,98.34437862,69.54985201,932.59068695,0.0,0.98344379,0.69549852,0.66784098,0.79809117,0.71325978,0.82438885,0.84936799,0.87662988,4,5,4,0,0,1,0,1,0
77,19:15,8,22,0.0,100.0,92.09726334,1068.15012403,0.0,1.0,0.92097263,0.79809117,0.71325978,0.82438885,0.84936799,0.87662988,1.0,6,5,7,0,0,0,3,1,0
78,19:30,6,28,0.0,100.0,58.81525579,979.86084569,0.0,1.0,0.58815256,0.71325978,0.82438885,0.84936799,0.87662988,1.0,0.95543558,11,5,8,0,0,0,3,1,0
79,19:45,2,30,0.0,92.86671422,100.0,1095.51974757,0.0,0.92866714,1.0,0.82438885,0.84936799,0.87662988,1.0,0.95543558,0.91579429,13,5,8,0,0,0,3,1,0
