Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.13712109,44.78172968,1187.96333122,0.0,0.00137121,0.4478173,0.7330679,0.6473109,0.63497866,0.58855206,0.66699445,0.61136308,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,26.43283529,52.4159185,1106.13675996,0.0,0.26432835,0.52415918,0.6473109,0.63497866,0.58855206,0.66699445,0.61136308,0.78932575,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,37.2275593,53.07001915,1094.36973869,0.0,0.37227559,0.53070019,0.63497866,0.58855206,0.66699445,0.61136308,0.78932575,0.64631661,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.94121157,12.68871957,1050.07096787,0.0,0.15941212,0.1268872,0.58855206,0.66699445,0.61136308,0.78932575,0.64631661,0.55471459,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.83958996,34.54897824,1124.91816907,0.0,0.2283959,0.34548978,0.66699445,0.61136308,0.78932575,0.64631661,0.55471459,0.62419135,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.42835715,22.70984238,1071.83650462,0.0,0.19428357,0.22709842,0.61136308,0.78932575,0.64631661,0.55471459,0.62419135,0.49961162,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,38.22437277,1241.64276998,0.0,0.0,0.38224373,0.78932575,0.64631661,0.55471459,0.62419135,0.49961162,0.60959622,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,3.31303804,36.69666003,1105.18804703,0.0,0.03313038,0.3669666,0.64631661,0.55471459,0.62419135,0.49961162,0.60959622,0.55798028,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.03357611,0.0,2.20989994,1017.78433904,0.03033576,0.0,0.022099,0.55471459,0.62419135,0.49961162,0.60959622,0.55798028,0.6280462,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,36.76075564,1084.07682695,0.0,0.0,0.36760756,0.62419135,0.49961162,0.60959622,0.55798028,0.6280462,0.61215161,0,0,0,0,0,0,0,0,0
