Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.90454003,27.46750163,947.9285346,0.0,0.0690454,0.27467502,0.73198895,0.67749182,0.69431061,0.70615292,0.79808,0.7932508,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,16.77647021,32.89305982,893.57810807,0.0,0.1677647,0.3289306,0.67749182,0.69431061,0.70615292,0.79808,0.7932508,0.97307952,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,14.85484434,35.90371323,910.3516194,0.0,0.14854844,0.35903713,0.69431061,0.70615292,0.79808,0.7932508,0.97307952,0.84536342,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.0,922.16204811,0.0,0.0,0.0,0.70615292,0.79808,0.7932508,0.97307952,0.84536342,0.78470319,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,26.13676801,1013.84166661,0.0,0.0,0.26136768,0.79808,0.7932508,0.97307952,0.84536342,0.78470319,0.84646969,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,4.86137302,21.36784182,1009.02546957,0.0,0.04861373,0.21367842,0.7932508,0.97307952,0.84536342,0.78470319,0.84646969,0.72544806,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,43.54922079,1188.37009169,0.0,0.0,0.43549221,0.97307952,0.84536342,0.78470319,0.84646969,0.72544806,0.81998282,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,26.33922448,46.45553408,1060.99779987,0.0,0.26339224,0.46455534,0.84536342,0.78470319,0.84646969,0.72544806,0.81998282,0.74370336,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.32084317,10.65525625,12.09237615,1000.50086556,0.03320843,0.10655256,0.12092376,0.78470319,0.84646969,0.72544806,0.81998282,0.74370336,0.77698575,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,27.20866772,50.37798752,1062.10109156,0.0,0.27208668,0.50377988,0.84646969,0.72544806,0.81998282,0.74370336,0.77698575,0.7260336,0,0,0,0,0,0,0,0,0
