Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,19.58010997,36.79600623,1082.68315672,0.0,0.1958011,0.36796006,0.75804308,0.72454167,0.76189226,0.77392098,0.86843208,0.84929742,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,37.72464417,49.61090342,1047.12141981,0.0,0.37724644,0.49610903,0.72454167,0.76189226,0.77392098,0.86843208,0.84929742,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,34.19351243,56.23689341,1086.76906531,0.0,0.34193512,0.56236893,0.76189226,0.77392098,0.86843208,0.84929742,1.0,0.86080206,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,22.9085139,1099.53754948,0.0,0.0,0.22908514,0.77392098,0.86843208,0.84929742,1.0,0.86080206,0.79077476,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.09479718,49.92139151,1199.86107256,0.0,0.00094797,0.49921392,0.86843208,0.84929742,1.0,0.86080206,0.79077476,0.80553557,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,4.60612269,44.09599018,1179.54963715,0.0,0.04606123,0.4409599,0.84929742,1.0,0.86080206,0.79077476,0.80553557,0.66286696,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,61.05641708,1339.52041397,0.0,0.0,0.61056417,1.0,0.86080206,0.79077476,0.80553557,0.66286696,0.7266294,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,27.98000865,60.62706235,1191.76181564,0.0,0.27980009,0.60627062,0.86080206,0.79077476,0.80553557,0.66286696,0.7266294,0.6180625,0,0,0,0,0,0,0,0,0
8,02:00,0,0,5.14170938,15.64530971,24.48654609,1117.42783947,0.05141709,0.1564531,0.24486546,0.79077476,0.80553557,0.66286696,0.7266294,0.6180625,0.61689085,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,36.75834592,53.40088076,1133.09643762,0.0,0.36758346,0.53400881,0.80553557,0.66286696,0.7266294,0.6180625,0.61689085,0.56443118,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,25.89730646,15.89573773,981.65371811,0.0,0.25897306,0.15895738,0.66286696,0.7266294,0.6180625,0.61689085,0.56443118,0.47113999,0,0,0,0,0,0,0,0,0
11,02:45,0,0,6.44885184,2.28566947,27.41978331,1049.33754263,0.06448852,0.02285669,0.27419783,0.7266294,0.6180625,0.61689085,0.56443118,0.47113999,0.39498579,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,3.19018991,10.78101687,934.09378883,0.0,0.0319019,0.10781017,0.6180625,0.61689085,0.56443118,0.47113999,0.39498579,0.42086574,0,0,0,0,0,0,0,0,0
