Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,43.1779562,1056.77807741,0.0,0.0,0.43177956,0.61389564,0.56104959,0.54721465,0.51014706,0.58925665,0.56397696,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,12.57874545,53.38733733,996.36683199,0.0,0.12578745,0.53387337,0.56104959,0.54721465,0.51014706,0.58925665,0.56397696,0.7324351,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.10402935,56.14022888,980.55134471,0.0,0.26104029,0.56140229,0.54721465,0.51014706,0.58925665,0.56397696,0.7324351,0.63097742,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,2.76466906,13.48477331,938.17731815,0.0,0.02764669,0.13484773,0.51014706,0.58925665,0.56397696,0.7324351,0.63097742,0.58310297,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,5.95269029,38.633861,1028.61188465,0.0,0.0595269,0.38633861,0.58925665,0.56397696,0.7324351,0.63097742,0.58310297,0.65669578,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,28.21187428,999.71326348,0.0,0.0,0.28211874,0.56397696,0.7324351,0.63097742,0.58310297,0.65669578,0.55032622,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,46.17048429,1192.28709785,0.0,0.0,0.46170484,0.7324351,0.63097742,0.58310297,0.65669578,0.55032622,0.65769568,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,46.44040072,1076.30520332,0.0,0.0,0.46440401,0.63097742,0.58310297,0.65669578,0.55032622,0.65769568,0.59565003,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.17646963,0.0,9.90038121,1021.57727288,0.0217647,0.0,0.09900381,0.58310297,0.65669578,0.55032622,0.65769568,0.59565003,0.65714771,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,14.51135759,49.85916015,1105.70528938,0.0,0.14511358,0.4985916,0.65669578,0.55032622,0.65769568,0.59565003,0.65714771,0.64075352,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,22.43436812,14.22759914,984.10834258,0.0,0.22434368,0.14227599,0.55032622,0.65769568,0.59565003,0.65714771,0.64075352,0.56529951,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.37560759,13.35579918,32.70004275,1106.84833441,0.03375608,0.13355799,0.32700043,0.65769568,0.59565003,0.65714771,0.64075352,0.56529951,0.52616716,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,24.20005759,21.39262125,1035.92051136,0.0,0.24200058,0.21392621,0.59565003,0.65714771,0.64075352,0.56529951,0.52616716,0.52303382,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,11.02426457,24.40297722,1106.22191963,0.0,0.11024265,0.24402977,0.65714771,0.64075352,0.56529951,0.52616716,0.52303382,0.62755517,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,31.41272416,51.87527916,1087.48080331,0.0,0.31412724,0.51875279,0.64075352,0.56529951,0.52616716,0.52303382,0.62755517,0.50583644,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,19.28667084,19.51821275,1001.22515095,0.0,0.19286671,0.19518213,0.56529951,0.52616716,0.52303382,0.62755517,0.50583644,0.55726574,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.29363175,26.50604774,42.11751734,956.49078608,0.12293632,0.26506048,0.42117517,0.52616716,0.52303382,0.62755517,0.50583644,0.55726574,0.51260737,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.38398684,0.0,10.91182483,952.90889425,0.17383987,0.0,0.10911825,0.52303382,0.62755517,0.50583644,0.55726574,0.51260737,0.38269621,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.17485547,0.0,50.53004808,1072.39303735,0.16174855,0.0,0.50530048,0.62755517,0.50583644,0.55726574,0.51260737,0.38269621,0.31728571,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.77818185,23.29016412,43.35731615,933.24961493,0.10778182,0.23290164,0.43357316,0.50583644,0.55726574,0.51260737,0.38269621,0.31728571,0.44209317,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.59955623,13.06035275,33.78535648,992.04129984,0.05599556,0.13060353,0.33785356,0.55726574,0.51260737,0.38269621,0.31728571,0.44209317,0.54268457,0,0,0,0,0,0,0,0,0
21,05:15,0,0,26.93745463,33.65589727,61.87896898,940.98984411,0.26937455,0.33655897,0.61878969,0.51260737,0.38269621,0.31728571,0.44209317,0.54268457,0.46047736,0,0,0,0,0,0,0,0,0
22,05:30,0,0,30.1914555,33.67384367,7.80578032,792.48118871,0.30191455,0.33673844,0.0780578,0.38269621,0.31728571,0.44209317,0.54268457,0.46047736,0.36555697,0,0,0,0,0,0,0,0,0
23,05:45,0,0,37.09303219,84.02211304,42.54390855,717.70681888,0.37093032,0.84022113,0.42543909,0.31728571,0.44209317,0.54268457,0.46047736,0.36555697,0.25069005,0,0,0,0,0,0,0,0,0
24,06:00,0,0,39.70654858,41.30293761,28.15551232,860.38115327,0.39706549,0.41302938,0.28155512,0.44209317,0.54268457,0.46047736,0.36555697,0.25069005,0.45560151,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.33204238,49.522164,29.08630002,975.37275731,0.12332042,0.49522164,0.290863,0.54268457,0.46047736,0.36555697,0.25069005,0.45560151,0.27247776,0,0,0,0,0,0,0,0,0
26,06:30,2,2,18.98330197,29.8163573,0.0,881.39713425,0.18983302,0.29816357,0.0,0.46047736,0.36555697,0.25069005,0.45560151,0.27247776,0.33049758,0,0,0,2,0,0,0,0,0
27,06:45,0,2,44.4607537,20.58901053,6.62671953,772.88837422,0.44460754,0.20589011,0.0662672,0.36555697,0.25069005,0.45560151,0.27247776,0.33049758,0.28229955,0,0,0,2,0,0,0,0,0
28,07:00,0,2,41.82711183,32.72895727,0.0,641.57763513,0.41827112,0.32728957,0.0,0.25069005,0.45560151,0.27247776,0.33049758,0.28229955,0.51727345,0,0,0,2,0,0,0,0,0
29,07:15,0,2,34.53865498,0.0,29.4785829,875.82327719,0.34538655,0.0,0.29478583,0.45560151,0.27247776,0.33049758,0.28229955,0.51727345,0.2922912,0,0,0,2,0,0,0,0,0
30,07:30,5,5,50.44947856,0.0,0.0,666.48437845,0.50449479,0.0,0.0,0.27247776,0.33049758,0.28229955,0.51727345,0.2922912,0.24976258,0,0,0,0,0,5,0,0,0
31,07:45,1,6,54.46244751,0.0,3.90329556,732.81004758,0.54462448,0.0,0.03903296,0.33049758,0.28229955,0.51727345,0.2922912,0.24976258,0.3903581,0,0,0,1,0,5,0,0,0
32,08:00,0,6,76.58564832,0.0,27.28699785,677.71220556,0.76585648,0.0,0.27286998,0.28229955,0.51727345,0.2922912,0.24976258,0.3903581,0.0,0,0,0,1,0,5,0,0,0
33,08:15,4,10,34.74585842,3.41411051,39.15665757,946.3238995,0.34745858,0.03414111,0.39156658,0.51727345,0.2922912,0.24976258,0.3903581,0.0,0.37665269,0,0,0,5,0,5,0,0,0
34,08:30,2,7,97.55971189,22.0433021,44.0043283,689.13420899,0.97559712,0.22043302,0.44004328,0.2922912,0.24976258,0.3903581,0.0,0.37665269,0.44371623,0,0,0,7,0,0,0,0,0
35,08:45,6,12,70.01795822,50.88150977,18.44994816,640.51738652,0.70017958,0.5088151,0.18449948,0.24976258,0.3903581,0.0,0.37665269,0.44371623,0.46443721,0,4,2,6,0,0,0,0,0
36,09:00,5,17,51.51657625,48.68006023,32.04493307,801.23992274,0.51516576,0.4868006,0.32044933,0.3903581,0.0,0.37665269,0.44371623,0.46443721,0.26232434,0,4,2,6,0,0,0,0,5
37,09:15,0,15,100.0,54.93482435,31.33722476,354.99994274,1.0,0.54934824,0.31337225,0.0,0.37665269,0.44371623,0.46443721,0.26232434,0.48199492,0,4,2,4,0,0,0,0,5
38,09:30,2,15,100.0,11.34787229,55.21035367,785.57251478,1.0,0.11347872,0.55210354,0.37665269,0.44371623,0.46443721,0.26232434,0.48199492,0.50343689,0,4,4,2,0,0,0,0,5
39,09:45,6,15,100.0,0.0,47.1774003,862.2365642,1.0,0.0,0.471774,0.44371623,0.46443721,0.26232434,0.48199492,0.50343689,0.542622,0,6,2,2,0,0,0,0,5
40,10:00,5,20,83.68466183,43.01435818,85.49730078,885.92386052,0.83684662,0.43014358,0.85497301,0.46443721,0.26232434,0.48199492,0.50343689,0.542622,0.54624165,0,6,7,2,0,0,0,0,5
41,10:15,3,23,100.0,46.68923443,50.6159441,654.87743675,1.0,0.46689234,0.50615944,0.26232434,0.48199492,0.50343689,0.542622,0.54624165,0.60655256,1,8,7,2,0,0,0,0,5
42,10:30,11,32,79.40290625,52.47956445,87.80418418,905.99505496,0.79402906,0.52479564,0.87804184,0.48199492,0.50343689,0.542622,0.54624165,0.60655256,0.48579168,3,12,8,2,2,0,0,0,5
43,10:45,14,44,80.39060333,23.17758677,51.81703935,930.50655361,0.80390603,0.23177587,0.51817039,0.50343689,0.542622,0.54624165,0.60655256,0.48579168,0.44139583,4,15,12,2,6,0,0,0,5
44,11:00,10,48,22.25683872,100.0,88.76480308,975.30122974,0.22256839,1.0,0.88764803,0.542622,0.54624165,0.60655256,0.48579168,0.44139583,0.34103868,8,11,12,0,6,3,3,0,5
45,11:15,15,61,30.31308915,93.39213761,89.72997138,979.43905413,0.30313089,0.93392138,0.89729971,0.54624165,0.60655256,0.48579168,0.44139583,0.34103868,0.5874965,14,9,15,0,10,3,5,0,5
46,11:30,8,59,29.41337313,82.75636531,100.0,1048.38379319,0.29413373,0.82756365,1.0,0.60655256,0.48579168,0.44139583,0.34103868,0.5874965,0.53426496,11,9,12,0,10,3,5,0,9
47,11:45,11,59,47.78092478,52.22410692,56.27003235,910.33533723,0.47780925,0.52224107,0.56270032,0.48579168,0.44139583,0.34103868,0.5874965,0.53426496,0.42890912,17,4,13,1,12,3,5,0,4
48,12:00,13,58,24.94131345,91.73798773,69.35435297,859.58398034,0.24941313,0.91737988,0.69354353,0.44139583,0.34103868,0.5874965,0.53426496,0.42890912,0.26423473,13,6,12,1,13,4,5,0,4
49,12:15,21,69,48.28449383,86.40119677,73.0191954,744.86015846,0.48284494,0.86401197,0.73019195,0.34103868,0.5874965,0.53426496,0.42890912,0.26423473,0.24890504,15,6,10,5,18,8,3,0,4
50,12:30,7,72,16.46329206,40.53174496,67.74833943,1026.59975962,0.16463292,0.40531745,0.67748339,0.5874965,0.53426496,0.42890912,0.26423473,0.24890504,0.48761204,15,6,15,5,18,8,5,0,0
51,12:45,7,67,55.25932707,38.68775914,97.21996042,965.74782753,0.55259327,0.38687759,0.9721996,0.53426496,0.42890912,0.26423473,0.24890504,0.48761204,0.4569712,14,3,15,4,18,8,5,0,0
52,13:00,7,68,11.45129645,84.31829943,64.94955426,845.30973182,0.11451296,0.84318299,0.64949554,0.42890912,0.26423473,0.24890504,0.48761204,0.4569712,0.22887713,14,1,17,7,19,5,5,0,0
53,13:15,2,54,59.92915475,90.26947928,64.49099185,657.06131357,0.59929155,0.90269479,0.64490992,0.26423473,0.24890504,0.48761204,0.4569712,0.22887713,0.22813571,14,1,17,3,12,1,6,0,0
54,13:30,11,44,78.22895241,96.12168641,80.39825768,639.53708959,0.78228952,0.96121686,0.80398258,0.24890504,0.48761204,0.4569712,0.22887713,0.22813571,0.55515852,7,5,14,3,6,0,3,0,6
55,13:45,8,32,29.41351318,76.4616094,89.01350528,912.41629787,0.29413513,0.76461609,0.89013505,0.48761204,0.4569712,0.22887713,0.22813571,0.55515852,0.19558979,5,4,7,3,6,0,1,0,6
56,14:00,13,36,51.83876191,68.08585139,87.77901393,877.38905494,0.51838762,0.68085851,0.87779014,0.4569712,0.22887713,0.22813571,0.55515852,0.19558979,0.24676727,10,4,6,0,6,0,4,0,6
57,14:15,5,39,50.24876562,91.62282733,40.19135247,616.64207784,0.50248766,0.91622827,0.40191352,0.22887713,0.22813571,0.55515852,0.19558979,0.24676727,0.28362349,9,6,6,3,6,0,3,0,6
58,14:30,1,39,69.57233291,68.78040597,31.25724681,615.79451686,0.69572333,0.68780406,0.31257247,0.22813571,0.55515852,0.19558979,0.24676727,0.28362349,0.37276971,9,6,5,3,7,0,3,0,6
59,14:45,7,39,17.86152586,66.77333576,89.71434103,989.63242092,0.17861526,0.66773336,0.89714341,0.55515852,0.19558979,0.24676727,0.28362349,0.37276971,0.33658429,9,2,4,3,8,4,3,0,6
60,15:00,8,35,66.42036749,73.29096849,19.88935907,578.58947316,0.66420367,0.73290968,0.19889359,0.19558979,0.24676727,0.28362349,0.37276971,0.33658429,0.39148875,5,3,6,3,6,5,3,0,4
61,15:15,6,35,56.07129281,100.0,58.37020375,637.09328768,0.56071293,1.0,0.58370204,0.24676727,0.28362349,0.37276971,0.33658429,0.39148875,0.31484835,7,3,8,0,8,5,0,0,4
62,15:30,5,34,32.32683384,100.0,46.9832622,679.22567199,0.32326834,1.0,0.46983262,0.28362349,0.37276971,0.33658429,0.39148875,0.31484835,0.30628971,7,4,9,0,5,5,0,0,4
63,15:45,5,39,33.60925987,100.0,65.45077595,781.1336623,0.3360926,1.0,0.65450776,0.37276971,0.33658429,0.39148875,0.31484835,0.30628971,0.54576405,7,4,13,0,6,5,0,0,4
64,16:00,4,35,11.51092114,100.0,19.88873499,739.76810084,0.11510921,1.0,0.19888735,0.33658429,0.39148875,0.31484835,0.30628971,0.54576405,0.41571418,7,3,13,0,8,0,0,0,4
65,16:15,8,39,11.79672212,100.0,60.74626382,802.53243299,0.11796722,1.0,0.60746264,0.39148875,0.31484835,0.30628971,0.54576405,0.41571418,0.40480635,7,9,11,0,8,0,0,0,4
66,16:30,4,38,4.45803776,100.0,24.92054842,714.92054103,0.04458038,1.0,0.24920548,0.31484835,0.30628971,0.54576405,0.41571418,0.40480635,0.30924797,7,8,8,0,8,0,3,0,4
67,16:45,20,44,0.0,100.0,30.55713656,705.13668498,0.0,1.0,0.30557137,0.30628971,0.54576405,0.41571418,0.40480635,0.30924797,0.58563155,6,12,7,0,11,0,8,0,0
68,17:00,4,48,0.0,93.54190141,88.44940825,978.89307715,0.0,0.93541901,0.88449408,0.54576405,0.41571418,0.40480635,0.30924797,0.58563155,0.53365667,7,14,7,0,11,0,9,0,0
69,17:15,3,41,14.0557675,100.0,87.86794467,830.22586524,0.14055767,1.0,0.87867945,0.41571418,0.40480635,0.30924797,0.58563155,0.53365667,0.63504919,7,8,3,3,11,0,9,0,0
70,17:30,12,45,0.0,100.0,65.91941685,817.75651653,0.0,1.0,0.65919417,0.40480635,0.30924797,0.58563155,0.53365667,0.63504919,0.59029762,9,10,3,8,9,0,6,0,0
