Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,11.48802297,42.7248715,1098.9483394,0.0,0.11488023,0.42724872,0.78812906,0.70536571,0.7018632,0.67860216,0.76361271,0.74516754,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,23.62014251,50.14837385,1017.83885916,0.0,0.23620143,0.50148374,0.70536571,0.7018632,0.67860216,0.76361271,0.74516754,0.89295088,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,22.7540507,51.96705618,1014.40634302,0.0,0.22754051,0.51967056,0.7018632,0.67860216,0.76361271,0.74516754,0.89295088,0.75044584,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,11.66569956,991.61012848,0.0,0.0,0.116657,0.67860216,0.76361271,0.74516754,0.89295088,0.75044584,0.69059203,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,1.86952587,33.15554164,1074.92190015,0.0,0.01869526,0.33155542,0.76361271,0.74516754,0.89295088,0.75044584,0.69059203,0.69719256,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,4.85515267,22.26213491,1056.84532914,0.0,0.04855153,0.22262135,0.74516754,0.89295088,0.75044584,0.69059203,0.69719256,0.59529927,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,32.06416762,1201.67548937,0.0,0.0,0.32064168,0.89295088,0.75044584,0.69059203,0.69719256,0.59529927,0.67714965,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,17.2527412,26.35940312,1062.01814798,0.0,0.17252741,0.26359403,0.75044584,0.69059203,0.69719256,0.59529927,0.67714965,0.64938867,0,0,0,0,0,0,0,0,0
8,02:00,0,0,5.79490014,0.0,0.0,1003.36040732,0.057949,0.0,0.0,0.69059203,0.69719256,0.59529927,0.67714965,0.64938867,0.73862887,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,22.05454335,23.93908645,1009.82903408,0.0,0.22054543,0.23939086,0.69719256,0.59529927,0.67714965,0.64938867,0.73862887,0.73019933,0,0,0,0,0,0,0,0,0
10,02:30,1,1,0.0,22.48215489,0.0,909.97189896,0.0,0.22482155,0.0,0.59529927,0.67714965,0.64938867,0.73862887,0.73019933,0.66253254,0,0,0,0,0,0,0,1,0
11,02:45,0,1,7.51340637,12.97306274,16.06003548,990.18665128,0.07513406,0.12973063,0.16060035,0.67714965,0.64938867,0.73862887,0.73019933,0.66253254,0.56486743,0,0,0,0,0,0,0,1,0
12,03:00,0,1,0.0,27.43236248,13.77081916,962.98041727,0.0,0.27432362,0.13770819,0.64938867,0.73862887,0.73019933,0.66253254,0.56486743,0.54360077,0,0,0,0,0,0,0,1,0
13,03:15,0,1,0.0,23.85491992,26.22349127,1050.43732164,0.0,0.2385492,0.26223491,0.73862887,0.73019933,0.66253254,0.56486743,0.54360077,0.57568798,0,0,0,0,0,0,0,1,0
14,03:30,3,3,0.0,60.07177073,56.77753666,1042.17622304,0.0,0.60071771,0.56777537,0.73019933,0.66253254,0.56486743,0.54360077,0.57568798,0.39880317,0,0,0,3,0,0,0,0,0
15,03:45,2,5,0.0,59.58531678,29.61070208,975.86163585,0.0,0.59585317,0.29610702,0.66253254,0.56486743,0.54360077,0.57568798,0.39880317,0.47925268,0,0,0,5,0,0,0,0,0
16,04:00,0,5,23.0033362,75.61904081,43.54998403,880.14817933,0.23003336,0.75619041,0.43549984,0.56486743,0.54360077,0.57568798,0.39880317,0.47925268,0.40170502,0,0,0,5,0,0,0,0,0
17,04:15,0,5,32.31815201,38.43114547,7.03134529,859.30649529,0.32318152,0.38431145,0.07031345,0.54360077,0.57568798,0.39880317,0.47925268,0.40170502,0.42474157,0,0,0,5,0,0,0,0,0
18,04:30,0,2,31.01686428,36.08289738,29.96618979,890.75250317,0.31016864,0.36082897,0.2996619,0.57568798,0.39880317,0.47925268,0.40170502,0.42474157,0.33423107,0,0,0,2,0,0,0,0,0
