Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.73408608,38.96064207,1106.29846209,0.0,0.05734086,0.38960642,0.74124389,0.659855,0.62568849,0.59595168,0.62622305,0.58747675,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,28.98737592,43.36406045,1006.86066577,0.0,0.28987376,0.4336406,0.659855,0.62568849,0.59595168,0.62622305,0.58747675,0.72679191,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,38.35051387,40.27155025,965.1173443,0.0,0.38350514,0.4027155,0.62568849,0.59595168,0.62622305,0.58747675,0.72679191,0.63723265,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,21.03380721,0.0,928.78605795,0.0,0.21033807,0.0,0.59595168,0.62622305,0.58747675,0.72679191,0.63723265,0.62448111,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,36.30858964,13.59482158,965.77045257,0.0,0.3630859,0.13594822,0.62622305,0.58747675,0.72679191,0.63723265,0.62448111,0.67779571,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,43.51758741,0.67688183,918.43172295,0.0,0.43517587,0.00676882,0.58747675,0.72679191,0.63723265,0.62448111,0.67779571,0.58810435,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,29.08654973,18.27822949,1088.64159298,0.0,0.2908655,0.18278229,0.72679191,0.63723265,0.62448111,0.67779571,0.58810435,0.68010187,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,49.7818708,22.45845431,979.22154756,0.0,0.49781871,0.22458454,0.63723265,0.62448111,0.67779571,0.58810435,0.68010187,0.62616691,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.28851205,25.19366527,0.0,963.64221202,0.03288512,0.25193665,0.0,0.62448111,0.67779571,0.58810435,0.68010187,0.62616691,0.66004478,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,37.99340691,35.36537592,1028.779926,0.0,0.37993407,0.35365376,0.67779571,0.58810435,0.68010187,0.62616691,0.66004478,0.62216001,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,33.31942308,7.78647674,919.19849282,0.0,0.33319423,0.07786477,0.58810435,0.68010187,0.62616691,0.66004478,0.62216001,0.5426662,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.23398584,17.84819537,33.68690586,1031.59750916,0.05233986,0.17848195,0.33686906,0.68010187,0.62616691,0.66004478,0.62216001,0.5426662,0.48289765,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,29.61175878,30.7924421,965.70185432,0.0,0.29611759,0.30792442,0.62616691,0.66004478,0.62216001,0.5426662,0.48289765,0.47642524,0,0,0,0,0,0,0,0,0
