Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.88075789,42.64043412,925.82537597,0.0,0.06880758,0.42640434,0.66703775,0.57475801,0.58734354,0.59636851,0.72118568,0.73024189,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.62817455,51.62346075,839.71749874,0.0,0.30628175,0.51623461,0.57475801,0.58734354,0.59636851,0.72118568,0.73024189,0.92736732,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,31.13789102,55.06634972,851.46128207,0.0,0.31137891,0.5506635,0.58734354,0.59636851,0.72118568,0.73024189,0.92736732,0.79614236,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,1.3493789,17.18834916,859.88263759,0.0,0.01349379,0.17188349,0.59636851,0.72118568,0.73024189,0.92736732,0.79614236,0.71772877,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,3.17532321,38.97549584,976.35177923,0.0,0.03175323,0.38975496,0.72118568,0.73024189,0.92736732,0.79614236,0.71772877,0.75762024,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,29.44623084,984.80229616,0.0,0.0,0.29446231,0.73024189,0.92736732,0.79614236,0.71772877,0.75762024,0.64789042,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,45.04809284,1168.74357447,0.0,0.0,0.45048093,0.92736732,0.79614236,0.71772877,0.75762024,0.64789042,0.73945659,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,2.41092759,43.91706229,1046.29520587,0.0,0.02410928,0.43917062,0.79614236,0.71772877,0.75762024,0.64789042,0.73945659,0.70563085,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.9449367,0.0,11.23176509,973.12607892,0.02944937,0.0,0.11231765,0.71772877,0.75762024,0.64789042,0.73945659,0.70563085,0.78614715,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,3.93204917,44.11341307,1010.34952181,0.0,0.03932049,0.44113413,0.75762024,0.64789042,0.73945659,0.70563085,0.78614715,0.77781156,0,0,0,0,0,0,0,0,0
10,02:30,4,4,0.0,1.57562255,11.63853301,907.95866516,0.0,0.01575623,0.11638533,0.64789042,0.73945659,0.70563085,0.78614715,0.77781156,0.69341147,0,0,0,0,0,0,0,4,0
11,02:45,0,4,4.08532356,0.0,26.13379623,993.40069532,0.04085324,0.0,0.26133796,0.73945659,0.70563085,0.78614715,0.77781156,0.69341147,0.62945569,0,0,0,0,0,0,0,4,0
12,03:00,0,4,0.0,2.60580785,15.54245394,961.83728965,0.0,0.02605808,0.15542454,0.70563085,0.78614715,0.77781156,0.69341147,0.62945569,0.66891763,0,0,0,0,0,0,0,4,0
13,03:15,0,4,0.0,2.18386591,16.62926388,1036.96849306,0.0,0.02183866,0.16629264,0.78614715,0.77781156,0.69341147,0.62945569,0.66891763,0.7340535,0,0,0,0,0,0,0,4,0
14,03:30,1,1,0.0,40.20157584,38.66178147,1029.19040427,0.0,0.40201576,0.38661781,0.77781156,0.69341147,0.62945569,0.66891763,0.7340535,0.61504571,0,0,0,1,0,0,0,0,0
15,03:45,3,4,0.0,40.194242,7.32376107,950.43516507,0.0,0.40194242,0.07323761,0.69341147,0.62945569,0.66891763,0.7340535,0.61504571,0.7249187,0,0,0,4,0,0,0,0,0
16,04:00,0,4,12.60020532,57.0485529,22.14602605,890.75688634,0.12600205,0.57048553,0.22146026,0.62945569,0.66891763,0.7340535,0.61504571,0.7249187,0.73293157,0,0,0,4,0,0,0,0,0
17,04:15,0,4,17.60609449,17.89742716,0.0,927.57952654,0.17606094,0.17897427,0.0,0.66891763,0.7340535,0.61504571,0.7249187,0.73293157,0.71456089,0,0,0,4,0,0,0,0,0
18,04:30,0,3,16.57608057,11.76149629,18.94832098,988.35897677,0.16576081,0.11761496,0.18948321,0.7340535,0.61504571,0.7249187,0.73293157,0.71456089,0.64180579,0,0,0,3,0,0,0,0,0
19,04:45,0,0,12.11472479,30.62434183,9.35577819,877.31066944,0.12114725,0.30624342,0.09355778,0.61504571,0.7249187,0.73293157,0.71456089,0.64180579,0.77360635,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.48650204,1.43716762,0.0,979.83512705,0.06486502,0.01437168,0.0,0.7249187,0.73293157,0.71456089,0.64180579,0.77360635,0.87212553,0,0,0,0,0,0,0,0,0
21,05:15,0,0,31.89233458,1.02678941,28.54848031,987.31208598,0.31892335,0.01026789,0.2854848,0.73293157,0.71456089,0.64180579,0.77360635,0.87212553,0.73661546,0,0,0,0,0,0,0,0,0
22,05:30,0,0,37.16354558,0.0,0.0,970.17007092,0.37163546,0.0,0.0,0.71456089,0.64180579,0.77360635,0.87212553,0.73661546,0.54664027,0,0,0,0,0,0,0,0,0
23,05:45,0,0,45.70100484,12.93036553,24.02479515,902.28097897,0.45701005,0.12930366,0.24024795,0.64180579,0.77360635,0.87212553,0.73661546,0.54664027,0.36534098,0,0,0,0,0,0,0,0,0
24,06:00,0,0,48.37456054,0.0,17.09675659,1025.2664555,0.48374561,0.0,0.17096757,0.77360635,0.87212553,0.73661546,0.54664027,0.36534098,0.53531806,0,0,0,0,0,0,0,0,0
25,06:15,0,0,15.01845403,0.0,23.94215207,1117.19646345,0.15018454,0.0,0.23942152,0.87212553,0.73661546,0.54664027,0.36534098,0.53531806,0.30694998,0,0,0,0,0,0,0,0,0
26,06:30,0,0,22.82003077,0.0,0.0,990.74958696,0.22820031,0.0,0.0,0.73661546,0.54664027,0.36534098,0.53531806,0.30694998,0.35713317,0,0,0,0,0,0,0,0,0
27,06:45,0,0,54.55433647,0.0,8.98993783,813.48032796,0.54554336,0.0,0.08989938,0.54664027,0.36534098,0.53531806,0.30694998,0.35713317,0.28295256,0,0,0,0,0,0,0,0,0
28,07:00,0,0,50.02163818,18.19552024,0.0,644.30670894,0.50021638,0.1819552,0.0,0.36534098,0.53531806,0.30694998,0.35713317,0.28295256,0.5570572,0,0,0,0,0,0,0,0,0
29,07:15,0,0,39.54907159,13.64397251,27.36175963,802.9153692,0.39549072,0.13643973,0.2736176,0.53531806,0.30694998,0.35713317,0.28295256,0.5570572,0.31573289,0,0,0,0,0,0,0,0,0
30,07:30,0,0,55.23531471,36.37190167,0.0,589.82101481,0.55235315,0.36371902,0.0,0.30694998,0.35713317,0.28295256,0.5570572,0.31573289,0.28985023,0,0,0,0,0,0,0,0,0
31,07:45,0,0,54.96700298,34.27751725,2.30909158,636.64785488,0.54967003,0.34277517,0.02309092,0.35713317,0.28295256,0.5570572,0.31573289,0.28985023,0.44526473,0,0,0,0,0,0,0,0,0
32,08:00,0,0,72.5380885,54.52116181,21.25740321,567.42859939,0.72538089,0.54521162,0.21257403,0.28295256,0.5570572,0.31573289,0.28985023,0.44526473,0.0,0,0,0,0,0,0,0,0,0
33,08:15,3,3,29.49424283,51.23272554,32.29145003,823.20055251,0.29494243,0.51232726,0.3229145,0.5570572,0.31573289,0.28985023,0.44526473,0.0,0.41471866,0,0,0,0,0,0,0,0,3
34,08:30,2,5,75.15452947,54.17978524,36.38673133,598.0165102,0.75154529,0.54179785,0.36386731,0.31573289,0.28985023,0.44526473,0.0,0.41471866,0.49741124,0,0,0,0,0,0,2,0,3
35,08:45,1,6,51.57026669,66.05235477,17.41041542,573.86493054,0.51570267,0.66052355,0.17410415,0.28985023,0.44526473,0.0,0.41471866,0.49741124,0.49937712,0,0,1,0,0,0,2,0,3
36,09:00,0,6,35.17933232,56.21632071,32.19037711,718.88499152,0.35179332,0.56216321,0.32190377,0.44526473,0.0,0.41471866,0.49741124,0.49937712,0.23968251,0,0,1,0,0,0,2,0,3
37,09:15,0,3,92.67357768,61.68172555,35.82291891,303.40048321,0.92673578,0.61681726,0.35822919,0.0,0.41471866,0.49741124,0.49937712,0.23968251,0.46724397,0,0,1,0,0,0,2,0,0
38,09:30,3,6,84.22541747,23.70489012,60.00075833,690.38190488,0.84225417,0.2370489,0.60000758,0.41471866,0.49741124,0.49937712,0.23968251,0.46724397,0.4875429,0,0,4,0,0,0,2,0,0
