Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,15.4703954,17.79607911,935.71646216,0.0,0.15470395,0.17796079,0.61666258,0.55832531,0.54802221,0.52179011,0.5853971,0.56513652,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,38.94846347,28.89134841,866.12920627,0.0,0.38948463,0.28891348,0.55832531,0.54802221,0.52179011,0.5853971,0.56513652,0.70531402,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,44.14451233,35.49430654,853.83922335,0.0,0.44144512,0.35494307,0.54802221,0.52179011,0.5853971,0.56513652,0.70531402,0.60965595,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,13.85653881,0.0,822.54842635,0.0,0.13856539,0.0,0.52179011,0.5853971,0.56513652,0.70531402,0.60965595,0.58084283,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.06316071,31.20303455,898.42162522,0.0,0.22063161,0.31203035,0.5853971,0.56513652,0.70531402,0.60965595,0.58084283,0.64599338,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,24.76231206,26.82686962,874.25391854,0.0,0.24762312,0.2682687,0.56513652,0.70531402,0.60965595,0.58084283,0.64599338,0.55889894,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.28108477,46.62863681,1041.46378358,0.0,0.04281085,0.46628637,0.70531402,0.60965595,0.58084283,0.64599338,0.55889894,0.64406066,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,27.9523054,47.93868589,927.35864767,0.0,0.27952305,0.47938686,0.60965595,0.58084283,0.64599338,0.55889894,0.64406066,0.60713706,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.81918256,0.0,10.44448242,892.98909139,0.02819183,0.0,0.10444482,0.58084283,0.64599338,0.55889894,0.64406066,0.60713706,0.66298545,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,11.16281948,45.74665115,970.70352295,0.0,0.11162819,0.45746651,0.64599338,0.55889894,0.64406066,0.60713706,0.66298545,0.65822259,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,1.39443223,9.28410509,866.81345933,0.0,0.01394432,0.09284105,0.55889894,0.64406066,0.60713706,0.66298545,0.65822259,0.60637429,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.88207298,0.0,27.27896907,968.39808985,0.03882073,0.0,0.27278969,0.64406066,0.60713706,0.66298545,0.65822259,0.60637429,0.57702795,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,17.79201686,924.35399798,0.0,0.0,0.17792017,0.60713706,0.66298545,0.65822259,0.60637429,0.57702795,0.59997254,0,0,0,0,0,0,0,0,0
