Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,8.12486546,41.60048616,975.6112242,0.0,0.08124865,0.41600486,0.67155906,0.59409875,0.55528726,0.49962028,0.50829271,0.43899454,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,28.00369838,54.49906356,890.91604907,0.0,0.28003698,0.54499064,0.59409875,0.55528726,0.49962028,0.50829271,0.43899454,0.5635961,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,29.2305472,61.28656833,848.47953318,0.0,0.29230547,0.61286568,0.55528726,0.49962028,0.50829271,0.43899454,0.5635961,0.45982023,0,0,0,0,0,0,0,0,0
3,00:45,3,3,0.0,0.85468335,25.56444574,787.61320568,0.0,0.00854683,0.25564446,0.49962028,0.50829271,0.43899454,0.5635961,0.45982023,0.48280818,0,0,0,3,0,0,0,0,0
4,01:00,0,3,0.0,7.73911291,48.30922145,797.09564435,0.0,0.07739113,0.48309221,0.50829271,0.43899454,0.5635961,0.45982023,0.48280818,0.58991396,0,0,0,3,0,0,0,0,0
5,01:15,0,3,0.0,10.97609235,35.89096869,721.32496074,0.0,0.10976092,0.35890969,0.43899454,0.5635961,0.45982023,0.48280818,0.58991396,0.59323243,0,0,0,3,0,0,0,0,0
6,01:30,0,3,0.0,0.0,45.15716807,857.56442536,0.0,0.0,0.45157168,0.5635961,0.45982023,0.48280818,0.58991396,0.59323243,0.75496719,0,0,0,3,0,0,0,0,0
7,01:45,1,1,0.0,21.89849132,35.38102488,744.09578998,0.0,0.21898491,0.35381025,0.45982023,0.48280818,0.58991396,0.59323243,0.75496719,0.75463665,0,0,0,1,0,0,0,0,0
8,02:00,0,1,1.81564439,2.49139442,0.0,769.23083747,0.01815644,0.02491394,0.0,0.48280818,0.58991396,0.59323243,0.75496719,0.75463665,0.83152701,0,0,0,1,0,0,0,0,0
9,02:15,4,5,0.0,20.95875016,22.67493337,886.34040099,0.0,0.2095875,0.22674933,0.58991396,0.59323243,0.75496719,0.75463665,0.83152701,0.79447711,0,0,0,1,0,0,0,0,4
10,02:30,0,5,0.0,17.07306231,0.0,889.96881879,0.0,0.17073062,0.0,0.59323243,0.75496719,0.75463665,0.83152701,0.79447711,0.69207975,0,0,0,1,0,0,0,0,4
11,02:45,0,4,2.45744095,4.17833775,14.90122821,1066.80974915,0.02457441,0.04178338,0.14901228,0.75496719,0.75463665,0.83152701,0.79447711,0.69207975,0.5811021,0,0,0,0,0,0,0,0,4
12,03:00,0,4,0.0,16.60925528,11.59087334,1066.44833358,0.0,0.16609255,0.11590873,0.75463665,0.83152701,0.79447711,0.69207975,0.5811021,0.56626708,0,0,0,0,0,0,0,0,4
13,03:15,0,4,0.0,12.55530515,23.0715024,1150.52033062,0.0,0.12555305,0.23071502,0.83152701,0.79447711,0.69207975,0.5811021,0.56626708,0.58302371,0,0,0,0,0,0,0,0,4
14,03:30,0,0,0.0,48.57917947,53.11487018,1110.00993241,0.0,0.48579179,0.5311487,0.79447711,0.69207975,0.5811021,0.56626708,0.58302371,0.43675747,0,0,0,0,0,0,0,0,0
15,03:45,4,4,0.0,49.5965608,21.44230261,998.04856917,0.0,0.49596561,0.21442303,0.69207975,0.5811021,0.56626708,0.58302371,0.43675747,0.51741536,4,0,0,0,0,0,0,0,0
16,04:00,0,4,10.68008224,68.49056689,31.90164456,876.70550203,0.10680082,0.68490567,0.31901645,0.5811021,0.56626708,0.58302371,0.43675747,0.51741536,0.45990943,4,0,0,0,0,0,0,0,0
17,04:15,0,4,15.62247036,33.63404748,0.0,860.48487874,0.1562247,0.33634047,0.0,0.56626708,0.58302371,0.43675747,0.51741536,0.45990943,0.44997128,4,0,0,0,0,0,0,0,0
18,04:30,0,4,15.7624807,34.89702241,14.96609264,878.80659583,0.15762481,0.34897022,0.14966093,0.58302371,0.43675747,0.51741536,0.45990943,0.44997128,0.3747938,4,0,0,0,0,0,0,0,0
19,04:45,0,4,11.82711966,60.85808297,0.0,718.87894521,0.1182712,0.60858083,0.0,0.43675747,0.51741536,0.45990943,0.44997128,0.3747938,0.53342028,4,0,0,0,0,0,0,0,0
20,05:00,0,4,6.64657891,34.53549133,0.0,807.07035644,0.06646579,0.34535491,0.0,0.51741536,0.45990943,0.44997128,0.3747938,0.53342028,0.66935706,4,0,0,0,0,0,0,0,0
21,05:15,0,4,33.33193473,35.05972943,19.13738776,744.19332749,0.33331935,0.35059729,0.19137388,0.45990943,0.44997128,0.3747938,0.53342028,0.66935706,0.58064937,4,0,0,0,0,0,0,0,0
22,05:30,0,4,38.41618261,18.20710583,0.0,733.32694225,0.38416183,0.18207106,0.0,0.44997128,0.3747938,0.53342028,0.66935706,0.58064937,0.53825036,4,0,0,0,0,0,0,0,0
23,05:45,0,0,45.98062066,51.02494512,29.49508552,651.12781483,0.45980621,0.51024945,0.29495086,0.3747938,0.53342028,0.66935706,0.58064937,0.53825036,0.35918651,0,0,0,0,0,0,0,0,0
24,06:00,4,4,47.35465219,0.0,31.4282353,824.57015834,0.47354652,0.0,0.31428235,0.53342028,0.66935706,0.58064937,0.53825036,0.35918651,0.58448564,0,0,0,4,0,0,0,0,0
25,06:15,0,4,14.6775676,5.44002324,47.95246005,973.20355281,0.14677568,0.05440023,0.4795246,0.66935706,0.58064937,0.53825036,0.35918651,0.58448564,0.35735533,0,0,0,4,0,0,0,0,0
26,06:30,0,4,22.16764267,0.0,16.55043291,876.21048348,0.22167643,0.0,0.16550433,0.58064937,0.53825036,0.35918651,0.58448564,0.35735533,0.44644266,0,0,0,4,0,0,0,0,0
27,06:45,0,4,52.06234698,0.0,44.26010303,829.85136617,0.52062347,0.0,0.44260103,0.53825036,0.35918651,0.58448564,0.35735533,0.44644266,0.38078012,0,0,0,4,0,0,0,0,0
28,07:00,0,4,46.99251791,26.19913214,15.54347287,634.06279541,0.46992518,0.26199132,0.15543473,0.35918651,0.58448564,0.35735533,0.44644266,0.38078012,0.56819533,0,0,0,4,0,0,0,0,0
29,07:15,0,0,36.92561249,3.20439991,65.35884088,880.40506216,0.36925612,0.032044,0.65358841,0.58448564,0.35735533,0.44644266,0.38078012,0.56819533,0.35566445,0,0,0,0,0,0,0,0,0
30,07:30,0,0,51.65951311,8.51079045,16.28673842,632.06057193,0.51659513,0.0851079,0.16286738,0.35735533,0.44644266,0.38078012,0.56819533,0.35566445,0.2868963,0,0,0,0,0,0,0,0,0
31,07:45,0,0,52.06794833,0.0,32.88058871,729.46874955,0.52067948,0.0,0.32880589,0.44644266,0.38078012,0.56819533,0.35566445,0.2868963,0.37813027,0,0,0,0,0,0,0,0,0
32,08:00,0,0,68.75248522,0.0,48.22154507,657.67326473,0.68752485,0.0,0.48221545,0.38078012,0.56819533,0.35566445,0.2868963,0.37813027,0.0,0,0,0,0,0,0,0,0,0
33,08:15,0,0,27.74073758,0.0,55.84292028,862.59322638,0.27740738,0.0,0.5584292,0.56819533,0.35566445,0.2868963,0.37813027,0.0,0.32719741,0,0,0,0,0,0,0,0,0
34,08:30,7,7,71.43275903,6.83563542,57.31476961,630.21176824,0.71432759,0.06835635,0.5731477,0.35566445,0.2868963,0.37813027,0.0,0.32719741,0.41611332,0,0,0,7,0,0,0,0,0
35,08:45,13,20,47.88434654,37.70135067,30.33942875,555.02061228,0.47884347,0.37701351,0.30339429,0.2868963,0.37813027,0.0,0.32719741,0.41611332,0.45539454,0,7,0,12,1,0,0,0,0
36,09:00,2,22,31.91443997,43.86338913,36.80155354,654.77591263,0.3191444,0.43863389,0.36801554,0.37813027,0.0,0.32719741,0.41611332,0.45539454,0.311118,0,9,0,12,1,0,0,0,0
37,09:15,10,32,81.22774859,66.56518852,33.86533789,241.32793002,0.81227749,0.66565189,0.33865338,0.0,0.32719741,0.41611332,0.45539454,0.311118,0.52247154,0,9,3,12,4,0,0,4,0
38,09:30,3,28,70.69692639,38.23798909,49.10920416,599.08587395,0.70696926,0.38237989,0.49109204,0.32719741,0.41611332,0.45539454,0.311118,0.52247154,0.54801349,0,9,3,5,4,0,0,7,0
39,09:45,3,22,58.58357134,32.76788086,35.77503192,696.30662083,0.58583571,0.32767881,0.35775032,0.41611332,0.45539454,0.311118,0.52247154,0.54801349,0.54376949,0,5,3,3,4,0,0,7,0
