Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,35.15947766,1097.26372418,0.0,0.0,0.35159478,0.75345733,0.6915823,0.67260053,0.63385545,0.69687596,0.65128792,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,24.08418795,46.51960623,1030.89432083,0.0,0.24084188,0.46519606,0.6915823,0.67260053,0.63385545,0.69687596,0.65128792,0.83371829,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,32.13013398,49.78211676,1010.53377877,0.0,0.32130134,0.49782117,0.67260053,0.63385545,0.69687596,0.65128792,0.83371829,0.71912511,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,6.45532099,10.22525392,968.97439672,0.0,0.06455321,0.10225254,0.63385545,0.69687596,0.65128792,0.83371829,0.71912511,0.68093185,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,20.0105603,39.3709924,1036.57248618,0.0,0.2001056,0.39370992,0.69687596,0.65128792,0.83371829,0.71912511,0.68093185,0.75582384,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,22.84181416,31.68317531,987.67309561,0.0,0.22841814,0.31683175,0.65128792,0.83371829,0.71912511,0.68093185,0.75582384,0.65359545,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,9.97751959,53.05684574,1183.35455087,0.0,0.0997752,0.53056846,0.83371829,0.71912511,0.68093185,0.75582384,0.65359545,0.75067629,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.17610399,52.9651103,1060.43774067,0.0,0.37176104,0.5296511,0.71912511,0.68093185,0.75582384,0.65359545,0.75067629,0.6579317,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.56210925,12.97808185,16.00006918,1019.47025874,0.03562109,0.12978082,0.16000069,0.68093185,0.75582384,0.65359545,0.75067629,0.6579317,0.69672284,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,31.73997798,53.99435396,1099.80213147,0.0,0.31739978,0.53994354,0.75582384,0.65359545,0.75067629,0.6579317,0.69672284,0.65688738,0,0,0,0,0,0,0,0,0
10,02:30,3,3,0.0,26.6216971,18.0781073,990.1482403,0.0,0.26621697,0.18078107,0.65359545,0.75067629,0.6579317,0.69672284,0.65688738,0.55997045,0,0,0,0,0,0,0,3,0
11,02:45,0,3,4.58330836,8.94218668,36.97552295,1094.28068131,0.04583308,0.08942187,0.36975523,0.75067629,0.6579317,0.69672284,0.65688738,0.55997045,0.51019689,0,0,0,0,0,0,0,3,0
12,03:00,0,3,0.0,20.56782772,24.16824635,994.79945971,0.0,0.20567828,0.24168246,0.6579317,0.69672284,0.65688738,0.55997045,0.51019689,0.52312535,0,0,0,0,0,0,0,3,0
13,03:15,0,3,0.0,11.52017842,28.74135686,1036.40824249,0.0,0.11520178,0.28741357,0.69672284,0.65688738,0.55997045,0.51019689,0.52312535,0.64818469,0,0,0,0,0,0,0,3,0
14,03:30,3,3,0.0,49.51496429,56.77945199,993.67928244,0.0,0.49514964,0.56779452,0.65688738,0.55997045,0.51019689,0.52312535,0.64818469,0.55550881,0,0,0,3,0,0,0,0,0
15,03:45,1,4,0.0,51.21564896,21.07747247,889.72266034,0.0,0.51215649,0.21077472,0.55997045,0.51019689,0.52312535,0.64818469,0.55550881,0.64993156,0,0,0,4,0,0,0,0,0
16,04:00,0,4,14.86263555,71.81873504,39.55977566,836.33373588,0.14862636,0.71818735,0.39559776,0.51019689,0.52312535,0.64818469,0.55550881,0.64993156,0.63533222,0,0,0,4,0,0,0,0,0
17,04:15,0,4,20.0652665,37.27038517,2.02145581,850.2012634,0.20065266,0.37270385,0.02021456,0.52312535,0.64818469,0.55550881,0.64993156,0.63533222,0.53704174,0,0,0,4,0,0,0,0,0
18,04:30,0,1,17.91082733,39.31541423,36.31162045,984.34446271,0.17910827,0.39315414,0.3631162,0.64818469,0.55550881,0.64993156,0.63533222,0.53704174,0.50748237,0,0,0,1,0,0,0,0,0
19,04:45,0,0,12.80883645,64.7672566,27.0066251,884.93695023,0.12808836,0.64767257,0.27006625,0.55550881,0.64993156,0.63533222,0.53704174,0.50748237,0.64484314,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.62215655,32.13116522,16.86267674,986.21821718,0.06622157,0.32131165,0.16862677,0.64993156,0.63533222,0.53704174,0.50748237,0.64484314,0.75931717,0,0,0,0,0,0,0,0,0
21,05:15,0,0,32.01867287,27.40057915,49.32997575,970.55843496,0.32018673,0.27400579,0.49329976,0.63533222,0.53704174,0.50748237,0.64484314,0.75931717,0.62289074,0,0,0,0,0,0,0,0,0
22,05:30,0,0,37.71224363,5.0810155,2.36377223,865.12849501,0.37712244,0.05081015,0.02363772,0.53704174,0.50748237,0.64484314,0.75931717,0.62289074,0.53872239,0,0,0,0,0,0,0,0,0
23,05:45,0,0,45.15654491,37.65154193,46.98418817,833.42204107,0.45156545,0.37651542,0.46984188,0.50748237,0.64484314,0.75931717,0.62289074,0.53872239,0.34781375,0,0,0,0,0,0,0,0,0
24,06:00,0,0,48.74588924,0.0,39.1702387,980.76020026,0.48745889,0.0,0.39170239,0.64484314,0.75931717,0.62289074,0.53872239,0.34781375,0.57215652,0,0,0,0,0,0,0,0,0
25,06:15,0,0,15.69734101,0.0,46.29551741,1103.54919955,0.15697341,0.0,0.46295517,0.75931717,0.62289074,0.53872239,0.34781375,0.57215652,0.32613383,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.90448626,0.0,4.46904081,957.21325584,0.25904486,0.0,0.04469041,0.62289074,0.53872239,0.34781375,0.57215652,0.32613383,0.36037676,0,0,0,0,0,0,0,0,0
27,06:45,0,0,67.45493522,0.0,27.15644086,866.93121765,0.67454935,0.0,0.27156441,0.53872239,0.34781375,0.57215652,0.32613383,0.36037676,0.29190797,0,0,0,0,0,0,0,0,0
28,07:00,0,0,65.94650851,20.79286093,0.0,662.15567695,0.65946509,0.20792861,0.0,0.34781375,0.57215652,0.32613383,0.36037676,0.29190797,0.52777586,0,0,0,0,0,0,0,0,0
29,07:15,0,0,57.49974783,4.96802473,39.73293713,902.79388382,0.57499748,0.04968025,0.39732937,0.57215652,0.32613383,0.36037676,0.29190797,0.52777586,0.29899337,0,0,0,0,0,0,0,0,0
30,07:30,0,0,86.06707412,14.01693212,0.0,638.90100187,0.86067074,0.14016932,0.0,0.32613383,0.36037676,0.29190797,0.52777586,0.29899337,0.23815811,0,0,0,0,0,0,0,0,0
31,07:45,0,0,92.68122747,0.0,0.0,675.63121466,0.92681227,0.0,0.0,0.36037676,0.29190797,0.52777586,0.29899337,0.23815811,0.40196024,0,0,0,0,0,0,0,0,0
32,08:00,0,0,100.0,9.57078612,16.17007287,602.1891024,1.0,0.09570786,0.16170073,0.29190797,0.52777586,0.29899337,0.23815811,0.40196024,0.0,0,0,0,0,0,0,0,0,0
33,08:15,5,5,51.56036846,3.14098217,24.87652769,855.18957053,0.51560368,0.03140982,0.24876528,0.52777586,0.29899337,0.23815811,0.40196024,0.0,0.38831539,0,0,0,0,0,0,0,0,5
34,08:30,3,8,100.0,9.91014529,29.63058539,609.78915714,1.0,0.09910145,0.29630585,0.29899337,0.23815811,0.40196024,0.0,0.38831539,0.45761427,0,2,0,0,0,0,1,0,5
35,08:45,4,12,89.59520317,32.31627096,5.28217896,544.53505142,0.89595203,0.32316271,0.05282179,0.23815811,0.40196024,0.0,0.38831539,0.45761427,0.47309565,0,2,4,0,0,0,1,0,5
36,09:00,4,16,58.98748791,33.56380843,22.28113357,720.23516643,0.58987488,0.33563808,0.22281134,0.40196024,0.0,0.38831539,0.45761427,0.47309565,0.24189516,0,2,4,0,4,0,1,0,5
37,09:15,6,17,100.0,56.64529181,23.29583706,289.07800028,1.0,0.56645292,0.23295837,0.0,0.38831539,0.45761427,0.47309565,0.24189516,0.45751548,0,2,6,4,4,0,1,0,0
38,09:30,0,17,100.0,27.40302176,48.19818922,705.59920825,1.0,0.27403022,0.48198189,0.38831539,0.45761427,0.47309565,0.24189516,0.45751548,0.46924703,0,2,6,4,4,0,1,0,0
39,09:45,0,13,97.2170793,29.3544967,42.85943057,779.93170023,0.97217079,0.29354497,0.42859431,0.45761427,0.47309565,0.24189516,0.45751548,0.46924703,0.49274256,0,2,2,4,4,0,1,0,0
40,10:00,2,13,71.68855357,86.53162823,81.00668371,796.53759172,0.71688554,0.86531628,0.81006684,0.47309565,0.24189516,0.45751548,0.46924703,0.49274256,0.47728311,2,2,2,4,3,0,0,0,0
41,10:15,5,11,98.07001498,89.31340043,42.05490534,548.54354754,0.98070015,0.893134,0.42054905,0.24189516,0.45751548,0.46924703,0.49274256,0.47728311,0.5482438,2,2,4,0,0,3,0,0,0
