Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,4.9390945,58.20409034,1216.27483079,0.0,0.04939094,0.5820409,0.83390417,0.7537387,0.7424608,0.69766585,0.76743148,0.70188228,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,19.69107801,64.99938663,1139.57556647,0.0,0.19691078,0.64999387,0.7537387,0.7424608,0.69766585,0.76743148,0.70188228,0.85104932,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,25.01587454,69.49503557,1128.78530738,0.0,0.25015875,0.69495036,0.7424608,0.69766585,0.76743148,0.70188228,0.85104932,0.66658194,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,2.68900617,31.1026984,1085.92720468,0.0,0.02689006,0.31102698,0.69766585,0.76743148,0.70188228,0.85104932,0.66658194,0.54428336,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,6.81526534,58.30695862,1152.67630333,0.0,0.06815265,0.58306959,0.76743148,0.70188228,0.85104932,0.66658194,0.54428336,0.5719248,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,8.53932573,49.40989661,1089.96132881,0.0,0.08539326,0.49409897,0.70188228,0.85104932,0.66658194,0.54428336,0.5719248,0.39798032,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,65.324057,1232.67865775,0.0,0.0,0.65324057,0.85104932,0.66658194,0.54428336,0.5719248,0.39798032,0.49188523,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,12.97509706,58.83725146,1056.18730405,0.0,0.12975097,0.58837251,0.66658194,0.54428336,0.5719248,0.39798032,0.49188523,0.44853301,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.75875796,0.0,11.9570856,939.17669514,0.02758758,0.0,0.11957086,0.54428336,0.5719248,0.39798032,0.49188523,0.44853301,0.54562385,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,9.6371413,40.23181356,965.62296933,0.0,0.09637141,0.40231814,0.5719248,0.39798032,0.49188523,0.44853301,0.54562385,0.58313045,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,6.00541965,0.0,799.19952797,0.0,0.0600542,0.0,0.39798032,0.49188523,0.44853301,0.54562385,0.58313045,0.56879573,0,0,0,0,0,0,0,0,0
