Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,37.21451891,34.48709395,942.89265582,0.0,0.37214519,0.34487094,0.73959873,0.69688803,0.70343389,0.67817745,0.74632215,0.7135565,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,55.76354755,44.78148278,899.99948894,0.0,0.55763548,0.44781483,0.69688803,0.70343389,0.67817745,0.74632215,0.7135565,0.88250696,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,56.54787613,49.23107917,906.57331433,0.0,0.56547876,0.49231079,0.70343389,0.67817745,0.74632215,0.7135565,0.88250696,0.77808698,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,30.59251069,11.17220683,881.20897994,0.0,0.30592511,0.11172207,0.67817745,0.74632215,0.7135565,0.88250696,0.77808698,0.74070341,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,32.05966587,42.87848296,949.64479662,0.0,0.32059666,0.42878483,0.74632215,0.7135565,0.88250696,0.77808698,0.74070341,0.81346435,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,30.48751344,40.39042945,916.73917012,0.0,0.30487513,0.40390429,0.7135565,0.88250696,0.77808698,0.74070341,0.81346435,0.70077592,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,13.16256924,67.15013147,1086.41139671,0.0,0.13162569,0.67150131,0.88250696,0.77808698,0.74070341,0.81346435,0.70077592,0.79557958,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,31.04936811,73.46576251,981.54533261,0.0,0.31049368,0.73465763,0.77808698,0.74070341,0.81346435,0.70077592,0.79557958,0.71532302,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.63031224,9.9648339,42.48716045,944.00206,0.02630312,0.09964834,0.4248716,0.74070341,0.81346435,0.70077592,0.79557958,0.71532302,0.73816949,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,25.05024691,82.71182856,1017.07383551,0.0,0.25050247,0.82711829,0.81346435,0.70077592,0.79557958,0.71532302,0.73816949,0.68473271,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,21.51447453,42.90166449,903.90398761,0.0,0.21514475,0.42901664,0.70077592,0.79557958,0.71532302,0.73816949,0.68473271,0.58766533,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.62141898,8.11000506,56.31910695,999.11266083,0.04621419,0.08110005,0.56319107,0.79557958,0.71532302,0.73816949,0.68473271,0.58766533,0.52323837,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,17.03952535,38.03298161,918.5132415,0.0,0.17039525,0.38032982,0.71532302,0.73816949,0.68473271,0.58766533,0.52323837,0.53894357,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,11.12345941,32.6707155,941.45730574,0.0,0.11123459,0.32670716,0.73816949,0.68473271,0.58766533,0.52323837,0.53894357,0.61832416,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,36.92888219,53.29918231,887.79224842,0.0,0.36928882,0.53299182,0.68473271,0.58766533,0.52323837,0.53894357,0.61832416,0.52630551,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,33.62847692,13.77215074,790.31018442,0.0,0.33628477,0.13772151,0.58766533,0.52323837,0.53894357,0.61832416,0.52630551,0.60568451,0,0,0,0,0,0,0,0,0
16,04:00,0,0,17.4617116,48.03389428,29.39009845,725.60799434,0.17461712,0.48033894,0.29390098,0.52323837,0.53894357,0.61832416,0.52630551,0.60568451,0.59403568,0,0,0,0,0,0,0,0,0
17,04:15,0,0,24.15801574,18.52308796,0.0,741.38028633,0.24158016,0.18523088,0.0,0.53894357,0.61832416,0.52630551,0.60568451,0.59403568,0.48384738,0,0,0,0,0,0,0,0,0
18,04:30,0,0,22.54942185,22.66116449,28.20421542,821.09999159,0.22549422,0.22661164,0.28204215,0.61832416,0.52630551,0.60568451,0.59403568,0.48384738,0.43994181,0,0,0,0,0,0,0,0,0
19,04:45,0,0,16.11520085,49.36182646,18.2950801,728.68823828,0.16115201,0.49361826,0.1829508,0.52630551,0.60568451,0.59403568,0.48384738,0.43994181,0.59784105,0,0,0,0,0,0,0,0,0
20,05:00,0,0,8.3128138,31.93508492,10.46903287,808.40634776,0.08312814,0.31935085,0.10469033,0.60568451,0.59403568,0.48384738,0.43994181,0.59784105,0.74613641,0,0,0,0,0,0,0,0,0
21,05:15,0,0,40.33120781,36.3261029,44.58890419,796.70774935,0.40331208,0.36326103,0.44588904,0.59403568,0.48384738,0.43994181,0.59784105,0.74613641,0.63982916,0,0,0,0,0,0,0,0,0
22,05:30,0,0,44.92911581,20.42075715,0.0,686.04871669,0.44929116,0.20420757,0.0,0.48384738,0.43994181,0.59784105,0.74613641,0.63982916,0.60832804,0,0,0,0,0,0,0,0,0
23,05:45,0,0,53.73428378,49.92376028,41.4904978,641.95558176,0.53734284,0.4992376,0.41490498,0.43994181,0.59784105,0.74613641,0.63982916,0.60832804,0.45764437,0,0,0,0,0,0,0,0,0
24,06:00,0,0,55.55805209,4.57571219,36.40657251,800.52937636,0.55558052,0.04575712,0.36406573,0.59784105,0.74613641,0.63982916,0.60832804,0.45764437,0.72960256,0,0,0,0,0,0,0,0,0
25,06:15,0,0,17.19637812,7.97377321,45.73482166,949.45826885,0.17196378,0.07973773,0.45734822,0.74613641,0.63982916,0.60832804,0.45764437,0.72960256,0.46284508,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.94907605,0.0,4.99176661,842.6968637,0.25949076,0.0,0.04991767,0.63982916,0.60832804,0.45764437,0.72960256,0.46284508,0.51658864,0,0,0,0,0,0,0,0,0
27,06:45,0,0,61.45548404,0.0,30.73077715,811.06117133,0.61455484,0.0,0.30730777,0.60832804,0.45764437,0.72960256,0.46284508,0.51658864,0.40974788,0,0,0,0,0,0,0,0,0
28,07:00,0,0,54.85764285,20.61158541,0.0,659.73376645,0.54857643,0.20611585,0.0,0.45764437,0.72960256,0.46284508,0.51658864,0.40974788,0.57122866,0,0,0,0,0,0,0,0,0
29,07:15,2,2,44.00991381,0.22650076,50.4888146,932.85378042,0.44009914,0.00226501,0.50488815,0.72960256,0.46284508,0.51658864,0.40974788,0.57122866,0.29740794,0,0,0,0,0,2,0,0,0
30,07:30,1,3,61.8043325,5.11094968,0.0,664.95669706,0.61804333,0.0511095,0.0,0.46284508,0.51658864,0.40974788,0.57122866,0.29740794,0.22075581,0,0,0,0,0,2,1,0,0
31,07:45,1,4,61.37894353,0.0,15.8804942,718.92985181,0.61378944,0.0,0.15880494,0.51658864,0.40974788,0.57122866,0.29740794,0.22075581,0.35609379,0,0,0,0,0,2,1,1,0
32,08:00,0,4,81.51581808,4.526667,36.25786821,611.63266619,0.81515818,0.04526667,0.36257868,0.40974788,0.57122866,0.29740794,0.22075581,0.35609379,0.0,0,0,0,0,0,2,1,1,0
33,08:15,7,9,32.7375065,2.13415836,44.16944742,773.80329454,0.32737506,0.02134158,0.44169447,0.57122866,0.29740794,0.22075581,0.35609379,0.0,0.38382485,2,5,0,0,0,0,1,1,0
34,08:30,0,8,82.43891616,13.9689926,48.52993359,498.8127976,0.82438916,0.13968993,0.48529934,0.29740794,0.22075581,0.35609379,0.0,0.38382485,0.49956999,2,5,0,0,0,0,0,1,0
35,08:45,0,7,54.5880379,37.55723582,22.844276,421.83320152,0.54588038,0.37557236,0.22844276,0.22075581,0.35609379,0.0,0.38382485,0.49956999,0.53647935,2,5,0,0,0,0,0,0,0
36,09:00,11,18,36.67364674,37.71542776,35.99274589,557.7493615,0.36673647,0.37715428,0.35992746,0.35609379,0.0,0.38382485,0.49956999,0.53647935,0.34863334,4,8,0,6,0,0,0,0,0
37,09:15,5,23,93.41339602,52.66015451,31.90897492,200.13431308,0.93413396,0.52660155,0.31908975,0.0,0.38382485,0.49956999,0.53647935,0.34863334,0.56072012,4,9,4,6,0,0,0,0,0
38,09:30,11,34,81.95890324,21.20903621,52.33100202,585.5988855,0.81958903,0.21209036,0.52331002,0.38382485,0.49956999,0.53647935,0.34863334,0.56072012,0.5705429,9,9,5,6,0,2,3,0,0
39,09:45,12,46,67.87088523,14.62285437,38.21869798,701.83849756,0.67870885,0.14622854,0.38218698,0.49956999,0.53647935,0.34863334,0.56072012,0.5705429,0.60652056,14,9,10,8,0,2,3,0,0
40,10:00,2,39,52.16124349,55.81447705,68.94297764,738.90553573,0.52161243,0.55814477,0.68942978,0.53647935,0.34863334,0.56072012,0.5705429,0.60652056,0.59161413,16,6,10,2,0,2,3,0,0
41,10:15,4,36,73.8123926,56.40530834,26.02404428,550.25703673,0.73812393,0.56405308,0.26024044,0.34863334,0.56072012,0.5705429,0.60652056,0.59161413,0.65522596,14,1,13,2,0,3,3,0,0
42,10:30,7,41,50.98902458,58.91918348,59.12710237,763.24986045,0.50989025,0.58919183,0.59127102,0.56072012,0.5705429,0.60652056,0.59161413,0.65522596,0.53622454,14,1,20,2,0,1,3,0,0
43,10:45,11,45,55.02804776,27.37131675,23.30368529,773.11460913,0.55028048,0.27371317,0.23303685,0.5705429,0.60652056,0.59161413,0.65522596,0.53622454,0.52332287,10,1,24,1,0,4,5,0,0
44,11:00,12,48,16.11014396,88.00249329,66.11177859,809.24597086,0.16110144,0.88002493,0.66111779,0.60652056,0.59161413,0.65522596,0.53622454,0.52332287,0.44909973,7,1,24,1,0,4,5,6,0
45,11:15,9,51,23.25237571,78.09656796,72.40633232,794.27586,0.23252376,0.78096568,0.72406332,0.59161413,0.65522596,0.53622454,0.52332287,0.44909973,0.70513152,5,1,24,1,0,8,5,6,1
46,11:30,7,57,23.55632036,66.29562257,93.19568359,858.15943877,0.2355632,0.66295623,0.93195684,0.65522596,0.53622454,0.52332287,0.44909973,0.70513152,0.68509794,5,1,23,1,0,15,5,6,1
47,11:45,6,54,39.10829195,46.12684301,51.28785277,738.64963838,0.39108292,0.46126843,0.51287853,0.53622454,0.52332287,0.44909973,0.70513152,0.68509794,0.6239181,5,3,24,0,0,12,3,6,1
48,12:00,3,44,20.63937449,84.1054218,71.84063616,725.69284913,0.20639374,0.84105422,0.71840636,0.52332287,0.44909973,0.70513152,0.68509794,0.6239181,0.50018057,7,3,18,0,0,12,1,2,1
