Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,12.32987143,50.13824892,1031.95698445,0.0,0.12329871,0.50138249,0.83488616,0.78559106,0.78067353,0.73634278,0.79433371,0.73362218,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,34.31919997,60.26678865,982.84276929,0.0,0.343192,0.60266789,0.78559106,0.78067353,0.73634278,0.79433371,0.73362218,0.85954622,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,41.1806238,66.22135369,977.94327845,0.0,0.41180624,0.66221354,0.78067353,0.73634278,0.79433371,0.73362218,0.85954622,0.70195787,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,19.88409259,26.36414591,933.77519206,0.0,0.19884093,0.26364146,0.73634278,0.79433371,0.73362218,0.85954622,0.70195787,0.64353617,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.87305382,57.71677536,991.55333441,0.0,0.25873054,0.57716775,0.79433371,0.73362218,0.85954622,0.70195787,0.64353617,0.71866044,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,28.88007125,50.72906005,931.06458147,0.0,0.28880071,0.5072906,0.73362218,0.85954622,0.70195787,0.64353617,0.71866044,0.61856379,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,13.43035571,71.82149706,1056.52655552,0.0,0.13430356,0.71821497,0.85954622,0.70195787,0.64353617,0.71866044,0.61856379,0.75900432,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,32.62335431,70.63731749,899.51645936,0.0,0.32623354,0.70637317,0.70195787,0.64353617,0.71866044,0.61856379,0.75900432,0.74042401,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.86548683,11.52769367,29.21831053,841.3091232,0.02865487,0.11527694,0.29218311,0.64353617,0.71866044,0.61856379,0.75900432,0.74042401,0.82309694,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,27.34881063,60.13862937,916.15773588,0.0,0.27348811,0.60138629,0.71866044,0.61856379,0.75900432,0.74042401,0.82309694,0.81652436,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,21.8644516,15.73869647,816.42837855,0.0,0.21864452,0.15738696,0.61856379,0.75900432,0.74042401,0.82309694,0.81652436,0.75223982,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.654322,7.37719578,27.50657238,956.35358091,0.03654322,0.07377196,0.27506572,0.75900432,0.74042401,0.82309694,0.81652436,0.75223982,0.70811043,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,16.30878394,9.41617256,937.84144774,0.0,0.16308784,0.09416173,0.74042401,0.82309694,0.81652436,0.75223982,0.70811043,0.72129497,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,9.25296965,10.66359262,1020.21102569,0.0,0.0925297,0.10663593,0.82309694,0.81652436,0.75223982,0.70811043,0.72129497,0.81547664,0,0,0,0,0,0,0,0,0
14,03:30,2,2,0.0,33.6616762,39.91029188,1013.66256192,0.0,0.33661676,0.39910292,0.81652436,0.75223982,0.70811043,0.72129497,0.81547664,0.68206,0,0,0,2,0,0,0,0,0
15,03:45,0,2,0.0,30.32007262,8.30907974,949.61390251,0.0,0.30320073,0.0830908,0.75223982,0.70811043,0.72129497,0.81547664,0.68206,0.74670329,0,0,0,2,0,0,0,0,0
16,04:00,0,2,11.31781556,46.59564553,31.58757134,905.64643775,0.11317816,0.46595646,0.31587571,0.70811043,0.72129497,0.81547664,0.68206,0.74670329,0.73140104,0,0,0,2,0,0,0,0,0
17,04:15,0,2,15.22646791,17.40504879,0.97254283,918.78259575,0.15226468,0.17405049,0.00972543,0.72129497,0.81547664,0.68206,0.74670329,0.73140104,0.60016342,0,0,0,2,0,0,0,0,0
18,04:30,0,0,14.3465744,22.45766108,41.03596107,1012.6186807,0.14346574,0.22457661,0.41035961,0.81547664,0.68206,0.74670329,0.73140104,0.60016342,0.54223471,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.00074112,50.50334282,32.16687164,879.69159638,0.10000741,0.50503343,0.32166872,0.68206,0.74670329,0.73140104,0.60016342,0.54223471,0.6454,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.18292397,32.86213777,25.32714351,944.09768395,0.05182924,0.32862138,0.25327144,0.74670329,0.73140104,0.60016342,0.54223471,0.6454,0.7371482,0,0,0,0,0,0,0,0,0
21,05:15,0,0,24.9388863,36.04648766,57.1780656,928.85158583,0.24938886,0.36046488,0.57178066,0.73140104,0.60016342,0.54223471,0.6454,0.7371482,0.6026309,0,0,0,0,0,0,0,0,0
22,05:30,0,0,28.66480654,21.74793615,5.08115812,798.09552555,0.28664807,0.21747936,0.05081158,0.60016342,0.54223471,0.6454,0.7371482,0.6026309,0.51808808,0,0,0,0,0,0,0,0,0
23,05:45,0,0,34.79171683,52.77100779,46.30797565,740.37937443,0.34791717,0.52771008,0.46307976,0.54223471,0.6454,0.7371482,0.6026309,0.51808808,0.38457208,0,0,0,0,0,0,0,0,0
24,06:00,0,0,37.36865064,8.14174314,34.76315632,843.16611815,0.37368651,0.08141743,0.34763156,0.6454,0.7371482,0.6026309,0.51808808,0.38457208,0.61630358,0,0,0,0,0,0,0,0,0
25,06:15,0,0,11.6608913,16.80999902,39.03775261,934.57765524,0.11660891,0.16809999,0.39037753,0.7371482,0.6026309,0.51808808,0.38457208,0.61630358,0.4401504,0,0,0,0,0,0,0,0,0
26,06:30,0,0,19.39871113,10.75068978,0.0,800.55395302,0.19398711,0.1075069,0.0,0.6026309,0.51808808,0.38457208,0.61630358,0.4401504,0.4953887,0,0,0,0,0,0,0,0,0
27,06:45,0,0,49.89064116,17.99754056,16.67123761,716.32134545,0.49890641,0.17997541,0.16671238,0.51808808,0.38457208,0.61630358,0.4401504,0.4953887,0.44505277,0,0,0,0,0,0,0,0,0
28,07:00,0,0,48.71850005,48.27104639,0.0,583.29525991,0.487185,0.48271046,0.0,0.38457208,0.61630358,0.4401504,0.4953887,0.44505277,0.66453111,0,0,0,0,0,0,0,0,0
29,07:15,0,0,42.28071187,34.66195281,36.9804912,814.17646153,0.42280712,0.34661953,0.36980491,0.61630358,0.4401504,0.4953887,0.44505277,0.66453111,0.39764076,0,0,0,0,0,0,0,0,0
30,07:30,2,2,65.77651259,42.34172613,0.0,638.66964705,0.65776513,0.42341726,0.0,0.4401504,0.4953887,0.44505277,0.66453111,0.39764076,0.29971666,0,0,0,2,0,0,0,0,0
31,07:45,0,2,72.10084597,30.12274399,5.34793419,693.70525529,0.72100846,0.30122744,0.05347934,0.4953887,0.44505277,0.66453111,0.39764076,0.29971666,0.37259332,0,0,0,2,0,0,0,0,0
32,08:00,0,2,99.65404597,38.21260225,27.1404767,643.55403247,0.99654046,0.38212602,0.27140477,0.44505277,0.66453111,0.39764076,0.29971666,0.37259332,0.0,0,0,0,2,0,0,0,0,0
33,08:15,1,3,42.60287739,28.99505728,36.07655802,862.22702294,0.42602877,0.28995057,0.36076558,0.66453111,0.39764076,0.29971666,0.37259332,0.0,0.26964869,0,0,0,2,0,0,0,0,1
34,08:30,1,4,100.0,31.80059663,39.01990123,596.31598745,1.0,0.31800597,0.39019901,0.39764076,0.29971666,0.37259332,0.0,0.26964869,0.34349557,0,1,0,2,0,0,0,0,1
35,08:45,1,3,76.69580816,46.45137666,13.38133144,498.75121067,0.76695808,0.46451377,0.13381331,0.29971666,0.37259332,0.0,0.26964869,0.34349557,0.38477774,0,1,1,0,0,0,0,0,1
36,09:00,4,7,52.14826317,39.68404783,28.50459175,571.360458,0.52148263,0.39684048,0.28504592,0.37259332,0.0,0.26964869,0.34349557,0.38477774,0.21648895,0,1,1,0,4,0,0,0,1
37,09:15,6,12,100.0,49.23896658,30.47925082,200.13431308,1.0,0.49238967,0.30479251,0.0,0.26964869,0.34349557,0.38477774,0.21648895,0.46751949,0,1,2,5,4,0,0,0,0
38,09:30,3,15,100.0,15.36502253,54.31469177,468.79356434,1.0,0.15365023,0.54314692,0.26964869,0.34349557,0.38477774,0.21648895,0.46751949,0.50415214,0,1,4,6,4,0,0,0,0
39,09:45,2,16,91.91363672,7.43420633,47.55051987,542.36947908,0.91913637,0.07434206,0.4755052,0.34349557,0.38477774,0.21648895,0.46751949,0.50415214,0.58692912,0,1,5,6,4,0,0,0,0
40,10:00,12,27,70.23555278,47.05036991,88.27015448,583.50016994,0.70235553,0.4705037,0.88270154,0.38477774,0.21648895,0.46751949,0.50415214,0.58692912,0.59541447,2,5,8,6,6,0,0,0,0
41,10:15,8,27,100.0,45.97618209,50.26566398,415.82888474,1.0,0.45976182,0.50265664,0.21648895,0.46751949,0.50415214,0.58692912,0.59541447,0.65368695,2,8,8,1,8,0,0,0,0
42,10:30,0,25,72.71712021,47.20032504,85.2734679,665.93831252,0.7271712,0.47200325,0.85273468,0.46751949,0.50415214,0.58692912,0.59541447,0.65368695,0.5109681,2,7,8,0,8,0,0,0,0
43,10:45,9,34,76.76251414,14.18605043,47.35020955,702.43654559,0.76762514,0.1418605,0.4735021,0.50415214,0.58692912,0.59541447,0.65368695,0.5109681,0.46748248,11,7,8,0,8,0,0,0,0
44,11:00,10,41,23.45270852,77.04510931,87.79778666,784.90978095,0.23452709,0.77045109,0.87797787,0.58692912,0.59541447,0.65368695,0.5109681,0.46748248,0.37218973,14,7,9,0,8,0,0,3,0
45,11:15,9,40,34.46950002,72.5378131,87.38615404,793.3639978,0.344695,0.72537813,0.87386154,0.59541447,0.65368695,0.5109681,0.46748248,0.37218973,0.61358365,14,4,7,0,3,1,3,3,5
46,11:30,0,38,35.86530148,66.31361609,99.9968545,851.42265593,0.35865301,0.66313616,0.99996854,0.65368695,0.5109681,0.46748248,0.37218973,0.61358365,0.59585657,12,4,7,0,3,1,3,3,5
47,11:45,16,43,59.57115463,48.5010662,52.31237441,709.22749188,0.59571155,0.48501066,0.52312374,0.5109681,0.46748248,0.37218973,0.61358365,0.59585657,0.53139868,7,4,13,0,3,5,3,3,5
48,12:00,10,46,30.68379963,89.65323608,64.72764812,665.90143354,0.306838,0.89653236,0.64727648,0.46748248,0.37218973,0.61358365,0.59585657,0.53139868,0.43285195,4,4,16,1,3,5,8,0,5
49,12:15,4,38,57.54567269,87.70683145,69.4186401,570.95835377,0.57545673,0.87706831,0.6941864,0.37218973,0.61358365,0.59585657,0.53139868,0.43285195,0.47579447,4,8,15,1,0,5,5,0,0
50,12:30,7,44,17.73096519,47.91269057,62.78647856,811.46650728,0.17730965,0.47912691,0.62786479,0.61358365,0.59585657,0.53139868,0.43285195,0.47579447,0.74153461,4,8,18,1,0,8,5,0,0
51,12:45,6,37,53.0737021,41.15123517,93.35904469,793.80447651,0.53073702,0.41151235,0.93359045,0.59585657,0.53139868,0.43285195,0.47579447,0.74153461,0.73996352,8,6,13,1,0,4,5,0,0
52,13:00,12,40,9.796636,72.20415361,65.54510253,729.58310657,0.09796636,0.72204154,0.65545103,0.53139868,0.43285195,0.47579447,0.74153461,0.73996352,0.54829243,8,7,14,0,0,4,3,0,4
