Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,13.64515249,33.91437445,954.41373461,0.0,0.13645152,0.33914374,0.64911875,0.54791302,0.50971962,0.45940896,0.52260565,0.49051083,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,35.8474126,42.2743485,854.80225305,0.0,0.35847413,0.42274348,0.54791302,0.50971962,0.45940896,0.52260565,0.49051083,0.65643438,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,42.20868071,44.88430336,817.2105036,0.0,0.42208681,0.44884303,0.50971962,0.45940896,0.52260565,0.49051083,0.65643438,0.54799086,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,18.44335914,6.02128424,767.69237044,0.0,0.18443359,0.06021284,0.45940896,0.52260565,0.49051083,0.65643438,0.54799086,0.4891517,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,26.36862941,34.80455177,829.89354592,0.0,0.26368629,0.34804552,0.52260565,0.49051083,0.65643438,0.54799086,0.4891517,0.54482989,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,25.01892736,29.00124731,798.30430484,0.0,0.25018927,0.29001247,0.49051083,0.65643438,0.54799086,0.4891517,0.54482989,0.43428188,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.62752421,46.94740959,961.61412196,0.0,0.04627524,0.4694741,0.65643438,0.54799086,0.4891517,0.54482989,0.43428188,0.51605909,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,23.97699244,46.34726543,854.8788741,0.0,0.23976992,0.46347265,0.54799086,0.4891517,0.54482989,0.43428188,0.51605909,0.45794246,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.51331182,5.12994977,4.37564333,796.9665811,0.02513312,0.0512995,0.04375643,0.4891517,0.54482989,0.43428188,0.51605909,0.45794246,0.50216952,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,24.46144125,36.07470868,851.76769139,0.0,0.24461441,0.36074709,0.54482989,0.43428188,0.51605909,0.45794246,0.50216952,0.46967334,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,25.74574332,0.0,742.96110548,0.0,0.25745743,0.0,0.43428188,0.51605909,0.45794246,0.50216952,0.46967334,0.40451116,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.71440762,14.98821846,9.25383032,823.45010853,0.03714408,0.14988218,0.0925383,0.51605909,0.45794246,0.50216952,0.46967334,0.40451116,0.34749204,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,26.95887748,0.0,766.24897517,0.0,0.26958877,0.0,0.45794246,0.50216952,0.46967334,0.40451116,0.34749204,0.40628956,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,16.32337558,0.0,809.77933946,0.0,0.16323376,0.0,0.50216952,0.46967334,0.40451116,0.34749204,0.40628956,0.47871344,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,45.71394382,26.54740611,777.79506059,0.0,0.45713944,0.26547406,0.46967334,0.40451116,0.34749204,0.40628956,0.47871344,0.37758093,0,0,0,0,0,0,0,0,0
