Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,49.33264249,26.53951118,755.70620099,0.0,0.49332642,0.26539511,0.57717727,0.52010879,0.52733553,0.52547002,0.61150505,0.58769049,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,69.76221243,40.40788644,704.23695839,0.0,0.69762212,0.40407886,0.52010879,0.52733553,0.52547002,0.61150505,0.58769049,0.74862996,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,63.92889479,46.91209351,710.75465577,0.0,0.63928895,0.46912094,0.52733553,0.52547002,0.61150505,0.58769049,0.74862996,0.63894398,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,26.28349585,12.09281665,709.07217131,0.0,0.26283496,0.12092817,0.52547002,0.61150505,0.58769049,0.74862996,0.63894398,0.61097899,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,17.62449812,37.4677348,786.66592803,0.0,0.17624498,0.37467735,0.61150505,0.58769049,0.74862996,0.63894398,0.61097899,0.67781086,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,10.47695306,27.86848762,765.18791941,0.0,0.10476953,0.27868488,0.58769049,0.74862996,0.63894398,0.61097899,0.67781086,0.61711223,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,41.44686991,910.33690353,0.0,0.0,0.4144687,0.74862996,0.63894398,0.61097899,0.67781086,0.61711223,0.72460699,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,11.44709274,37.14360206,811.41269987,0.0,0.11447093,0.37143602,0.63894398,0.61097899,0.67781086,0.61711223,0.72460699,0.69039493,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.88230024,0.0,0.0,786.19148348,0.038823,0.0,0.0,0.61097899,0.67781086,0.61711223,0.72460699,0.69039493,0.76988796,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,17.61423078,29.47562815,846.46618498,0.0,0.17614231,0.29475628,0.67781086,0.61711223,0.72460699,0.69039493,0.76988796,0.73694275,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,24.42089413,0.0,791.7229608,0.0,0.24420894,0.0,0.61711223,0.72460699,0.69039493,0.76988796,0.73694275,0.66003785,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.17640032,16.37367895,12.04516967,888.67093876,0.051764,0.16373679,0.1204517,0.72460699,0.69039493,0.76988796,0.73694275,0.66003785,0.61170417,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,31.22073544,4.60458176,857.81557045,0.0,0.31220735,0.04604582,0.69039493,0.76988796,0.73694275,0.66003785,0.61170417,0.62217283,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,23.39066323,12.61432125,929.50918762,0.0,0.23390663,0.12614321,0.76988796,0.73694275,0.66003785,0.61170417,0.62217283,0.70612492,0,0,0,0,0,0,0,0,0
