Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,24.51755849,908.05801857,0.0,0.0,0.24517558,0.56776921,0.46855141,0.45740232,0.44384243,0.53999046,0.55041455,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,21.29604102,33.281291,789.21781342,0.0,0.21296041,0.33281291,0.46855141,0.45740232,0.44384243,0.53999046,0.55041455,0.7255793,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,25.23081349,38.76461005,775.86375729,0.0,0.25230813,0.3876461,0.45740232,0.44384243,0.53999046,0.55041455,0.7255793,0.64990842,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,0.25290994,759.62210807,0.0,0.0,0.0025291,0.44384243,0.53999046,0.55041455,0.7255793,0.64990842,0.60507185,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,33.11481829,874.78542987,0.0,0.0,0.33114818,0.53999046,0.55041455,0.7255793,0.64990842,0.60507185,0.65823005,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,27.71272669,887.2711073,0.0,0.0,0.27712727,0.55041455,0.7255793,0.64990842,0.60507185,0.65823005,0.56520674,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,50.67104146,1097.07835474,0.0,0.0,0.50671041,0.7255793,0.64990842,0.60507185,0.65823005,0.56520674,0.6441181,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,6.76053589,49.72976259,1006.44197993,0.0,0.06760536,0.49729763,0.64990842,0.60507185,0.65823005,0.56520674,0.6441181,0.60725422,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.27226575,0.0,6.13113919,952.73803674,0.03272266,0.0,0.06131139,0.60507185,0.65823005,0.56520674,0.6441181,0.60725422,0.65452278,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,11.03089898,38.72085667,1016.4093806,0.0,0.11030899,0.38720857,0.65823005,0.56520674,0.6441181,0.60725422,0.65452278,0.65705177,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.16771356,0.0,904.98876256,0.0,0.08167714,0.0,0.56520674,0.6441181,0.60725422,0.65452278,0.65705177,0.60543289,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.7390925,0.0,10.97554843,999.50649727,0.04739092,0.0,0.10975548,0.6441181,0.60725422,0.65452278,0.65705177,0.60543289,0.56841015,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.04824619,0.0,955.35201538,0.0,0.00048246,0.0,0.60725422,0.65452278,0.65705177,0.60543289,0.56841015,0.56391895,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,6.04578423,1011.96892616,0.0,0.0,0.06045784,0.65452278,0.65705177,0.60543289,0.56841015,0.56391895,0.63522364,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,19.46751565,40.25205761,1014.99807578,0.0,0.19467516,0.40252058,0.65705177,0.60543289,0.56841015,0.56391895,0.63522364,0.48889982,0,0,0,0,0,0,0,0,0
15,03:45,4,4,0.0,18.45510253,11.08553909,953.17047554,0.0,0.18455103,0.11085539,0.60543289,0.56841015,0.56391895,0.63522364,0.48889982,0.50255912,0,0,0,4,0,0,0,0,0
16,04:00,0,4,16.06854918,38.85138373,35.66922842,908.82571566,0.16068549,0.38851384,0.35669228,0.56841015,0.56391895,0.63522364,0.48889982,0.50255912,0.4291065,0,0,0,4,0,0,0,0,0
