Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,13.30003097,41.68522189,1116.70803858,0.0,0.13300031,0.41685222,0.6740282,0.59494007,0.61535076,0.611929,0.73554273,0.71992499,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,33.75563458,49.68749693,1037.69009686,0.0,0.33755635,0.49687497,0.59494007,0.61535076,0.611929,0.73554273,0.71992499,0.92616142,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,40.7740312,53.62947499,1058.0826703,0.0,0.40774031,0.53629475,0.61535076,0.611929,0.73554273,0.71992499,0.92616142,0.7728147,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,23.98163929,18.79968782,1054.66395259,0.0,0.23981639,0.18799688,0.611929,0.73554273,0.71992499,0.92616142,0.7728147,0.69154241,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,35.44819003,46.60073228,1178.16798903,0.0,0.3544819,0.46600732,0.73554273,0.71992499,0.92616142,0.7728147,0.69154241,0.70228426,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,42.37689636,39.13182578,1162.5641043,0.0,0.42376896,0.39131826,0.71992499,0.92616142,0.7728147,0.69154241,0.70228426,0.52363077,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,26.87067413,55.30938104,1368.6175202,0.0,0.26870674,0.55309381,0.92616142,0.7728147,0.69154241,0.70228426,0.52363077,0.58643779,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,43.73657987,49.96268861,1215.40687921,0.0,0.4373658,0.49962689,0.7728147,0.69154241,0.70228426,0.52363077,0.58643779,0.4901254,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.82333948,17.48473241,11.90578879,1134.2067125,0.03823339,0.17484732,0.11905789,0.69154241,0.70228426,0.52363077,0.58643779,0.4901254,0.52574475,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,24.92561768,41.45369867,1144.93903184,0.0,0.24925618,0.41453699,0.70228426,0.52363077,0.58643779,0.4901254,0.52574475,0.52328875,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,14.26162515,3.70293434,966.44407693,0.0,0.14261625,0.03702934,0.52363077,0.58643779,0.4901254,0.52574475,0.52328875,0.46583084,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.61652571,0.0,19.45739544,1029.19535905,0.05616526,0.0,0.19457395,0.58643779,0.4901254,0.52574475,0.52328875,0.46583084,0.44749632,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,2.78541816,10.25283641,932.96843125,0.0,0.02785418,0.10252836,0.4901254,0.52574475,0.52328875,0.46583084,0.44749632,0.49183928,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,17.26957592,968.5561781,0.0,0.0,0.17269576,0.52574475,0.52328875,0.46583084,0.44749632,0.49183928,0.63283207,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,18.77087361,45.00326883,966.1023602,0.0,0.18770874,0.45003269,0.52328875,0.46583084,0.44749632,0.49183928,0.63283207,0.51834099,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,11.24834175,17.29789269,908.69542908,0.0,0.11248342,0.17297893,0.46583084,0.44749632,0.49183928,0.63283207,0.51834099,0.58768156,0,0,0,0,0,0,0,0,0
16,04:00,0,0,15.82202654,19.0396175,39.06435916,890.37718206,0.15822027,0.19039618,0.39064359,0.44749632,0.49183928,0.63283207,0.51834099,0.58768156,0.52311055,0,0,0,0,0,0,0,0,0
17,04:15,0,0,19.35651118,0.0,8.87688513,934.68079054,0.19356511,0.0,0.08876885,0.49183928,0.63283207,0.51834099,0.58768156,0.52311055,0.34533958,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.08782196,0.0,43.23966676,1075.54847081,0.16087822,0.0,0.43239667,0.63283207,0.51834099,0.58768156,0.52311055,0.34533958,0.23426125,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.77246101,11.26211486,32.51706078,961.15898248,0.10772461,0.11262115,0.32517061,0.51834099,0.58768156,0.52311055,0.34533958,0.23426125,0.36891261,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.27873334,1.2423353,24.42053267,1030.43803036,0.05278733,0.01242335,0.24420533,0.58768156,0.52311055,0.34533958,0.23426125,0.36891261,0.47331962,0,0,0,0,0,0,0,0,0
21,05:15,0,0,22.83149593,15.32005374,51.54619928,965.92431117,0.22831496,0.15320054,0.51546199,0.52311055,0.34533958,0.23426125,0.36891261,0.47331962,0.38363399,0,0,0,0,0,0,0,0,0
22,05:30,0,0,24.28331717,11.81688498,2.34482864,788.31109846,0.24283317,0.11816885,0.02344829,0.34533958,0.23426125,0.36891261,0.47331962,0.38363399,0.31489101,0,0,0,0,0,0,0,0,0
23,05:45,0,0,27.69752737,48.42039038,37.07019168,677.33133818,0.27697527,0.4842039,0.37070192,0.23426125,0.36891261,0.47331962,0.38363399,0.31489101,0.17998279,0,0,0,0,0,0,0,0,0
24,06:00,0,0,28.88790093,9.04907808,24.07982925,811.86321008,0.28887901,0.09049078,0.24079829,0.36891261,0.47331962,0.38363399,0.31489101,0.17998279,0.45648693,0,0,0,0,0,0,0,0,0
25,06:15,0,0,9.46383055,15.29116259,29.86466883,916.1775641,0.09463831,0.15291163,0.29864669,0.47331962,0.38363399,0.31489101,0.17998279,0.45648693,0.23812552,0,0,0,0,0,0,0,0,0
26,06:30,1,1,15.43456762,3.7198056,0.0,826.57152093,0.15434568,0.03719806,0.0,0.38363399,0.31489101,0.17998279,0.45648693,0.23812552,0.34961349,0,0,0,0,0,0,0,1,0
27,06:45,0,1,38.87458544,9.72417303,12.69230226,757.88954519,0.38874585,0.09724173,0.12692302,0.31489101,0.17998279,0.45648693,0.23812552,0.34961349,0.27673518,0,0,0,0,0,0,0,1,0
28,07:00,0,1,35.45743006,41.10990585,0.0,623.101044,0.3545743,0.41109906,0.0,0.17998279,0.45648693,0.23812552,0.34961349,0.27673518,0.5341118,0,0,0,0,0,0,0,1,0
29,07:15,1,2,28.52181614,26.36408418,35.99774055,899.35981932,0.28521816,0.26364084,0.35997741,0.45648693,0.23812552,0.34961349,0.27673518,0.5341118,0.29879564,0,0,1,0,0,0,0,1,0
30,07:30,0,1,39.84057665,33.9900447,0.0,681.19217695,0.39840577,0.33990045,0.0,0.23812552,0.34961349,0.27673518,0.5341118,0.29879564,0.24549581,0,0,1,0,0,0,0,0,0
31,07:45,3,4,35.8137068,16.9212639,7.53484469,792.58121231,0.35813707,0.16921264,0.07534845,0.34961349,0.27673518,0.5341118,0.29879564,0.24549581,0.41891035,0,0,1,3,0,0,0,0,0
32,08:00,5,9,43.87471046,17.85731508,25.19235223,719.76757497,0.4387471,0.17857315,0.25192352,0.27673518,0.5341118,0.29879564,0.24549581,0.41891035,0.0,0,0,1,3,0,0,5,0,0
33,08:15,0,8,16.98018553,2.89894586,34.46893805,976.91580685,0.16980186,0.02898946,0.34468938,0.5341118,0.29879564,0.24549581,0.41891035,0.0,0.42437355,0,0,0,3,0,0,5,0,0
