Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,4.21009329,31.12271931,1106.62015868,0.0,0.04210093,0.31122719,0.86011337,0.74593347,0.69980734,0.6332091,0.67986273,0.61206554,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,25.29399711,40.09454208,1003.60897574,0.0,0.25293997,0.40094542,0.74593347,0.69980734,0.6332091,0.67986273,0.61206554,0.80746149,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,28.38433284,44.02955799,961.99475722,0.0,0.28384333,0.44029558,0.69980734,0.6332091,0.67986273,0.61206554,0.80746149,0.67290468,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,3.0711298,5.20974779,901.91094331,0.0,0.0307113,0.05209748,0.6332091,0.67986273,0.61206554,0.80746149,0.67290468,0.64109263,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,9.53392724,31.7289479,944.00106752,0.0,0.09533927,0.31728948,0.67986273,0.61206554,0.80746149,0.67290468,0.64109263,0.77556317,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,8.21895421,21.54965115,882.83557753,0.0,0.08218954,0.21549651,0.61206554,0.80746149,0.67290468,0.64109263,0.77556317,0.70169701,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,41.35846171,1059.11852461,0.0,0.0,0.41358462,0.80746149,0.67290468,0.64109263,0.77556317,0.70169701,0.85838156,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,6.90839758,38.41096072,937.72362578,0.0,0.06908398,0.38410961,0.67290468,0.64109263,0.77556317,0.70169701,0.85838156,0.84113736,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.49349424,0.0,1.29348873,909.02333572,0.02493494,0.0,0.01293489,0.64109263,0.77556317,0.70169701,0.85838156,0.84113736,0.91876515,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,2.12395658,35.24092522,1030.34039496,0.0,0.02123957,0.35240925,0.77556317,0.70169701,0.85838156,0.84113736,0.91876515,0.86499887,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.67060691,0.64510498,963.69958444,0.0,0.00670607,0.00645105,0.70169701,0.85838156,0.84113736,0.91876515,0.86499887,0.73405214,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.53934491,0.0,18.4821228,1105.05775436,0.02539345,0.0,0.18482123,0.85838156,0.84113736,0.91876515,0.86499887,0.73405214,0.63583983,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,6.96094239,9.73040511,1089.50032875,0.0,0.06960942,0.09730405,0.84113736,0.91876515,0.86499887,0.73405214,0.63583983,0.59329949,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,5.01482898,14.64441229,1159.53481624,0.0,0.05014829,0.14644412,0.91876515,0.86499887,0.73405214,0.63583983,0.59329949,0.67007606,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,39.13461191,44.45147758,1111.02777998,0.0,0.39134612,0.44451478,0.86499887,0.73405214,0.63583983,0.59329949,0.67007606,0.51585798,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,38.52199816,14.22871639,992.88983859,0.0,0.38521998,0.14228716,0.73405214,0.63583983,0.59329949,0.67007606,0.51585798,0.59922345,0,0,0,0,0,0,0,0,0
16,04:00,0,0,7.04183934,57.2849237,35.14466418,904.28434018,0.07041839,0.57284924,0.35144664,0.63583983,0.59329949,0.67007606,0.51585798,0.59922345,0.59960068,0,0,0,0,0,0,0,0,0
17,04:15,0,0,10.27600174,26.32348412,2.60815493,865.90516092,0.10276002,0.26323484,0.02608155,0.59329949,0.67007606,0.51585798,0.59922345,0.59960068,0.51201388,0,0,0,0,0,0,0,0,0
18,04:30,0,0,10.58000862,30.39173545,38.00372563,935.17169875,0.10580009,0.30391735,0.38003726,0.67007606,0.51585798,0.59922345,0.59960068,0.51201388,0.46255241,0,0,0,0,0,0,0,0,0
