Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,26.44840507,998.2970894,0.0,0.0,0.26448405,0.7321772,0.66486332,0.64459778,0.59698277,0.6622588,0.64190261,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,3.22946459,37.44264364,924.91671671,0.0,0.03229465,0.37442644,0.66486332,0.64459778,0.59698277,0.6622588,0.64190261,0.79318919,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,22.00767329,44.06093868,902.8247989,0.0,0.22007673,0.44060939,0.64459778,0.59698277,0.6622588,0.64190261,0.79318919,0.69323415,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,5.95176189,7.21713517,850.91861432,0.0,0.05951762,0.07217135,0.59698277,0.6622588,0.64190261,0.79318919,0.69323415,0.63667723,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,16.08379233,36.41876126,922.07746983,0.0,0.16083792,0.36418761,0.6622588,0.64190261,0.79318919,0.69323415,0.63667723,0.6942039,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,9.9137602,27.30784441,899.88673688,0.0,0.0991376,0.27307844,0.64190261,0.79318919,0.69323415,0.63667723,0.6942039,0.58741574,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,45.16555615,1064.80762823,0.0,0.0,0.45165556,0.79318919,0.69323415,0.63667723,0.6942039,0.58741574,0.63555177,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,41.92948835,955.84439956,0.0,0.0,0.41929488,0.69323415,0.63667723,0.6942039,0.58741574,0.63555177,0.56670264,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.49473756,0.0,2.87917234,894.19043064,0.04494738,0.0,0.02879172,0.63667723,0.6942039,0.58741574,0.63555177,0.56670264,0.57984433,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.93550788,34.51334651,956.9015423,0.0,0.00935508,0.34513347,0.6942039,0.58741574,0.63555177,0.56670264,0.57984433,0.53274647,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,2.15671368,0.0,840.48937475,0.0,0.02156714,0.0,0.58741574,0.63555177,0.56670264,0.57984433,0.53274647,0.45954953,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.9369706,0.0,9.90501259,892.96354037,0.05936971,0.0,0.09905013,0.63555177,0.56670264,0.57984433,0.53274647,0.45954953,0.37467449,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,12.31680262,0.0,817.9095667,0.0,0.12316803,0.0,0.56670264,0.57984433,0.53274647,0.45954953,0.37467449,0.43943733,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,7.91616916,0.0,832.23560897,0.0,0.07916169,0.0,0.57984433,0.53274647,0.45954953,0.37467449,0.43943733,0.47397546,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,43.22561081,25.8022326,780.89317933,0.0,0.43225611,0.25802233,0.53274647,0.45954953,0.37467449,0.43943733,0.47397546,0.38305689,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,39.3752287,0.0,701.09956126,0.0,0.39375229,0.0,0.45954953,0.37467449,0.43943733,0.47397546,0.38305689,0.46798255,0,0,0,0,0,0,0,0,0
16,04:00,0,0,18.47020476,57.49982132,11.96478246,608.57537273,0.18470205,0.57499821,0.11964782,0.37467449,0.43943733,0.47397546,0.38305689,0.46798255,0.47106918,0,0,0,0,0,0,0,0,0
17,04:15,0,0,23.88116549,15.96816697,0.0,679.17479675,0.23881165,0.15968167,0.0,0.43943733,0.47397546,0.38305689,0.46798255,0.47106918,0.43194388,0,0,0,0,0,0,0,0,0
18,04:30,4,4,22.38957887,17.03140867,13.71446843,716.82559019,0.22389579,0.17031409,0.13714468,0.47397546,0.38305689,0.46798255,0.47106918,0.43194388,0.42247109,0,0,0,4,0,0,0,0,0
19,04:45,0,4,15.48598199,49.02811555,7.30230287,617.71321049,0.15485982,0.49028116,0.07302303,0.38305689,0.46798255,0.47106918,0.43194388,0.42247109,0.59473308,0,0,0,4,0,0,0,0,0
20,05:00,0,4,7.87337107,29.50746793,2.32527721,710.29258084,0.07873371,0.29507468,0.02325277,0.46798255,0.47106918,0.43194388,0.42247109,0.59473308,0.72784513,0,0,0,4,0,0,0,0,0
21,05:15,0,4,36.7814837,45.37852822,37.26379236,713.65738221,0.36781484,0.45378528,0.37263792,0.47106918,0.43194388,0.42247109,0.59473308,0.72784513,0.63178663,0,0,0,4,0,0,0,0,0
22,05:30,0,0,41.31264713,39.80115708,0.0,671.00601924,0.41312647,0.39801157,0.0,0.43194388,0.42247109,0.59473308,0.72784513,0.63178663,0.57116062,0,0,0,0,0,0,0,0,0
23,05:45,0,0,47.664595,85.280585,41.45854336,660.67951597,0.47664595,0.85280585,0.41458543,0.42247109,0.59473308,0.72784513,0.63178663,0.57116062,0.37894126,0,0,0,0,0,0,0,0,0
