Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,44.80769082,1272.6287552,0.0,0.0,0.44807691,0.87356757,0.82563273,0.80499084,0.73710421,0.75149974,0.69423305,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,2.07341176,53.40881476,1213.77829375,0.0,0.02073412,0.53408815,0.82563273,0.80499084,0.73710421,0.75149974,0.69423305,0.81862492,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,11.57036316,52.57997601,1188.4358854,0.0,0.11570363,0.52579976,0.80499084,0.73710421,0.75149974,0.69423305,0.81862492,0.68928243,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,4.91447164,1105.09026132,0.0,0.0,0.04914472,0.73710421,0.75149974,0.69423305,0.81862492,0.68928243,0.64450872,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,8.49146141,26.08895781,1122.76391172,0.0,0.08491461,0.26088958,0.75149974,0.69423305,0.81862492,0.68928243,0.64450872,0.70028686,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,18.52561734,16.40878828,1052.45656929,0.0,0.18525617,0.16408788,0.69423305,0.81862492,0.68928243,0.64450872,0.70028686,0.61550678,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,9.41737854,36.3942521,1205.17468003,0.0,0.09417379,0.36394252,0.81862492,0.68928243,0.64450872,0.70028686,0.61550678,0.70857162,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,35.07418047,37.14573048,1046.37860636,0.0,0.3507418,0.3714573,0.68928243,0.64450872,0.70028686,0.61550678,0.70857162,0.65613715,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.71830893,14.53543263,5.8976061,991.4091341,0.02718309,0.14535433,0.05897606,0.64450872,0.70028686,0.61550678,0.70857162,0.65613715,0.70089534,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.3640417,48.00868965,1059.88894119,0.0,0.34364042,0.4800869,0.70028686,0.61550678,0.70857162,0.65613715,0.70089534,0.68039472,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,27.65956801,14.52384822,955.80293218,0.0,0.27659568,0.14523848,0.61550678,0.70857162,0.65613715,0.70089534,0.68039472,0.60076296,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.69280924,15.68493431,36.04481457,1070.0602949,0.02692809,0.15684934,0.36044815,0.70857162,0.65613715,0.70089534,0.68039472,0.60076296,0.54228149,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,27.99346408,23.88510103,1005.6855544,0.0,0.27993464,0.23885101,0.65613715,0.70089534,0.68039472,0.60076296,0.54228149,0.55181556,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,18.96889444,26.98992428,1060.63598801,0.0,0.18968894,0.26989924,0.70089534,0.68039472,0.60076296,0.54228149,0.55181556,0.61328181,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,46.22010963,53.21734774,1035.46700879,0.0,0.4622011,0.53217348,0.68039472,0.60076296,0.54228149,0.55181556,0.61328181,0.48835771,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,42.16690523,15.80011145,937.70168059,0.0,0.42166905,0.15800111,0.60076296,0.54228149,0.55181556,0.61328181,0.48835771,0.53736544,0,0,0,0,0,0,0,0,0
16,04:00,0,0,8.57070265,57.64808918,31.30676228,865.90294361,0.08570703,0.57648089,0.31306762,0.54228149,0.55181556,0.61328181,0.48835771,0.53736544,0.51223997,0,0,0,0,0,0,0,0,0
17,04:15,0,0,11.84287573,28.23885973,0.0,877.60809043,0.11842876,0.2823886,0.0,0.55181556,0.61328181,0.48835771,0.53736544,0.51223997,0.44700362,0,0,0,0,0,0,0,0,0
18,04:30,0,0,11.05719834,32.07310473,28.80885548,953.07129551,0.11057198,0.32073105,0.28808855,0.61328181,0.48835771,0.53736544,0.51223997,0.44700362,0.38051938,0,0,0,0,0,0,0,0,0
19,04:45,0,0,8.06414253,61.58438318,15.12812605,799.69975607,0.08064143,0.61584383,0.15128126,0.48835771,0.53736544,0.51223997,0.44700362,0.38051938,0.52235029,0,0,0,0,0,0,0,0,0
20,05:00,2,2,4.02154679,39.54014077,6.32271616,859.86741487,0.04021547,0.39540141,0.06322716,0.53736544,0.51223997,0.44700362,0.38051938,0.52235029,0.63858702,0,2,0,0,0,0,0,0,0
21,05:15,0,2,19.46097682,39.87519361,36.7701208,829.02043218,0.19460977,0.39875194,0.36770121,0.51223997,0.44700362,0.38051938,0.52235029,0.63858702,0.57365123,0,2,0,0,0,0,0,0,0
22,05:30,0,2,22.59250806,23.36800538,0.0,748.9286045,0.22592508,0.23368005,0.0,0.44700362,0.38051938,0.52235029,0.63858702,0.57365123,0.53686594,0,2,0,0,0,0,0,0,0
23,05:45,0,2,26.83350335,52.46297974,28.8763203,667.30472301,0.26833503,0.5246298,0.2887632,0.38051938,0.52235029,0.63858702,0.57365123,0.53686594,0.40140516,0,2,0,0,0,0,0,0,0
24,06:00,0,2,29.59324791,8.32375802,23.02612929,841.433058,0.29593248,0.08323758,0.23026129,0.52235029,0.63858702,0.57365123,0.53686594,0.40140516,0.63002777,0,2,0,0,0,0,0,0,0
25,06:15,0,0,10.30638863,17.68643097,32.98136853,984.1389546,0.10306389,0.17686431,0.32981369,0.63858702,0.57365123,0.53686594,0.40140516,0.63002777,0.40262378,0,0,0,0,0,0,0,0,0
26,06:30,0,0,17.57666533,9.87181232,0.0,904.41613372,0.17576665,0.09871812,0.0,0.57365123,0.53686594,0.40140516,0.63002777,0.40262378,0.4684157,0,0,0,0,0,0,0,0,0
27,06:45,0,0,46.77069622,15.13996215,23.5218833,859.25417159,0.46770696,0.15139962,0.23521883,0.53686594,0.40140516,0.63002777,0.40262378,0.4684157,0.37829526,0,0,0,0,0,0,0,0,0
28,07:00,0,0,47.5019341,42.42366187,0.0,692.94656215,0.47501934,0.42423662,0.0,0.40140516,0.63002777,0.40262378,0.4684157,0.37829526,0.55779013,0,0,0,0,0,0,0,0,0
29,07:15,0,0,43.49948073,25.19294033,49.15439671,973.63061602,0.43499481,0.2519294,0.49154397,0.63002777,0.40262378,0.4684157,0.37829526,0.55779013,0.32629828,0,0,0,0,0,0,0,0,0
30,07:30,0,0,63.71215838,32.00741577,0.0,694.44268893,0.63712158,0.32007416,0.0,0.40262378,0.4684157,0.37829526,0.55779013,0.32629828,0.25952694,0,0,0,0,0,0,0,0,0
31,07:45,0,0,66.29900803,17.58947767,16.99026219,775.21659875,0.66299008,0.17589478,0.16990262,0.4684157,0.37829526,0.55779013,0.32629828,0.25952694,0.36253676,0,0,0,0,0,0,0,0,0
32,08:00,0,0,89.3024573,27.74806525,36.35823068,664.57412616,0.89302457,0.27748065,0.36358231,0.37829526,0.55779013,0.32629828,0.25952694,0.36253676,0.0,0,0,0,0,0,0,0,0,0
33,08:15,3,3,36.50582338,19.74255484,45.44285463,884.94318015,0.36505823,0.19742555,0.45442855,0.55779013,0.32629828,0.25952694,0.36253676,0.0,0.31056032,0,0,0,3,0,0,0,0,0
34,08:30,0,3,95.44010714,26.31020064,49.8731376,600.73651994,0.95440107,0.26310201,0.49873138,0.32629828,0.25952694,0.36253676,0.0,0.31056032,0.38274907,0,0,0,3,0,0,0,0,0
35,08:45,5,8,63.03766093,48.34815093,25.37796455,518.76015116,0.63037661,0.48348151,0.25377965,0.25952694,0.36253676,0.0,0.31056032,0.38274907,0.4154458,0,0,0,3,0,0,5,0,0
36,09:00,0,8,42.20117606,49.92274906,40.24957678,645.22713462,0.42201176,0.49922749,0.40249577,0.36253676,0.0,0.31056032,0.38274907,0.4154458,0.23975577,0,0,0,3,0,0,5,0,0
37,09:15,9,14,100.0,68.84238403,41.12153153,200.13431308,1.0,0.68842384,0.41121532,0.0,0.31056032,0.38274907,0.4154458,0.23975577,0.46203206,0,3,0,3,0,0,8,0,0
38,09:30,3,17,92.63773735,39.72971359,61.57348138,581.41474066,0.92637737,0.39729714,0.61573481,0.31056032,0.38274907,0.4154458,0.23975577,0.46203206,0.49578962,3,3,0,3,0,0,8,0,0
39,09:45,2,17,76.19113243,34.79601833,49.4345556,670.04214843,0.76191132,0.34796018,0.49434556,0.38274907,0.4154458,0.23975577,0.46203206,0.49578962,0.55171711,3,3,0,3,2,0,6,0,0
40,10:00,8,22,58.71613535,77.04812092,85.99957351,710.18450627,0.58716135,0.77048121,0.85999574,0.4154458,0.23975577,0.46203206,0.49578962,0.55171711,0.56212007,3,3,5,6,2,0,3,0,0
41,10:15,8,27,85.72074563,75.05018872,47.85522384,494.48673578,0.85720746,0.75050189,0.47855224,0.23975577,0.46203206,0.49578962,0.55171711,0.56212007,0.58776921,3,5,5,9,2,0,3,0,0
42,10:30,3,24,59.51323307,72.71847921,83.89730492,767.37929068,0.59513233,0.72718479,0.83897305,0.46203206,0.49578962,0.55171711,0.56212007,0.58776921,0.5188248,0,6,5,9,2,0,0,0,2
43,10:45,11,35,62.68777416,35.36222722,50.12843694,808.82404642,0.62687774,0.35362227,0.50128437,0.49578962,0.55171711,0.56212007,0.58776921,0.5188248,0.48208781,0,6,5,17,2,0,0,0,5
44,11:00,6,36,18.58446705,91.48438147,95.58618748,877.48722281,0.18584467,0.91484381,0.95586187,0.55171711,0.56212007,0.58776921,0.5188248,0.48208781,0.41266881,3,6,4,16,2,0,0,0,5
45,11:15,2,29,24.99103857,72.0214723,100.0,890.25911773,0.24991039,0.72021472,1.0,0.56212007,0.58776921,0.5188248,0.48208781,0.41266881,0.62663677,3,3,4,10,4,0,0,0,5
46,11:30,3,30,24.96522278,48.96047107,100.0,921.74902532,0.24965223,0.48960471,1.0,0.58776921,0.5188248,0.48208781,0.41266881,0.62663677,0.59428861,4,3,5,10,2,1,0,0,5
47,11:45,6,25,37.33862939,16.05162157,74.24754798,837.1047522,0.37338629,0.16051622,0.74247548,0.5188248,0.48208781,0.41266881,0.62663677,0.59428861,0.51895492,4,2,9,2,4,1,0,0,3
48,12:00,4,26,16.79478187,47.54755567,87.13251836,792.00209324,0.16794782,0.47547556,0.87132518,0.48208781,0.41266881,0.62663677,0.59428861,0.51895492,0.4100987,6,2,8,2,4,1,0,0,3
49,12:15,3,25,24.06479366,44.46848802,89.39350148,706.77515015,0.24064794,0.44468488,0.89393501,0.41266881,0.62663677,0.59428861,0.51895492,0.4100987,0.41709384,3,2,10,2,4,1,0,0,3
50,12:30,11,35,5.30797571,10.21808771,82.32449368,969.4674232,0.05307976,0.10218088,0.82324494,0.62663677,0.59428861,0.51895492,0.4100987,0.41709384,0.58895979,6,2,13,7,4,0,0,0,3
51,12:45,0,30,13.99316928,14.48250805,100.0,929.75300384,0.13993169,0.14482508,1.0,0.59428861,0.51895492,0.4100987,0.41709384,0.58895979,0.54227226,5,2,13,5,2,0,0,0,3
52,13:00,4,34,2.30845616,58.96579181,70.3616176,837.26450152,0.02308456,0.58965792,0.70361618,0.51895492,0.4100987,0.41709384,0.58895979,0.54227226,0.31189332,5,2,17,5,2,0,0,0,3
53,13:15,10,40,11.43238789,70.46816031,67.31660335,703.61977702,0.11432388,0.7046816,0.67316603,0.4100987,0.41709384,0.58895979,0.54227226,0.31189332,0.28668608,7,1,17,5,2,1,4,0,3
54,13:30,3,32,14.25268134,77.57289376,79.35023645,712.20783395,0.14252681,0.77572894,0.79350236,0.41709384,0.58895979,0.54227226,0.31189332,0.28668608,0.54425648,7,1,13,0,2,4,4,0,1
55,13:45,1,30,5.25972517,58.72699535,83.03877909,923.21072179,0.05259725,0.58726995,0.83038779,0.58895979,0.54227226,0.31189332,0.28668608,0.54425648,0.21594108,7,1,13,0,0,5,4,0,0
56,14:00,13,35,11.19999892,49.21463501,75.67887047,865.89160803,0.11199999,0.49214635,0.7567887,0.54227226,0.31189332,0.28668608,0.54425648,0.21594108,0.25763256,4,1,8,5,3,10,4,0,0
57,14:15,7,32,14.62866618,69.37377544,27.19569714,583.0512917,0.14628666,0.69373775,0.27195697,0.31189332,0.28668608,0.54425648,0.21594108,0.25763256,0.29865717,1,0,14,5,3,9,0,0,0
58,14:30,21,46,25.58923283,50.02057952,15.66914567,552.10390889,0.25589233,0.5002058,0.15669146,0.28668608,0.54425648,0.21594108,0.25763256,0.29865717,0.40479362,1,4,15,8,10,6,0,0,2
59,14:45,8,49,8.77454162,46.25727427,75.89990077,868.32767146,0.08774542,0.46257274,0.75899901,0.54425648,0.21594108,0.25763256,0.29865717,0.40479362,0.39910433,2,4,11,8,12,5,3,0,4
60,15:00,12,48,37.14939373,53.47634616,3.86693122,465.24901316,0.37149394,0.53476346,0.03866931,0.21594108,0.25763256,0.29865717,0.40479362,0.39910433,0.47848026,2,4,13,3,17,2,3,0,4
61,15:15,3,50,34.50737022,85.5134804,44.95390516,516.43438244,0.3450737,0.8551348,0.44953905,0.25763256,0.29865717,0.40479362,0.39910433,0.47848026,0.44789897,1,4,13,3,20,2,3,0,4
62,15:30,7,38,21.0742723,90.30237705,35.91632949,566.80103449,0.21074272,0.90302377,0.35916329,0.29865717,0.40479362,0.39910433,0.47848026,0.44789897,0.46801275,4,0,8,1,13,2,3,3,4
63,15:45,17,55,21.11357562,82.68956781,59.5291637,697.10664153,0.21113576,0.82689568,0.59529164,0.40479362,0.39910433,0.47848026,0.44789897,0.46801275,0.64733125,4,0,8,1,20,2,9,3,8
64,16:00,6,47,7.27192781,75.26986841,18.37873744,690.12179389,0.07271928,0.75269868,0.18378737,0.39910433,0.47848026,0.44789897,0.46801275,0.64733125,0.54497756,8,0,2,1,20,2,6,3,5
65,16:15,19,64,6.98578832,92.97905774,69.55531398,787.57304124,0.06985788,0.92979058,0.69555314,0.47848026,0.44789897,0.46801275,0.64733125,0.54497756,0.60001315,10,6,2,1,25,6,6,3,5
66,16:30,6,59,2.6154249,89.8277524,43.69284914,750.02784928,0.02615425,0.89827752,0.43692849,0.44789897,0.46801275,0.64733125,0.54497756,0.60001315,0.5456436,7,10,2,1,19,6,6,3,5
67,16:45,2,51,0.0,97.59114275,61.14877905,774.72188781,0.0,0.97591143,0.61148779,0.46801275,0.64733125,0.54497756,0.60001315,0.5456436,0.72158538,7,10,4,0,16,6,0,3,5
68,17:00,9,60,0.0,79.06242328,100.0,994.87440153,0.0,0.79062423,1.0,0.64733125,0.54497756,0.60001315,0.5456436,0.72158538,0.65344802,7,14,4,0,16,6,5,3,5
69,17:15,4,36,7.3338707,92.0732984,100.0,869.21294878,0.07333871,0.92073298,1.0,0.54497756,0.60001315,0.5456436,0.72158538,0.65344802,0.73862237,0,11,2,0,16,0,6,0,1
70,17:30,2,32,0.0,82.94499866,100.0,936.78112841,0.0,0.82944999,1.0,0.60001315,0.5456436,0.72158538,0.65344802,0.73862237,0.63794942,0,9,2,0,14,0,6,0,1
71,17:45,11,34,5.35590389,70.57018691,72.55542841,870.03066592,0.05355904,0.70570187,0.72555428,0.5456436,0.72158538,0.65344802,0.73862237,0.63794942,0.74974593,0,14,0,3,10,0,6,0,1
72,18:00,12,37,0.0,53.39465513,100.0,1086.03751842,0.0,0.53394655,1.0,0.72158538,0.65344802,0.73862237,0.63794942,0.74974593,0.84496055,0,16,0,6,13,0,1,0,1
73,18:15,20,55,0.0,72.86429942,100.0,1002.38406506,0.0,0.72864299,1.0,0.65344802,0.73862237,0.63794942,0.74974593,0.84496055,0.74945382,0,20,0,8,11,0,15,0,1
74,18:30,6,54,0.0,55.09378694,95.25066503,1106.954133,0.0,0.55093787,0.95250665,0.73862237,0.63794942,0.74974593,0.84496055,0.74945382,0.83148435,2,16,0,11,11,0,14,0,0
75,18:45,5,56,0.0,75.56700048,78.52784932,983.3561592,0.0,0.75567,0.78527849,0.63794942,0.74974593,0.84496055,0.74945382,0.83148435,0.84357296,2,16,0,8,11,0,19,0,0
76,19:00,8,47,0.0,88.57816041,83.96758838,1120.61071953,0.0,0.8857816,0.83967588,0.74974593,0.84496055,0.74945382,0.83148435,0.84357296,0.85914176,2,10,0,5,6,0,19,5,0
77,19:15,10,48,0.0,93.88849881,99.31173608,1237.50740461,0.0,0.93888499,0.99311736,0.84496055,0.74945382,0.83148435,0.84357296,0.85914176,1.0,7,6,0,5,11,0,14,5,0
