Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,45.66820829,1044.94268849,0.0,0.0,0.45668208,0.77207579,0.7229258,0.72423777,0.69683073,0.75299591,0.70293139,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,15.33442544,59.5679968,993.89826629,0.0,0.15334425,0.59567997,0.7229258,0.72423777,0.69683073,0.75299591,0.70293139,0.83063821,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,16.99686363,67.74536629,995.26079508,0.0,0.16996864,0.67745366,0.72423777,0.69683073,0.75299591,0.70293139,0.83063821,0.68978213,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,33.19135057,966.7973826,0.0,0.0,0.33191351,0.69683073,0.75299591,0.70293139,0.83063821,0.68978213,0.61058811,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,58.76849939,1025.1273908,0.0,0.0,0.58768499,0.75299591,0.70293139,0.83063821,0.68978213,0.61058811,0.64178838,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.5628444,48.06704475,973.13318669,0.0,0.00562844,0.48067045,0.70293139,0.83063821,0.68978213,0.61058811,0.64178838,0.51991507,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,63.21786332,1105.76232271,0.0,0.0,0.63217863,0.83063821,0.68978213,0.61058811,0.64178838,0.51991507,0.58207907,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,16.92310863,58.02269491,959.47710861,0.0,0.16923109,0.58022695,0.68978213,0.61058811,0.64178838,0.51991507,0.58207907,0.50222079,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.49825749,0.0,19.24360979,877.23063674,0.04498257,0.0,0.1924361,0.61058811,0.64178838,0.51991507,0.58207907,0.50222079,0.53931009,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,19.53973781,47.84542988,909.6334869,0.0,0.19539738,0.4784543,0.64178838,0.51991507,0.58207907,0.50222079,0.53931009,0.50647698,0,2,0,0,0,0,0,0,0
10,02:30,1,3,0.0,21.16205301,8.92443849,783.06271232,0.0,0.21162053,0.08924438,0.51991507,0.58207907,0.50222079,0.53931009,0.50647698,0.44850521,0,2,0,0,0,0,0,1,0
11,02:45,0,3,6.32475604,13.43744925,21.70643815,847.62275128,0.06324756,0.13437449,0.21706438,0.58207907,0.50222079,0.53931009,0.50647698,0.44850521,0.41908939,0,2,0,0,0,0,0,1,0
12,03:00,0,3,0.0,36.81367471,8.39617296,764.68641844,0.0,0.36813675,0.08396173,0.50222079,0.53931009,0.50647698,0.44850521,0.41908939,0.50235219,0,2,0,0,0,0,0,1,0
13,03:15,0,1,0.0,38.8960853,7.92625188,803.20528573,0.0,0.38896085,0.07926252,0.53931009,0.50647698,0.44850521,0.41908939,0.50235219,0.594927,0,0,0,0,0,0,0,1,0
14,03:30,0,0,0.0,74.37928344,31.17311439,769.10665638,0.0,0.74379283,0.31173114,0.50647698,0.44850521,0.41908939,0.50235219,0.594927,0.52828749,0,0,0,0,0,0,0,0,0
15,03:45,3,3,0.0,68.68909059,0.0,708.90043747,0.0,0.68689091,0.0,0.44850521,0.41908939,0.50235219,0.594927,0.52828749,0.62612345,0,0,0,3,0,0,0,0,0
16,04:00,0,3,20.90024342,80.39570035,18.98840013,678.35081308,0.20900243,0.803957,0.189884,0.41908939,0.50235219,0.594927,0.52828749,0.62612345,0.6009573,0,0,0,3,0,0,0,0,0
17,04:15,0,3,28.31341404,32.57989385,0.0,764.82288439,0.28313414,0.32579894,0.0,0.50235219,0.594927,0.52828749,0.62612345,0.6009573,0.52438172,0,0,0,3,0,0,0,0,0
18,04:30,0,3,26.54118696,25.62952479,22.62286045,860.96589325,0.26541187,0.25629525,0.2262286,0.594927,0.52828749,0.62612345,0.6009573,0.52438172,0.47611991,0,0,0,3,0,0,0,0,0
19,04:45,0,0,18.57610805,46.6840479,17.18120879,791.75783838,0.18576108,0.46684048,0.17181209,0.52828749,0.62612345,0.6009573,0.52438172,0.47611991,0.62080351,0,0,0,0,0,0,0,0,0
20,05:00,0,0,9.62833034,19.84809188,12.71484005,893.36477331,0.0962833,0.19848092,0.1271484,0.62612345,0.6009573,0.52438172,0.47611991,0.62080351,0.75276847,0,0,0,0,0,0,0,0,0
21,05:15,0,0,45.14357461,27.19981293,45.69544098,867.22861747,0.45143575,0.27199813,0.45695441,0.6009573,0.52438172,0.47611991,0.62080351,0.75276847,0.63410541,0,0,0,0,0,0,0,0,0
22,05:30,1,1,50.21346325,10.77124568,4.12247533,787.70151789,0.50213463,0.10771246,0.04122475,0.52438172,0.47611991,0.62080351,0.75276847,0.63410541,0.55363648,0,0,0,0,0,0,0,1,0
23,05:45,0,1,60.06310849,56.56783616,46.66905727,737.57950799,0.60063108,0.56567836,0.46669057,0.47611991,0.62080351,0.75276847,0.63410541,0.55363648,0.36384293,0,0,0,0,0,0,0,1,0
24,06:00,0,1,61.58091704,11.06465787,42.32463849,887.83977666,0.61580917,0.11064658,0.42324638,0.62080351,0.75276847,0.63410541,0.55363648,0.36384293,0.61628461,0,0,0,0,0,0,0,1,0
25,06:15,0,1,18.96825141,27.86454165,52.24057688,1024.8911833,0.18968251,0.27864542,0.52240577,0.75276847,0.63410541,0.55363648,0.36384293,0.61628461,0.37042609,0,0,0,0,0,0,0,1,0
26,06:30,0,0,29.75091697,24.06539876,14.54298355,901.65439127,0.29750917,0.24065399,0.14542984,0.63410541,0.55363648,0.36384293,0.61628461,0.37042609,0.45980995,0,0,0,0,0,0,0,0,0
27,06:45,0,0,71.34586869,31.81549635,36.7875828,818.08386711,0.71345869,0.31815496,0.36787583,0.55363648,0.36384293,0.61628461,0.37042609,0.45980995,0.38249393,0,0,0,0,0,0,0,0,0
28,07:00,0,0,65.04838264,59.44230527,4.63568863,620.97494406,0.65048383,0.59442305,0.04635689,0.36384293,0.61628461,0.37042609,0.45980995,0.38249393,0.59895409,0,0,0,0,0,0,0,0,0
29,07:15,0,0,53.22868849,27.53976425,53.28109383,883.14670603,0.53228688,0.27539764,0.53281094,0.61628461,0.37042609,0.45980995,0.38249393,0.59895409,0.36460458,0,0,0,0,0,0,0,0,0
30,07:30,0,0,73.69111772,23.26418524,1.91783263,627.81183833,0.73691118,0.23264185,0.01917833,0.37042609,0.45980995,0.38249393,0.59895409,0.36460458,0.31364473,0,0,0,0,0,0,0,0,0
31,07:45,0,0,73.08884965,0.0,16.75059389,720.6409073,0.7308885,0.0,0.16750594,0.45980995,0.38249393,0.59895409,0.36460458,0.31364473,0.41182843,0,0,0,0,0,0,0,0,0
32,08:00,0,0,93.70660269,0.0,31.60724853,640.34482173,0.93706603,0.0,0.31607249,0.38249393,0.59895409,0.36460458,0.31364473,0.41182843,0.0,0,0,0,0,0,0,0,0,0
33,08:15,2,2,36.47000653,0.0,37.56598599,865.14820291,0.36470007,0.0,0.37565986,0.59895409,0.36460458,0.31364473,0.41182843,0.0,0.34532359,0,0,0,1,0,0,0,0,1
34,08:30,5,7,87.91039238,10.41745515,37.75755092,621.76594168,0.87910392,0.10417455,0.37757551,0.36460458,0.31364473,0.41182843,0.0,0.34532359,0.40304911,0,0,0,1,5,0,0,0,1
35,08:45,5,12,55.32076435,47.86760739,12.58142959,568.84191026,0.55320764,0.47867607,0.1258143,0.31364473,0.41182843,0.0,0.34532359,0.40304911,0.40162168,0,5,0,1,5,0,0,0,1
36,09:00,3,15,35.71289116,58.85790823,22.66707564,670.809987,0.35712891,0.58857908,0.22667076,0.41182843,0.0,0.34532359,0.40304911,0.40162168,0.18177158,0,8,0,1,5,0,0,0,1
37,09:15,1,14,88.52272093,82.83387797,21.72768678,243.10808642,0.88522721,0.82833878,0.21727687,0.0,0.34532359,0.40304911,0.40162168,0.18177158,0.38113368,0,8,0,1,5,0,0,0,0
38,09:30,2,16,77.43412042,44.54567239,40.47535923,601.74179298,0.7743412,0.44545672,0.40475359,0.34532359,0.40304911,0.40162168,0.18177158,0.38113368,0.40258809,0,8,1,1,5,0,1,0,0
39,09:45,10,26,67.74039106,24.86264875,30.43993265,661.69227607,0.67740391,0.24862649,0.30439933,0.40304911,0.40162168,0.18177158,0.38113368,0.40258809,0.42991825,0,8,9,3,5,0,1,0,0
40,10:00,1,27,53.97408533,59.24808507,66.48186266,660.20983246,0.53974085,0.59248085,0.66481863,0.40162168,0.18177158,0.38113368,0.40258809,0.42991825,0.42282263,0,8,9,3,6,0,1,0,0
41,10:15,8,29,84.69522539,48.3850011,30.44842426,431.88585048,0.84695225,0.48385001,0.30448424,0.18177158,0.38113368,0.40258809,0.42991825,0.42282263,0.4879707,2,3,9,2,9,3,1,0,0
42,10:30,10,35,66.24141346,45.25423691,63.32526023,638.93213892,0.66241413,0.45254237,0.6332526,0.38113368,0.40258809,0.42991825,0.42282263,0.4879707,0.38290311,4,5,9,2,9,3,3,0,0
43,10:45,17,50,76.09192559,12.79643928,31.48347539,661.21348475,0.76091926,0.12796439,0.31483475,0.40258809,0.42991825,0.42282263,0.4879707,0.38290311,0.36145391,9,5,15,0,9,7,3,2,0
