Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,7.79751211,25.00716909,1061.11537103,0.0,0.07797512,0.25007169,0.78486745,0.72992031,0.74106146,0.74359033,0.82354314,0.81148449,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.95774641,31.72879219,1008.6790581,0.0,0.29957746,0.31728792,0.72992031,0.74106146,0.74359033,0.82354314,0.81148449,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,37.1189473,34.9349124,1019.31110784,0.0,0.37118947,0.34934912,0.74106146,0.74359033,0.82354314,0.81148449,1.0,0.88060059,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.2383215,0.11122399,1021.7244164,0.0,0.15238322,0.00111224,0.74359033,0.82354314,0.81148449,1.0,0.88060059,0.83045628,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,20.52708704,24.06116439,1098.02375569,0.0,0.20527087,0.24061164,0.82354314,0.81148449,1.0,0.88060059,0.83045628,0.87727172,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,19.58614622,17.52115407,1086.51613218,0.0,0.19586146,0.17521154,0.81148449,1.0,0.88060059,0.83045628,0.87727172,0.76163457,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,36.19135243,1266.41735166,0.0,0.0,0.36191352,1.0,0.88060059,0.83045628,0.87727172,0.76163457,0.83642813,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,12.25692206,36.57854324,1152.47394125,0.0,0.12256922,0.36578543,0.88060059,0.83045628,0.87727172,0.76163457,0.83642813,0.74163129,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.92516312,0.0,5.06041057,1104.62100098,0.02925163,0.0,0.05060411,0.83045628,0.87727172,0.76163457,0.83642813,0.74163129,0.76347359,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,10.71166851,38.50532304,1149.2971899,0.0,0.10711669,0.38505323,0.87727172,0.76163457,0.83642813,0.74163129,0.76347359,0.69421166,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,15.01173516,7.93385659,1038.94412168,0.0,0.15011735,0.07933857,0.76163457,0.83642813,0.74163129,0.76347359,0.69421166,0.5905252,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.44800876,8.13879864,24.09670905,1110.31996065,0.03448009,0.08138799,0.24096709,0.83642813,0.74163129,0.76347359,0.69421166,0.5905252,0.50815961,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,25.94640709,15.73948543,1019.85490072,0.0,0.25946407,0.15739485,0.74163129,0.76347359,0.69421166,0.5905252,0.50815961,0.50233328,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,21.9048331,21.4184215,1040.69911175,0.0,0.21904833,0.21418421,0.76347359,0.69421166,0.5905252,0.50815961,0.50233328,0.56920264,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,49.87377992,47.97117168,974.60212623,0.0,0.4987378,0.47971172,0.69421166,0.5905252,0.50815961,0.50233328,0.56920264,0.42974275,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,43.70858196,21.29479903,875.65366345,0.0,0.43708582,0.21294799,0.5905252,0.50815961,0.50233328,0.56920264,0.42974275,0.49086745,0,0,0,0,0,0,0,0,0
16,04:00,0,0,8.80171283,53.4613797,40.0472223,797.05179538,0.08801713,0.5346138,0.40047222,0.50815961,0.50233328,0.56920264,0.42974275,0.49086745,0.44276354,0,0,0,0,0,0,0,0,0
17,04:15,0,0,11.88895532,13.64200378,8.9876172,791.49170871,0.11888955,0.13642004,0.08987617,0.50233328,0.56920264,0.42974275,0.49086745,0.44276354,0.37020098,0,0,0,0,0,0,0,0,0
18,04:30,0,0,11.10714194,8.67682881,38.6533433,855.30544838,0.11107142,0.08676829,0.38653343,0.56920264,0.42974275,0.49086745,0.44276354,0.37020098,0.30014539,0,0,0,0,0,0,0,0,0
19,04:45,0,0,7.98530371,28.099044,27.39032611,722.21822601,0.07985304,0.28099044,0.27390326,0.42974275,0.49086745,0.44276354,0.37020098,0.30014539,0.48018851,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.32011561,1.48616677,14.20065993,780.54981541,0.04320116,0.01486167,0.1420066,0.49086745,0.44276354,0.37020098,0.30014539,0.48018851,0.63678075,0,0,0,0,0,0,0,0,0
21,05:15,0,0,20.71521472,4.23363044,36.78480313,734.64402521,0.20715215,0.0423363,0.36784803,0.44276354,0.37020098,0.30014539,0.48018851,0.63678075,0.55132892,0,0,0,0,0,0,0,0,0
