Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,18.48195192,39.1457238,915.16708513,0.0,0.18481952,0.39145724,0.81420616,0.7761284,0.80389017,0.82475366,0.90752694,0.86014291,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,45.73923149,45.96637877,881.72734003,0.0,0.45739231,0.45966379,0.7761284,0.80389017,0.82475366,0.90752694,0.86014291,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,54.79972345,49.30776613,906.10762657,0.0,0.54799723,0.49307766,0.80389017,0.82475366,0.90752694,0.86014291,1.0,0.86016692,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,19.86460089,15.60687353,924.42986408,0.0,0.19864601,0.15606874,0.82475366,0.90752694,0.86014291,1.0,0.86016692,0.79777319,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,23.30236244,40.09329642,997.12104482,0.0,0.23302362,0.40093296,0.90752694,0.86014291,1.0,0.86016692,0.79777319,0.84122647,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,18.52081303,32.73345988,955.50856474,0.0,0.18520813,0.3273346,0.86014291,1.0,0.86016692,0.79777319,0.84122647,0.74958449,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,49.5871548,1078.33053679,0.0,0.0,0.49587155,1.0,0.86016692,0.79777319,0.84122647,0.74958449,0.8632809,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,9.38478121,49.73315819,955.52965287,0.0,0.09384781,0.49733158,0.86016692,0.79777319,0.84122647,0.74958449,0.8632809,0.82312454,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.87284687,0.0,16.23783397,900.73571641,0.02872847,0.0,0.16237834,0.79777319,0.84122647,0.74958449,0.8632809,0.82312454,0.87726785,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,48.19551549,938.89622106,0.0,0.0,0.48195515,0.84122647,0.74958449,0.8632809,0.82312454,0.87726785,0.85349986,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,17.33306481,858.41657811,0.0,0.0,0.17333065,0.74958449,0.8632809,0.82312454,0.87726785,0.85349986,0.77375604,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.42316291,0.0,33.78865024,958.26434337,0.04423163,0.0,0.3378865,0.8632809,0.82312454,0.87726785,0.85349986,0.77375604,0.69112659,0,0,0,0,0,0,0,0,0
