Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,5.95970138,47.37438445,973.12601939,0.0,0.05959701,0.47374384,0.71083723,0.66591028,0.69703295,0.69221393,0.79512602,0.77367118,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.82151075,60.90000582,929.68003684,0.0,0.29821511,0.60900006,0.66591028,0.69703295,0.69221393,0.79512602,0.77367118,0.94855284,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,36.15326339,69.39093368,959.77677637,0.0,0.36153263,0.69390934,0.69703295,0.69221393,0.79512602,0.77367118,0.94855284,0.81888378,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,11.85977772,32.04793317,955.11661714,0.0,0.11859778,0.32047933,0.69221393,0.79512602,0.77367118,0.94855284,0.81888378,0.76357818,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.15933281,56.96633596,1054.63631148,0.0,0.22159333,0.56966336,0.79512602,0.77367118,0.94855284,0.81888378,0.76357818,0.81254926,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,23.62112741,43.49246716,1033.88871259,0.0,0.23621127,0.43492467,0.77367118,0.94855284,0.81888378,0.76357818,0.81254926,0.71244914,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,2.99572275,55.08806936,1203.00558008,0.0,0.02995723,0.55088069,0.94855284,0.81888378,0.76357818,0.81254926,0.71244914,0.7808677,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,21.31076415,46.14370134,1077.61092049,0.0,0.21310764,0.46143701,0.81888378,0.76357818,0.81254926,0.71244914,0.7808677,0.71492218,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.23842055,0.0,3.39393131,1024.12841631,0.03238421,0.0,0.03393931,0.76357818,0.81254926,0.71244914,0.7808677,0.71492218,0.75766179,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,11.53349162,32.76955671,1071.48521283,0.0,0.11533492,0.32769557,0.81254926,0.71244914,0.7808677,0.71492218,0.75766179,0.72291539,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,4.78794475,0.0,974.68478694,0.0,0.04787945,0.0,0.71244914,0.7808677,0.71492218,0.75766179,0.72291539,0.62715469,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.30477379,0.0,13.73934805,1040.8480075,0.04304774,0.0,0.13739348,0.7808677,0.71492218,0.75766179,0.72291539,0.62715469,0.5549491,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,2.29501713,5.50045493,977.07631372,0.0,0.02295017,0.05500455,0.71492218,0.75766179,0.72291539,0.62715469,0.5549491,0.53596033,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,12.85119958,1018.40705832,0.0,0.0,0.128512,0.75766179,0.72291539,0.62715469,0.5549491,0.53596033,0.60357506,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,26.11454156,44.77642572,984.80603562,0.0,0.26114542,0.44776426,0.72291539,0.62715469,0.5549491,0.53596033,0.60357506,0.44889524,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,23.66960259,16.31591117,892.201985,0.0,0.23669603,0.16315911,0.62715469,0.5549491,0.53596033,0.60357506,0.44889524,0.49686601,0,0,0,0,0,0,0,0,0
