Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,14.08756791,35.67458054,981.94651235,0.0,0.14087568,0.35674581,0.65696684,0.61823621,0.64018886,0.63110275,0.73967975,0.74853321,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,34.047253,44.43027758,946.15858795,0.0,0.34047253,0.44430278,0.61823621,0.64018886,0.63110275,0.73967975,0.74853321,0.97698264,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,34.84456271,50.32991969,966.44329891,0.0,0.34844563,0.5032992,0.64018886,0.63110275,0.73967975,0.74853321,0.97698264,0.84706651,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.52902071,12.60736485,958.04754151,0.0,0.00529021,0.12607365,0.63110275,0.73967975,0.74853321,0.97698264,0.84706651,0.81335591,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,9.61850208,45.40553794,1058.37500502,0.0,0.09618502,0.45405538,0.73967975,0.74853321,0.97698264,0.84706651,0.81335591,0.88152423,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,14.83161433,40.67729203,1066.55579694,0.0,0.14831614,0.40677292,0.74853321,0.97698264,0.84706651,0.81335591,0.88152423,0.74121172,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,63.41743901,1277.64793851,0.0,0.0,0.63417439,0.97698264,0.84706651,0.81335591,0.88152423,0.74121172,0.84829597,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,30.347828,60.97508088,1157.60266661,0.0,0.30347828,0.60975081,0.84706651,0.81335591,0.88152423,0.74121172,0.84829597,0.73975815,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.20502016,10.3617411,19.97686148,1126.45334957,0.0320502,0.10361741,0.19976861,0.81335591,0.88152423,0.74121172,0.84829597,0.73975815,0.78520011,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,33.28022011,54.31967436,1189.44233451,0.0,0.3328022,0.54319674,0.88152423,0.74121172,0.84829597,0.73975815,0.78520011,0.72722048,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,27.19162444,13.00112652,1059.79057708,0.0,0.27191624,0.13001127,0.74121172,0.84829597,0.73975815,0.78520011,0.72722048,0.61725203,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.19669791,5.76365608,30.74897263,1158.73871459,0.04196698,0.05763656,0.30748973,0.84829597,0.73975815,0.78520011,0.72722048,0.61725203,0.5185713,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,13.16503569,17.28841249,1058.44744628,0.0,0.13165036,0.17288412,0.73975815,0.78520011,0.72722048,0.61725203,0.5185713,0.52004421,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,22.24485155,1100.43679323,0.0,0.0,0.22244852,0.78520011,0.72722048,0.61725203,0.5185713,0.52004421,0.59777905,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,32.48290166,51.26210014,1046.86237254,0.0,0.32482902,0.512621,0.72722048,0.61725203,0.5185713,0.52004421,0.59777905,0.43436823,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,29.02915332,15.69975983,945.24918505,0.0,0.29029153,0.1569976,0.61725203,0.5185713,0.52004421,0.59777905,0.43436823,0.52103194,0,0,0,0,0,0,0,0,0
