Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,9.20150896,42.12089585,1099.50300139,0.0,0.09201509,0.42120896,0.73437249,0.70074262,0.70565202,0.6866246,0.76101507,0.73493054,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,24.2023247,55.55489909,1058.31730159,0.0,0.24202325,0.55554899,0.70074262,0.70565202,0.6866246,0.76101507,0.73493054,0.89936103,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,23.99981376,62.08835719,1064.32972618,0.0,0.23999814,0.62088357,0.70565202,0.6866246,0.76101507,0.73493054,0.89936103,0.80097095,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,21.16291251,1041.02728422,0.0,0.0,0.21162913,0.6866246,0.76101507,0.73493054,0.89936103,0.80097095,0.7567278,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.0609608,49.25540512,1132.13154923,0.0,0.14060961,0.49255405,0.76101507,0.73493054,0.89936103,0.80097095,0.7567278,0.82126817,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,22.40446558,36.51827659,1100.18643091,0.0,0.22404466,0.36518277,0.73493054,0.89936103,0.80097095,0.7567278,0.82126817,0.70961909,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,14.36878947,56.20050405,1301.56058396,0.0,0.14368789,0.56200504,0.89936103,0.80097095,0.7567278,0.82126817,0.70961909,0.78412663,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,42.45599162,54.46853276,1181.06457571,0.0,0.42455992,0.54468533,0.80097095,0.7567278,0.82126817,0.70961909,0.78412663,0.68221844,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.77539702,22.7499038,14.43156488,1126.88103058,0.02775397,0.22749904,0.14431565,0.7567278,0.82126817,0.70961909,0.78412663,0.68221844,0.67813933,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,38.27593016,50.83524704,1205.92209804,0.0,0.3827593,0.50835247,0.82126817,0.70961909,0.78412663,0.68221844,0.67813933,0.60471665,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,31.55106535,12.75355171,1069.1880997,0.0,0.31551065,0.12753552,0.70961909,0.78412663,0.68221844,0.67813933,0.60471665,0.49227983,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.89877689,17.32450518,34.27531031,1160.43572834,0.03898777,0.17324505,0.3427531,0.78412663,0.68221844,0.67813933,0.60471665,0.49227983,0.41571822,0,0,0,0,0,0,0,0,0
