Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,36.93228582,1036.70961221,0.0,0.0,0.36932286,0.9150289,0.80658714,0.78046316,0.74370751,0.79197868,0.74339751,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,12.99133069,42.88803997,954.697987,0.0,0.12991331,0.4288804,0.80658714,0.78046316,0.74370751,0.79197868,0.74339751,0.94851999,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,21.28465283,46.28303048,934.94111649,0.0,0.21284653,0.4628303,0.78046316,0.74370751,0.79197868,0.74339751,0.94851999,0.81526944,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,3.2627188,11.98350508,907.14380074,0.0,0.03262719,0.11983505,0.74370751,0.79197868,0.74339751,0.94851999,0.81526944,0.79158984,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,16.80442465,37.25412601,943.6500033,0.0,0.16804425,0.37254126,0.79197868,0.74339751,0.94851999,0.81526944,0.79158984,0.89013929,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,22.28114876,29.24889732,906.9093505,0.0,0.22281149,0.29248897,0.74339751,0.94851999,0.81526944,0.79158984,0.89013929,0.79319155,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,6.19011137,45.05714154,1062.03803194,0.0,0.06190111,0.45057142,0.94851999,0.81526944,0.79158984,0.89013929,0.79319155,0.89938993,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,22.30041501,43.06685606,961.2641847,0.0,0.22300415,0.43066856,0.81526944,0.79158984,0.89013929,0.79319155,0.89938993,0.82618014,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.28111485,0.0,6.89646992,943.35593136,0.03281115,0.0,0.0689647,0.79158984,0.89013929,0.79319155,0.89938993,0.82618014,0.85232533,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,37.50764977,1017.88625752,0.0,0.0,0.3750765,0.89013929,0.79319155,0.89938993,0.82618014,0.85232533,0.76003472,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,5.45168665,944.56726577,0.0,0.0,0.05451687,0.79319155,0.89938993,0.82618014,0.85232533,0.76003472,0.62740693,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.27667675,0.0,19.17301231,1024.88227351,0.04276677,0.0,0.19173012,0.89938993,0.82618014,0.85232533,0.76003472,0.62740693,0.52446811,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,8.00008273,969.51565189,0.0,0.0,0.08000083,0.82618014,0.85232533,0.76003472,0.62740693,0.52446811,0.56096475,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,10.178159,989.28856664,0.0,0.0,0.10178159,0.85232533,0.76003472,0.62740693,0.52446811,0.56096475,0.62801744,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,26.60537189,32.64543865,919.49163042,0.0,0.26605372,0.32645439,0.76003472,0.62740693,0.52446811,0.56096475,0.62801744,0.48437836,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,24.74232765,2.7508404,819.18876399,0.0,0.24742328,0.0275084,0.62740693,0.52446811,0.56096475,0.62801744,0.48437836,0.58127293,0,0,0,0,0,0,0,0,0
16,04:00,0,0,17.32327477,40.24342044,21.43634234,741.33886958,0.17323275,0.4024342,0.21436342,0.52446811,0.56096475,0.62801744,0.48437836,0.58127293,0.51895949,0,0,0,0,0,0,0,0,0
17,04:15,0,0,24.31389243,1.46500816,0.0,768.9403132,0.24313892,0.01465008,0.0,0.56096475,0.62801744,0.48437836,0.58127293,0.51895949,0.41431242,0,0,0,0,0,0,0,0,0
18,04:30,0,0,23.11550428,3.54882401,27.71939692,819.65047305,0.23115504,0.03548824,0.27719397,0.62801744,0.48437836,0.58127293,0.51895949,0.41431242,0.34372164,0,0,0,0,0,0,0,0,0
19,04:45,0,0,16.41671167,30.47742306,23.29393871,711.02005824,0.16416712,0.30477423,0.23293939,0.48437836,0.58127293,0.51895949,0.41431242,0.34372164,0.55026064,0,0,0,0,0,0,0,0,0
20,05:00,0,0,8.42617129,11.49115988,16.04614811,784.29885058,0.08426171,0.1149116,0.16046148,0.58127293,0.51895949,0.41431242,0.34372164,0.55026064,0.74420526,0,0,0,0,0,0,0,0,0
21,05:15,0,0,39.44619916,16.2501285,43.57853221,737.17284947,0.39446199,0.16250129,0.43578532,0.51895949,0.41431242,0.34372164,0.55026064,0.74420526,0.62879249,0,0,0,0,0,0,0,0,0
22,05:30,0,0,43.86486833,3.39499299,1.60145667,658.03105137,0.43864868,0.03394993,0.01601457,0.41431242,0.34372164,0.55026064,0.74420526,0.62879249,0.53229317,0,0,0,0,0,0,0,0,0
23,05:45,0,0,53.58383508,41.86629368,36.18091993,604.64512842,0.53583835,0.41866294,0.3618092,0.34372164,0.55026064,0.74420526,0.62879249,0.53229317,0.33932565,0,0,0,0,0,0,0,0,0
24,06:00,0,0,56.60497009,0.0,27.4459185,760.84507848,0.5660497,0.0,0.27445918,0.55026064,0.74420526,0.62879249,0.53229317,0.33932565,0.62893077,0,0,0,0,0,0,0,0,0
25,06:15,0,0,17.29075625,2.22971637,34.38305098,907.52023464,0.17290756,0.02229716,0.34383051,0.74420526,0.62879249,0.53229317,0.33932565,0.62893077,0.35595311,0,0,0,0,0,0,0,0,0
26,06:30,0,0,28.14643935,0.0,0.0,820.23662404,0.28146439,0.0,0.0,0.62879249,0.53229317,0.33932565,0.62893077,0.35595311,0.43266553,0,0,0,0,0,0,0,0,0
27,06:45,3,3,69.80303834,0.0,18.90320056,747.25675458,0.69803038,0.0,0.18903201,0.53229317,0.33932565,0.62893077,0.35595311,0.43266553,0.36039132,3,0,0,0,0,0,0,0,0
28,07:00,0,3,67.03134107,27.97057749,0.0,601.32055348,0.67031341,0.27970577,0.0,0.33932565,0.62893077,0.35595311,0.43266553,0.36039132,0.66799307,3,0,0,0,0,0,0,0,0
29,07:15,3,6,57.23173583,5.89659069,36.60810752,820.34120434,0.57231736,0.05896591,0.36608108,0.62893077,0.35595311,0.43266553,0.36039132,0.66799307,0.37489161,3,0,0,0,0,3,0,0,0
30,07:30,0,6,83.75546994,13.24984222,0.0,613.89546223,0.8375547,0.13249842,0.0,0.35595311,0.43266553,0.36039132,0.66799307,0.37489161,0.33831804,3,0,0,0,0,3,0,0,0
31,07:45,0,3,85.60843625,0.0,6.96128157,671.91102242,0.85608436,0.0,0.06961282,0.43266553,0.36039132,0.66799307,0.37489161,0.33831804,0.5171586,0,0,0,0,0,3,0,0,0
32,08:00,0,3,100.0,7.90647905,23.69143836,617.25195824,1.0,0.07906479,0.23691438,0.36039132,0.66799307,0.37489161,0.33831804,0.5171586,0.0,0,0,0,0,0,3,0,0,0
33,08:15,3,3,44.7915712,5.08944351,32.81665773,849.8829829,0.44791571,0.05089444,0.32816658,0.66799307,0.37489161,0.33831804,0.5171586,0.0,0.48087484,1,2,0,0,0,0,0,0,0
34,08:30,0,3,100.0,20.37688752,38.13597861,628.21814569,1.0,0.20376888,0.38135979,0.37489161,0.33831804,0.5171586,0.0,0.48087484,0.59816248,1,2,0,0,0,0,0,0,0
35,08:45,0,3,65.47942264,52.72689755,19.54167483,600.55852467,0.65479423,0.52726898,0.19541675,0.33831804,0.5171586,0.0,0.48087484,0.59816248,0.5982387,1,2,0,0,0,0,0,0,0
36,09:00,5,8,42.26449773,57.77776371,36.25195083,735.81088711,0.42264498,0.57777764,0.36251951,0.5171586,0.0,0.48087484,0.59816248,0.5982387,0.32989811,1,5,0,2,0,0,0,0,0
37,09:15,9,17,100.0,75.06642929,42.38308024,344.69759272,1.0,0.75066429,0.4238308,0.0,0.48087484,0.59816248,0.5982387,0.32989811,0.55945845,1,5,9,2,0,0,0,0,0
38,09:30,11,28,90.39357363,36.84520537,68.58886965,708.37044431,0.90393574,0.36845205,0.6858887,0.48087484,0.59816248,0.5982387,0.32989811,0.55945845,0.55514965,2,5,14,2,0,1,4,0,0
39,09:45,7,35,73.74457229,20.727349,65.19842062,797.07196192,0.73744572,0.20727349,0.65198421,0.59816248,0.5982387,0.32989811,0.55945845,0.55514965,0.53932168,5,5,15,5,0,1,4,0,0
40,10:00,2,35,57.74650714,55.58033555,99.91164379,797.12960985,0.57746507,0.55580336,0.99911644,0.5982387,0.32989811,0.55945845,0.55514965,0.53932168,0.49394244,7,5,15,3,0,1,4,0,0
41,10:15,12,45,88.91973219,45.66714051,67.79112101,594.19075692,0.88919732,0.45667141,0.67791121,0.32989811,0.55945845,0.55514965,0.53932168,0.49394244,0.55862597,8,3,23,3,0,4,4,0,0
42,10:30,9,53,69.31472486,41.89785763,92.99108715,767.80113264,0.69314725,0.41897858,0.92991087,0.55945845,0.55514965,0.53932168,0.49394244,0.55862597,0.41104434,10,3,30,3,0,3,4,0,0
43,10:45,13,60,81.2826432,7.11017364,56.16801679,764.54250194,0.81282643,0.07110174,0.56168017,0.55514965,0.53932168,0.49394244,0.55862597,0.41104434,0.3980876,12,3,34,1,0,3,6,1,0
