Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,20.54061964,42.10591641,1185.76255183,0.0,0.2054062,0.42105916,0.73662179,0.68491274,0.67473032,0.65231979,0.72668676,0.70488146,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,44.50953783,54.42930167,1124.81758281,0.0,0.44509538,0.54429302,0.68491274,0.67473032,0.65231979,0.72668676,0.70488146,0.86750767,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,56.42442247,60.54629759,1112.81645023,0.0,0.56424422,0.60546298,0.67473032,0.65231979,0.72668676,0.70488146,0.86750767,0.75491746,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,32.30496247,23.81624484,1086.40309705,0.0,0.32304962,0.23816245,0.65231979,0.72668676,0.70488146,0.86750767,0.75491746,0.69800499,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,40.44227453,49.37275198,1174.05299796,0.0,0.40442275,0.49372752,0.72668676,0.70488146,0.86750767,0.75491746,0.69800499,0.74833214,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,38.90232747,38.30895778,1148.35297755,0.0,0.38902327,0.38308958,0.70488146,0.86750767,0.75491746,0.69800499,0.74833214,0.63718423,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,13.46875788,53.53997988,1340.02637699,0.0,0.13468758,0.5353998,0.86750767,0.75491746,0.69800499,0.74833214,0.63718423,0.69219161,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,26.98027084,47.03558548,1207.32606866,0.0,0.26980271,0.47035585,0.75491746,0.69800499,0.74833214,0.63718423,0.69219161,0.60903276,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.73832899,0.0,4.69492137,1140.24827974,0.02738329,0.0,0.04694921,0.69800499,0.74833214,0.63718423,0.69219161,0.60903276,0.63079368,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,10.29893763,35.6112335,1199.56452727,0.0,0.10298938,0.35611234,0.74833214,0.63718423,0.69219161,0.60903276,0.63079368,0.58328115,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,1.69856746,0.56441777,1068.56412657,0.0,0.01698567,0.00564418,0.63718423,0.69219161,0.60903276,0.63079368,0.58328115,0.49987293,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.4164653,0.0,16.06773929,1133.39655222,0.03416465,0.0,0.16067739,0.69219161,0.60903276,0.63079368,0.58328115,0.49987293,0.44223721,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,9.05665325,1035.38443677,0.0,0.0,0.09056653,0.60903276,0.63079368,0.58328115,0.49987293,0.44223721,0.45328311,0,0,0,0,0,0,0,0,0
