Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,13.98052354,40.2003768,1021.69105123,0.0,0.13980524,0.40200377,0.86458505,0.79565464,0.79078971,0.7882612,0.84148443,0.8012898,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,47.26692963,47.20307138,956.19113607,0.0,0.4726693,0.47203071,0.79565464,0.79078971,0.7882612,0.84148443,0.8012898,0.94727928,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,55.43040692,49.31980071,951.56832513,0.0,0.55430407,0.49319801,0.79078971,0.7882612,0.84148443,0.8012898,0.94727928,0.80820253,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,26.37933123,13.42846672,949.16565592,0.0,0.26379331,0.13428467,0.7882612,0.84148443,0.8012898,0.94727928,0.80820253,0.75838809,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,35.24967337,38.55977509,999.74009481,0.0,0.35249673,0.38559775,0.84148443,0.8012898,0.94727928,0.80820253,0.75838809,0.79057998,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,36.77324967,33.29596712,961.54584935,0.0,0.3677325,0.33295967,0.8012898,0.94727928,0.80820253,0.75838809,0.79057998,0.69144053,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,16.37061072,48.64187604,1100.26978573,0.0,0.16370611,0.48641876,0.94727928,0.80820253,0.75838809,0.79057998,0.69144053,0.75564635,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,44.36961063,46.58222838,968.1145503,0.0,0.44369611,0.46582228,0.80820253,0.75838809,0.79057998,0.69144053,0.75564635,0.6963196,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.88078017,18.41190804,9.62380219,920.77925627,0.0188078,0.18411908,0.09623802,0.75838809,0.79057998,0.69144053,0.75564635,0.6963196,0.72544661,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,36.38070995,34.02694153,951.36903403,0.0,0.3638071,0.34026942,0.79057998,0.69144053,0.75564635,0.6963196,0.72544661,0.65644422,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,28.83703233,0.0,857.16351103,0.0,0.28837032,0.0,0.69144053,0.75564635,0.6963196,0.72544661,0.65644422,0.58852964,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.09687022,9.66994279,5.88737999,918.17396964,0.0309687,0.09669943,0.0588738,0.75564635,0.6963196,0.72544661,0.65644422,0.58852964,0.54396178,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,19.57040653,0.0,861.79976888,0.0,0.19570407,0.0,0.6963196,0.72544661,0.65644422,0.58852964,0.54396178,0.60453024,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,10.42092113,0.0,889.4771918,0.0,0.10420921,0.0,0.72544661,0.65644422,0.58852964,0.54396178,0.60453024,0.67613914,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,53.29000087,25.74462885,823.90888308,0.0,0.53290001,0.25744629,0.65644422,0.58852964,0.54396178,0.60453024,0.67613914,0.57889011,0,0,0,0,0,0,0,0,0
