Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,1.69815235,38.88627221,1136.67033464,0.0,0.01698152,0.38886272,0.81791007,0.71998848,0.67802796,0.58623202,0.57128838,0.46032467,0,0,0,0,0,0,0,0,0
1,00:15,1,1,0.0,32.15328473,45.67482137,1032.12099644,0.0,0.32153285,0.45674821,0.71998848,0.67802796,0.58623202,0.57128838,0.46032467,0.57333088,1,0,0,0,0,0,0,0,0
2,00:30,0,1,0.0,43.19986152,48.38535588,987.32040147,0.0,0.43199862,0.48385356,0.67802796,0.58623202,0.57128838,0.46032467,0.57333088,0.42709019,1,0,0,0,0,0,0,0,0
3,00:45,0,1,0.0,22.56101301,7.48907817,889.31132301,0.0,0.22561013,0.07489078,0.58623202,0.57128838,0.46032467,0.57333088,0.42709019,0.43758412,1,0,0,0,0,0,0,0,0
4,01:00,0,1,0.0,36.52283776,26.22913455,873.35622915,0.0,0.36522838,0.26229135,0.57128838,0.46032467,0.57333088,0.42709019,0.43758412,0.44584563,1,0,0,0,0,0,0,0,0
5,01:15,0,1,0.0,39.96670483,12.77268432,754.88202076,0.0,0.39966705,0.12772684,0.46032467,0.57333088,0.42709019,0.43758412,0.44584563,0.45539146,1,0,0,0,0,0,0,0,0
6,01:30,0,1,0.0,17.05931934,27.86809363,875.53698258,0.0,0.17059319,0.27868094,0.57333088,0.42709019,0.43758412,0.44584563,0.45539146,0.50729767,1,0,0,0,0,0,0,0,0
7,01:45,0,1,0.0,31.59840519,20.09506273,719.39808871,0.0,0.31598405,0.20095063,0.42709019,0.43758412,0.44584563,0.45539146,0.50729767,0.48799923,1,0,0,0,0,0,0,0,0
8,02:00,0,1,2.83330071,0.0,0.0,730.60229636,0.02833301,0.0,0.0,0.43758412,0.44584563,0.45539146,0.50729767,0.48799923,0.50666934,1,0,0,0,0,0,0,0,0
9,02:15,0,1,0.0,3.31975437,6.41850007,739.42297479,0.0,0.03319754,0.064185,0.44584563,0.45539146,0.50729767,0.48799923,0.50666934,0.43584623,1,0,0,0,0,0,0,0,0
