Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,2.68808296,17.7266283,910.89114629,0.0,0.02688083,0.17726628,0.70283328,0.64693974,0.66306927,0.66954587,0.7565584,0.73036839,0,0,0,0,0,0,0,0,0
1,00:15,4,4,0.0,30.65272486,28.02210178,862.79999829,0.0,0.30652725,0.28022102,0.64693974,0.66306927,0.66954587,0.7565584,0.73036839,0.93367807,0,0,0,0,0,0,0,4,0
2,00:30,0,4,0.0,40.19776579,34.07995744,876.67793954,0.0,0.40197766,0.34079957,0.66306927,0.66954587,0.7565584,0.73036839,0.93367807,0.8089766,0,0,0,0,0,0,0,4,0
3,00:45,1,5,0.0,18.52310746,0.0,882.25045214,0.0,0.18523107,0.0,0.66954587,0.7565584,0.73036839,0.93367807,0.8089766,0.74241341,0,0,0,1,0,0,0,4,0
4,01:00,0,5,0.0,27.71906433,24.45447617,957.11657197,0.0,0.27719064,0.24454476,0.7565584,0.73036839,0.93367807,0.8089766,0.74241341,0.80711167,0,0,0,1,0,0,0,4,0
5,01:15,0,1,0.0,29.25872617,17.88062768,934.5825217,0.0,0.29258726,0.17880628,0.73036839,0.93367807,0.8089766,0.74241341,0.80711167,0.64870167,0,0,0,1,0,0,0,0,0
6,01:30,0,1,0.0,10.58507066,38.06208597,1109.51144132,0.0,0.10585071,0.38062086,0.93367807,0.8089766,0.74241341,0.80711167,0.64870167,0.74141939,0,0,0,1,0,0,0,0,0
7,01:45,0,0,0.0,30.82047336,41.1628507,1002.2175193,0.0,0.30820473,0.41162851,0.8089766,0.74241341,0.80711167,0.64870167,0.74141939,0.62873175,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.75573423,8.07211717,5.99442197,944.94613341,0.01755734,0.08072117,0.05994422,0.74241341,0.80711167,0.64870167,0.74141939,0.62873175,0.65680534,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,22.75912842,42.44940024,1000.61292091,0.0,0.22759128,0.424494,0.80711167,0.64870167,0.74141939,0.62873175,0.65680534,0.61993259,0,0,0,0,0,0,0,0,2
