Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,6.4743913,34.04432397,1064.33586086,0.0,0.06474391,0.34044324,0.96754637,0.91565756,0.91182794,0.85617697,0.87240581,0.78569616,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.30675449,37.59101824,1017.98935225,0.0,0.30306754,0.37591018,0.91565756,0.91182794,0.85617697,0.87240581,0.78569616,0.89040024,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,38.77077251,38.7879484,1014.56878608,0.0,0.38770773,0.38787948,0.91182794,0.85617697,0.87240581,0.78569616,0.89040024,0.71162382,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.62154091,0.19347051,964.8619646,0.0,0.15621541,0.00193471,0.85617697,0.87240581,0.78569616,0.89040024,0.71162382,0.6124002,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,30.67386515,27.25066454,979.35737886,0.0,0.30673865,0.27250665,0.87240581,0.78569616,0.89040024,0.71162382,0.6124002,0.64857908,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,38.61545517,24.27164597,901.9092969,0.0,0.38615455,0.24271646,0.78569616,0.89040024,0.71162382,0.6124002,0.64857908,0.54101127,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,24.20763242,46.03802202,995.42980393,0.0,0.24207632,0.46038022,0.89040024,0.71162382,0.6124002,0.64857908,0.54101127,0.65937639,0,0,0,0,0,0,0,0,0
7,01:45,2,2,0.0,48.28466491,50.49660925,835.74871239,0.0,0.48284665,0.50496609,0.71162382,0.6124002,0.64857908,0.54101127,0.65937639,0.62780392,0,0,0,2,0,0,0,0,0
8,02:00,0,2,1.60513252,22.43138972,17.6786258,747.12328687,0.01605133,0.2243139,0.17678626,0.6124002,0.64857908,0.54101127,0.65937639,0.62780392,0.71521996,0,0,0,2,0,0,0,0,0
9,02:15,0,2,0.0,37.35467125,54.351624,779.43786193,0.0,0.37354671,0.54351624,0.64857908,0.54101127,0.65937639,0.62780392,0.71521996,0.72846786,0,0,0,2,0,0,0,0,0
10,02:30,0,2,0.0,26.86737267,19.83282264,683.35950368,0.0,0.26867373,0.19832823,0.54101127,0.65937639,0.62780392,0.71521996,0.72846786,0.68308116,0,0,0,2,0,0,0,0,0
11,02:45,0,0,2.30408729,4.33916225,35.20600972,789.0818958,0.02304087,0.04339162,0.3520601,0.65937639,0.62780392,0.71521996,0.72846786,0.68308116,0.6110195,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,9.91163318,25.37293076,760.88171822,0.0,0.09911633,0.25372931,0.62780392,0.71521996,0.72846786,0.68308116,0.6110195,0.59517966,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,26.49606601,838.96074579,0.0,0.0,0.26496066,0.71521996,0.72846786,0.68308116,0.6110195,0.59517966,0.66342503,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,21.98056094,52.36339459,850.79361456,0.0,0.21980561,0.52363395,0.72846786,0.68308116,0.6110195,0.59517966,0.66342503,0.50303505,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,15.18773931,22.31680509,810.25472752,0.0,0.15187739,0.22316805,0.68308116,0.6110195,0.59517966,0.66342503,0.50303505,0.5400631,0,0,0,0,0,0,0,0,0
16,04:00,0,0,15.38815499,30.94963441,37.07667704,745.89006805,0.15388155,0.30949634,0.37076677,0.6110195,0.59517966,0.66342503,0.50303505,0.5400631,0.46385524,0,0,0,0,0,0,0,0,0
17,04:15,0,0,22.85354764,0.0,1.49543537,731.74209438,0.22853548,0.0,0.01495435,0.59517966,0.66342503,0.50303505,0.5400631,0.46385524,0.45332764,0,0,0,0,0,0,0,0,0
18,04:30,0,0,23.39321967,0.0,28.60486998,792.69809045,0.2339322,0.0,0.2860487,0.66342503,0.50303505,0.5400631,0.46385524,0.45332764,0.34611592,0,0,0,0,0,0,0,0,0
19,04:45,0,0,17.21233396,33.16052708,13.85182664,649.43956559,0.17212334,0.33160527,0.13851827,0.50303505,0.5400631,0.46385524,0.45332764,0.34611592,0.55033456,0,0,0,0,0,0,0,0,0
20,05:00,0,0,9.13392174,13.09781033,0.0,682.51260349,0.09133922,0.1309781,0.0,0.5400631,0.46385524,0.45332764,0.34611592,0.55033456,0.72002881,0,0,0,0,0,0,0,0,0
21,05:15,0,0,43.30737516,21.02299531,23.83769526,614.44460236,0.43307375,0.21022995,0.23837695,0.46385524,0.45332764,0.34611592,0.55033456,0.72002881,0.64411789,0,0,0,0,0,0,0,0,0
22,05:30,0,0,47.82857004,7.38069701,0.0,605.04146673,0.4782857,0.07380697,0.0,0.45332764,0.34611592,0.55033456,0.72002881,0.64411789,0.59862105,0,0,0,0,0,0,0,0,0
23,05:45,0,0,54.04804447,51.52361173,20.62285142,509.28116697,0.54048044,0.51523612,0.20622851,0.34611592,0.55033456,0.72002881,0.64411789,0.59862105,0.42450712,0,0,0,0,0,0,0,0,0
24,06:00,0,0,56.35999239,0.75420428,19.20212586,691.68695568,0.56359992,0.00754204,0.19202126,0.55033456,0.72002881,0.64411789,0.59862105,0.42450712,0.67553336,0,0,0,0,0,0,0,0,0
25,06:15,0,0,16.56294367,10.52139004,31.95794611,843.25595153,0.16562944,0.1052139,0.31957946,0.72002881,0.64411789,0.59862105,0.42450712,0.67553336,0.43450888,0,0,0,0,0,0,0,0,0
26,06:30,0,0,25.67139747,0.0,0.89232645,775.45317198,0.25671397,0.0,0.00892326,0.64411789,0.59862105,0.42450712,0.67553336,0.43450888,0.47547383,0,0,0,0,0,0,0,0,0
27,06:45,0,0,61.43696068,0.0,27.03316698,734.81590628,0.61436961,0.0,0.27033167,0.59862105,0.42450712,0.67553336,0.43450888,0.47547383,0.3634563,0,0,0,0,0,0,0,0,0
28,07:00,0,0,57.98437178,29.51777322,0.0,579.29930208,0.57984372,0.29517773,0.0,0.42450712,0.67553336,0.43450888,0.47547383,0.3634563,0.57878956,0,0,0,0,0,0,0,0,0
29,07:15,3,3,48.08265969,8.21620134,43.72544914,803.51311785,0.4808266,0.08216201,0.43725449,0.67553336,0.43450888,0.47547383,0.3634563,0.57878956,0.30316427,0,3,0,0,0,0,0,0,0
30,07:30,0,3,71.1086072,16.56066295,0.0,588.23276239,0.71108607,0.16560663,0.0,0.43450888,0.47547383,0.3634563,0.57878956,0.30316427,0.25309005,0,3,0,0,0,0,0,0,0
31,07:45,0,3,73.81489003,4.95867683,4.31549365,624.82219326,0.7381489,0.04958677,0.04315494,0.47547383,0.3634563,0.57878956,0.30316427,0.25309005,0.40162189,0,3,0,0,0,0,0,0,0
32,08:00,0,3,100.0,20.7108764,21.56344274,524.76939229,1.0,0.20710876,0.21563443,0.3634563,0.57878956,0.30316427,0.25309005,0.40162189,0.0,0,3,0,0,0,0,0,0,0
33,08:15,5,7,40.18933062,18.52932293,29.97463412,717.10264618,0.40189331,0.18529323,0.29974634,0.57878956,0.30316427,0.25309005,0.40162189,0.0,0.41526781,0,2,0,5,0,0,0,0,0
34,08:30,4,11,100.0,28.5994813,33.28368672,470.91723006,1.0,0.28599481,0.33283687,0.30316427,0.25309005,0.40162189,0.0,0.41526781,0.52501164,0,4,0,5,0,0,2,0,0
