Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,15.29731332,35.9755861,983.18155149,0.0,0.15297313,0.35975586,0.65179599,0.60854831,0.61672219,0.56139813,0.62418892,0.55664682,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,33.05032406,53.05186364,940.08384736,0.0,0.33050324,0.53051864,0.60854831,0.61672219,0.56139813,0.62418892,0.55664682,0.71148953,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,36.83649957,61.43872355,948.229379,0.0,0.368365,0.61438724,0.61672219,0.56139813,0.62418892,0.55664682,0.71148953,0.57401724,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,12.0893614,15.90518815,893.0971899,0.0,0.12089361,0.15905188,0.56139813,0.62418892,0.55664682,0.71148953,0.57401724,0.53002794,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,20.14868708,42.46047731,955.67021475,0.0,0.20148687,0.42460477,0.62418892,0.55664682,0.71148953,0.57401724,0.53002794,0.62982541,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,24.80113677,27.73580798,888.36234958,0.0,0.24801137,0.27735808,0.55664682,0.71148953,0.57401724,0.53002794,0.62982541,0.53164211,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,10.59476763,45.14230283,1042.66806895,0.0,0.10594768,0.45142303,0.71148953,0.57401724,0.53002794,0.62982541,0.53164211,0.65908553,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,33.14359737,42.83839145,905.67253329,0.0,0.33143597,0.42838391,0.57401724,0.53002794,0.62982541,0.53164211,0.65908553,0.59114041,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.24789621,13.27070172,7.49250124,861.83578407,0.02247896,0.13270702,0.07492501,0.53002794,0.62982541,0.53164211,0.65908553,0.59114041,0.64497261,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,25.96936184,55.82049288,961.28715741,0.0,0.25969362,0.55820493,0.62982541,0.53164211,0.65908553,0.59114041,0.64497261,0.6098491,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,18.08347526,22.74512891,863.44435612,0.0,0.18083475,0.22745129,0.53164211,0.65908553,0.59114041,0.64497261,0.6098491,0.50364105,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.00033807,3.68351419,47.3463458,990.445809,0.03000338,0.03683514,0.47346346,0.65908553,0.59114041,0.64497261,0.6098491,0.50364105,0.45673298,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,15.98630776,37.82749489,922.73632062,0.0,0.15986308,0.37827495,0.59114041,0.64497261,0.6098491,0.50364105,0.45673298,0.44900586,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,13.10128455,44.79522336,976.38183189,0.0,0.13101285,0.44795223,0.64497261,0.6098491,0.50364105,0.45673298,0.44900586,0.56451106,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,51.94637457,74.4389372,941.38013106,0.0,0.51946375,0.74438937,0.6098491,0.50364105,0.45673298,0.44900586,0.56451106,0.4289746,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,57.36445595,38.35022181,835.54040529,0.0,0.57364456,0.38350222,0.50364105,0.45673298,0.44900586,0.56451106,0.4289746,0.47135242,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.51637421,77.51503145,60.24859949,788.79500845,0.11516374,0.77515031,0.60248599,0.45673298,0.44900586,0.56451106,0.4289746,0.47135242,0.42706658,0,0,0,0,0,0,0,0,0
17,04:15,0,0,16.04553572,42.04539985,23.10982445,781.09469013,0.16045536,0.420454,0.23109824,0.44900586,0.56451106,0.4289746,0.47135242,0.42706658,0.27567434,0,0,0,0,0,0,0,0,0
18,04:30,0,0,15.52777319,38.76766481,62.79302191,896.19932123,0.15527773,0.38767665,0.62793022,0.56451106,0.4289746,0.47135242,0.42706658,0.27567434,0.22906597,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.20009271,55.73281694,49.57556476,761.13289095,0.11200093,0.55732817,0.49575565,0.4289746,0.47135242,0.42706658,0.27567434,0.22906597,0.37745979,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.04224686,28.05141594,33.54321709,803.36374711,0.06042247,0.28051416,0.33543217,0.47135242,0.42706658,0.27567434,0.22906597,0.37745979,0.54114808,0,0,0,0,0,0,0,0,0
21,05:15,0,0,30.1185368,30.86804637,61.62108586,759.23148829,0.30118537,0.30868046,0.61621086,0.42706658,0.27567434,0.22906597,0.37745979,0.54114808,0.4733895,0,0,0,0,0,0,0,0,0
22,05:30,0,0,35.22343873,17.49004875,2.1911533,608.36427868,0.35223439,0.17490049,0.02191153,0.27567434,0.22906597,0.37745979,0.54114808,0.4733895,0.43765109,0,0,0,0,0,0,0,0,0
23,05:45,0,0,42.52050346,54.47219712,42.84962697,561.91754459,0.42520503,0.54472197,0.42849627,0.22906597,0.37745979,0.54114808,0.4733895,0.43765109,0.33076592,0,0,0,0,0,0,0,0,0
24,06:00,0,0,44.34923364,7.79048622,29.32414396,709.79674047,0.44349234,0.07790486,0.29324144,0.37745979,0.54114808,0.4733895,0.43765109,0.33076592,0.57853338,0,0,0,0,0,0,0,0,0
25,06:15,2,2,13.73380389,13.29517593,37.40646656,872.91736388,0.13733804,0.13295176,0.37406467,0.54114808,0.4733895,0.43765109,0.33076592,0.57853338,0.39521738,0,0,0,2,0,0,0,0,0
26,06:30,0,2,21.41301752,0.0,0.0,805.39376758,0.21413018,0.0,0.0,0.4733895,0.43765109,0.33076592,0.57853338,0.39521738,0.44884157,0,0,0,2,0,0,0,0,0
27,06:45,0,2,50.98721333,0.37833316,18.06013983,769.77929864,0.50987213,0.00378333,0.1806014,0.43765109,0.33076592,0.57853338,0.39521738,0.44884157,0.33136738,0,0,0,2,0,0,0,0,0
28,07:00,0,2,46.68136918,28.14495149,0.0,663.26479508,0.46681369,0.28144951,0.0,0.33076592,0.57853338,0.39521738,0.44884157,0.33136738,0.53937893,0,0,0,2,0,0,0,0,0
29,07:15,0,0,36.71182355,8.74823703,33.2095168,910.17300641,0.36711824,0.08748237,0.33209517,0.57853338,0.39521738,0.44884157,0.33136738,0.53937893,0.29710905,0,0,0,0,0,0,0,0,0
30,07:30,6,6,51.07614598,18.26890378,0.0,727.49274066,0.51076146,0.18268904,0.0,0.39521738,0.44884157,0.33136738,0.53937893,0.29710905,0.24224284,0,0,0,6,0,0,0,0,0
31,07:45,0,6,49.634846,5.68299126,0.0,780.93096788,0.49634846,0.05682991,0.0,0.44884157,0.33136738,0.53937893,0.29710905,0.24224284,0.38168208,0,0,0,6,0,0,0,0,0
32,08:00,2,8,64.12192982,19.19279565,5.84008465,663.86417042,0.6412193,0.19192796,0.05840085,0.33136738,0.53937893,0.29710905,0.24224284,0.38168208,0.0,0,0,0,6,0,0,0,0,2
33,08:15,3,11,25.20907063,17.74123604,15.05770625,871.15434438,0.25209071,0.17741236,0.15057706,0.53937893,0.29710905,0.24224284,0.38168208,0.0,0.41956673,0,0,0,9,0,0,0,0,2
34,08:30,0,5,65.35679337,25.81016139,19.37008913,629.7246543,0.65356793,0.25810161,0.19370089,0.29710905,0.24224284,0.38168208,0.0,0.41956673,0.51577713,0,0,0,3,0,0,0,0,2
35,08:45,5,10,43.2647824,48.59454534,0.0,575.04871034,0.43264782,0.48594545,0.0,0.24224284,0.38168208,0.0,0.41956673,0.51577713,0.52915022,0,2,2,4,0,0,0,0,2
36,09:00,8,18,28.36499949,44.45335166,18.29066413,714.00438585,0.28364999,0.44453352,0.18290664,0.38168208,0.0,0.41956673,0.51577713,0.52915022,0.32534569,0,2,3,8,0,3,0,0,2
37,09:15,17,35,75.22860537,57.13758602,28.62962811,333.64596295,0.75228605,0.57137586,0.28629628,0.0,0.41956673,0.51577713,0.52915022,0.32534569,0.52392103,0,2,3,25,0,3,0,0,2
38,09:30,4,39,67.89221656,21.09736324,62.75377024,751.75765174,0.67892217,0.21097363,0.6275377,0.41956673,0.51577713,0.52915022,0.32534569,0.52392103,0.52375627,0,2,3,25,0,3,0,4,2
39,09:45,5,41,58.97550195,11.2581215,61.28269306,847.6343959,0.58975502,0.11258121,0.61282693,0.51577713,0.52915022,0.32534569,0.52392103,0.52375627,0.53230652,0,2,3,26,0,3,0,7,0
40,10:00,6,38,47.44504379,54.53482545,100.0,860.96111141,0.47445044,0.54534825,1.0,0.52915022,0.32534569,0.52392103,0.52375627,0.53230652,0.50819766,1,1,4,25,0,0,0,7,0
41,10:15,3,34,71.97927203,52.11552101,69.77041725,657.86336518,0.71979272,0.52115521,0.69770417,0.32534569,0.52392103,0.52375627,0.53230652,0.50819766,0.53221396,1,4,4,18,0,0,0,7,0
42,10:30,3,37,54.11872299,52.22229173,100.0,855.7500516,0.54118723,0.52222292,1.0,0.52392103,0.52375627,0.53230652,0.50819766,0.53221396,0.40450557,1,7,4,18,0,0,0,7,0
43,10:45,9,46,60.53262725,17.30795336,63.32578292,855.58586739,0.60532627,0.17307953,0.63325783,0.52375627,0.53230652,0.50819766,0.53221396,0.40450557,0.37735612,1,7,4,18,9,0,0,7,0
44,11:00,0,39,18.85245547,84.67771978,99.2186477,864.10646704,0.18852455,0.8467772,0.99218648,0.53230652,0.50819766,0.53221396,0.40450557,0.37735612,0.31055224,1,7,2,13,9,0,0,7,0
45,11:15,14,49,28.38689081,80.13180884,96.16344358,840.08121504,0.28386891,0.80131809,0.96163444,0.50819766,0.53221396,0.40450557,0.37735612,0.31055224,0.59720544,0,9,6,10,9,0,0,15,0
46,11:30,6,41,29.60011316,72.4511386,100.0,864.01422884,0.29600113,0.72451139,1.0,0.53221396,0.40450557,0.37735612,0.31055224,0.59720544,0.57622544,0,6,6,4,9,0,0,11,5
47,11:45,3,38,48.34089688,53.09851912,56.64100103,736.74872322,0.48340897,0.53098519,0.56641001,0.40450557,0.37735612,0.31055224,0.59720544,0.57622544,0.53330028,0,6,4,1,11,0,0,11,5
48,12:00,13,51,25.31507721,91.26007569,70.44479731,709.69342243,0.25315077,0.91260076,0.70444797,0.37735612,0.31055224,0.59720544,0.57622544,0.53330028,0.43589033,4,6,4,5,11,2,0,11,8
49,12:15,13,54,47.21617651,86.73796096,78.69004334,643.12121558,0.47216177,0.86737961,0.78690043,0.31055224,0.59720544,0.57622544,0.53330028,0.43589033,0.44854019,4,8,4,5,19,3,0,3,8
50,12:30,14,62,14.7051994,42.90096559,75.61730612,928.78031952,0.14705199,0.42900966,0.75617306,0.59720544,0.57622544,0.53330028,0.43589033,0.44854019,0.67731714,10,15,4,5,15,3,0,2,8
51,12:45,12,59,43.81176543,37.79103999,100.0,907.87307097,0.43811765,0.3779104,1.0,0.57622544,0.53330028,0.43589033,0.44854019,0.67731714,0.65294163,11,13,0,5,23,4,0,0,3
52,13:00,10,62,8.07409593,77.58029879,78.31600194,865.09677679,0.08074096,0.77580299,0.78316002,0.53330028,0.43589033,0.44854019,0.67731714,0.65294163,0.40538622,9,17,0,2,23,6,0,0,5
53,13:15,11,71,39.46959406,80.20016306,85.20553735,768.02464389,0.39469594,0.80200163,0.85205537,0.43589033,0.44854019,0.67731714,0.65294163,0.40538622,0.3693292,12,17,0,1,25,9,0,2,5
54,13:30,1,59,47.03857376,83.92406487,100.0,780.63062977,0.47038574,0.83924065,1.0,0.44854019,0.67731714,0.65294163,0.40538622,0.3693292,0.65153244,12,6,0,2,23,9,0,2,5
55,13:45,5,49,16.46319648,62.70553916,100.0,1008.61419573,0.16463196,0.62705539,1.0,0.67731714,0.65294163,0.40538622,0.3693292,0.65153244,0.25431944,5,7,0,2,19,6,3,2,5
56,14:00,10,56,27.67420247,51.97125113,100.0,984.32321151,0.27674202,0.51971251,1.0,0.65294163,0.40538622,0.3693292,0.65153244,0.25431944,0.30286475,13,7,0,1,19,8,3,2,3
57,14:15,2,42,26.49399133,72.07941404,55.29165614,737.62631752,0.26493991,0.72079414,0.55291656,0.40538622,0.3693292,0.65153244,0.25431944,0.30286475,0.32396465,10,7,0,3,12,4,3,0,3
58,14:30,4,43,33.99541672,50.96130569,40.92089638,701.6943468,0.33995417,0.50961306,0.40920896,0.3693292,0.65153244,0.25431944,0.30286475,0.32396465,0.44216872,8,11,0,2,12,4,3,0,3
59,14:45,4,31,8.74670965,49.69409325,100.0,982.91891004,0.0874671,0.49694093,1.0,0.65153244,0.25431944,0.30286475,0.32396465,0.44216872,0.40674925,8,8,0,2,6,4,0,0,3
60,15:00,11,29,31.9410179,56.74066437,25.85799387,587.08343711,0.31941018,0.56740664,0.25857994,0.25431944,0.30286475,0.32396465,0.44216872,0.40674925,0.4968674,2,8,0,2,9,5,3,0,0
61,15:15,3,23,26.35124997,86.6997366,71.85730868,635.46038704,0.2635125,0.86699737,0.71857309,0.30286475,0.32396465,0.44216872,0.40674925,0.4968674,0.40543237,2,8,2,0,4,3,3,1,0
62,15:30,5,27,14.73888302,91.83028267,63.26762348,656.48711654,0.14738883,0.91830283,0.63267623,0.32396465,0.44216872,0.40674925,0.4968674,0.40543237,0.38359164,4,8,3,0,3,3,3,3,0
63,15:45,19,42,15.4241033,83.25359863,86.43638671,774.28125952,0.15424103,0.83253599,0.86436387,0.44216872,0.40674925,0.4968674,0.40543237,0.38359164,0.62475783,14,4,7,0,3,3,8,3,0
64,16:00,6,43,5.36521069,75.69671513,37.81891199,738.9846241,0.05365211,0.75696715,0.37818912,0.40674925,0.4968674,0.40543237,0.38359164,0.62475783,0.48487397,12,6,7,0,5,3,5,3,2
65,16:15,3,46,5.59138931,92.67444949,83.98708866,828.79024614,0.05591389,0.92674449,0.83987089,0.4968674,0.40543237,0.38359164,0.62475783,0.48487397,0.45411212,12,7,8,0,6,3,5,3,2
66,16:30,4,43,2.0558541,90.88301137,43.70930208,737.67230376,0.02055854,0.90883011,0.43709302,0.40543237,0.38359164,0.62475783,0.48487397,0.45411212,0.34910582,10,9,8,0,5,3,5,1,2
