Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,16.48775191,45.78110636,1014.0652108,0.0,0.16487752,0.45781106,0.60380679,0.49416172,0.45218791,0.40741156,0.4644802,0.42910487,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,44.86146388,47.51739852,913.65436678,0.0,0.44861464,0.47517399,0.49416172,0.45218791,0.40741156,0.4644802,0.42910487,0.6514948,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,51.2849037,45.14886538,875.21555182,0.0,0.51284904,0.45148865,0.45218791,0.40741156,0.4644802,0.42910487,0.6514948,0.53880516,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.60676797,0.0,834.21023285,0.0,0.15606768,0.0,0.40741156,0.4644802,0.42910487,0.6514948,0.53880516,0.54492552,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.58636105,19.09169239,886.47259773,0.0,0.22586361,0.19091692,0.4644802,0.42910487,0.6514948,0.53880516,0.54492552,0.62170556,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,22.57647793,8.25078043,854.07655453,0.0,0.22576478,0.0825078,0.42910487,0.6514948,0.53880516,0.54492552,0.62170556,0.53780194,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,26.90327265,1057.73697521,0.0,0.0,0.26903273,0.6514948,0.53880516,0.54492552,0.62170556,0.53780194,0.69687713,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,25.36094281,27.35049714,954.53796575,0.0,0.25360943,0.27350497,0.53880516,0.54492552,0.62170556,0.53780194,0.69687713,0.64193203,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.11875821,0.29729123,0.0,960.14287181,0.03118758,0.00297291,0.0,0.54492552,0.62170556,0.53780194,0.69687713,0.64193203,0.73091146,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,27.94796485,32.53102376,1030.45655808,0.0,0.27947965,0.32531024,0.62170556,0.53780194,0.69687713,0.64193203,0.73091146,0.7144295,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,24.92488005,1.33154316,953.61923844,0.0,0.2492488,0.01331543,0.53780194,0.69687713,0.64193203,0.73091146,0.7144295,0.61656978,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.4625827,8.3983832,24.12608709,1099.29724042,0.04462583,0.08398383,0.24126087,0.69687713,0.64193203,0.73091146,0.7144295,0.61656978,0.52992737,0,0,0,0,0,0,0,0,0
