Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,20.35637685,24.24303066,859.79687768,0.0,0.20356377,0.24243031,0.53658923,0.52718454,0.58360254,0.61385964,0.70640046,0.66020926,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,42.32926027,38.96208039,850.77438977,0.0,0.4232926,0.3896208,0.52718454,0.58360254,0.61385964,0.70640046,0.66020926,0.80073568,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,44.72603615,50.2770463,904.89957704,0.0,0.44726036,0.50277046,0.58360254,0.61385964,0.70640046,0.66020926,0.80073568,0.61735317,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,11.08836934,14.37272518,933.92704198,0.0,0.11088369,0.14372725,0.61385964,0.70640046,0.66020926,0.80073568,0.61735317,0.55268671,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,16.98192851,46.49240635,1022.70702294,0.0,0.16981929,0.46492406,0.70640046,0.66020926,0.80073568,0.61735317,0.55268671,0.60272997,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,20.8458968,36.82799285,978.39302352,0.0,0.20845897,0.36827993,0.66020926,0.80073568,0.61735317,0.55268671,0.60272997,0.52338178,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.59796866,51.81195641,1113.20849259,0.0,0.00597969,0.51811956,0.80073568,0.61735317,0.55268671,0.60272997,0.52338178,0.64034597,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,30.04187327,42.94365351,937.27859162,0.0,0.30041873,0.42943654,0.61735317,0.55268671,0.60272997,0.52338178,0.64034597,0.60982844,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.98166024,9.59403737,0.0,875.2401613,0.0398166,0.09594037,0.0,0.55268671,0.60272997,0.52338178,0.64034597,0.60982844,0.69395373,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.4573347,29.74151117,923.24966944,0.0,0.34457335,0.29741511,0.60272997,0.52338178,0.64034597,0.60982844,0.69395373,0.67260201,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,30.90812601,0.0,847.12617058,0.0,0.30908126,0.0,0.52338178,0.64034597,0.60982844,0.69395373,0.67260201,0.55901044,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.12392092,13.67160651,12.90704092,959.33697289,0.05123921,0.13671607,0.12907041,0.64034597,0.60982844,0.69395373,0.67260201,0.55901044,0.47727194,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,21.63072228,9.15981912,930.05965926,0.0,0.21630722,0.09159819,0.60982844,0.69395373,0.67260201,0.55901044,0.47727194,0.4398892,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,5.72472198,20.39060756,1010.766128,0.0,0.05724722,0.20390608,0.69395373,0.67260201,0.55901044,0.47727194,0.4398892,0.50205271,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,30.31315035,57.59963774,990.28213655,0.0,0.3031315,0.57599638,0.67260201,0.55901044,0.47727194,0.4398892,0.50205271,0.3333522,0,0,0,0,0,0,0,0,0
15,03:45,3,3,0.0,20.82413742,26.48615261,881.3068953,0.0,0.20824137,0.26486153,0.55901044,0.47727194,0.4398892,0.50205271,0.3333522,0.38738997,0,0,0,3,0,0,0,0,0
16,04:00,0,3,19.14859561,35.06721723,49.80320968,802.89022142,0.19148596,0.35067217,0.4980321,0.47727194,0.4398892,0.50205271,0.3333522,0.38738997,0.33809556,0,0,0,3,0,0,0,0,0
17,04:15,0,3,26.40954712,0.0,12.51376978,767.02670213,0.26409547,0.0,0.1251377,0.4398892,0.50205271,0.3333522,0.38738997,0.33809556,0.21305784,0,0,0,3,0,0,0,0,0
18,04:30,0,3,24.94235006,1.43733284,49.82919869,826.66390877,0.2494235,0.01437333,0.49829199,0.50205271,0.3333522,0.38738997,0.33809556,0.21305784,0.18284181,0,0,0,3,0,0,0,0,0
19,04:45,0,0,17.60636475,37.0458506,39.09632927,664.81933771,0.17606365,0.37045851,0.39096329,0.3333522,0.38738997,0.33809556,0.21305784,0.18284181,0.34702376,0,0,0,0,0,0,0,0,0
20,05:00,0,0,8.77746157,14.61324603,32.2637596,716.66102633,0.08777462,0.14613246,0.3226376,0.38738997,0.33809556,0.21305784,0.18284181,0.34702376,0.525308,0,0,0,0,0,0,0,0,0
21,05:15,0,0,40.36222815,19.7273293,66.62833119,669.36993444,0.40362228,0.19727329,0.66628331,0.33809556,0.21305784,0.18284181,0.34702376,0.525308,0.44684079,0,0,0,0,0,0,0,0,0
22,05:30,0,0,44.31625869,0.0,18.91430844,549.41370468,0.44316259,0.0,0.18914308,0.21305784,0.18284181,0.34702376,0.525308,0.44684079,0.44079626,0,0,0,0,0,0,0,0,0
23,05:45,0,0,50.35006725,39.06004063,65.67209598,520.42564991,0.50350067,0.39060041,0.65672096,0.18284181,0.34702376,0.525308,0.44684079,0.44079626,0.29820242,0,0,0,0,0,0,0,0,0
24,06:00,0,0,48.30562409,0.0,58.2448989,677.93529364,0.48305624,0.0,0.58244899,0.34702376,0.525308,0.44684079,0.44079626,0.29820242,0.62944434,0,0,0,0,0,0,0,0,0
25,06:15,0,0,13.86642332,0.0,63.86054043,848.97411134,0.13866423,0.0,0.6386054,0.525308,0.44684079,0.44079626,0.29820242,0.62944434,0.4246521,0,0,0,0,0,0,0,0,0
26,06:30,0,0,20.70089644,0.0,19.14968526,773.69578373,0.20700896,0.0,0.19149685,0.44684079,0.44079626,0.29820242,0.62944434,0.4246521,0.50989788,0,0,0,0,0,0,0,0,0
27,06:45,0,0,49.04927941,0.0,37.97756722,767.89690539,0.49049279,0.0,0.37977567,0.44079626,0.29820242,0.62944434,0.4246521,0.50989788,0.44269048,0,0,0,0,0,0,0,0,0
28,07:00,0,0,45.50813719,18.02480037,0.0,631.09804179,0.45508137,0.180248,0.0,0.29820242,0.62944434,0.4246521,0.50989788,0.44269048,0.65315525,0,0,0,0,0,0,0,0,0
29,07:15,0,0,37.08982965,0.0,47.54980571,948.87837804,0.3708983,0.0,0.47549806,0.62944434,0.4246521,0.50989788,0.44269048,0.65315525,0.40355643,0,0,0,0,0,0,0,0,0
30,07:30,0,0,52.26983067,10.56670113,0.0,752.40883597,0.52269831,0.10566701,0.0,0.4246521,0.50989788,0.44269048,0.65315525,0.40355643,0.31629596,0,0,0,0,0,0,0,0,0
31,07:45,4,4,49.50312599,0.0,4.91723251,834.19025015,0.49503126,0.0,0.04917233,0.50989788,0.44269048,0.65315525,0.40355643,0.31629596,0.4203367,0,0,0,0,0,0,0,1,3
32,08:00,0,4,65.39241319,8.41180472,21.90870453,769.71413962,0.65392413,0.08411805,0.21908705,0.44269048,0.65315525,0.40355643,0.31629596,0.4203367,0.0,0,0,0,0,0,0,0,1,3
33,08:15,3,7,25.53055187,0.69584139,29.27336596,971.62568119,0.25530552,0.00695841,0.29273366,0.65315525,0.40355643,0.31629596,0.4203367,0.0,0.39580832,0,0,0,0,0,0,2,1,4
34,08:30,3,10,62.69157408,6.57833629,29.05964219,732.17048663,0.62691574,0.06578336,0.29059642,0.40355643,0.31629596,0.4203367,0.0,0.39580832,0.44959354,0,0,0,2,0,0,3,1,4
35,08:45,8,17,38.20204038,31.2836459,0.74881091,648.45626337,0.3820204,0.31283646,0.00748811,0.31629596,0.4203367,0.0,0.39580832,0.44959354,0.44657472,0,4,0,6,0,0,3,0,4
36,09:00,8,22,24.573684,30.51327478,12.86661725,748.26881627,0.24573684,0.30513275,0.12866617,0.4203367,0.0,0.39580832,0.44959354,0.44657472,0.21465444,0,4,5,9,0,0,3,0,1
37,09:15,9,28,57.74268691,52.78496323,14.31884945,345.01447893,0.57742687,0.52784963,0.14318849,0.0,0.39580832,0.44959354,0.44657472,0.21465444,0.4256321,2,5,6,9,0,0,1,5,0
38,09:30,6,31,47.18658698,18.98591179,40.04631119,724.73725684,0.47186587,0.18985912,0.40046311,0.39580832,0.44959354,0.44657472,0.21465444,0.4256321,0.42743904,2,5,8,7,0,3,0,6,0
39,09:45,3,30,40.74614832,19.7744219,34.58537522,776.33666182,0.40746148,0.19774422,0.34585375,0.44959354,0.44657472,0.21465444,0.4256321,0.42743904,0.45363892,2,1,8,7,0,3,0,9,0
40,10:00,3,33,31.45589428,78.79882686,81.3079652,773.44053253,0.31455894,0.78798827,0.81307965,0.44657472,0.21465444,0.4256321,0.42743904,0.45363892,0.44815955,2,1,8,9,1,3,0,9,0
41,10:15,6,36,52.47614355,81.3370268,49.96022672,550.94542331,0.52476144,0.81337027,0.49960227,0.21465444,0.4256321,0.42743904,0.45363892,0.44815955,0.48039465,2,1,7,9,1,3,0,13,0
42,10:30,13,45,40.6718057,81.7822956,92.71969435,753.34901036,0.40671806,0.81782296,0.92719694,0.4256321,0.42743904,0.45363892,0.44815955,0.48039465,0.36848063,12,1,10,9,1,0,0,12,0
43,10:45,3,45,50.15891128,36.8853631,60.10619093,755.08251887,0.50158911,0.36885363,0.60106191,0.42743904,0.45363892,0.44815955,0.48039465,0.36848063,0.32304378,12,3,11,9,1,0,0,9,0
44,11:00,7,50,16.97293217,100.0,100.0,780.21764384,0.16972932,1.0,1.0,0.45363892,0.44815955,0.48039465,0.36848063,0.32304378,0.23152779,12,3,12,9,3,2,0,9,0
45,11:15,3,47,26.209562,91.47157288,100.0,774.9609495,0.26209562,0.91471573,1.0,0.44815955,0.48039465,0.36848063,0.32304378,0.23152779,0.51055408,10,4,12,9,3,2,2,5,0
46,11:30,10,43,29.63269751,74.76993201,100.0,805.88602241,0.29632698,0.74769932,1.0,0.48039465,0.36848063,0.32304378,0.23152779,0.51055408,0.48310069,9,3,13,9,3,2,2,2,0
47,11:45,0,26,53.22632869,48.48072251,58.82236305,698.52016514,0.53226329,0.48480723,0.58822363,0.36848063,0.32304378,0.23152779,0.51055408,0.48310069,0.44776469,7,1,7,5,2,2,2,0,0
48,12:00,8,27,30.37366043,100.0,67.23520411,654.92985561,0.3037366,1.0,0.67235204,0.32304378,0.23152779,0.51055408,0.48310069,0.44776469,0.35633839,7,1,7,4,0,0,4,3,1
49,12:15,8,34,58.27956926,100.0,70.9416225,567.13304473,0.58279569,1.0,0.70941623,0.23152779,0.51055408,0.48310069,0.44776469,0.35633839,0.40862304,7,1,7,4,0,3,8,3,1
50,12:30,3,27,18.13300133,71.59875831,65.11691692,834.81978205,0.18133001,0.71598758,0.65116917,0.51055408,0.48310069,0.44776469,0.35633839,0.40862304,0.64957793,2,2,6,4,0,3,6,3,1
51,12:45,14,36,55.34297886,75.61600396,96.29510857,808.48209297,0.55342979,0.75616004,0.96295109,0.48310069,0.44776469,0.35633839,0.40862304,0.64957793,0.63959001,3,9,3,2,6,3,6,3,1
52,13:00,8,41,10.18243571,100.0,69.51511446,774.58213747,0.10182436,1.0,0.69515114,0.44776469,0.35633839,0.40862304,0.64957793,0.63959001,0.45098776,8,9,3,4,6,3,7,0,1
53,13:15,4,43,46.75963646,100.0,75.00809695,686.87137876,0.46759636,1.0,0.75008097,0.35633839,0.40862304,0.64957793,0.63959001,0.45098776,0.43876623,8,9,3,6,6,3,7,0,1
54,13:30,9,47,56.17879189,100.0,96.72001244,737.03119397,0.56178792,1.0,0.96720012,0.40862304,0.64957793,0.63959001,0.45098776,0.43876623,0.70131051,8,8,6,6,6,0,10,2,1
55,13:45,6,32,19.32382528,99.90636973,100.0,968.19374555,0.19323825,0.9990637,1.0,0.64957793,0.63959001,0.45098776,0.43876623,0.70131051,0.35525977,7,4,4,6,0,1,7,2,1
56,14:00,12,36,27.80851113,88.64771107,100.0,958.61173293,0.27808511,0.88647711,1.0,0.63959001,0.45098776,0.43876623,0.70131051,0.35525977,0.42220594,2,4,4,4,3,1,6,2,10
57,14:15,13,49,25.52321392,100.0,61.66183774,777.67422023,0.25523214,1.0,0.61661838,0.45098776,0.43876623,0.70131051,0.35525977,0.42220594,0.43974533,2,10,4,5,9,1,6,2,10
58,14:30,5,44,29.97418944,96.03782096,51.1904743,765.94937008,0.29974189,0.96037821,0.51190474,0.43876623,0.70131051,0.35525977,0.42220594,0.43974533,0.5042177,0,10,4,4,9,3,3,2,9
