Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,28.36550293,21.44841882,1224.60259734,0.0,0.28365503,0.21448419,0.85326639,0.76018911,0.72794804,0.66790987,0.73024684,0.67656965,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,60.30964227,34.80920552,1125.40879712,0.0,0.60309642,0.34809206,0.76018911,0.72794804,0.66790987,0.73024684,0.67656965,0.83540964,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,67.27916517,43.07507706,1091.04902695,0.0,0.67279165,0.43075077,0.72794804,0.66790987,0.73024684,0.67656965,0.83540964,0.71061112,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,33.75583661,3.3295515,1027.06549247,0.0,0.33755837,0.03329552,0.66790987,0.73024684,0.67656965,0.83540964,0.71061112,0.65824976,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,40.96013602,33.75116692,1093.49889058,0.0,0.40960136,0.33751167,0.73024684,0.67656965,0.83540964,0.71061112,0.65824976,0.74262686,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,37.5648173,24.14701875,1036.29433918,0.0,0.37564817,0.24147019,0.67656965,0.83540964,0.71061112,0.65824976,0.74262686,0.64071686,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,13.46531229,40.81349063,1205.57239408,0.0,0.13465312,0.40813491,0.83540964,0.71061112,0.65824976,0.74262686,0.64071686,0.77032829,0,0,0,0,0,0,0,0,0
7,01:45,5,5,0.0,37.43328067,38.68660511,1072.57282911,0.0,0.37433281,0.38686605,0.71061112,0.65824976,0.74262686,0.64071686,0.77032829,0.71199954,0,0,0,5,0,0,0,0,0
8,02:00,0,5,2.46061917,7.52698477,0.0,1016.77057753,0.02460619,0.07526985,0.0,0.65824976,0.74262686,0.64071686,0.77032829,0.71199954,0.7768526,0,0,0,5,0,0,0,0,0
9,02:15,0,5,0.0,26.77745327,39.13416805,1106.69245564,0.0,0.26777453,0.39134168,0.74262686,0.64071686,0.77032829,0.71199954,0.7768526,0.75750416,0,0,0,5,0,0,0,0,0
10,02:30,0,5,0.0,19.03327242,6.93776295,998.0855118,0.0,0.19033272,0.06937763,0.64071686,0.77032829,0.71199954,0.7768526,0.75750416,0.66620099,0,0,0,5,0,0,0,0,0
11,02:45,0,0,3.59079051,0.0,30.55848272,1136.21427418,0.03590791,0.0,0.30558483,0.77032829,0.71199954,0.7768526,0.75750416,0.66620099,0.61450411,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,7.24524719,24.07862922,1074.052484,0.0,0.07245247,0.24078629,0.71199954,0.7768526,0.75750416,0.66620099,0.61450411,0.62739438,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,33.65868314,1143.16731561,0.0,0.0,0.33658683,0.7768526,0.75750416,0.66620099,0.61450411,0.62739438,0.73533592,0,0,0,0,0,0,0,0,0
14,03:30,4,4,0.0,24.84744912,66.15330719,1122.54740883,0.0,0.24847449,0.66153307,0.75750416,0.66620099,0.61450411,0.62739438,0.73533592,0.60815867,0,0,0,4,0,0,0,0,0
15,03:45,0,4,0.0,21.62544634,31.44582349,1025.24430996,0.0,0.21625446,0.31445823,0.66620099,0.61450411,0.62739438,0.73533592,0.60815867,0.66774864,0,0,0,4,0,0,0,0,0
16,04:00,0,4,12.70081443,46.44467622,50.71529638,970.1502115,0.12700814,0.46444676,0.50715296,0.61450411,0.62739438,0.73533592,0.60815867,0.66774864,0.62809286,0,0,0,4,0,0,0,0,0
17,04:15,0,4,16.67390941,14.10488242,13.33342799,983.88755096,0.16673909,0.14104882,0.13333428,0.62739438,0.73533592,0.60815867,0.66774864,0.62809286,0.51017821,0,0,0,4,0,0,0,0,0
18,04:30,0,0,15.24930326,26.99076579,46.34587923,1098.92239868,0.15249303,0.26990766,0.46345879,0.73533592,0.60815867,0.66774864,0.62809286,0.51017821,0.44794001,0,0,0,0,0,0,0,0,0
19,04:45,0,0,10.47004724,68.34311533,34.18501545,963.38777576,0.10470047,0.68343115,0.34185015,0.60815867,0.66774864,0.62809286,0.51017821,0.44794001,0.61229992,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.27819509,48.14176403,21.69521975,1026.89366406,0.05278195,0.48141764,0.2169522,0.66774864,0.62809286,0.51017821,0.44794001,0.61229992,0.74374919,0,0,0,0,0,0,0,0,0
21,05:15,0,0,24.54046649,51.53409445,49.46921372,984.63192814,0.24540466,0.51534094,0.49469214,0.62809286,0.51017821,0.44794001,0.61229992,0.74374919,0.61612342,0,0,0,0,0,0,0,0,0
22,05:30,0,0,26.37548695,28.65152822,0.0,858.96859447,0.26375487,0.28651528,0.0,0.51017821,0.44794001,0.61229992,0.74374919,0.61612342,0.57719837,0,0,0,0,0,0,0,0,0
23,05:45,0,0,30.78806784,65.54400563,40.54255701,792.64045588,0.30788068,0.65544006,0.40542557,0.44794001,0.61229992,0.74374919,0.61612342,0.57719837,0.40813149,0,0,0,0,0,0,0,0,0
24,06:00,0,0,30.82436995,0.0,31.31690921,967.80116864,0.3082437,0.0,0.31316909,0.61229992,0.74374919,0.61612342,0.57719837,0.40813149,0.67575691,0,0,0,0,0,0,0,0,0
25,06:15,0,0,9.52114523,0.0,38.26142747,1107.88854426,0.09521145,0.0,0.38261427,0.74374919,0.61612342,0.57719837,0.40813149,0.67575691,0.4085991,0,0,0,0,0,0,0,0,0
26,06:30,1,1,14.46610854,0.0,0.0,971.87592717,0.14466109,0.0,0.0,0.61612342,0.57719837,0.40813149,0.67575691,0.4085991,0.48617203,0,1,0,0,0,0,0,0,0
27,06:45,0,1,34.99723533,0.0,25.26773901,930.39294214,0.34997235,0.0,0.25267739,0.57719837,0.40813149,0.67575691,0.4085991,0.48617203,0.38512367,0,1,0,0,0,0,0,0,0
28,07:00,0,1,32.45324078,18.46247657,0.0,750.2159507,0.32453241,0.18462477,0.0,0.40813149,0.67575691,0.4085991,0.48617203,0.38512367,0.58734609,0,1,0,0,0,0,0,0,0
29,07:15,0,1,26.71255206,0.0,50.24673949,1035.42819585,0.26712552,0.0,0.50246739,0.67575691,0.4085991,0.48617203,0.38512367,0.58734609,0.33841755,0,1,0,0,0,0,0,0,0
30,07:30,1,2,40.03279322,9.94205086,0.0,750.71428306,0.40032793,0.09942051,0.0,0.4085991,0.48617203,0.38512367,0.58734609,0.33841755,0.25228192,0,1,0,0,0,1,0,0,0
31,07:45,0,2,41.60472129,0.0,19.91991433,833.3848727,0.41604721,0.0,0.19919914,0.48617203,0.38512367,0.58734609,0.33841755,0.25228192,0.40158105,0,1,0,0,0,1,0,0,0
32,08:00,0,2,55.22186348,17.20751232,42.1515179,725.69618199,0.55221863,0.17207512,0.42151518,0.38512367,0.58734609,0.33841755,0.25228192,0.40158105,0.0,0,1,0,0,0,1,0,0,0
33,08:15,0,1,22.19765664,16.59120214,52.63424405,941.20751701,0.22197657,0.16591202,0.52634244,0.58734609,0.33841755,0.25228192,0.40158105,0.0,0.4171872,0,0,0,0,0,1,0,0,0
34,08:30,2,2,58.04065873,32.43465385,59.65673198,675.92080103,0.58040659,0.32434654,0.59656732,0.33841755,0.25228192,0.40158105,0.0,0.4171872,0.50229928,0,0,0,0,0,2,0,0,0
35,08:45,7,9,39.26940949,63.94797775,37.3925198,584.12482718,0.39269409,0.63947978,0.3739252,0.25228192,0.40158105,0.0,0.4171872,0.50229928,0.4847812,0,3,4,0,0,2,0,0,0
36,09:00,7,16,26.02520028,62.26162808,57.2107235,743.23504884,0.260252,0.62261628,0.57210723,0.40158105,0.0,0.4171872,0.50229928,0.4847812,0.28313677,0,3,6,0,0,2,0,5,0
37,09:15,2,18,66.36796684,77.80567331,60.20462483,315.26436503,0.66367967,0.77805673,0.60204625,0.0,0.4171872,0.50229928,0.4847812,0.28313677,0.50163354,0,3,6,0,0,2,0,5,2
38,09:30,3,21,60.07950758,32.69351098,83.7698452,759.8667476,0.60079508,0.32693511,0.83769845,0.4171872,0.50229928,0.4847812,0.28313677,0.50163354,0.50890876,0,6,6,0,0,2,0,5,2
