Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,15.78895784,24.53211128,943.48216182,0.0,0.15788958,0.24532111,0.7481419,0.63692487,0.58189411,0.52694399,0.5489853,0.51203014,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,37.87983445,30.17313822,837.98509826,0.0,0.37879834,0.30173138,0.63692487,0.58189411,0.52694399,0.5489853,0.51203014,0.69815025,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,48.71075871,32.92759936,785.78460495,0.0,0.48710759,0.32927599,0.58189411,0.52694399,0.5489853,0.51203014,0.69815025,0.61625797,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,30.49643474,0.0,733.66060571,0.0,0.30496435,0.0,0.52694399,0.5489853,0.51203014,0.69815025,0.61625797,0.61091324,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,37.49924547,23.33080939,754.56831139,0.0,0.37499245,0.23330809,0.5489853,0.51203014,0.69815025,0.61625797,0.61091324,0.71647315,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,37.86438382,19.10939717,719.51378306,0.0,0.37864384,0.19109397,0.51203014,0.69815025,0.61625797,0.61091324,0.71647315,0.64255464,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,13.04607707,41.66015662,896.06160899,0.0,0.13046077,0.41660157,0.69815025,0.61625797,0.61091324,0.71647315,0.64255464,0.76135058,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,24.00500192,44.41658376,818.38110493,0.0,0.24005002,0.44416584,0.61625797,0.61091324,0.71647315,0.64255464,0.76135058,0.71441623,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.35408191,0.0,13.54540271,813.3112575,0.01354082,0.0,0.13545403,0.61091324,0.71647315,0.64255464,0.76135058,0.71441623,0.76929167,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,12.35600024,54.1903638,913.4421573,0.0,0.12356,0.54190364,0.71647315,0.64255464,0.76135058,0.71441623,0.76929167,0.75557691,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,8.70342952,23.33335558,843.32532453,0.0,0.0870343,0.23333356,0.64255464,0.76135058,0.71441623,0.76929167,0.75557691,0.68639029,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.67924451,0.0,42.85060664,956.0115047,0.02679245,0.0,0.42850607,0.76135058,0.71441623,0.76929167,0.75557691,0.68639029,0.62500052,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,9.57267048,33.68899848,911.49101963,0.0,0.0957267,0.33688998,0.71441623,0.76929167,0.75557691,0.68639029,0.62500052,0.62494943,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,38.16140028,963.5441829,0.0,0.0,0.381614,0.76929167,0.75557691,0.68639029,0.62500052,0.62494943,0.69715815,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,21.06202775,63.55433634,950.53477761,0.0,0.21062028,0.63554336,0.75557691,0.68639029,0.62500052,0.62494943,0.69715815,0.55143207,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,12.33661869,27.95654642,884.90647218,0.0,0.12336619,0.27956546,0.68639029,0.62500052,0.62494943,0.69715815,0.55143207,0.57854772,0,0,0,0,0,0,0,0,0
16,04:00,0,0,10.77951151,25.34888426,41.94185206,826.67402083,0.10779512,0.25348884,0.41941852,0.62500052,0.62494943,0.69715815,0.55143207,0.57854772,0.52036859,0,0,0,0,0,0,0,0,0
17,04:15,0,0,14.47749413,0.0,5.01387306,826.62555496,0.14477494,0.0,0.05013873,0.62494943,0.69715815,0.55143207,0.57854772,0.52036859,0.43301514,0,0,0,0,0,0,0,0,0
18,04:30,0,0,13.40955795,0.0,34.66206212,895.12054119,0.13409558,0.0,0.34662062,0.69715815,0.55143207,0.57854772,0.52036859,0.43301514,0.35296004,0,0,0,0,0,0,0,0,0
19,04:45,0,0,9.02075148,29.47958808,19.85660317,756.88924576,0.09020751,0.29479588,0.19856603,0.55143207,0.57854772,0.52036859,0.43301514,0.35296004,0.50633827,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.50173908,13.89398487,8.34189302,782.61032083,0.04501739,0.13893985,0.08341893,0.57854772,0.52036859,0.43301514,0.35296004,0.50633827,0.62671436,0,0,0,0,0,0,0,0,0
21,05:15,0,0,20.98822395,25.93966497,37.42760922,727.42337674,0.20988224,0.25939665,0.37427609,0.52036859,0.43301514,0.35296004,0.50633827,0.62671436,0.54082882,0,0,0,0,0,0,0,0,0
22,05:30,0,0,23.57122601,18.17410291,0.0,644.56257259,0.23571226,0.18174103,0.0,0.43301514,0.35296004,0.50633827,0.62671436,0.54082882,0.5158953,0,0,0,0,0,0,0,0,0
23,05:45,0,0,27.71129856,58.52964445,31.31333955,568.6247644,0.27711299,0.58529644,0.3131334,0.35296004,0.50633827,0.62671436,0.54082882,0.5158953,0.34844856,0,0,0,0,0,0,0,0,0
24,06:00,0,0,29.42511063,20.27645738,26.23150078,714.11465133,0.29425111,0.20276457,0.26231501,0.50633827,0.62671436,0.54082882,0.5158953,0.34844856,0.62204346,0,0,0,0,0,0,0,0,0
25,06:15,0,0,9.49493109,33.25700255,38.11916837,828.29972123,0.09494931,0.33257003,0.38119168,0.62671436,0.54082882,0.5158953,0.34844856,0.62204346,0.39893205,0,0,0,0,0,0,0,0,0
26,06:30,0,0,15.52513728,28.47721077,3.08674584,746.83132614,0.15525137,0.28477211,0.03086746,0.54082882,0.5158953,0.34844856,0.62204346,0.39893205,0.50249685,0,0,0,0,0,0,0,0,0
27,06:45,0,0,39.16903221,33.01007655,29.61372585,723.18015308,0.39169032,0.33010077,0.29613726,0.5158953,0.34844856,0.62204346,0.39893205,0.50249685,0.43473525,0,0,0,0,0,0,0,0,0
28,07:00,0,0,39.49704733,59.03232141,0.0,564.34531068,0.39497047,0.59032321,0.0,0.34844856,0.62204346,0.39893205,0.50249685,0.43473525,0.63606952,0,0,0,0,0,0,0,0,0
29,07:15,0,0,32.34943121,35.50469372,49.92931953,823.86904396,0.32349431,0.35504694,0.4992932,0.62204346,0.39893205,0.50249685,0.43473525,0.63606952,0.39910407,0,0,0,0,0,0,0,0,0
30,07:30,0,0,48.79835388,34.1500695,0.0,612.23239832,0.48798354,0.3415007,0.0,0.39893205,0.50249685,0.43473525,0.63606952,0.39910407,0.31412296,0,0,0,0,0,0,0,0,0
