Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,33.83442616,983.20368446,0.0,0.0,0.33834426,0.72403987,0.71043673,0.74893262,0.76034576,0.86181046,0.84885452,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,21.84399373,44.58222947,968.8930856,0.0,0.21843994,0.44582229,0.71043673,0.74893262,0.76034576,0.86181046,0.84885452,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,29.76201717,52.04446326,1009.39103152,0.0,0.29762017,0.52044463,0.74893262,0.76034576,0.86181046,0.84885452,1.0,0.85488012,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,7.84700999,15.08153338,1021.39773878,0.0,0.0784701,0.15081533,0.76034576,0.86181046,0.84885452,1.0,0.85488012,0.7932304,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.93805727,41.86897816,1128.13931517,0.0,0.14938057,0.41868978,0.86181046,0.84885452,1.0,0.85488012,0.7932304,0.8285583,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,15.65255761,35.13923836,1114.50957801,0.0,0.15652558,0.35139238,0.84885452,1.0,0.85488012,0.7932304,0.8285583,0.718195,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,49.59877113,1273.51568971,0.0,0.0,0.49598771,1.0,0.85488012,0.7932304,0.8285583,0.718195,0.82428652,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,20.9733021,44.70331261,1120.84855342,0.0,0.20973302,0.44703313,0.85488012,0.7932304,0.8285583,0.718195,0.82428652,0.77345266,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.25046749,4.58034224,6.17598791,1055.99260531,0.03250467,0.04580342,0.06175988,0.7932304,0.8285583,0.718195,0.82428652,0.77345266,0.86876321,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,29.75620773,38.10942979,1093.15780666,0.0,0.29756208,0.3810943,0.8285583,0.718195,0.82428652,0.77345266,0.86876321,0.86675409,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,34.68411105,4.38156065,977.05483532,0.0,0.34684111,0.04381561,0.718195,0.82428652,0.77345266,0.86876321,0.86675409,0.7994084,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.90345532,28.76624588,22.4298356,1088.6638696,0.03903455,0.28766246,0.22429836,0.82428652,0.77345266,0.86876321,0.86675409,0.7994084,0.76249106,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,42.26120715,16.32519306,1035.18629075,0.0,0.42261207,0.16325193,0.77345266,0.86876321,0.86675409,0.7994084,0.76249106,0.74749294,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,31.1868591,25.94611446,1135.45365632,0.0,0.31186859,0.25946114,0.86876321,0.86675409,0.7994084,0.76249106,0.74749294,0.81206231,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,53.14814507,58.7646722,1133.34004897,0.0,0.53148145,0.58764672,0.86675409,0.7994084,0.76249106,0.74749294,0.81206231,0.6388103,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,40.27622935,31.12491938,1062.49191054,0.0,0.40276229,0.31124919,0.7994084,0.76249106,0.74749294,0.81206231,0.6388103,0.68108742,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.98647727,46.87747349,51.54346003,1023.65460413,0.12986477,0.46877473,0.5154346,0.76249106,0.74749294,0.81206231,0.6388103,0.68108742,0.63965787,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.67468314,10.39701693,20.21757606,1007.87647209,0.17674683,0.10397017,0.20217576,0.74749294,0.81206231,0.6388103,0.68108742,0.63965787,0.54591989,0,0,0,0,0,0,0,0,0
18,04:30,0,0,17.06376513,13.8414115,54.52450312,1075.80391116,0.17063765,0.13841411,0.54524503,0.81206231,0.6388103,0.68108742,0.63965787,0.54591989,0.5299603,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.08245295,44.84586576,42.99373111,893.54157216,0.12082453,0.44845866,0.42993731,0.6388103,0.68108742,0.63965787,0.54591989,0.5299603,0.7264342,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.37705372,28.4262041,33.19264003,938.01739819,0.06377054,0.28426204,0.3319264,0.68108742,0.63965787,0.54591989,0.5299603,0.7264342,0.88966447,0,0,0,0,0,0,0,0,0
21,05:15,0,0,30.38714824,33.68563157,63.38595059,894.43321633,0.30387148,0.33685632,0.63385951,0.63965787,0.54591989,0.5299603,0.7264342,0.88966447,0.78550198,0,0,0,0,0,0,0,0,0
22,05:30,0,0,35.21453538,19.0761946,20.62638015,795.82019776,0.35214535,0.19076195,0.2062638,0.54591989,0.5299603,0.7264342,0.88966447,0.78550198,0.70651416,0,0,0,0,0,0,0,0,0
23,05:45,1,1,42.45685309,53.05819829,61.74446316,779.03060381,0.42456853,0.53058198,0.61744463,0.5299603,0.7264342,0.88966447,0.78550198,0.70651416,0.49997129,0,0,0,0,0,0,0,1,0
