Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,42.18701753,934.9597434,0.0,0.0,0.42187018,0.67986651,0.59790999,0.59587449,0.5790039,0.65792724,0.63178497,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,20.67121292,52.96899601,853.97110014,0.0,0.20671213,0.52968996,0.59790999,0.59587449,0.5790039,0.65792724,0.63178497,0.8000886,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,28.04489888,58.88382567,851.95963212,0.0,0.28044899,0.58883826,0.59587449,0.5790039,0.65792724,0.63178497,0.8000886,0.70302069,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,11.38009853,20.43064039,835.28827637,0.0,0.11380099,0.2043064,0.5790039,0.65792724,0.63178497,0.8000886,0.70302069,0.66349149,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,26.07427489,45.80323053,913.27956515,0.0,0.26074275,0.45803231,0.65792724,0.63178497,0.8000886,0.70302069,0.66349149,0.7198598,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,31.62000245,35.23913704,887.44602248,0.0,0.31620002,0.35239137,0.63178497,0.8000886,0.70302069,0.66349149,0.7198598,0.63216705,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,20.59170364,49.28057096,1053.76206365,0.0,0.20591704,0.49280571,0.8000886,0.70302069,0.66349149,0.7198598,0.63216705,0.72531064,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,41.11032815,45.02916525,957.84048407,0.0,0.41110328,0.45029165,0.70302069,0.66349149,0.7198598,0.63216705,0.72531064,0.6763107,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.52653721,20.59398637,5.84469642,918.77810287,0.03526537,0.20593986,0.05844696,0.66349149,0.7198598,0.63216705,0.72531064,0.6763107,0.70626716,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.00090102,38.60499044,974.4807372,0.0,0.34000901,0.3860499,0.7198598,0.63216705,0.72531064,0.6763107,0.70626716,0.68344416,0,0,0,0,0,0,0,0,0
10,02:30,2,2,0.0,23.12596039,2.17085557,887.82360014,0.0,0.2312596,0.02170856,0.63216705,0.72531064,0.6763107,0.70626716,0.68344416,0.58619797,0,0,0,0,0,0,0,2,0
11,02:45,0,2,5.42439188,1.23053607,21.25921373,979.86719742,0.05424392,0.01230536,0.21259214,0.72531064,0.6763107,0.70626716,0.68344416,0.58619797,0.51042386,0,0,0,0,0,0,0,2,0
12,03:00,0,2,0.0,0.0,11.35740518,931.44592824,0.0,0.0,0.11357405,0.6763107,0.70626716,0.68344416,0.58619797,0.51042386,0.4918173,0,0,0,0,0,0,0,2,0
13,03:15,0,2,0.0,0.0,16.06351398,961.04862003,0.0,0.0,0.16063514,0.70626716,0.68344416,0.58619797,0.51042386,0.4918173,0.53145384,0,0,0,0,0,0,0,2,0
14,03:30,0,0,0.0,2.93274411,43.42564936,938.49514042,0.0,0.02932744,0.43425649,0.68344416,0.58619797,0.51042386,0.4918173,0.53145384,0.41102294,0,0,0,0,0,0,0,0,0
15,03:45,2,2,0.0,0.0,10.86262402,842.39738753,0.0,0.0,0.10862624,0.58619797,0.51042386,0.4918173,0.53145384,0.41102294,0.45898469,0,0,0,2,0,0,0,0,0
16,04:00,0,2,17.49516818,19.6633497,28.02086049,767.51814317,0.17495168,0.1966335,0.2802086,0.51042386,0.4918173,0.53145384,0.41102294,0.45898469,0.43914727,0,0,0,2,0,0,0,0,0
17,04:15,0,2,22.84298657,0.0,0.0,749.13131176,0.22842987,0.0,0.0,0.4918173,0.53145384,0.41102294,0.45898469,0.43914727,0.36784398,0,0,0,2,0,0,0,0,0
18,04:30,0,2,21.0386528,10.14181095,27.39163778,788.29976359,0.21038653,0.10141811,0.27391638,0.53145384,0.41102294,0.45898469,0.43914727,0.36784398,0.34374192,0,0,0,2,0,0,0,0,0
19,04:45,0,0,14.35253766,44.93915143,20.51255559,669.29110111,0.14352538,0.44939151,0.20512556,0.41102294,0.45898469,0.43914727,0.36784398,0.34374192,0.4965043,0,0,0,0,0,0,0,0,0
20,05:00,0,0,7.13170606,32.2838824,15.2440361,716.68644123,0.07131706,0.32283882,0.15244036,0.45898469,0.43914727,0.36784398,0.34374192,0.4965043,0.62174554,0,0,0,0,0,0,0,0,0
21,05:15,0,0,33.16840259,35.02290124,51.52869381,697.08329615,0.33168403,0.35022901,0.51528694,0.43914727,0.36784398,0.34374192,0.4965043,0.62174554,0.50478319,0,0,0,0,0,0,0,0,0
22,05:30,1,1,37.06748459,15.86948806,9.57071917,626.6220689,0.37067485,0.15869488,0.09570719,0.36784398,0.34374192,0.4965043,0.62174554,0.50478319,0.44414115,0,0,0,0,0,0,0,1,0
23,05:45,0,1,43.123547,46.49346483,54.88333471,602.80463766,0.43123547,0.46493465,0.54883335,0.34374192,0.4965043,0.62174554,0.50478319,0.44414115,0.28207205,0,0,0,0,0,0,0,1,0
24,06:00,0,1,45.87345921,0.0,48.84809482,753.76296054,0.45873459,0.0,0.48848095,0.4965043,0.62174554,0.50478319,0.44414115,0.28207205,0.47511364,0,0,0,0,0,0,0,1,0
25,06:15,0,1,14.03108648,0.63492344,53.75420751,877.52516028,0.14031086,0.00634923,0.53754208,0.62174554,0.50478319,0.44414115,0.28207205,0.47511364,0.25708998,0,0,0,0,0,0,0,1,0
26,06:30,0,0,20.89005885,0.0,10.17030137,761.94408004,0.20890059,0.0,0.10170301,0.50478319,0.44414115,0.28207205,0.47511364,0.25708998,0.30113412,0,0,0,0,0,0,0,0,0
27,06:45,0,0,49.01888958,0.0,28.16040871,702.01820007,0.4901889,0.0,0.28160409,0.44414115,0.28207205,0.47511364,0.25708998,0.30113412,0.21574349,0,0,0,0,0,0,0,0,0
