Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.90826496,29.58375091,1083.91673842,0.0,0.00908265,0.29583751,0.6143589,0.59088158,0.60939847,0.57107318,0.60544326,0.51821302,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,23.64683374,42.1208707,1054.42277203,0.0,0.23646834,0.42120871,0.59088158,0.60939847,0.57107318,0.60544326,0.51821302,0.60388445,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,28.76070395,46.72331109,1077.68508012,0.0,0.28760704,0.46723311,0.60939847,0.57107318,0.60544326,0.51821302,0.60388445,0.44812103,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.14824004,4.86766906,1029.53798028,0.0,0.0014824,0.04867669,0.57107318,0.60544326,0.51821302,0.60388445,0.44812103,0.39228345,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,8.3561496,31.34140112,1072.71624003,0.0,0.0835615,0.31341401,0.60544326,0.51821302,0.60388445,0.44812103,0.39228345,0.43543476,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,12.46554126,18.39229936,963.13109323,0.0,0.12465541,0.18392299,0.51821302,0.60388445,0.44812103,0.39228345,0.43543476,0.36581119,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,1.60559813,34.2025908,1070.75795079,0.0,0.01605598,0.34202591,0.60388445,0.44812103,0.39228345,0.43543476,0.36581119,0.49936888,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,30.38689319,30.58081338,875.07627849,0.0,0.30386893,0.30580813,0.44812103,0.39228345,0.43543476,0.36581119,0.49936888,0.50200505,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.44120129,17.46941065,0.0,804.92893843,0.03441201,0.17469411,0.0,0.39228345,0.43543476,0.36581119,0.49936888,0.50200505,0.59764106,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.21907347,32.09934094,859.13884163,0.0,0.34219073,0.32099341,0.43543476,0.36581119,0.49936888,0.50200505,0.59764106,0.61729324,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,31.50059192,0.0,771.67250383,0.0,0.31500592,0.0,0.36581119,0.49936888,0.50200505,0.59764106,0.61729324,0.56554902,0,0,0,0,0,0,0,0,0
