Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,30.54743129,53.93641781,1107.66702103,0.0,0.30547431,0.53936418,0.85653082,0.78593252,0.7642888,0.6950883,0.75121095,0.66683588,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,56.00486689,57.79360659,1042.31446766,0.0,0.56004867,0.57793607,0.78593252,0.7642888,0.6950883,0.75121095,0.66683588,0.83197881,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,60.56500898,55.00660512,1022.27896617,0.0,0.60565009,0.55006605,0.7642888,0.6950883,0.75121095,0.66683588,0.83197881,0.7122878,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,31.72121335,6.98014512,958.2203565,0.0,0.31721213,0.06980145,0.6950883,0.75121095,0.66683588,0.83197881,0.7122878,0.6875745,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,39.83369458,36.2438685,1010.1728543,0.0,0.39833695,0.36243868,0.75121095,0.66683588,0.83197881,0.7122878,0.6875745,0.8039768,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,40.46591039,21.79235059,932.06720189,0.0,0.4046591,0.21792351,0.66683588,0.83197881,0.7122878,0.6875745,0.8039768,0.73849547,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,17.49313197,39.52233508,1084.9393305,0.0,0.17493132,0.39522335,0.83197881,0.7122878,0.6875745,0.8039768,0.73849547,0.89373137,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.64574017,37.7200578,974.14186315,0.0,0.3764574,0.37720058,0.7122878,0.6875745,0.8039768,0.73849547,0.89373137,0.8415288,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.57667196,4.60724052,0.0,951.26485671,0.02576672,0.04607241,0.0,0.6875745,0.8039768,0.73849547,0.89373137,0.8415288,0.88641376,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,19.09092202,38.02566788,1059.01798237,0.0,0.19090922,0.38025668,0.8039768,0.73849547,0.89373137,0.8415288,0.88641376,0.8073229,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,12.06337483,4.47431504,998.40218633,0.0,0.12063375,0.04474315,0.73849547,0.89373137,0.8415288,0.88641376,0.8073229,0.63690676,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.49101097,0.0,29.65202044,1142.10341954,0.03491011,0.0,0.2965202,0.89373137,0.8415288,0.88641376,0.8073229,0.63690676,0.53397642,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,4.13843027,25.54186687,1093.77971632,0.0,0.0413843,0.25541867,0.8415288,0.88641376,0.8073229,0.63690676,0.53397642,0.47073943,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,36.58513163,1135.32953416,0.0,0.0,0.36585132,0.88641376,0.8073229,0.63690676,0.53397642,0.47073943,0.5527646,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,23.89634181,67.46215683,1062.11545376,0.0,0.23896342,0.67462157,0.8073229,0.63690676,0.53397642,0.47073943,0.5527646,0.38806472,0,0,0,0,0,0,0,0,0
15,03:45,1,1,0.0,17.9151135,29.84647407,904.36194333,0.0,0.17915114,0.29846474,0.63690676,0.53397642,0.47073943,0.5527646,0.38806472,0.45375044,1,0,0,0,0,0,0,0,0
16,04:00,0,1,12.13533214,37.5675858,50.76905878,809.07975351,0.12135332,0.37567586,0.50769059,0.53397642,0.47073943,0.5527646,0.38806472,0.45375044,0.43796515,1,0,0,0,0,0,0,0,0
17,04:15,2,3,16.61405678,4.49952662,6.24130019,750.541541,0.16614057,0.04499527,0.062413,0.47073943,0.5527646,0.38806472,0.45375044,0.43796515,0.35883271,1,2,0,0,0,0,0,0,0
18,04:30,0,3,15.84196565,18.31030006,39.98658408,826.47189769,0.15841966,0.183103,0.39986584,0.5527646,0.38806472,0.45375044,0.43796515,0.35883271,0.29745711,1,2,0,0,0,0,0,0,0
19,04:45,2,5,11.28456494,63.17772618,23.41907329,674.00990406,0.11284565,0.63177726,0.23419073,0.38806472,0.45375044,0.43796515,0.35883271,0.29745711,0.49101546,1,2,0,2,0,0,0,0,0
20,05:00,0,5,5.92913022,48.94714322,10.42517692,734.81490505,0.0592913,0.48947143,0.10425177,0.45375044,0.43796515,0.35883271,0.29745711,0.49101546,0.6690302,1,2,0,2,0,0,0,0,0
21,05:15,0,5,28.03029818,58.49927531,40.9599817,720.20252175,0.28030298,0.58499275,0.40959982,0.43796515,0.35883271,0.29745711,0.49101546,0.6690302,0.60750301,1,2,0,2,0,0,0,0,0
22,05:30,0,5,31.56584138,40.6368629,0.0,646.94995574,0.31565841,0.40636863,0.0,0.35883271,0.29745711,0.49101546,0.6690302,0.60750301,0.58323291,1,2,0,2,0,0,0,0,0
23,05:45,0,2,36.76278167,82.1827372,29.90559659,590.13481634,0.36762782,0.82182737,0.29905597,0.29745711,0.49101546,0.6690302,0.60750301,0.58323291,0.44024157,0,2,0,0,0,0,0,0,0
24,06:00,0,0,37.41788488,18.93883196,22.42894318,769.31097577,0.37417885,0.18938832,0.22428943,0.49101546,0.6690302,0.60750301,0.58323291,0.44024157,0.7657248,0,0,0,0,0,0,0,0,0
25,06:15,0,0,11.49266911,22.37228633,34.45245173,934.09848084,0.11492669,0.22372286,0.34452452,0.6690302,0.60750301,0.58323291,0.44024157,0.7657248,0.49186599,0,0,0,0,0,0,0,0,0
26,06:30,0,0,17.43319553,4.07718809,0.0,877.1430126,0.17433196,0.04077188,0.0,0.60750301,0.58323291,0.44024157,0.7657248,0.49186599,0.59430491,0,0,0,0,0,0,0,0,0
27,06:45,0,0,40.9721481,3.70966055,22.35392542,854.67628133,0.40972148,0.03709661,0.22353925,0.58323291,0.44024157,0.7657248,0.49186599,0.59430491,0.51073311,0,0,0,0,0,0,0,0,0
28,07:00,0,0,37.09734824,37.90644989,0.0,722.30979548,0.37097348,0.3790645,0.0,0.44024157,0.7657248,0.49186599,0.59430491,0.51073311,0.70930175,0,0,0,0,0,0,0,0,0
29,07:15,0,0,29.15366904,12.40384865,55.04301285,1023.60826559,0.29153669,0.12403849,0.55043013,0.7657248,0.49186599,0.59430491,0.51073311,0.70930175,0.44915582,0,0,0,0,0,0,0,0,0
30,07:30,2,2,39.91540595,23.36544984,0.18307689,770.09830477,0.39915406,0.2336545,0.00183077,0.49186599,0.59430491,0.51073311,0.70930175,0.44915582,0.32923886,0,0,0,0,0,2,0,0,0
31,07:45,0,2,39.88878038,6.48308336,21.50822411,864.92558989,0.3988878,0.06483083,0.21508224,0.59430491,0.51073311,0.70930175,0.44915582,0.32923886,0.4308301,0,0,0,0,0,2,0,0,0
32,08:00,3,5,51.01815687,18.19034587,41.65285304,787.56351846,0.51018157,0.18190346,0.41652853,0.51073311,0.70930175,0.44915582,0.32923886,0.4308301,0.0,0,0,3,0,0,2,0,0,0
33,08:15,0,5,19.71597285,10.26791751,48.70158878,971.37768422,0.19715973,0.10267918,0.48701589,0.70930175,0.44915582,0.32923886,0.4308301,0.0,0.39910736,0,0,3,0,0,2,0,0,0
34,08:30,5,8,49.37053928,14.63142051,53.27303746,730.56167766,0.49370539,0.14631421,0.53273037,0.44915582,0.32923886,0.4308301,0.0,0.39910736,0.4563217,0,0,3,3,2,0,0,0,0
35,08:45,7,15,31.74106856,39.70925348,19.84001316,619.55504567,0.31741069,0.39709253,0.19840013,0.32923886,0.4308301,0.0,0.39910736,0.4563217,0.46565253,0,3,3,5,4,0,0,0,0
36,09:00,0,15,21.06984318,37.98783669,31.35067511,713.59763866,0.21069843,0.37987837,0.31350675,0.4308301,0.0,0.39910736,0.4563217,0.46565253,0.21906645,0,3,3,5,4,0,0,0,0
37,09:15,3,18,54.59980372,56.11501983,33.18822173,314.78000577,0.54599804,0.5611502,0.33188222,0.0,0.39910736,0.4563217,0.46565253,0.21906645,0.44580431,0,3,6,5,4,0,0,0,0
38,09:30,14,24,48.97289007,17.75090451,54.29549601,684.23202736,0.4897289,0.17750905,0.54295496,0.39910736,0.4563217,0.46565253,0.21906645,0.44580431,0.45323233,0,3,6,7,2,0,3,3,0
39,09:45,11,33,42.64251357,8.41634922,42.46343274,737.19510507,0.42642514,0.08416349,0.42463433,0.4563217,0.46565253,0.21906645,0.44580431,0.45323233,0.50875276,0,9,8,5,2,0,3,6,0
40,10:00,15,48,34.23549699,64.2972302,82.29748361,745.83261908,0.34235497,0.6429723,0.82297484,0.46565253,0.21906645,0.44580431,0.45323233,0.50875276,0.53985919,2,9,8,8,2,0,3,16,0
41,10:15,6,52,51.91575872,63.88563638,41.9647029,517.56890907,0.51915759,0.63885636,0.41964703,0.21906645,0.44580431,0.45323233,0.50875276,0.53985919,0.59033293,2,9,8,14,0,0,3,16,0
42,10:30,5,49,38.36559319,64.46357716,77.7283225,727.45920317,0.38365593,0.64463577,0.77728323,0.44580431,0.45323233,0.50875276,0.53985919,0.59033293,0.56116979,5,8,8,9,0,0,3,16,0
43,10:45,6,49,43.36437123,23.02254806,43.86745689,734.33528943,0.43364371,0.23022548,0.43867457,0.45323233,0.50875276,0.53985919,0.59033293,0.56116979,0.5104376,5,2,8,15,0,0,3,16,0
44,11:00,3,45,13.64984621,100.0,92.35617016,785.73032157,0.13649846,1.0,0.9235617,0.50875276,0.53985919,0.59033293,0.56116979,0.5104376,0.43646621,3,2,8,15,0,0,4,11,2
45,11:15,4,45,20.45042099,88.30539286,99.61846299,814.5254134,0.20450421,0.88305393,0.99618463,0.53985919,0.59033293,0.56116979,0.5104376,0.43646621,0.70650313,3,2,8,12,0,0,4,11,5
46,11:30,0,37,21.46733961,67.53866641,100.0,861.24874321,0.2146734,0.67538666,1.0,0.59033293,0.56116979,0.5104376,0.43646621,0.70650313,0.59067963,3,0,5,12,0,0,4,8,5
47,11:45,8,37,35.57734959,34.93261196,79.36394262,834.25254257,0.3557735,0.34932612,0.79363943,0.56116979,0.5104376,0.43646621,0.70650313,0.59067963,0.55932473,3,3,3,6,0,0,4,8,10
48,12:00,6,36,18.51662173,84.9162833,93.01715391,787.28997175,0.18516622,0.84916283,0.93017154,0.5104376,0.43646621,0.70650313,0.59067963,0.55932473,0.43317058,4,3,4,7,0,0,4,6,8
49,12:15,9,35,34.29407155,88.87863634,100.0,718.81496098,0.34294072,0.88878636,1.0,0.43646621,0.70650313,0.59067963,0.55932473,0.43317058,0.40478596,1,3,4,6,1,0,1,11,8
50,12:30,6,31,10.85193048,47.83831619,95.38215324,968.78701372,0.1085193,0.47838316,0.95382153,0.70650313,0.59067963,0.55932473,0.43317058,0.40478596,0.63147432,1,3,6,6,3,0,0,7,5
51,12:45,8,33,32.85606935,53.94813496,100.0,861.56968002,0.32856069,0.53948135,1.0,0.59067963,0.55932473,0.43317058,0.40478596,0.63147432,0.61788059,4,0,8,6,3,0,0,10,2
52,13:00,0,32,6.15573248,100.0,94.38176263,832.54458393,0.06155732,1.0,0.94381763,0.55932473,0.43317058,0.40478596,0.63147432,0.61788059,0.36334131,4,0,8,5,3,0,0,10,2
53,13:15,10,40,30.06070444,100.0,98.97872758,715.76421444,0.30060704,1.0,0.98978728,0.43317058,0.40478596,0.63147432,0.61788059,0.36334131,0.31403914,4,0,12,3,9,0,0,10,2
54,13:30,6,38,36.97101712,100.0,100.0,689.48868542,0.36971017,1.0,1.0,0.40478596,0.63147432,0.61788059,0.36334131,0.31403914,0.62363558,3,0,10,0,12,0,0,10,3
55,13:45,6,42,13.3682479,81.6630062,100.0,899.33315377,0.13368248,0.81663006,1.0,0.63147432,0.61788059,0.36334131,0.31403914,0.62363558,0.19204529,3,0,10,0,15,0,3,8,3
56,14:00,7,49,22.1446351,68.13728906,100.0,886.74950165,0.22144635,0.68137289,1.0,0.61788059,0.36334131,0.31403914,0.62363558,0.19204529,0.24903511,3,1,11,0,15,1,7,8,3
57,14:15,3,43,20.93094887,97.86373,56.58609898,651.12354543,0.20930949,0.9786373,0.56586099,0.36334131,0.31403914,0.62363558,0.19204529,0.24903511,0.26325477,0,4,5,0,15,1,7,8,3
