Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,8.90603385,38.10772466,1002.49748919,0.0,0.08906034,0.38107725,0.73676002,0.71621269,0.74317098,0.73868239,0.79974079,0.76105554,0,0,0,0,0,0,0,0,0
1,00:15,1,1,0.0,32.11539773,55.41741937,981.90897802,0.0,0.32115398,0.55417419,0.71621269,0.74317098,0.73868239,0.79974079,0.76105554,0.89874992,0,0,0,0,0,0,0,1,0
2,00:30,0,1,0.0,33.98294924,65.92053274,1008.92129817,0.0,0.33982949,0.65920533,0.74317098,0.73868239,0.79974079,0.76105554,0.89874992,0.76117283,0,0,0,0,0,0,0,1,0
3,00:45,0,1,0.0,0.08299185,30.58985216,1004.42371025,0.0,0.00082992,0.30589852,0.73868239,0.79974079,0.76105554,0.89874992,0.76117283,0.69522769,0,0,0,0,0,0,0,1,0
4,01:00,0,1,0.0,7.33447238,56.64728474,1065.60449067,0.0,0.07334472,0.56647285,0.79974079,0.76105554,0.89874992,0.76117283,0.69522769,0.74639515,0,0,0,0,0,0,0,1,0
5,01:15,0,0,0.0,9.94477165,46.75384798,1026.84170541,0.0,0.09944772,0.46753848,0.76105554,0.89874992,0.76117283,0.69522769,0.74639515,0.63909584,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,59.42080702,1164.81206929,0.0,0.0,0.59420807,0.89874992,0.76117283,0.69522769,0.74639515,0.63909584,0.71585153,0,0,0,0,0,0,0,0,0
7,01:45,3,3,0.0,14.11753181,50.73670309,1026.95923238,0.0,0.14117532,0.50736703,0.76117283,0.69522769,0.74639515,0.63909584,0.71585153,0.64444075,0,3,0,0,0,0,0,0,0
8,02:00,0,3,2.37328473,0.0,10.36793176,960.88191611,0.02373285,0.0,0.10367932,0.69522769,0.74639515,0.63909584,0.71585153,0.64444075,0.6756735,0,3,0,0,0,0,0,0,0
9,02:15,0,3,0.0,5.22063677,40.48707331,1012.15193098,0.0,0.05220637,0.40487073,0.74639515,0.63909584,0.71585153,0.64444075,0.6756735,0.6323815,0,3,0,0,0,0,0,0,0
10,02:30,0,3,0.0,0.0,5.76399051,904.63755937,0.0,0.0,0.05763991,0.63909584,0.71585153,0.64444075,0.6756735,0.6323815,0.53698572,0,3,0,0,0,0,0,0,0
11,02:45,0,0,2.93450722,0.0,19.90170489,981.54708584,0.02934507,0.0,0.19901705,0.71585153,0.64444075,0.6756735,0.6323815,0.53698572,0.45002245,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,10.92490525,909.99317753,0.0,0.0,0.10924905,0.64444075,0.6756735,0.6323815,0.53698572,0.45002245,0.48018782,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,17.77770122,941.2885268,0.0,0.0,0.17777701,0.6756735,0.6323815,0.53698572,0.45002245,0.48018782,0.53236294,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,25.32202825,45.16200539,897.90975858,0.0,0.25322028,0.45162005,0.6323815,0.53698572,0.45002245,0.48018782,0.53236294,0.4069997,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,21.85276481,12.98118301,802.3227702,0.0,0.21852765,0.12981183,0.53698572,0.45002245,0.48018782,0.53236294,0.4069997,0.49567175,0,0,0,0,0,0,0,0,0
16,04:00,0,0,9.74188278,45.10802116,26.93971869,715.18519602,0.09741883,0.45108021,0.26939719,0.45002245,0.48018782,0.53236294,0.4069997,0.49567175,0.45020128,0,0,0,0,0,0,0,0,0
17,04:15,0,0,12.99378014,5.96457228,0.0,745.41103009,0.1299378,0.05964572,0.0,0.48018782,0.53236294,0.4069997,0.49567175,0.45020128,0.44070841,0,0,0,0,0,0,0,0,0
18,04:30,0,0,11.84476779,14.04993915,19.85999446,797.6907298,0.11844768,0.14049939,0.19859994,0.53236294,0.4069997,0.49567175,0.45020128,0.44070841,0.31965915,0,0,0,0,0,0,0,0,0
19,04:45,0,0,8.25881783,56.88676441,4.96240569,672.07621229,0.08258818,0.56886764,0.04962406,0.4069997,0.49567175,0.45020128,0.44070841,0.31965915,0.46509459,0,0,0,0,0,0,0,0,0
20,05:00,0,0,4.1964683,36.46919411,0.0,760.92599214,0.04196468,0.36469194,0.0,0.49567175,0.45020128,0.44070841,0.31965915,0.46509459,0.55788279,0,0,0,0,0,0,0,0,0
21,05:15,0,0,17.9458731,46.66124986,20.14637708,715.36439094,0.17945873,0.4666125,0.20146377,0.45020128,0.44070841,0.31965915,0.46509459,0.55788279,0.5040141,0,0,0,0,0,0,0,0,0
22,05:30,0,0,19.02594325,29.42451082,0.0,705.85248857,0.19025943,0.29424511,0.0,0.44070841,0.31965915,0.46509459,0.55788279,0.5040141,0.39795439,0,0,0,0,0,0,0,0,0
23,05:45,0,0,22.28802124,75.54350597,15.69637215,584.56060757,0.22288021,0.75543506,0.15696372,0.31965915,0.46509459,0.55788279,0.5040141,0.39795439,0.27007455,0,0,0,0,0,0,0,0,0
24,06:00,0,0,23.55916702,11.52938191,9.39347358,730.28754663,0.23559167,0.11529382,0.09393474,0.46509459,0.55788279,0.5040141,0.39795439,0.27007455,0.48808328,0,0,0,0,0,0,0,0,0
25,06:15,0,0,7.20033985,17.58940279,17.93473764,823.26172852,0.0720034,0.17589403,0.17934738,0.55788279,0.5040141,0.39795439,0.27007455,0.48808328,0.28435663,0,0,0,0,0,0,0,0,0
26,06:30,0,0,11.55053875,0.53112553,0.0,769.28506775,0.11550539,0.00531126,0.0,0.5040141,0.39795439,0.27007455,0.48808328,0.28435663,0.40511981,0,0,0,0,0,0,0,0,0
27,06:45,0,0,27.12356146,2.46803454,8.47718929,663.01277232,0.27123561,0.02468035,0.08477189,0.39795439,0.27007455,0.48808328,0.28435663,0.40511981,0.36005379,0,0,0,0,0,0,0,0,0
28,07:00,0,0,27.92227171,35.80979566,0.0,534.87662464,0.27922272,0.35809796,0.0,0.27007455,0.48808328,0.28435663,0.40511981,0.36005379,0.58936237,0,0,0,0,0,0,0,0,0
29,07:15,0,0,24.41462164,9.48450718,37.89478167,753.32231526,0.24414622,0.09484507,0.37894782,0.48808328,0.28435663,0.40511981,0.36005379,0.58936237,0.37654817,0,0,0,0,0,0,0,0,0
30,07:30,0,0,40.43803955,18.48571915,0.0,549.18732527,0.4043804,0.18485719,0.0,0.28435663,0.40511981,0.36005379,0.58936237,0.37654817,0.31515085,0,0,0,0,0,0,0,0,0
31,07:45,0,0,45.09700031,0.79981988,24.32546775,670.19255678,0.45097,0.0079982,0.24325468,0.40511981,0.36005379,0.58936237,0.37654817,0.31515085,0.42973762,0,0,0,0,0,0,0,0,0
32,08:00,1,1,66.60750546,15.79751757,50.43889278,625.03621335,0.66607505,0.15797518,0.50438893,0.36005379,0.58936237,0.37654817,0.31515085,0.42973762,0.0,0,0,0,1,0,0,0,0,0
33,08:15,10,11,29.26272599,13.63769823,63.28757735,854.80439783,0.29262726,0.13637698,0.63287577,0.58936237,0.37654817,0.31515085,0.42973762,0.0,0.37211406,0,0,0,11,0,0,0,0,0
34,08:30,4,15,85.4687116,26.9817598,70.14853826,641.56365137,0.85468712,0.2698176,0.70148538,0.37654817,0.31515085,0.42973762,0.0,0.37211406,0.44843231,0,4,0,11,0,0,0,0,0
35,08:45,0,15,57.39038879,63.38263277,41.74906453,580.04326864,0.57390389,0.63382633,0.41749065,0.31515085,0.42973762,0.0,0.37211406,0.44843231,0.45758857,0,4,0,11,0,0,0,0,0
36,09:00,1,15,39.67841483,67.73330821,49.74837098,694.85970678,0.39678415,0.67733308,0.49748371,0.42973762,0.0,0.37211406,0.44843231,0.45758857,0.27559489,0,4,1,10,0,0,0,0,0
37,09:15,15,24,100.0,93.95936647,40.93008711,264.2607532,1.0,0.93959366,0.40930087,0.0,0.37211406,0.44843231,0.45758857,0.27559489,0.50142177,5,4,7,6,0,0,0,2,0
38,09:30,4,28,88.98536362,52.07745401,57.70283505,637.12065081,0.88985364,0.52077454,0.57702835,0.37211406,0.44843231,0.45758857,0.27559489,0.50142177,0.54606228,5,4,11,6,0,0,0,2,0
