Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,11.76799343,37.36640273,953.56998373,0.0,0.11767993,0.37366403,0.70797567,0.6264399,0.60769435,0.56131642,0.61697208,0.58561162,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.59215021,39.63367415,869.41770736,0.0,0.2959215,0.39633674,0.6264399,0.60769435,0.56131642,0.61697208,0.58561162,0.74484315,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,30.73551104,42.46839505,850.07061418,0.0,0.30735511,0.42468395,0.60769435,0.56131642,0.61697208,0.58561162,0.74484315,0.62629484,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,2.36797749,0.0,802.20439675,0.0,0.02367977,0.0,0.56131642,0.61697208,0.58561162,0.74484315,0.62629484,0.58626212,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,10.2675485,25.49221271,859.64606103,0.0,0.10267549,0.25492213,0.61697208,0.58561162,0.74484315,0.62629484,0.58626212,0.65796835,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,16.52024537,20.68090702,827.27923575,0.0,0.16520245,0.20680907,0.58561162,0.74484315,0.62629484,0.58626212,0.65796835,0.54949141,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.01433077,44.27794748,991.62054993,0.0,0.04014331,0.44277947,0.74484315,0.62629484,0.58626212,0.65796835,0.54949141,0.63684173,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,35.01187178,44.69218405,869.26799376,0.0,0.35011872,0.44692184,0.62629484,0.58626212,0.65796835,0.54949141,0.63684173,0.57895137,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.79024019,16.52157535,9.67545374,827.95061909,0.0179024,0.16521575,0.09675454,0.58626212,0.65796835,0.54949141,0.63684173,0.57895137,0.62999244,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,34.43271305,50.17567518,901.95791799,0.0,0.34432713,0.50175675,0.65796835,0.54949141,0.63684173,0.57895137,0.62999244,0.62923122,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,30.59138564,11.11986245,789.99992768,0.0,0.30591386,0.11119862,0.54949141,0.63684173,0.57895137,0.62999244,0.62923122,0.58135808,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.54536599,12.44890487,25.06577027,880.15333823,0.03545366,0.12448905,0.2506577,0.63684173,0.57895137,0.62999244,0.62923122,0.58135808,0.56635129,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,20.47603416,9.61832115,820.40526185,0.0,0.20476034,0.09618321,0.57895137,0.62999244,0.62923122,0.58135808,0.56635129,0.60525253,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,12.78152601,8.94823703,873.08424629,0.0,0.12781526,0.08948237,0.62999244,0.62923122,0.58135808,0.56635129,0.60525253,0.70987911,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,40.73717733,39.1405648,872.29859973,0.0,0.40737177,0.39140565,0.62923122,0.58135808,0.56635129,0.60525253,0.70987911,0.57654067,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,38.54627543,7.04733338,822.88920086,0.0,0.38546275,0.07047333,0.58135808,0.56635129,0.60525253,0.70987911,0.57654067,0.62716664,0,0,0,0,0,0,0,0,0
16,04:00,0,0,13.47091684,52.33660278,31.83628714,807.4008384,0.13470917,0.52336603,0.31836287,0.56635129,0.60525253,0.70987911,0.57654067,0.62716664,0.55848596,0,0,0,0,0,0,0,0,0
17,04:15,6,6,17.22117067,16.67367928,4.38522087,847.55042619,0.17221171,0.16673679,0.04385221,0.60525253,0.70987911,0.57654067,0.62716664,0.55848596,0.41136248,0,0,0,6,0,0,0,0,0
18,04:30,0,6,16.62035741,21.36767873,46.86842719,955.53450669,0.16620357,0.21367679,0.46868427,0.70987911,0.57654067,0.62716664,0.55848596,0.41136248,0.35045693,0,0,0,6,0,0,0,0,0
19,04:45,0,6,10.78313601,52.01562569,39.47282057,817.91719732,0.10783136,0.52015626,0.39472821,0.57654067,0.62716664,0.55848596,0.41136248,0.35045693,0.50348305,0,0,0,6,0,0,0,0,0
20,05:00,0,6,5.46663591,35.55813457,29.94354302,870.16776655,0.05466636,0.35558135,0.29943543,0.62716664,0.55848596,0.41136248,0.35045693,0.50348305,0.64010275,0,0,0,6,0,0,0,0,0
21,05:15,0,0,24.17102245,42.47248622,58.08678575,799.28310894,0.24171022,0.42472486,0.58086786,0.55848596,0.41136248,0.35045693,0.50348305,0.64010275,0.57778402,0,0,0,0,0,0,0,0,0
22,05:30,0,0,26.61751508,24.51822772,2.10222056,647.43840161,0.26617515,0.24518228,0.02102221,0.41136248,0.35045693,0.50348305,0.64010275,0.57778402,0.57923528,0,0,0,0,0,0,0,0,0
23,05:45,0,0,28.39163016,59.55388123,38.80812609,584.5783827,0.2839163,0.59553881,0.38808126,0.35045693,0.50348305,0.64010275,0.57778402,0.57923528,0.46832756,0,0,0,0,0,0,0,0,0
24,06:00,0,0,26.56168557,0.65164933,26.43357997,742.51514779,0.26561686,0.00651649,0.2643358,0.50348305,0.64010275,0.57778402,0.57923528,0.46832756,0.73973324,0,0,0,0,0,0,0,0,0
25,06:15,0,0,8.31722629,2.74405232,31.38922659,883.5190044,0.08317226,0.02744052,0.31389227,0.64010275,0.57778402,0.57923528,0.46832756,0.73973324,0.52431568,0,0,0,0,0,0,0,0,0
