Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,18.72176753,1017.07739878,0.0,0.0,0.18721768,0.68982851,0.62030607,0.61840681,0.59960126,0.67432509,0.64031338,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,25.73176663,30.65643003,934.74406884,0.0,0.25731767,0.3065643,0.62030607,0.61840681,0.59960126,0.67432509,0.64031338,0.80679648,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,35.0754116,39.52038019,932.4948374,0.0,0.35075412,0.3952038,0.61840681,0.59960126,0.67432509,0.64031338,0.80679648,0.7313228,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,7.81856276,6.76006101,910.22398157,0.0,0.07818563,0.06760061,0.59960126,0.67432509,0.64031338,0.80679648,0.7313228,0.71990041,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,16.67072395,34.91119921,998.7171643,0.0,0.16670724,0.34911199,0.67432509,0.64031338,0.80679648,0.7313228,0.71990041,0.81481635,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,14.20282284,27.07258292,958.4381192,0.0,0.14202823,0.27072583,0.64031338,0.80679648,0.7313228,0.71990041,0.81481635,0.7603833,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,44.75181126,1155.59903528,0.0,0.0,0.44751811,0.80679648,0.7313228,0.71990041,0.81481635,0.7603833,0.86756096,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,9.92517263,43.95427034,1066.21783054,0.0,0.09925173,0.4395427,0.7313228,0.71990041,0.81481635,0.7603833,0.86756096,0.82194643,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.08228481,0.0,11.90945077,1052.69063753,0.02082285,0.0,0.11909451,0.71990041,0.81481635,0.7603833,0.86756096,0.82194643,0.84761265,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,46.68072997,1165.09671665,0.0,0.0,0.4668073,0.81481635,0.7603833,0.86756096,0.82194643,0.84761265,0.80208717,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,19.23655381,1100.63329915,0.0,0.0,0.19236554,0.7603833,0.86756096,0.82194643,0.84761265,0.80208717,0.69957401,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.25964459,0.0,38.83069133,1227.56057439,0.03259645,0.0,0.38830691,0.86756096,0.82194643,0.84761265,0.80208717,0.69957401,0.62168709,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.26417025,31.78782821,1173.54065702,0.0,0.0026417,0.31787828,0.82194643,0.84761265,0.80208717,0.69957401,0.62168709,0.60981724,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,35.8791244,1203.93639276,0.0,0.0,0.35879124,0.84761265,0.80208717,0.69957401,0.62168709,0.60981724,0.65969615,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,30.6587817,61.65251265,1150.02193753,0.0,0.30658782,0.61652513,0.80208717,0.69957401,0.62168709,0.60981724,0.65969615,0.54417397,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,29.47670178,30.37286578,1028.61869813,0.0,0.29476702,0.30372866,0.69957401,0.62168709,0.60981724,0.65969615,0.54417397,0.59189873,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.66559107,47.45193386,45.52084883,936.37956769,0.12665591,0.47451934,0.45520849,0.62168709,0.60981724,0.65969615,0.54417397,0.59189873,0.55256031,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.68676531,11.74694225,11.35845695,922.32246473,0.17686765,0.11746942,0.11358457,0.60981724,0.65969615,0.54417397,0.59189873,0.55256031,0.51513823,0,0,0,0,0,0,0,0,0
18,04:30,0,0,17.30383216,17.35375533,39.29249289,981.39254895,0.17303832,0.17353755,0.39292493,0.65969615,0.54417397,0.59189873,0.55256031,0.51513823,0.42762733,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.29270676,49.01856796,26.20997053,844.58312198,0.12292707,0.49018568,0.26209971,0.54417397,0.59189873,0.55256031,0.51513823,0.42762733,0.58180911,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.4887717,30.15637668,11.60180476,901.10211429,0.06488772,0.30156377,0.11601805,0.59189873,0.55256031,0.51513823,0.42762733,0.58180911,0.6982461,0,0,0,0,0,0,0,0,0
21,05:15,3,3,32.08769274,36.54446626,33.63218705,854.51480878,0.32087693,0.36544466,0.33632187,0.55256031,0.51513823,0.42762733,0.58180911,0.6982461,0.63749136,0,0,0,3,0,0,0,0,0
22,05:30,0,3,36.148743,21.28112925,0.0,810.1969707,0.36148743,0.21281129,0.0,0.51513823,0.42762733,0.58180911,0.6982461,0.63749136,0.56508979,0,0,0,3,0,0,0,0,0
23,05:45,0,3,42.94377298,62.22587439,19.23692773,706.5604544,0.42943773,0.62225874,0.19236928,0.42762733,0.58180911,0.6982461,0.63749136,0.56508979,0.41222914,0,0,0,3,0,0,0,0,0
24,06:00,0,3,42.63996541,6.7529525,12.28652039,889.15327501,0.42639965,0.06752953,0.1228652,0.58180911,0.6982461,0.63749136,0.56508979,0.41222914,0.64479745,0,0,0,3,0,0,0,0,0
25,06:15,0,0,12.85457143,13.42993003,20.94845104,1027.04609162,0.12854571,0.1342993,0.20948451,0.6982461,0.63749136,0.56508979,0.41222914,0.64479745,0.4318613,0,0,0,0,0,0,0,0,0
26,06:30,0,0,18.8477561,0.0,0.0,955.09608419,0.18847756,0.0,0.0,0.63749136,0.56508979,0.41222914,0.64479745,0.4318613,0.51532143,0,0,0,0,0,0,0,0,0
27,06:45,0,0,42.70525776,0.0,18.48580114,869.35308974,0.42705258,0.0,0.18485801,0.56508979,0.41222914,0.64479745,0.4318613,0.51532143,0.43778519,0,0,0,0,0,0,0,0,0
28,07:00,0,0,37.20772397,21.23289367,0.0,688.32484648,0.37207724,0.21232894,0.0,0.41222914,0.64479745,0.4318613,0.51532143,0.43778519,0.60897426,0,0,0,0,0,0,0,0,0
29,07:15,0,0,28.45863374,0.0,45.89290715,963.74847176,0.28458634,0.0,0.45892907,0.64479745,0.4318613,0.51532143,0.43778519,0.60897426,0.37757093,0,0,0,0,0,0,0,0,0
30,07:30,0,0,38.38334207,0.0,2.64640709,711.57461521,0.38383342,0.0,0.02646407,0.4318613,0.51532143,0.43778519,0.60897426,0.37757093,0.28591634,0,0,0,0,0,0,0,0,0
31,07:45,0,0,37.94479802,0.0,19.92488526,810.41393195,0.37944798,0.0,0.19924885,0.51532143,0.43778519,0.60897426,0.37757093,0.28591634,0.37648712,0,0,0,0,0,0,0,0,0
32,08:00,6,6,51.83615351,0.0,36.0419786,718.59010172,0.51836154,0.0,0.36041979,0.43778519,0.60897426,0.37757093,0.28591634,0.37648712,0.0,0,0,0,0,0,1,0,5,0
