Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,9.67715347,46.12606796,1230.22034694,0.0,0.09677153,0.46126068,0.91753526,0.86285879,0.83686771,0.78696781,0.80633933,0.73631509,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.01625085,61.47406926,1168.83690341,0.0,0.30016251,0.61474069,0.86285879,0.83686771,0.78696781,0.80633933,0.73631509,0.8312378,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,31.57456759,67.72918005,1139.65759595,0.0,0.31574568,0.6772918,0.83686771,0.78696781,0.80633933,0.73631509,0.8312378,0.6932399,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,3.59408406,31.38007163,1083.63664866,0.0,0.03594084,0.31380072,0.78696781,0.80633933,0.73631509,0.8312378,0.6932399,0.63310299,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,7.07929523,52.87148715,1105.38439933,0.0,0.07079295,0.52871487,0.80633933,0.73631509,0.8312378,0.6932399,0.63310299,0.69454896,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,3.80076528,38.62098717,1026.77054532,0.0,0.03800765,0.38620987,0.73631509,0.8312378,0.6932399,0.63310299,0.69454896,0.60635453,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,49.21600318,1133.33708327,0.0,0.0,0.49216003,0.8312378,0.6932399,0.63310299,0.69454896,0.60635453,0.70593298,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.65858999,41.31549067,978.41147454,0.0,0.0065859,0.41315491,0.6932399,0.63310299,0.69454896,0.60635453,0.70593298,0.67426061,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.99628639,0.0,3.92360435,910.89777915,0.02996286,0.0,0.03923604,0.63310299,0.69454896,0.60635453,0.70593298,0.67426061,0.73992773,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,35.45859904,979.88111025,0.0,0.0,0.35458599,0.69454896,0.60635453,0.70593298,0.67426061,0.73992773,0.72184606,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,2.57522713,880.86818338,0.0,0.0,0.02575227,0.60635453,0.70593298,0.67426061,0.73992773,0.72184606,0.66170009,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.48419321,0.0,18.76268979,992.66157098,0.03484193,0.0,0.1876269,0.70593298,0.67426061,0.73992773,0.72184606,0.66170009,0.61091775,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,1.35054775,10.35739064,957.10405813,0.0,0.01350548,0.10357391,0.67426061,0.73992773,0.72184606,0.66170009,0.61091775,0.62724198,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,14.35326033,1030.82633334,0.0,0.0,0.1435326,0.73992773,0.72184606,0.66170009,0.61091775,0.62724198,0.67801764,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,30.7373474,39.8435829,1010.52665073,0.0,0.30737347,0.39843583,0.72184606,0.66170009,0.61091775,0.62724198,0.67801764,0.54151257,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,32.17265916,10.53836817,943.0027826,0.0,0.32172659,0.10538368,0.66170009,0.61091775,0.62724198,0.67801764,0.54151257,0.5842495,0,0,0,0,0,0,0,0,0
16,04:00,0,0,8.29381662,54.0411107,28.06014804,885.99115884,0.08293817,0.54041111,0.28060148,0.61091775,0.62724198,0.67801764,0.54151257,0.5842495,0.54142455,0,0,0,0,0,0,0,0,0
17,04:15,0,0,10.59111777,28.97597986,0.0,904.31781833,0.10591118,0.2897598,0.0,0.62724198,0.67801764,0.54151257,0.5842495,0.54142455,0.46532839,0,0,0,0,0,0,0,0,0
18,04:30,0,0,10.309292,38.8531067,29.25705127,961.32194755,0.10309292,0.38853107,0.29257051,0.67801764,0.54151257,0.5842495,0.54142455,0.46532839,0.3887708,0,0,0,0,0,0,0,0,0
19,04:45,0,0,7.9590465,68.42117127,18.75346042,808.07229853,0.07959047,0.68421171,0.1875346,0.54151257,0.5842495,0.54142455,0.46532839,0.3887708,0.52549919,0,0,0,0,0,0,0,0,0
