Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,29.52633178,968.06780987,0.0,0.0,0.29526332,0.52856977,0.49873148,0.55820859,0.57159122,0.71732634,0.70017785,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,0.0,41.66742228,941.78734337,0.0,0.0,0.41667422,0.49873148,0.55820859,0.57159122,0.71732634,0.70017785,0.93266425,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,0.0,49.4615161,994.17258504,0.0,0.0,0.49461516,0.55820859,0.57159122,0.71732634,0.70017785,0.93266425,0.7718021,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,12.29345054,1005.95951469,0.0,0.0,0.12293451,0.57159122,0.71732634,0.70017785,0.93266425,0.7718021,0.67885595,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,44.35968651,1134.31764711,0.0,0.0,0.44359687,0.71732634,0.70017785,0.93266425,0.7718021,0.67885595,0.78867145,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,2.21173023,35.78000852,1119.21388747,0.0,0.0221173,0.35780009,0.70017785,0.93266425,0.7718021,0.67885595,0.78867145,0.65023759,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,57.26258683,1323.97935028,0.0,0.0,0.57262587,0.93266425,0.7718021,0.67885595,0.78867145,0.65023759,0.81096311,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,33.15921615,54.36736143,1182.29788665,0.0,0.33159216,0.54367361,0.7718021,0.67885595,0.78867145,0.65023759,0.81096311,0.75333959,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.15116035,17.30037936,13.77073982,1100.43433875,0.0215116,0.17300379,0.1377074,0.67885595,0.78867145,0.65023759,0.81096311,0.75333959,0.81425449,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,35.27774839,50.78372159,1197.15578943,0.0,0.35277748,0.50783722,0.78867145,0.65023759,0.81096311,0.75333959,0.81425449,0.74767291,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,27.82022544,10.97030978,1075.22834707,0.0,0.27820225,0.1097031,0.65023759,0.81096311,0.75333959,0.81425449,0.74767291,0.57617774,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.09438869,6.55210432,27.83185,1216.78946691,0.03094389,0.06552104,0.2783185,0.81096311,0.75333959,0.81425449,0.74767291,0.57617774,0.44140947,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,12.49491521,15.00562066,1166.03678778,0.0,0.12494915,0.15005621,0.75333959,0.81425449,0.74767291,0.57617774,0.44140947,0.38606242,0,0,0,0,0,0,0,0,0
13,03:15,2,2,0.0,1.4709574,16.55118434,1219.68838986,0.0,0.01470957,0.16551184,0.81425449,0.74767291,0.57617774,0.44140947,0.38606242,0.39855924,0,2,0,0,0,0,0,0,0
14,03:30,0,2,0.0,32.21318615,44.1888894,1161.04579274,0.0,0.32213186,0.44188889,0.74767291,0.57617774,0.44140947,0.38606242,0.39855924,0.21673838,0,2,0,0,0,0,0,0,0
15,03:45,0,2,0.0,29.86793641,6.81369042,1009.99915079,0.0,0.29867936,0.0681369,0.57617774,0.44140947,0.38606242,0.39855924,0.21673838,0.29453399,0,2,0,0,0,0,0,0,0
16,04:00,0,2,10.85977929,49.07682024,25.71922801,891.30022329,0.10859779,0.4907682,0.25719228,0.44140947,0.38606242,0.39855924,0.21673838,0.29453399,0.31889269,0,2,0,0,0,0,0,0,0
17,04:15,0,2,14.54263392,20.25747233,0.0,842.55257592,0.14542634,0.20257472,0.0,0.38606242,0.39855924,0.21673838,0.29453399,0.31889269,0.24758458,0,2,0,0,0,0,0,0,0
18,04:30,0,2,13.43468298,32.05641194,26.90439991,853.55931771,0.13434683,0.32056412,0.269044,0.39855924,0.21673838,0.29453399,0.31889269,0.24758458,0.27514814,0,2,0,0,0,0,0,0,0
19,04:45,0,2,9.28966927,69.72463858,18.57545879,693.41819435,0.09289669,0.69724639,0.18575459,0.21673838,0.29453399,0.31889269,0.24758458,0.27514814,0.52685441,0,2,0,0,0,0,0,0,0
20,05:00,3,5,4.83849493,56.10173114,12.33761272,761.93770342,0.04838495,0.56101731,0.12337613,0.29453399,0.31889269,0.24758458,0.27514814,0.52685441,0.72673365,0,5,0,0,0,0,0,0,0
21,05:15,0,3,22.94280925,61.53835147,48.06788245,783.39195076,0.22942809,0.61538351,0.48067882,0.31889269,0.24758458,0.27514814,0.52685441,0.72673365,0.59334184,0,3,0,0,0,0,0,0,0
22,05:30,0,3,25.80108667,44.08974484,0.0,720.58639288,0.25801087,0.44089745,0.0,0.24758458,0.27514814,0.52685441,0.72673365,0.59334184,0.53518042,0,3,0,0,0,0,0,0,0
23,05:45,0,3,30.75789189,76.01691103,42.98689391,744.86336312,0.30757892,0.76016911,0.42986894,0.27514814,0.52685441,0.72673365,0.59334184,0.53518042,0.29298566,0,3,0,0,0,0,0,0,0
24,06:00,0,3,31.92757424,15.75284309,35.55343744,966.55698405,0.31927574,0.15752843,0.35553437,0.52685441,0.72673365,0.59334184,0.53518042,0.29298566,0.61301192,0,3,0,0,0,0,0,0,0
25,06:15,0,0,9.96940129,16.23851328,42.77239407,1142.60326218,0.09969401,0.16238513,0.42772394,0.72673365,0.59334184,0.53518042,0.29298566,0.61301192,0.28572373,0,0,0,0,0,0,0,0,0
26,06:30,0,0,15.12699075,0.0,1.7515725,1025.1166631,0.15126991,0.0,0.01751572,0.59334184,0.53518042,0.29298566,0.61301192,0.28572373,0.39497982,0,0,0,0,0,0,0,0,0
27,06:45,0,0,37.08708324,0.0,27.95065236,973.89022815,0.37087083,0.0,0.27950652,0.53518042,0.29298566,0.61301192,0.28572373,0.39497982,0.32756578,0,0,0,0,0,0,0,0,0
28,07:00,0,0,34.61557325,20.60578976,0.0,760.57399711,0.34615573,0.2060579,0.0,0.29298566,0.61301192,0.28572373,0.39497982,0.32756578,0.60271278,0,0,0,0,0,0,0,0,0
29,07:15,0,0,28.77623734,0.0,54.30749182,1042.44134302,0.28776237,0.0,0.54307492,0.61301192,0.28572373,0.39497982,0.32756578,0.60271278,0.33736806,0,0,0,0,0,0,0,0,0
30,07:30,0,0,41.13674612,0.0,3.57752806,754.17795492,0.41136746,0.0,0.03577528,0.28572373,0.39497982,0.32756578,0.60271278,0.33736806,0.26728015,0,0,0,0,0,0,0,0,0
31,07:45,0,0,43.47664971,0.0,24.14162779,850.40669725,0.4347665,0.0,0.24141628,0.39497982,0.32756578,0.60271278,0.33736806,0.26728015,0.47062691,0,0,0,0,0,0,0,0,0
