Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,46.72286017,1087.34164099,0.0,0.0,0.4672286,0.65856491,0.58456201,0.55239577,0.49083025,0.52744313,0.48956173,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,17.7842907,51.35873705,1005.99354499,0.0,0.17784291,0.51358737,0.58456201,0.55239577,0.49083025,0.52744313,0.48956173,0.62388487,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,27.32712643,50.55373261,970.63462403,0.0,0.27327126,0.50553733,0.55239577,0.49083025,0.52744313,0.48956173,0.62388487,0.52629594,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,10.12772387,7.22574084,902.95839777,0.0,0.10127724,0.07225741,0.49083025,0.52744313,0.48956173,0.62388487,0.52629594,0.49486416,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,22.61552096,28.54631083,943.20530421,0.0,0.22615521,0.28546311,0.52744313,0.48956173,0.62388487,0.52629594,0.49486416,0.55303458,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,23.72760654,17.94718544,901.56396256,0.0,0.23727607,0.17947185,0.48956173,0.62388487,0.52629594,0.49486416,0.55303458,0.47767792,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,4.61366975,33.87839162,1049.21940955,0.0,0.0461367,0.33878392,0.62388487,0.52629594,0.49486416,0.55303458,0.47767792,0.56219826,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,18.27080204,31.89505294,941.94424355,0.0,0.18270802,0.31895053,0.52629594,0.49486416,0.55303458,0.47767792,0.56219826,0.50494077,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.70388686,0.0,0.0,907.39269505,0.03703887,0.0,0.0,0.49486416,0.55303458,0.47767792,0.56219826,0.50494077,0.54595231,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,8.86614436,31.97025939,971.33684611,0.0,0.08866144,0.31970259,0.55303458,0.47767792,0.56219826,0.50494077,0.54595231,0.5124054,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,6.40077077,0.15698838,888.50062752,0.0,0.06400771,0.00156988,0.47767792,0.56219826,0.50494077,0.54595231,0.5124054,0.44241957,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.80241259,1.007169,19.71750826,981.41007341,0.05802413,0.01007169,0.19717508,0.56219826,0.50494077,0.54595231,0.5124054,0.44241957,0.38788096,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,19.08739189,13.89826406,918.469456,0.0,0.19087392,0.13898264,0.50494077,0.54595231,0.5124054,0.44241957,0.38788096,0.40784536,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,17.7151283,20.56532243,963.55162159,0.0,0.17715128,0.20565322,0.54595231,0.5124054,0.44241957,0.38788096,0.40784536,0.4687621,0,0,0,0,0,0,0,0,0
