Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,1.24918092,35.0045002,1028.2567771,0.0,0.01249181,0.350045,0.69869895,0.60614389,0.59518961,0.5817056,0.68031501,0.68699592,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,27.60550155,43.50650398,924.57560484,0.0,0.27605502,0.43506504,0.60614389,0.59518961,0.5817056,0.68031501,0.68699592,0.89261283,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,39.56534057,49.05480419,912.30449983,0.0,0.39565341,0.49054804,0.59518961,0.5817056,0.68031501,0.68699592,0.89261283,0.81207737,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,20.95088508,13.53273444,897.19956714,0.0,0.20950885,0.13532734,0.5817056,0.68031501,0.68699592,0.89261283,0.81207737,0.79260292,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,29.57528106,42.26906829,1007.66288927,0.0,0.29575281,0.42269068,0.68031501,0.68699592,0.89261283,0.81207737,0.79260292,0.86370939,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,29.11591525,37.39135894,1015.14692317,0.0,0.29115915,0.37391359,0.68699592,0.89261283,0.81207737,0.79260292,0.86370939,0.76230455,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,6.73959178,57.35484459,1245.48120388,0.0,0.06739592,0.57354845,0.89261283,0.81207737,0.79260292,0.86370939,0.76230455,0.85812725,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,21.97314709,59.49006562,1155.26450956,0.0,0.21973147,0.59490066,0.81207737,0.79260292,0.86370939,0.76230455,0.85812725,0.77109416,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.02793802,0.0,25.91341727,1133.44901744,0.04027938,0.0,0.25913417,0.79260292,0.86370939,0.76230455,0.85812725,0.77109416,0.80037598,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,10.39814948,57.28729778,1213.10326133,0.0,0.10398149,0.57287298,0.86370939,0.76230455,0.85812725,0.77109416,0.80037598,0.73907035,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,11.03394869,22.23829445,1099.50846012,0.0,0.11033949,0.22238294,0.76230455,0.85812725,0.77109416,0.80037598,0.73907035,0.63818224,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.23631317,5.62113199,36.18503018,1206.85008463,0.05236313,0.05621132,0.3618503,0.85812725,0.77109416,0.80037598,0.73907035,0.63818224,0.56634522,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,27.65136684,22.0085618,1109.3546722,0.0,0.27651367,0.22008562,0.77109416,0.80037598,0.73907035,0.63818224,0.56634522,0.59868632,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,31.37245216,20.86994434,1142.15648269,0.0,0.31372452,0.20869944,0.80037598,0.73907035,0.63818224,0.56634522,0.59868632,0.664612,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,66.12021273,41.93806403,1073.48126385,0.0,0.66120213,0.41938064,0.73907035,0.63818224,0.56634522,0.59868632,0.664612,0.56405433,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,65.07318247,6.86219576,960.46531188,0.0,0.65073182,0.06862196,0.63818224,0.56634522,0.59868632,0.664612,0.56405433,0.65362735,0,0,0,0,0,0,0,0,0
16,04:00,0,0,15.74742853,75.46260327,22.52767853,879.99270458,0.15747429,0.75462603,0.22527679,0.56634522,0.59868632,0.664612,0.56405433,0.65362735,0.63255425,0,0,0,0,0,0,0,0,0
17,04:15,0,0,20.05978781,34.83704479,0.0,916.22154892,0.20059788,0.34837045,0.0,0.59868632,0.664612,0.56405433,0.65362735,0.63255425,0.57681997,0,0,0,0,0,0,0,0,0
18,04:30,0,0,19.05749364,28.25016432,19.52444137,990.0722074,0.19057494,0.28250164,0.19524441,0.664612,0.56405433,0.65362735,0.63255425,0.57681997,0.52383427,0,0,0,0,0,0,0,0,0
19,04:45,0,0,13.26336302,47.04263509,10.99825874,877.42641945,0.13263363,0.47042635,0.10998259,0.56405433,0.65362735,0.63255425,0.57681997,0.52383427,0.6740624,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.92321671,24.53389668,5.00640597,977.76708507,0.06923217,0.24533897,0.05006406,0.65362735,0.63255425,0.57681997,0.52383427,0.6740624,0.7843242,0,0,0,0,0,0,0,0,0
