Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,17.71199786,30.68967508,1176.45497151,0.0,0.17711998,0.30689675,0.8553603,0.78893571,0.78537149,0.75635136,0.84674137,0.8256322,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,29.56630044,43.78732185,1100.77789924,0.0,0.295663,0.43787322,0.78893571,0.78537149,0.75635136,0.84674137,0.8256322,0.99376249,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.0187511,50.73025651,1096.71720653,0.0,0.26018751,0.50730257,0.78537149,0.75635136,0.84674137,0.8256322,0.99376249,0.87316899,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,14.61704649,1063.65478121,0.0,0.0,0.14617046,0.75635136,0.84674137,0.8256322,0.99376249,0.87316899,0.82732701,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,4.55692225,48.08652724,1166.63547882,0.0,0.04556922,0.48086527,0.84674137,0.8256322,0.99376249,0.87316899,0.82732701,0.88695932,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,8.46181808,42.68854444,1142.58594612,0.0,0.08461818,0.42688544,0.8256322,0.99376249,0.87316899,0.82732701,0.88695932,0.76517151,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,63.12507573,1334.13560864,0.0,0.0,0.63125076,0.99376249,0.87316899,0.82732701,0.88695932,0.76517151,0.85268444,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,19.3045747,63.30481474,1196.74428526,0.0,0.19304575,0.63304815,0.87316899,0.82732701,0.88695932,0.76517151,0.85268444,0.7643211,0,0,0,0,0,0,0,0,0
8,02:00,0,0,4.17661136,0.79911132,27.12574907,1144.51683318,0.04176611,0.00799111,0.27125749,0.82732701,0.88695932,0.76517151,0.85268444,0.7643211,0.77882084,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,16.11500416,64.11098861,1212.45550887,0.0,0.16115004,0.64110989,0.88695932,0.76517151,0.85268444,0.7643211,0.77882084,0.72546291,0,0,0,0,0,0,0,0,0
