Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,29.60820797,1070.73884366,0.0,0.0,0.29608208,0.69191366,0.63494841,0.63427567,0.59778175,0.67669248,0.64370541,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,26.18115234,39.69728585,1007.45975315,0.0,0.26181152,0.39697286,0.63494841,0.63427567,0.59778175,0.67669248,0.64370541,0.80294084,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,35.74156734,46.40917606,1006.71245041,0.0,0.35741567,0.46409176,0.63427567,0.59778175,0.67669248,0.64370541,0.80294084,0.67913643,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,15.41130131,8.09357932,966.17365547,0.0,0.15411301,0.08093579,0.59778175,0.67669248,0.64370541,0.80294084,0.67913643,0.61464352,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,21.48533583,39.70698378,1053.83059828,0.0,0.21485336,0.39706984,0.67669248,0.64370541,0.80294084,0.67913643,0.61464352,0.67056267,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,22.37003537,32.40769279,1017.18734676,0.0,0.22370035,0.32407693,0.64370541,0.80294084,0.67913643,0.61464352,0.67056267,0.54456447,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,7.2303971,53.17754368,1194.07191454,0.0,0.07230397,0.53177544,0.80294084,0.67913643,0.61464352,0.67056267,0.54456447,0.62211693,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,31.27646988,50.74646739,1056.54542217,0.0,0.3127647,0.50746467,0.67913643,0.61464352,0.67056267,0.54456447,0.62211693,0.54979528,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.46175203,16.91744034,9.8393949,984.90432947,0.03461752,0.1691744,0.09839395,0.61464352,0.67056267,0.54456447,0.62211693,0.54979528,0.59178611,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,35.88038375,46.07118914,1047.02137663,0.0,0.35880384,0.46071189,0.67056267,0.54456447,0.62211693,0.54979528,0.59178611,0.58949062,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,31.08845146,7.71078451,907.05795403,0.0,0.31088451,0.07710785,0.54456447,0.62211693,0.54979528,0.59178611,0.58949062,0.5085937,0,0,0,0,0,0,0,0,0
11,02:45,0,0,5.01511699,8.95422972,26.36764062,993.20607043,0.05015117,0.0895423,0.26367641,0.62211693,0.54979528,0.59178611,0.58949062,0.5085937,0.46837206,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,4.93774541,15.33117323,912.86852854,0.0,0.04937745,0.15331173,0.54979528,0.59178611,0.58949062,0.5085937,0.46837206,0.48831698,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,20.89226874,959.51347986,0.0,0.0,0.20892269,0.59178611,0.58949062,0.5085937,0.46837206,0.48831698,0.56699742,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,1.92071087,49.43383659,956.96356606,0.0,0.01920711,0.49433837,0.58949062,0.5085937,0.46837206,0.48831698,0.56699742,0.436994,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,0.0,15.12955364,867.10029757,0.0,0.0,0.15129554,0.5085937,0.46837206,0.48831698,0.56699742,0.436994,0.47045231,0,0,0,0,0,0,0,0,0
16,04:00,0,0,15.24683271,15.78166728,33.61214718,822.42062027,0.15246833,0.15781667,0.33612147,0.46837206,0.48831698,0.56699742,0.436994,0.47045231,0.4398063,0,0,0,0,0,0,0,0,0
17,04:15,0,0,20.07677042,0.0,0.0,844.57617618,0.2007677,0.0,0.0,0.48831698,0.56699742,0.436994,0.47045231,0.4398063,0.3517179,0,0,0,0,0,0,0,0,0
18,04:30,0,0,18.63775709,4.30904283,28.591266,931.97729279,0.18637757,0.04309043,0.28591266,0.56699742,0.436994,0.47045231,0.4398063,0.3517179,0.29012264,0,0,0,0,0,0,0,0,0
19,04:45,0,0,12.89603654,35.37512832,16.76341106,787.56472784,0.12896037,0.35375128,0.16763411,0.436994,0.47045231,0.4398063,0.3517179,0.29012264,0.44211186,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.64455059,19.40309209,6.27298947,824.73144709,0.06644551,0.19403092,0.06272989,0.47045231,0.4398063,0.3517179,0.29012264,0.44211186,0.59833525,0,0,0,0,0,0,0,0,0
21,05:15,0,0,31.66692739,22.44040895,40.22937691,790.68872584,0.31666927,0.22440409,0.40229377,0.4398063,0.3517179,0.29012264,0.44211186,0.59833525,0.53118589,0,0,0,0,0,0,0,0,0
22,05:30,0,0,36.20910301,7.79842477,0.0,692.83689965,0.36209103,0.07798425,0.0,0.3517179,0.29012264,0.44211186,0.59833525,0.53118589,0.5056417,0,0,0,0,0,0,0,0,0
23,05:45,0,0,44.25892648,43.9080539,36.67910021,624.41461956,0.44258926,0.43908054,0.366791,0.29012264,0.44211186,0.59833525,0.53118589,0.5056417,0.37625841,0,0,0,0,0,0,0,0,0
24,06:00,0,0,47.42704405,4.67039631,30.23191764,793.24982895,0.47427044,0.04670396,0.30231918,0.44211186,0.59833525,0.53118589,0.5056417,0.37625841,0.61039117,0,0,0,0,0,0,0,0,0
25,06:15,0,0,15.3748941,14.76561698,39.59401221,966.78850691,0.15374894,0.14765617,0.39594012,0.59833525,0.53118589,0.5056417,0.37625841,0.61039117,0.39721822,0,0,0,0,0,0,0,0,0
26,06:30,4,4,24.66698042,11.460225,0.0,892.19653091,0.2466698,0.11460225,0.0,0.53118589,0.5056417,0.37625841,0.61039117,0.39721822,0.44035459,0,0,0,0,0,0,0,4,0
27,06:45,0,4,62.00970811,18.12110391,22.30370631,863.82111262,0.62009708,0.18121104,0.22303706,0.5056417,0.37625841,0.61039117,0.39721822,0.44035459,0.35146135,0,0,0,0,0,0,0,4,0
28,07:00,0,4,60.41186337,44.01932396,0.0,720.09739447,0.60411863,0.44019324,0.0,0.37625841,0.61039117,0.39721822,0.44035459,0.35146135,0.56002608,0,0,0,0,0,0,0,4,0
29,07:15,1,5,51.88817891,22.24002911,40.26037081,980.18066163,0.51888179,0.22240029,0.40260371,0.61039117,0.39721822,0.44035459,0.35146135,0.56002608,0.32733188,0,0,1,0,0,0,0,4,0
30,07:30,0,1,76.98142312,27.86572017,0.0,743.38032484,0.76981423,0.2786572,0.0,0.39721822,0.44035459,0.35146135,0.56002608,0.32733188,0.26691211,0,0,1,0,0,0,0,0,0
31,07:45,3,4,80.98104872,10.56732446,5.66311145,791.29778623,0.80981049,0.10567324,0.05663111,0.44035459,0.35146135,0.56002608,0.32733188,0.26691211,0.40037212,0,0,1,3,0,0,0,0,0
32,08:00,3,7,100.0,19.8144407,24.12173635,692.55191922,1.0,0.19814441,0.24121736,0.35146135,0.56002608,0.32733188,0.26691211,0.40037212,0.0,0,0,1,3,0,0,3,0,0
33,08:15,0,6,45.07051697,17.82179207,34.97649569,924.23327134,0.45070517,0.17821792,0.34976496,0.56002608,0.32733188,0.26691211,0.40037212,0.0,0.32296647,0,0,0,3,0,0,3,0,0
34,08:30,0,6,100.0,29.65462876,39.64686573,665.74801666,1.0,0.29654629,0.39646866,0.32733188,0.26691211,0.40037212,0.0,0.32296647,0.34420674,0,0,0,3,0,0,3,0,0
35,08:45,3,6,76.68980103,53.54171486,14.88537781,598.63151789,0.76689801,0.53541715,0.14885378,0.26691211,0.40037212,0.0,0.32296647,0.34420674,0.31687342,3,0,0,0,0,0,3,0,0
36,09:00,0,6,50.40529589,55.55740642,28.52890428,746.8837934,0.50405296,0.55557406,0.28528904,0.40037212,0.0,0.32296647,0.34420674,0.31687342,0.05308129,3,0,0,0,0,0,3,0,0
37,09:15,1,7,100.0,69.69078622,27.5091253,302.13573969,1.0,0.69690786,0.27509125,0.0,0.32296647,0.34420674,0.31687342,0.05308129,0.23055327,3,1,0,0,0,0,3,0,0
38,09:30,3,10,100.0,35.31153093,50.3425146,660.89876018,1.0,0.35311531,0.50342515,0.32296647,0.34420674,0.31687342,0.05308129,0.23055327,0.23404884,6,1,0,0,0,0,3,0,0
39,09:45,8,18,84.57287406,21.0300129,40.62509049,684.49322141,0.84572874,0.21030013,0.4062509,0.34420674,0.31687342,0.05308129,0.23055327,0.23404884,0.29088337,6,1,3,0,0,0,3,5,0
40,10:00,4,19,62.1144773,59.83226785,78.80470789,654.13036758,0.62114477,0.59832268,0.78804708,0.31687342,0.05308129,0.23055327,0.23404884,0.29088337,0.32963722,3,1,4,1,0,2,3,5,0
41,10:15,5,24,86.75521182,53.68297389,41.71339749,361.10038846,0.86755212,0.53682974,0.41713397,0.05308129,0.23055327,0.23404884,0.29088337,0.32963722,0.40885978,3,1,5,1,0,2,7,5,0
42,10:30,13,37,58.51368488,50.45091605,80.92303857,558.24278237,0.58513685,0.50450916,0.80923039,0.23055327,0.23404884,0.29088337,0.32963722,0.40885978,0.41424999,8,1,7,1,0,4,7,9,0
43,10:45,8,45,60.25237718,16.05187788,50.51254753,562.12579007,0.60252377,0.16051878,0.50512548,0.23404884,0.29088337,0.32963722,0.40885978,0.41424999,0.44337921,8,1,7,6,0,7,7,9,0
44,11:00,13,48,17.45340469,80.19987901,97.44050417,625.25967414,0.17453405,0.80199879,0.97440504,0.29088337,0.32963722,0.40885978,0.41424999,0.44337921,0.40962155,8,6,7,5,2,5,6,9,0
45,11:15,10,57,24.29053767,73.74225369,100.0,668.30886887,0.24290538,0.73742254,1.0,0.32963722,0.40885978,0.41424999,0.44337921,0.40962155,0.68486927,11,7,6,5,8,5,6,9,0
