Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,51.42277795,1042.98945212,0.0,0.0,0.51422778,0.81159368,0.72827401,0.72755927,0.71766722,0.80472445,0.80465611,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,21.93443358,55.52576248,956.46042194,0.0,0.21934434,0.55525762,0.72827401,0.72755927,0.71766722,0.80472445,0.80465611,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,29.74020793,57.87428166,955.71815283,0.0,0.29740208,0.57874282,0.72755927,0.71766722,0.80472445,0.80465611,1.0,0.9022573,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,5.61599289,17.94969949,945.44507285,0.0,0.05615993,0.17949699,0.71766722,0.80472445,0.80465611,1.0,0.9022573,0.86609825,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,12.34854718,48.29816153,1035.8556273,0.0,0.12348547,0.48298162,0.80472445,0.80465611,1.0,0.9022573,0.86609825,0.95168128,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,11.97199492,43.98662531,1035.78465663,0.0,0.11971995,0.43986625,0.80465611,1.0,0.9022573,0.86609825,0.95168128,0.83690479,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,68.54438593,1238.6529195,0.0,0.0,0.68544386,1.0,0.9022573,0.86609825,0.95168128,0.83690479,0.92291088,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,5.30922908,70.39217778,1137.14530625,0.0,0.05309229,0.70392178,0.9022573,0.86609825,0.95168128,0.83690479,0.92291088,0.85073632,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.82579784,0.0,34.30642001,1099.59345719,0.02825798,0.0,0.3430642,0.86609825,0.95168128,0.83690479,0.92291088,0.85073632,0.86030265,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,68.65546119,1188.47303339,0.0,0.0,0.68655461,0.95168128,0.83690479,0.92291088,0.85073632,0.86030265,0.79030016,0,0,0,0,0,0,0,0,0
