Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,1.2010855,32.7115035,898.36546578,0.0,0.01201086,0.32711503,0.61558937,0.58842188,0.60450184,0.57953657,0.65689439,0.62500072,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,17.33649197,43.26486197,870.02352376,0.0,0.17336492,0.43264862,0.58842188,0.60450184,0.57953657,0.65689439,0.62500072,0.79927107,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.03536398,47.40964715,886.79862123,0.0,0.26035364,0.47409647,0.60450184,0.57953657,0.65689439,0.62500072,0.79927107,0.70075215,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,6.44156365,5.60998758,860.75410218,0.0,0.06441564,0.05609988,0.57953657,0.65689439,0.62500072,0.79927107,0.70075215,0.6636157,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,16.69681966,31.16378311,941.45610532,0.0,0.1669682,0.31163783,0.65689439,0.62500072,0.79927107,0.70075215,0.6636157,0.75881422,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,18.87443294,21.02875707,908.18366142,0.0,0.18874433,0.21028757,0.62500072,0.79927107,0.70075215,0.6636157,0.75881422,0.66811068,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,39.48063332,1089.98772885,0.0,0.0,0.39480633,0.79927107,0.70075215,0.6636157,0.75881422,0.66811068,0.76605987,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,10.47574564,37.21425095,987.20983801,0.0,0.10475746,0.37214251,0.70075215,0.6636157,0.75881422,0.66811068,0.76605987,0.7009157,0,0,0,0,0,0,0,0,0
8,02:00,0,0,1.78433408,0.0,0.0,948.46797441,0.01784334,0.0,0.0,0.6636157,0.75881422,0.66811068,0.76605987,0.7009157,0.7293031,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,5.93941595,38.30336372,1047.78192844,0.0,0.05939416,0.38303364,0.75881422,0.66811068,0.76605987,0.7009157,0.7293031,0.68107619,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,13.03022046,5.20027599,953.15726629,0.0,0.1303022,0.05200276,0.66811068,0.76605987,0.7009157,0.7293031,0.68107619,0.56444762,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.37814148,12.30946097,23.81610177,1055.34081153,0.02378141,0.12309461,0.23816102,0.76605987,0.7009157,0.7293031,0.68107619,0.56444762,0.4784064,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,36.68557912,14.47213099,987.38045738,0.0,0.36685579,0.14472131,0.7009157,0.7293031,0.68107619,0.56444762,0.4784064,0.4882342,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,36.36752659,18.44565757,1016.99504375,0.0,0.36367527,0.18445658,0.7293031,0.68107619,0.56444762,0.4784064,0.4882342,0.53634724,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,65.44225399,46.14881323,966.68328548,0.0,0.65442254,0.46148813,0.68107619,0.56444762,0.4784064,0.4882342,0.53634724,0.41308873,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,55.80915377,10.08880739,845.01284767,0.0,0.55809154,0.10088807,0.56444762,0.4784064,0.4882342,0.53634724,0.41308873,0.48069445,0,0,0,0,0,0,0,0,0
16,04:00,0,0,11.40383737,64.53117225,25.7915049,755.25206383,0.11403837,0.64531172,0.25791505,0.4784064,0.4882342,0.53634724,0.41308873,0.48069445,0.47202491,0,0,0,0,0,0,0,0,0
17,04:15,0,0,17.06021838,21.82627252,0.0,765.50471958,0.17060218,0.21826273,0.0,0.4882342,0.53634724,0.41308873,0.48069445,0.47202491,0.41270507,0,0,0,0,0,0,0,0,0
18,04:30,0,0,16.6644218,22.80336221,23.24127697,815.69768946,0.16664422,0.22803362,0.23241277,0.53634724,0.41308873,0.48069445,0.47202491,0.41270507,0.38879544,0,0,0,0,0,0,0,0,0
19,04:45,2,2,11.76312127,53.27053844,13.15576284,687.11070582,0.11763121,0.53270538,0.13155763,0.41308873,0.48069445,0.47202491,0.41270507,0.38879544,0.57085152,0,0,0,2,0,0,0,0,0
20,05:00,0,2,6.16979374,36.43310356,6.27993477,757.63903055,0.06169794,0.36433104,0.06279935,0.48069445,0.47202491,0.41270507,0.38879544,0.57085152,0.7124864,0,0,0,2,0,0,0,0,0
21,05:15,0,2,29.40780317,45.08179375,40.52957214,748.59470086,0.29407803,0.45081794,0.40529572,0.47202491,0.41270507,0.38879544,0.57085152,0.7124864,0.60315728,0,0,0,2,0,0,0,0,0
22,05:30,0,2,33.11169382,31.33896646,0.0,686.71045928,0.33111694,0.31338966,0.0,0.41270507,0.38879544,0.57085152,0.7124864,0.60315728,0.5532923,0,0,0,2,0,0,0,0,0
23,05:45,0,0,39.335837,65.21553587,42.15859161,661.76721422,0.39335837,0.65215536,0.42158592,0.38879544,0.57085152,0.7124864,0.60315728,0.5532923,0.36975983,0,0,0,0,0,0,0,0,0
24,06:00,0,0,40.63249372,9.03432617,37.45481369,851.69359639,0.40632494,0.09034326,0.37454814,0.57085152,0.7124864,0.60315728,0.5532923,0.36975983,0.58035984,0,0,0,0,0,0,0,0,0
25,06:15,0,0,12.62474972,11.85508378,46.66751571,999.45135744,0.1262475,0.11855084,0.46667516,0.7124864,0.60315728,0.5532923,0.36975983,0.58035984,0.34672305,0,0,0,0,0,0,0,0,0
26,06:30,0,0,19.60520211,0.0,5.83630031,885.39592829,0.19605202,0.0,0.058363,0.60315728,0.5532923,0.36975983,0.58035984,0.34672305,0.39950184,0,0,0,0,0,0,0,0,0
27,06:45,0,0,45.77881373,0.0,28.6313757,833.37529148,0.45778814,0.0,0.28631376,0.5532923,0.36975983,0.58035984,0.34672305,0.39950184,0.32296043,0,0,0,0,0,0,0,0,0
28,07:00,0,0,40.36442624,24.74367503,0.0,641.90869586,0.40364426,0.24743675,0.0,0.36975983,0.58035984,0.34672305,0.39950184,0.32296043,0.5310582,0,0,0,0,0,0,0,0,0
29,07:15,0,0,31.55407992,4.68014564,42.41103925,861.6129586,0.3155408,0.04680146,0.42411039,0.58035984,0.34672305,0.39950184,0.32296043,0.5310582,0.31405733,0,0,0,0,0,0,0,0,0
30,07:30,4,4,44.07230682,10.87880819,0.0,617.87604106,0.44072307,0.10878808,0.0,0.34672305,0.39950184,0.32296043,0.5310582,0.31405733,0.25766795,0,0,4,0,0,0,0,0,0
31,07:45,0,4,44.62198921,0.0,7.77988823,672.93645708,0.44621989,0.0,0.07779888,0.39950184,0.32296043,0.5310582,0.31405733,0.25766795,0.38009482,0,0,4,0,0,0,0,0,0
32,08:00,8,12,58.87091792,8.30253677,25.2951648,593.08615861,0.58870918,0.08302537,0.25295165,0.32296043,0.5310582,0.31405733,0.25766795,0.38009482,0.0,0,0,4,0,0,0,0,8,0
33,08:15,1,13,23.82022148,2.6403108,34.03606784,810.18000828,0.23820221,0.02640311,0.34036068,0.5310582,0.31405733,0.25766795,0.38009482,0.0,0.36051269,0,1,4,0,0,0,0,8,0
