Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,28.26345787,43.4307222,1133.53936284,0.0,0.28263458,0.43430722,0.78066409,0.73812453,0.77054371,0.75734385,0.85301254,0.81128882,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,49.74907338,58.14587738,1089.8735006,0.0,0.49749073,0.58145877,0.73812453,0.77054371,0.75734385,0.85301254,0.81128882,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,55.92869529,68.06880613,1123.15102316,0.0,0.55928695,0.68068806,0.77054371,0.75734385,0.85301254,0.81128882,1.0,0.85306253,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,30.6014826,28.03358456,1109.60167677,0.0,0.30601483,0.28033585,0.75734385,0.85301254,0.81128882,1.0,0.85306253,0.77900395,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,36.83286052,57.50106401,1207.80334028,0.0,0.36832861,0.57501064,0.85301254,0.81128882,1.0,0.85306253,0.77900395,0.87183724,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,34.83095821,47.05010963,1164.97492419,0.0,0.34830958,0.4705011,0.81128882,1.0,0.85306253,0.77900395,0.87183724,0.74369331,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,14.64255702,65.17583271,1358.68250714,0.0,0.14642557,0.65175833,1.0,0.85306253,0.77900395,0.87183724,0.74369331,0.87251326,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,30.56490913,58.77506479,1207.85465072,0.0,0.30564909,0.58775065,0.85306253,0.77900395,0.87183724,0.74369331,0.87251326,0.81295492,0,0,0,0,0,0,0,0,0
8,02:00,0,0,3.56052847,5.1476393,11.37398534,1131.8352671,0.03560528,0.05147639,0.11373985,0.77900395,0.87183724,0.74369331,0.87251326,0.81295492,0.86674424,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,15.11090779,46.82818421,1227.12645086,0.0,0.15110908,0.46828184,0.87183724,0.74369331,0.87251326,0.81295492,0.86674424,0.83037437,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,7.60750325,2.08740146,1095.58972172,0.0,0.07607503,0.02087401,0.74369331,0.87251326,0.81295492,0.86674424,0.83037437,0.72424755,0,0,0,0,0,0,0,0,0
11,02:45,0,0,4.52016699,0.0,19.06197292,1227.82037057,0.04520167,0.0,0.19061973,0.87251326,0.81295492,0.86674424,0.83037437,0.72424755,0.64599201,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,1.54785107,5.9227387,1166.68513941,0.0,0.01547851,0.05922739,0.81295492,0.86674424,0.83037437,0.72424755,0.64599201,0.62501044,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,10.87282595,1221.89860986,0.0,0.0,0.10872826,0.86674424,0.83037437,0.72424755,0.64599201,0.62501044,0.72532688,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,24.20151119,41.93603846,1184.56579295,0.0,0.24201511,0.41936038,0.83037437,0.72424755,0.64599201,0.62501044,0.72532688,0.58472047,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,21.42497553,9.76945256,1075.62910836,0.0,0.21424976,0.09769453,0.72424755,0.64599201,0.62501044,0.72532688,0.58472047,0.63767766,0,0,0,0,0,0,0,0,0
16,04:00,0,0,14.32553428,38.84028794,33.90083394,995.30163455,0.14325534,0.38840288,0.33900834,0.64599201,0.62501044,0.72532688,0.58472047,0.63767766,0.61103905,0,0,0,0,0,0,0,0,0
17,04:15,0,0,19.74980735,8.12515265,0.0,973.76455478,0.19749807,0.08125153,0.0,0.62501044,0.72532688,0.58472047,0.63767766,0.61103905,0.50060698,0,0,0,0,0,0,0,0,0
