Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,46.01788727,1108.92086773,0.0,0.0,0.46017887,0.84935342,0.78123738,0.75950223,0.71510213,0.77973023,0.74194334,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,10.51224928,50.99942806,1036.83135264,0.0,0.10512249,0.50999428,0.78123738,0.75950223,0.71510213,0.77973023,0.74194334,0.91751917,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,21.9620707,53.6789395,1013.82830085,0.0,0.21962071,0.53678939,0.75950223,0.71510213,0.77973023,0.74194334,0.91751917,0.79918344,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,12.39661189,966.8381603,0.0,0.0,0.12396612,0.71510213,0.77973023,0.74194334,0.91751917,0.79918344,0.73864065,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,4.8049174,39.70327197,1035.23628404,0.0,0.04804917,0.39703272,0.77973023,0.74194334,0.91751917,0.79918344,0.73864065,0.77658815,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,14.46134336,32.29845414,995.24512534,0.0,0.14461343,0.32298454,0.74194334,0.91751917,0.79918344,0.73864065,0.77658815,0.65062202,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.64552394,55.81122024,1181.06300196,0.0,0.00645524,0.5581122,0.91751917,0.79918344,0.73864065,0.77658815,0.65062202,0.73436578,0,0,0,0,0,0,0,0,0
7,01:45,4,4,0.0,23.2981158,57.43043135,1055.82427574,0.0,0.23298116,0.57430431,0.79918344,0.73864065,0.77658815,0.65062202,0.73436578,0.65804226,0,4,0,0,0,0,0,0,0
8,02:00,0,4,2.62781405,3.14309093,23.25303976,991.74978165,0.02627814,0.03143091,0.2325304,0.73864065,0.77658815,0.65062202,0.73436578,0.65804226,0.70973196,0,4,0,0,0,0,0,0,0
9,02:15,0,4,0.0,19.41841633,57.91924168,1031.91090761,0.0,0.19418416,0.57919242,0.77658815,0.65062202,0.73436578,0.65804226,0.70973196,0.70998016,0,4,0,0,0,0,0,0,0
10,02:30,0,4,0.0,7.96174148,20.66340009,898.59667101,0.0,0.07961741,0.206634,0.65062202,0.73436578,0.65804226,0.70973196,0.70998016,0.65461543,0,4,0,0,0,0,0,0,0
11,02:45,0,0,3.19892262,0.0,38.48799044,987.22554211,0.03198923,0.0,0.3848799,0.73436578,0.65804226,0.70973196,0.70998016,0.65461543,0.63968718,0,0,0,0,0,0,0,0,0
