Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,2.14377831,4.07346353,918.0906236,0.0,0.02143778,0.04073464,0.64150944,0.58516754,0.610279,0.62686136,0.74401703,0.73848201,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,22.30481298,19.73618822,860.10623369,0.0,0.22304813,0.19736188,0.58516754,0.610279,0.62686136,0.74401703,0.73848201,0.9133778,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,27.84612031,35.67884394,885.94974657,0.0,0.2784612,0.35678844,0.610279,0.62686136,0.74401703,0.73848201,0.9133778,0.79662975,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,7.3553489,903.01551464,0.0,0.0,0.07355349,0.62686136,0.74401703,0.73848201,0.9133778,0.79662975,0.7107461,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,1.97326654,44.10423753,1023.58653174,0.0,0.01973267,0.44104238,0.74401703,0.73848201,0.9133778,0.79662975,0.7107461,0.74828511,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.07833837,39.57482488,1017.89014998,0.0,0.00078338,0.39574825,0.73848201,0.9133778,0.79662975,0.7107461,0.74828511,0.61786114,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,59.04646185,1197.88454586,0.0,0.0,0.59046462,0.9133778,0.79662975,0.7107461,0.74828511,0.61786114,0.6971506,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,55.19353413,1077.73302589,0.0,0.0,0.55193534,0.79662975,0.7107461,0.74828511,0.61786114,0.6971506,0.63340311,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.3002785,0.0,14.68637679,989.34568187,0.02300279,0.0,0.14686377,0.7107461,0.74828511,0.61786114,0.6971506,0.63340311,0.68010299,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,0.0,47.13592857,1027.97903562,0.0,0.0,0.47135929,0.74828511,0.61786114,0.6971506,0.63340311,0.68010299,0.65429121,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,0.0,11.52780321,893.75292372,0.0,0.0,0.11527803,0.61786114,0.6971506,0.63340311,0.68010299,0.65429121,0.55664947,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.93470702,0.0,30.40169939,975.35383908,0.03934707,0.0,0.30401699,0.6971506,0.63340311,0.68010299,0.65429121,0.55664947,0.48757162,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,0.0,23.43950306,909.74797214,0.0,0.0,0.23439503,0.63340311,0.68010299,0.65429121,0.55664947,0.48757162,0.50303465,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,28.63020652,957.80925569,0.0,0.0,0.28630207,0.68010299,0.65429121,0.55664947,0.48757162,0.50303465,0.54805826,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,24.61987625,56.84923223,931.24501022,0.0,0.24619876,0.56849232,0.65429121,0.55664947,0.48757162,0.50303465,0.54805826,0.41198496,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,21.14547897,18.10252317,830.75679352,0.0,0.21145479,0.18102523,0.55664947,0.48757162,0.50303465,0.54805826,0.41198496,0.51602246,0,0,0,0,0,0,0,0,0
16,04:00,0,0,16.21055702,38.20886875,30.833593,759.66517548,0.16210557,0.38208869,0.30833593,0.48757162,0.50303465,0.54805826,0.41198496,0.51602246,0.44914363,0,0,0,0,0,0,0,0,0
17,04:15,0,0,21.88746311,4.49986198,0.0,775.57899085,0.21887463,0.04499862,0.0,0.50303465,0.54805826,0.41198496,0.51602246,0.44914363,0.44592116,0,0,0,0,0,0,0,0,0
18,04:30,0,0,20.73066488,13.71688079,15.93583965,821.91513152,0.20730665,0.13716881,0.1593584,0.54805826,0.41198496,0.51602246,0.44914363,0.44592116,0.33556078,0,0,0,0,0,0,0,0,0
19,04:45,0,0,14.26741593,49.45346315,0.61548066,681.87500039,0.14267416,0.49453463,0.00615481,0.41198496,0.51602246,0.44914363,0.44592116,0.33556078,0.51161959,0,0,0,0,0,0,0,0,0
20,05:00,0,0,7.26594081,32.08789754,0.0,788.94541783,0.07265941,0.32087898,0.0,0.51602246,0.44914363,0.44592116,0.33556078,0.51161959,0.65295963,0,0,0,0,0,0,0,0,0
21,05:15,0,0,33.63091924,39.03009955,17.68886743,720.116927,0.33630919,0.390301,0.17688867,0.44914363,0.44592116,0.33556078,0.51161959,0.65295963,0.57126138,0,0,0,0,0,0,0,0,0
22,05:30,0,0,36.87784698,21.80177139,0.0,716.80051513,0.36877847,0.21801771,0.0,0.44592116,0.33556078,0.51161959,0.65295963,0.57126138,0.49345064,0,0,0,0,0,0,0,0,0
23,05:45,0,0,42.9298527,58.02464021,13.68773657,603.222888,0.42929853,0.5802464,0.13687737,0.33556078,0.51161959,0.65295963,0.57126138,0.49345064,0.31364424,0,0,0,0,0,0,0,0,0
24,06:00,0,0,44.36757499,2.70306211,9.51698103,784.41420135,0.44367575,0.02703062,0.09516981,0.51161959,0.65295963,0.57126138,0.49345064,0.31364424,0.58396779,0,0,0,0,0,0,0,0,0
25,06:15,0,0,13.74176457,8.54417633,22.37102897,929.87461426,0.13741765,0.08544176,0.22371029,0.65295963,0.57126138,0.49345064,0.31364424,0.58396779,0.32038706,0,0,0,0,0,0,0,0,0
26,06:30,1,1,22.07529964,0.0,0.0,845.79467748,0.220753,0.0,0.0,0.57126138,0.49345064,0.31364424,0.58396779,0.32038706,0.40488404,0,0,0,0,0,1,0,0,0
27,06:45,1,2,53.89030945,0.0,22.86573311,765.71558328,0.53890309,0.0,0.22865733,0.49345064,0.31364424,0.58396779,0.32038706,0.40488404,0.33262626,0,0,0,0,0,1,1,0,0
28,07:00,0,2,52.78952183,23.87954898,0.0,580.66743437,0.52789522,0.23879549,0.0,0.31364424,0.58396779,0.32038706,0.40488404,0.33262626,0.5749675,0,0,0,0,0,1,1,0,0
29,07:15,1,3,45.18256076,0.0,57.94508843,858.87150464,0.45182561,0.0,0.57945088,0.58396779,0.32038706,0.40488404,0.33262626,0.5749675,0.32694546,0,0,0,1,0,1,1,0,0
30,07:30,0,3,70.19964029,5.57816293,9.71827874,587.60682438,0.7019964,0.05578163,0.09718279,0.32038706,0.40488404,0.33262626,0.5749675,0.32694546,0.26944395,0,0,0,1,0,1,1,0,0
31,07:45,5,7,76.19101548,0.0,27.33307616,674.56706796,0.76191015,0.0,0.27333076,0.40488404,0.33262626,0.5749675,0.32694546,0.26944395,0.40955308,0,0,0,6,0,0,1,0,0
32,08:00,5,12,100.0,8.47010021,44.44021934,600.2028219,1.0,0.084701,0.44440219,0.33262626,0.5749675,0.32694546,0.26944395,0.40955308,0.0,0,3,0,8,0,0,1,0,0
33,08:15,4,15,44.30603393,10.99539236,50.66849554,849.60884234,0.44306034,0.10995392,0.50668496,0.5749675,0.32694546,0.26944395,0.40955308,0.0,0.37989916,0,3,4,7,0,0,1,0,0
34,08:30,4,19,100.0,28.34299291,49.37763175,594.35641165,1.0,0.28342993,0.49377632,0.32694546,0.26944395,0.40955308,0.0,0.37989916,0.45210481,0,5,6,7,0,0,1,0,0
35,08:45,0,14,78.24454663,63.62086644,22.87058674,535.17860584,0.78244547,0.63620866,0.22870587,0.26944395,0.40955308,0.0,0.37989916,0.45210481,0.47386683,0,5,6,2,0,0,1,0,0
36,09:00,2,16,52.38157379,69.51985256,34.12043838,679.37222325,0.52381574,0.69519853,0.34120438,0.40955308,0.0,0.37989916,0.45210481,0.47386683,0.26672909,2,5,6,2,0,0,1,0,0
37,09:15,4,17,100.0,90.05693106,30.90839499,257.87977491,1.0,0.90056931,0.30908395,0.0,0.37989916,0.45210481,0.47386683,0.26672909,0.49387918,3,2,6,5,0,0,1,0,0
38,09:30,9,23,100.0,55.43113108,51.12864309,648.85382841,1.0,0.55431131,0.51128643,0.37989916,0.45210481,0.47386683,0.26672909,0.49387918,0.52383865,3,0,8,5,0,3,0,4,0
39,09:45,2,25,94.99328313,47.06902284,41.48537447,723.16443225,0.94993283,0.47069023,0.41485374,0.45210481,0.47386683,0.26672909,0.49387918,0.52383865,0.58135313,3,0,8,5,0,3,0,6,0
40,10:00,9,32,72.88051812,95.4386368,76.48913321,745.5608576,0.72880518,0.95438637,0.76489133,0.47386683,0.26672909,0.49387918,0.52383865,0.58135313,0.5929239,3,4,8,7,0,3,0,7,0
41,10:15,4,33,100.0,92.57249208,44.18827638,532.38460277,1.0,0.92572492,0.44188276,0.26672909,0.49387918,0.52383865,0.58135313,0.5929239,0.6329928,0,4,8,8,0,3,0,10,0
42,10:30,9,36,75.60991153,90.79246531,78.38544923,766.15661471,0.75609912,0.90792465,0.78385449,0.49387918,0.52383865,0.58135313,0.5929239,0.6329928,0.56781306,3,4,9,8,2,3,0,7,0
43,10:45,0,36,76.96999297,48.68274919,48.42949175,796.98947056,0.76969993,0.48682749,0.48429492,0.52383865,0.58135313,0.5929239,0.6329928,0.56781306,0.54353721,3,4,9,8,2,3,0,7,0
44,11:00,7,33,21.7386158,100.0,91.79741238,856.18062167,0.21738616,1.0,0.91797412,0.58135313,0.5929239,0.6329928,0.56781306,0.54353721,0.47267046,7,0,7,4,2,6,0,7,0
45,11:15,8,38,28.91228941,100.0,99.1267455,868.08870605,0.28912289,1.0,0.99126745,0.5929239,0.6329928,0.56781306,0.54353721,0.47267046,0.75322383,13,0,6,4,2,6,0,7,0
46,11:30,9,42,27.27750949,87.29046882,100.0,909.3257048,0.27277509,0.87290469,1.0,0.6329928,0.56781306,0.54353721,0.47267046,0.75322383,0.72621484,13,0,11,4,3,6,0,5,0
47,11:45,14,44,40.59171034,58.7282503,69.929221,842.24583385,0.4059171,0.5872825,0.69929221,0.56781306,0.54353721,0.47267046,0.75322383,0.72621484,0.65575294,14,0,11,4,6,3,0,2,4
48,12:00,9,47,20.13767445,100.0,82.95575094,817.26229027,0.20137674,1.0,0.82955751,0.54353721,0.47267046,0.75322383,0.72621484,0.65575294,0.52552067,13,2,11,4,8,3,0,2,4
49,12:15,21,53,36.07851704,100.0,85.47872132,744.32961883,0.36078517,1.0,0.85478721,0.47267046,0.75322383,0.72621484,0.65575294,0.52552067,0.52836278,8,2,10,0,8,8,0,0,17
50,12:30,13,66,11.72490392,60.04237013,77.62703084,1033.06172666,0.11724904,0.6004237,0.77627031,0.75322383,0.72621484,0.65575294,0.52552067,0.52836278,0.75784837,12,3,10,0,14,8,0,0,19
51,12:45,3,58,36.07617025,57.39790804,100.0,1005.26536554,0.3607617,0.57397908,1.0,0.72621484,0.65575294,0.52552067,0.52836278,0.75784837,0.72772165,8,4,7,0,14,8,0,2,15
52,13:00,17,68,7.10477588,100.0,74.37421246,932.7493531,0.07104776,1.0,0.74374212,0.65575294,0.52552067,0.52836278,0.75784837,0.72772165,0.4833828,9,2,13,3,13,11,0,2,15
53,13:15,8,61,36.98537423,100.0,76.78779968,798.7205246,0.36985374,1.0,0.767878,0.52552067,0.52836278,0.75784837,0.72772165,0.4833828,0.47236772,8,2,14,5,10,12,0,2,8
54,13:30,13,58,46.82676587,100.0,91.71147033,801.64548528,0.46826766,1.0,0.9171147,0.52836278,0.75784837,0.72772165,0.4833828,0.47236772,0.75859639,9,1,17,6,1,12,0,2,10
55,13:45,5,56,17.9221174,77.17445171,99.65536212,1037.82109167,0.17922117,0.77174452,0.99655362,0.75784837,0.72772165,0.4833828,0.47236772,0.75859639,0.41433853,9,0,21,6,1,13,0,2,4
56,14:00,4,53,30.81345913,67.21177948,100.0,1006.81610972,0.30813459,0.67211779,1.0,0.72772165,0.4833828,0.47236772,0.75859639,0.41433853,0.44199039,7,0,16,10,1,13,0,2,4
57,14:15,5,48,28.6182735,93.6662223,56.61445967,755.35423979,0.28618273,0.93666222,0.5661446,0.4833828,0.47236772,0.75859639,0.41433853,0.44199039,0.46054781,10,0,15,10,1,6,0,2,4
58,14:30,9,48,37.68351693,70.74244414,46.75532757,744.01805334,0.37683517,0.70742444,0.46755328,0.47236772,0.75859639,0.41433853,0.44199039,0.46054781,0.54551711,6,0,15,16,0,7,0,0,4
59,14:45,12,51,9.63267024,67.99991154,100.0,1038.59091159,0.0963267,0.67999912,1.0,0.75859639,0.41433853,0.44199039,0.46054781,0.54551711,0.51868921,3,6,11,16,5,6,0,0,4
60,15:00,7,52,32.36061519,71.94991751,36.99918908,684.29717771,0.32360615,0.71949918,0.36999189,0.41433853,0.44199039,0.46054781,0.54551711,0.51868921,0.57548536,6,6,9,12,9,6,0,0,4
61,15:15,4,50,26.45966346,100.0,73.74759284,712.75515612,0.26459663,1.0,0.73747593,0.44199039,0.46054781,0.54551711,0.51868921,0.57548536,0.52867127,5,6,9,11,9,4,2,0,4
62,15:30,8,51,14.05906909,100.0,60.9802301,731.85356861,0.14059069,1.0,0.6098023,0.46054781,0.54551711,0.51868921,0.57548536,0.52867127,0.54562233,5,6,11,7,9,4,2,3,4
63,15:45,3,35,14.28402348,88.79870891,74.26834942,819.29990583,0.14284023,0.88798709,0.74268349,0.54551711,0.51868921,0.57548536,0.52867127,0.54562233,0.79764017,5,0,5,3,9,4,2,3,4
64,16:00,11,43,4.88528732,74.83608119,27.35629392,791.68990807,0.04885287,0.74836081,0.27356294,0.51868921,0.57548536,0.52867127,0.54562233,0.79764017,0.66207663,2,0,8,3,13,7,2,3,5
65,16:15,8,40,5.1963478,95.80377817,66.11136361,850.14179516,0.05196348,0.95803778,0.66111364,0.57548536,0.52867127,0.54562233,0.79764017,0.66207663,0.6521731,2,0,10,3,16,4,1,3,1
