Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,32.65744833,32.30494226,795.28537742,0.0,0.32657448,0.32304942,0.44598736,0.42958299,0.48558522,0.51039814,0.62275953,0.58353175,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,52.78495311,37.71351616,778.41599939,0.0,0.52784953,0.37713516,0.42958299,0.48558522,0.51039814,0.62275953,0.58353175,0.737945,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,56.38697477,39.52050348,836.00569729,0.0,0.56386975,0.39520503,0.48558522,0.51039814,0.62275953,0.58353175,0.737945,0.59241071,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,30.14350702,0.0,861.5219863,0.0,0.30143507,0.0,0.51039814,0.62275953,0.58353175,0.737945,0.59241071,0.50364978,0,0,0,0,0,0,0,0,0
4,01:00,4,4,0.0,28.75623356,26.47955078,977.06844686,0.0,0.28756234,0.26479551,0.62275953,0.58353175,0.737945,0.59241071,0.50364978,0.60013426,0,4,0,0,0,0,0,0,0
5,01:15,0,4,0.0,24.37592709,19.00208287,936.72868535,0.0,0.24375927,0.19002083,0.58353175,0.737945,0.59241071,0.50364978,0.60013426,0.50811341,0,4,0,0,0,0,0,0,0
6,01:30,0,4,0.0,5.50260084,40.56432417,1095.51903175,0.0,0.05502601,0.40564324,0.737945,0.59241071,0.50364978,0.60013426,0.50811341,0.67350867,0,4,0,0,0,0,0,0,0
7,01:45,0,4,0.0,25.23051104,42.75585639,945.85933272,0.0,0.25230511,0.42755856,0.59241071,0.50364978,0.60013426,0.50811341,0.67350867,0.64641712,0,4,0,0,0,0,0,0,0
8,02:00,0,0,2.73811612,9.99575462,2.89736354,854.58232859,0.02738116,0.09995755,0.02897364,0.50364978,0.60013426,0.50811341,0.67350867,0.64641712,0.72138625,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,27.18414018,41.33373022,953.80182557,0.0,0.2718414,0.4133373,0.60013426,0.50811341,0.67350867,0.64641712,0.72138625,0.69235173,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,23.6598986,0.0,859.17249397,0.0,0.23659899,0.0,0.50811341,0.67350867,0.64641712,0.72138625,0.69235173,0.56936558,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.98505705,6.26000659,16.08710158,1029.25614718,0.03985057,0.06260007,0.16087102,0.67350867,0.64641712,0.72138625,0.69235173,0.56936558,0.48358353,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,11.13595486,1.85168302,1001.39664998,0.0,0.11135955,0.01851683,0.64641712,0.72138625,0.69235173,0.56936558,0.48358353,0.48003561,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,1.04113547,3.39779093,1078.49090129,0.0,0.01041135,0.03397791,0.72138625,0.69235173,0.56936558,0.48358353,0.48003561,0.54374546,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,25.97543699,32.57684738,1048.63335404,0.0,0.25975437,0.32576847,0.69235173,0.56936558,0.48358353,0.48003561,0.54374546,0.44215669,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,22.50074269,0.0,922.1609563,0.0,0.22500743,0.0,0.56936558,0.48358353,0.48003561,0.54374546,0.44215669,0.52480081,0,0,0,0,0,0,0,0,0
16,04:00,1,1,13.5856279,37.08732242,21.94576127,833.94727155,0.13585628,0.37087322,0.21945761,0.48358353,0.48003561,0.54374546,0.44215669,0.52480081,0.53348518,0,0,0,1,0,0,0,0,0
17,04:15,0,1,18.08051796,1.95513178,0.0,830.29877889,0.18080518,0.01955132,0.0,0.48003561,0.54374546,0.44215669,0.52480081,0.53348518,0.43646002,0,0,0,1,0,0,0,0,0
18,04:30,0,1,17.73703399,4.72806664,27.45478387,895.81458633,0.17737034,0.04728067,0.27454784,0.54374546,0.44215669,0.52480081,0.53348518,0.43646002,0.40675637,0,0,0,1,0,0,0,0,0
19,04:45,0,1,12.97838037,31.04599315,20.09579588,791.34612131,0.1297838,0.31045993,0.20095796,0.44215669,0.52480081,0.53348518,0.43646002,0.40675637,0.55103913,0,0,0,1,0,0,0,0,0
20,05:00,0,0,7.23022199,17.7704524,13.88593468,876.33292438,0.07230222,0.17770452,0.13885935,0.52480081,0.53348518,0.43646002,0.40675637,0.55103913,0.67375732,0,0,0,0,0,0,0,0,0
21,05:15,0,0,35.5288044,28.430456,49.94530433,885.26346346,0.35528804,0.28430456,0.49945304,0.53348518,0.43646002,0.40675637,0.55103913,0.67375732,0.53066612,0,0,0,0,0,0,0,0,0
22,05:30,0,0,38.82322098,22.03802782,0.0,785.48796332,0.38823221,0.22038028,0.0,0.43646002,0.40675637,0.55103913,0.67375732,0.53066612,0.46867077,0,0,0,0,0,0,0,0,0
23,05:45,0,0,45.03982582,56.55314785,46.62559529,754.94232063,0.45039826,0.56553148,0.46625595,0.40675637,0.55103913,0.67375732,0.53066612,0.46867077,0.27052994,0,0,0,0,0,0,0,0,0
24,06:00,0,0,44.07032863,10.64180548,40.88343483,903.3150075,0.44070329,0.10641805,0.40883435,0.55103913,0.67375732,0.53066612,0.46867077,0.27052994,0.56662082,0,0,0,0,0,0,0,0,0
25,06:15,0,0,13.00425221,14.5158566,51.28507023,1029.51185363,0.13004252,0.14515857,0.5128507,0.67375732,0.53066612,0.46867077,0.27052994,0.56662082,0.31116737,0,0,0,0,0,0,0,0,0
26,06:30,0,0,18.37453358,2.22578298,9.64034765,882.36449228,0.18374534,0.02225783,0.09640348,0.53066612,0.46867077,0.27052994,0.56662082,0.31116737,0.43960051,0,0,0,0,0,0,0,0,0
27,06:45,0,0,40.36746904,4.61593772,36.59338499,818.6117807,0.40367469,0.04615938,0.36593385,0.46867077,0.27052994,0.56662082,0.31116737,0.43960051,0.37121955,0,0,0,0,0,0,0,0,0
28,07:00,0,0,32.80729644,34.81172727,0.85660137,614.85432623,0.32807296,0.34811727,0.00856601,0.27052994,0.56662082,0.31116737,0.43960051,0.37121955,0.58078245,0,0,0,0,0,0,0,0,0
29,07:15,0,0,24.08220978,19.76517988,57.52258471,919.33838503,0.2408221,0.1976518,0.57522585,0.56662082,0.31116737,0.43960051,0.37121955,0.58078245,0.35975163,0,0,0,0,0,0,0,0,0
30,07:30,0,0,31.79533642,26.51922015,0.0,656.64368976,0.31795336,0.2651922,0.0,0.31116737,0.43960051,0.37121955,0.58078245,0.35975163,0.28068918,0,0,0,0,0,0,0,0,0
31,07:45,0,0,30.1215775,14.85230985,16.81281035,788.71747581,0.30121577,0.1485231,0.1681281,0.43960051,0.37121955,0.58078245,0.35975163,0.28068918,0.41779583,0,0,0,0,0,0,0,0,0
32,08:00,0,0,43.01933981,21.71256733,34.10444824,718.39815169,0.4301934,0.21712567,0.34104448,0.37121955,0.58078245,0.35975163,0.28068918,0.41779583,0.0,0,0,0,0,0,0,0,0,0
33,08:15,0,0,20.46818155,14.81806132,40.02592178,933.90145041,0.20468182,0.14818061,0.40025922,0.58078245,0.35975163,0.28068918,0.41779583,0.0,0.39704482,0,0,0,0,0,0,0,0,0
34,08:30,0,0,60.94767342,18.04855546,41.96357229,706.60515105,0.60947673,0.18048555,0.41963572,0.35975163,0.28068918,0.41779583,0.0,0.39704482,0.45535228,0,0,0,0,0,0,0,0,0
35,08:45,4,4,45.82386921,38.95147386,11.35006844,625.30154176,0.45823869,0.38951474,0.11350068,0.28068918,0.41779583,0.0,0.39704482,0.45535228,0.47979624,2,0,0,0,2,0,0,0,0
36,09:00,1,5,34.28864226,32.32884241,24.95413352,766.29470814,0.34288642,0.32328842,0.24954134,0.41779583,0.0,0.39704482,0.45535228,0.47979624,0.20636987,3,0,0,0,2,0,0,0,0
37,09:15,3,8,94.5434715,39.25780078,24.3666011,336.65576466,0.94543471,0.39257801,0.24366601,0.0,0.39704482,0.45535228,0.47979624,0.20636987,0.4069042,3,1,0,2,2,0,0,0,0
38,09:30,14,22,92.24705883,2.22349602,48.82174115,744.95547812,0.92247059,0.02223496,0.48821741,0.39704482,0.45535228,0.47979624,0.20636987,0.4069042,0.36946345,3,1,3,2,2,0,0,11,0
39,09:45,11,31,84.24639674,0.0,41.40261723,804.91576239,0.84246397,0.0,0.41402617,0.45535228,0.47979624,0.20636987,0.4069042,0.36946345,0.38733132,1,4,6,2,4,0,2,12,0
40,10:00,0,30,68.6406219,26.25168732,85.67659609,830.05262521,0.68640622,0.26251687,0.85676596,0.47979624,0.20636987,0.4069042,0.36946345,0.38733132,0.37123389,0,4,6,2,4,0,2,12,0
41,10:15,13,38,100.0,29.90493961,48.56606983,548.87552705,1.0,0.2990494,0.4856607,0.20636987,0.4069042,0.36946345,0.38733132,0.37123389,0.42169508,2,4,9,0,6,0,5,12,0
42,10:30,10,44,76.70022964,42.17931978,89.69321371,755.09433697,0.7670023,0.4217932,0.89693214,0.4069042,0.36946345,0.38733132,0.37123389,0.42169508,0.3669162,11,4,10,0,6,0,5,8,0
43,10:45,7,40,82.76348312,24.84963897,54.96828961,716.59226228,0.82763483,0.24849639,0.5496829,0.36946345,0.38733132,0.37123389,0.42169508,0.3669162,0.35763894,11,1,6,0,11,0,5,6,0
44,11:00,13,53,25.73894441,99.57663539,100.0,734.96662674,0.25738944,0.99576635,1.0,0.38733132,0.37123389,0.42169508,0.3669162,0.35763894,0.29620041,11,1,16,0,11,3,5,6,0
45,11:15,2,42,36.69189507,100.0,100.0,718.41289519,0.36691895,1.0,1.0,0.37123389,0.42169508,0.3669162,0.35763894,0.29620041,0.57989585,9,3,13,0,9,3,0,5,0
46,11:30,20,61,36.82409764,93.08666174,100.0,770.30448526,0.36824098,0.93086662,1.0,0.42169508,0.3669162,0.35763894,0.29620041,0.57989585,0.49686695,12,2,24,6,9,3,0,5,0
47,11:45,12,68,57.49903774,68.02764003,72.1706845,713.97281289,0.57499038,0.6802764,0.72170684,0.3669162,0.35763894,0.29620041,0.57989585,0.49686695,0.46890784,15,2,24,6,10,6,0,5,0
48,12:00,8,68,29.06762972,99.00808845,86.42972158,704.43257262,0.2906763,0.99008088,0.86429722,0.35763894,0.29620041,0.57989585,0.49686695,0.46890784,0.33855373,15,3,20,6,9,10,0,5,0
49,12:15,6,67,49.28175707,91.62338084,92.26723336,641.25246622,0.49281757,0.91623381,0.92267233,0.29620041,0.57989585,0.49686695,0.46890784,0.33855373,0.27720214,15,1,20,9,12,10,0,0,0
50,12:30,5,52,13.70878825,52.45872618,87.80750941,932.98972564,0.13708788,0.52458726,0.87807509,0.57989585,0.49686695,0.46890784,0.33855373,0.27720214,0.48752611,5,1,20,5,10,10,0,1,0
51,12:45,16,62,38.38509068,49.46814615,100.0,847.60722578,0.38385091,0.49468146,1.0,0.49686695,0.46890784,0.33855373,0.27720214,0.48752611,0.46727827,0,1,25,5,10,12,8,1,0
52,13:00,6,57,6.4071102,89.91404401,95.17187766,818.85557087,0.0640711,0.89914044,0.95171878,0.46890784,0.33855373,0.27720214,0.48752611,0.46727827,0.28956583,2,1,21,9,6,9,8,1,0
53,13:15,6,60,29.9213434,97.05143853,100.0,684.80635929,0.29921343,0.97051439,1.0,0.33855373,0.27720214,0.48752611,0.46727827,0.28956583,0.32835524,2,0,24,9,5,9,8,1,2
54,13:30,8,54,33.01019301,100.0,100.0,621.71565956,0.33010193,1.0,1.0,0.27720214,0.48752611,0.46727827,0.28956583,0.32835524,0.66757639,2,6,14,7,3,11,8,1,2
55,13:45,13,53,11.60699791,89.05320165,100.0,838.00161088,0.11606998,0.89053202,1.0,0.48752611,0.46727827,0.28956583,0.32835524,0.66757639,0.39013302,8,11,5,7,5,9,5,1,2
56,14:00,1,37,19.48192849,80.12915761,100.0,817.17981185,0.19481928,0.80129158,1.0,0.46727827,0.28956583,0.32835524,0.66757639,0.39013302,0.50821621,6,11,3,2,5,2,5,1,2
57,14:15,10,42,19.51496895,96.6020301,67.55274148,634.4298191,0.19514969,0.9660203,0.67552741,0.28956583,0.32835524,0.66757639,0.39013302,0.50821621,0.57693905,6,17,1,6,2,2,5,1,2
58,14:30,1,34,26.77865878,67.38569161,51.80797283,674.31877963,0.26778659,0.67385692,0.51807973,0.32835524,0.66757639,0.39013302,0.50821621,0.57693905,0.68950642,6,14,1,5,2,0,5,1,0
59,14:45,12,36,7.31132229,52.44946603,100.0,1023.1557095,0.07311322,0.52449466,1.0,0.66757639,0.39013302,0.50821621,0.57693905,0.68950642,0.63003828,5,15,1,5,5,0,1,1,3
60,15:00,7,35,31.43003253,43.70656511,37.58815792,737.84775112,0.31430033,0.43706565,0.37588158,0.39013302,0.50821621,0.57693905,0.68950642,0.63003828,0.68515696,2,13,1,5,5,0,2,4,3
61,15:15,18,46,29.21143025,59.43955961,80.99253597,859.27820726,0.2921143,0.5943956,0.80992536,0.50821621,0.57693905,0.68950642,0.63003828,0.68515696,0.56824971,2,17,5,2,12,0,2,3,3
62,15:30,4,44,20.03463413,57.11251189,70.34332218,929.94910884,0.20034634,0.57112512,0.70343322,0.57693905,0.68950642,0.63003828,0.68515696,0.56824971,0.53111407,2,13,5,1,15,0,2,3,3
63,15:45,8,43,22.90424298,48.83047845,88.22725478,1045.70738652,0.22904243,0.48830478,0.88227255,0.68950642,0.63003828,0.68515696,0.56824971,0.53111407,0.75811996,0,10,12,1,16,0,1,3,0
64,16:00,6,45,8.74609305,43.5749644,37.81033775,984.55352397,0.08746093,0.43574964,0.37810338,0.63003828,0.68515696,0.56824971,0.53111407,0.75811996,0.60133534,0,10,12,1,22,0,0,0,0
65,16:15,3,35,9.95834697,69.75837332,80.27510346,1041.23462968,0.09958347,0.69758373,0.80275103,0.68515696,0.56824971,0.53111407,0.75811996,0.60133534,0.58758773,3,4,8,0,20,0,0,0,0
66,16:30,2,33,4.28628432,76.02851097,40.38837209,921.01345007,0.04286284,0.76028511,0.40388372,0.56824971,0.53111407,0.75811996,0.60133534,0.58758773,0.44325071,3,6,7,0,17,0,0,0,0
67,16:45,5,31,0.0,95.07189645,43.8531364,882.82513653,0.0,0.95071896,0.43853136,0.53111407,0.75811996,0.60133534,0.58758773,0.44325071,0.71315423,3,6,8,0,14,0,0,0,0
68,17:00,5,32,0.0,81.93897674,100.0,1116.2658897,0.0,0.81938977,1.0,0.75811996,0.60133534,0.58758773,0.44325071,0.71315423,0.60705233,3,5,8,0,14,2,0,0,0
69,17:15,1,22,18.95855523,100.0,100.0,955.0369492,0.18958555,1.0,1.0,0.60133534,0.58758773,0.44325071,0.71315423,0.60705233,0.6681759,0,3,8,0,9,2,0,0,0
70,17:30,6,26,0.0,100.0,75.82390847,940.89963561,0.0,1.0,0.75823908,0.58758773,0.44325071,0.71315423,0.60705233,0.6681759,0.57620576,2,1,8,0,9,3,3,0,0
71,17:45,1,19,13.36352215,92.25579007,41.28978939,792.47115386,0.13363522,0.9225579,0.41289789,0.44325071,0.71315423,0.60705233,0.6681759,0.57620576,0.72502559,2,1,4,0,6,3,3,0,0
72,18:00,12,26,0.0,66.60337885,100.0,1070.02552603,0.0,0.66603379,1.0,0.71315423,0.60705233,0.6681759,0.57620576,0.72502559,0.79913316,4,4,2,0,6,1,5,0,4
73,18:15,8,31,0.0,75.04149354,100.0,960.91599849,0.0,0.75041494,1.0,0.60705233,0.6681759,0.57620576,0.72502559,0.79913316,0.72902751,8,4,2,3,4,1,5,0,4
74,18:30,8,34,0.0,36.46777403,89.71911697,1023.77221908,0.0,0.36467774,0.89719117,0.6681759,0.57620576,0.72502559,0.79913316,0.72902751,0.78871445,6,7,2,3,3,1,3,0,9
75,18:45,1,34,0.0,41.32769671,80.92086508,929.19502968,0.0,0.41327697,0.80920865,0.57620576,0.72502559,0.79913316,0.72902751,0.78871445,0.83631129,6,7,2,3,3,0,4,0,9
76,19:00,0,21,0.0,40.80925531,93.99541916,1082.23340441,0.0,0.40809255,0.93995419,0.72502559,0.79913316,0.72902751,0.78871445,0.83631129,0.8509866,6,4,1,3,0,0,2,0,5
77,19:15,8,21,0.0,47.51466089,100.0,1158.44167198,0.0,0.47514661,1.0,0.79913316,0.72902751,0.78871445,0.83631129,0.8509866,1.0,2,3,1,0,0,2,5,3,5
78,19:30,6,21,0.0,56.92450903,80.3819595,1086.34876908,0.0,0.56924509,0.8038196,0.72902751,0.78871445,0.83631129,0.8509866,1.0,0.95297608,6,5,1,0,0,2,4,3,0
79,19:45,10,30,0.0,52.41526198,100.0,1147.72763136,0.0,0.52415262,1.0,0.78871445,0.83631129,0.8509866,1.0,0.95297608,0.93846592,9,5,0,2,0,2,7,3,2
80,20:00,7,35,0.0,68.58948021,97.2401284,1196.6736766,0.0,0.6858948,0.97240128,0.83631129,0.8509866,1.0,0.95297608,0.93846592,0.79552717,7,5,0,2,0,2,14,3,2
81,20:15,0,31,0.0,70.16446582,100.0,1211.76498502,0.0,0.70164466,1.0,0.8509866,1.0,0.95297608,0.93846592,0.79552717,0.72828202,7,4,0,2,0,0,13,3,2
82,20:30,4,28,0.0,56.15287241,100.0,1365.00241846,0.0,0.56152872,1.0,1.0,0.95297608,0.93846592,0.79552717,0.72828202,0.8810693,7,3,0,2,3,0,11,0,2
83,20:45,7,28,0.0,70.28356383,100.0,1316.64552479,0.0,0.70283564,1.0,0.95297608,0.93846592,0.79552717,0.72828202,0.8810693,0.88061387,3,10,0,2,3,0,10,0,0
84,21:00,0,21,0.0,61.97776573,87.3671624,1301.72404832,0.0,0.61977766,0.87367162,0.93846592,0.79552717,0.72828202,0.8810693,0.88061387,0.66340107,3,9,0,0,3,0,6,0,0
85,21:15,0,15,0.0,33.00820564,83.7069607,1154.73346812,0.0,0.33008206,0.83706961,0.79552717,0.72828202,0.8810693,0.88061387,0.66340107,0.5852129,3,9,0,0,3,0,0,0,0
86,21:30,0,13,0.0,53.58527347,58.05939695,1085.58214166,0.0,0.53585273,0.58059397,0.72828202,0.8810693,0.88061387,0.66340107,0.5852129,0.73726035,3,7,0,0,3,0,0,0,0
87,21:45,0,6,0.0,63.53542572,96.68939371,1242.70043086,0.0,0.63535426,0.96689394,0.8810693,0.88061387,0.66340107,0.5852129,0.73726035,0.69248799,3,0,0,0,3,0,0,0,0
88,22:00,0,6,0.0,33.57283461,74.98295875,1242.23209329,0.0,0.33572835,0.74982959,0.88061387,0.66340107,0.5852129,0.73726035,0.69248799,0.81574523,3,0,0,0,3,0,0,0,0
89,22:15,0,3,0.0,61.36500806,67.44298427,1018.86203998,0.0,0.61365008,0.67442984,0.66340107,0.5852129,0.73726035,0.69248799,0.81574523,0.76572237,0,0,0,0,3,0,0,0,0
90,22:30,0,3,0.0,40.91532625,47.75228006,938.45748751,0.0,0.40915326,0.4775228,0.5852129,0.73726035,0.69248799,0.81574523,0.76572237,0.61197573,0,0,0,0,3,0,0,0,0
91,22:45,0,3,0.0,64.07521334,79.41443619,1094.81497417,0.0,0.64075213,0.79414436,0.73726035,0.69248799,0.81574523,0.76572237,0.61197573,0.61197573,0,0,0,0,3,0,0,0,0
92,23:00,0,3,0.0,53.94056517,55.41188541,1048.77347487,0.0,0.53940565,0.55411885,0.69248799,0.81574523,0.76572237,0.61197573,0.61197573,0.61197573,0,0,0,0,3,0,0,0,0
93,23:15,0,0,0.0,22.34395809,62.97342265,1175.52464426,0.0,0.22343958,0.62973423,0.81574523,0.76572237,0.61197573,0.61197573,0.61197573,0.61197573,0,0,0,0,0,0,0,0,0
94,23:30,0,0,0.0,8.98734258,46.08821201,1124.08380437,0.0,0.08987343,0.46088212,0.76572237,0.61197573,0.61197573,0.61197573,0.61197573,0.61197573,0,0,0,0,0,0,0,0,0
95,23:45,0,0,0.0,23.38805627,13.31433103,965.9789582,0.0,0.23388056,0.13314331,0.61197573,0.61197573,0.61197573,0.61197573,0.61197573,0.61197573,0,0,0,0,0,0,0,0,0
