Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,0.0,26.36423305,1104.98843182,0.0,0.0,0.26364233,0.82790336,0.7679749,0.77322894,0.72633704,0.77554249,0.71950917,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,10.70182859,36.78670769,1040.42377185,0.0,0.10701829,0.36786708,0.7679749,0.77322894,0.72633704,0.77554249,0.71950917,0.85399838,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,13.20046983,44.74009751,1046.08428413,0.0,0.1320047,0.44740098,0.77322894,0.72633704,0.77554249,0.71950917,0.85399838,0.72373968,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,8.9317418,995.56472096,0.0,0.0,0.08931742,0.72633704,0.77554249,0.71950917,0.85399838,0.72373968,0.67109047,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,0.0,34.70089707,1048.57681265,0.0,0.0,0.34700897,0.77554249,0.71950917,0.85399838,0.72373968,0.67109047,0.75192333,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,0.0,28.22544076,988.2086364,0.0,0.0,0.28225441,0.71950917,0.85399838,0.72373968,0.67109047,0.75192333,0.66355183,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,44.18665572,1133.10220973,0.0,0.0,0.44186656,0.85399838,0.72373968,0.67109047,0.75192333,0.66355183,0.78384633,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,0.0,41.55595912,992.76642323,0.0,0.0,0.41555959,0.72373968,0.67109047,0.75192333,0.66355183,0.78384633,0.73644801,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.76233235,0.0,7.02602573,936.04417049,0.02762332,0.0,0.07026026,0.67109047,0.75192333,0.66355183,0.78384633,0.73644801,0.78732651,0,0,0,0,0,0,0,0,0
9,02:15,2,2,0.0,0.0,42.36453144,1023.13042571,0.0,0.0,0.42364531,0.75192333,0.66355183,0.78384633,0.73644801,0.78732651,0.76678525,0,2,0,0,0,0,0,0,0
10,02:30,3,5,0.0,1.14030755,13.72700393,927.92231887,0.0,0.01140308,0.13727004,0.66355183,0.78384633,0.73644801,0.78732651,0.76678525,0.67750114,0,2,0,0,0,0,0,3,0
11,02:45,0,5,3.63806903,0.0,38.16724102,1057.52305914,0.03638069,0.0,0.38167241,0.78384633,0.73644801,0.78732651,0.76678525,0.67750114,0.61633555,0,2,0,0,0,0,0,3,0
12,03:00,0,5,0.0,13.73375854,34.31450049,1006.45789693,0.0,0.13733759,0.343145,0.73644801,0.78732651,0.76678525,0.67750114,0.61633555,0.60954077,0,2,0,0,0,0,0,3,0
13,03:15,0,3,0.0,9.86421621,43.95507739,1061.27246873,0.0,0.09864216,0.43955077,0.78732651,0.76678525,0.67750114,0.61633555,0.60954077,0.68669747,0,0,0,0,0,0,0,3,0
14,03:30,0,0,0.0,36.41098485,75.33017479,1039.14209353,0.0,0.36410985,0.75330175,0.76678525,0.67750114,0.61633555,0.60954077,0.68669747,0.55651602,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,31.79212573,44.43445865,942.95078236,0.0,0.31792126,0.44434459,0.67750114,0.61633555,0.60954077,0.68669747,0.55651602,0.60515445,0,0,0,0,0,0,0,0,0
16,04:00,0,0,12.31423894,45.83129281,59.03863202,877.05328842,0.12314239,0.45831293,0.59038632,0.61633555,0.60954077,0.68669747,0.55651602,0.60515445,0.58192624,0,0,0,0,0,0,0,0,0
17,04:15,0,0,16.55654413,13.25293671,23.5973242,869.73285064,0.16556544,0.13252937,0.23597324,0.60954077,0.68669747,0.55651602,0.60515445,0.58192624,0.49267362,0,0,0,0,0,0,0,0,0
18,04:30,0,0,15.52736007,16.18900472,50.64607464,952.85855603,0.1552736,0.16189005,0.50646075,0.68669747,0.55651602,0.60515445,0.58192624,0.49267362,0.47247294,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.04587636,44.00600796,35.04305989,812.60599685,0.11045876,0.44006008,0.3504306,0.55651602,0.60515445,0.58192624,0.49267362,0.47247294,0.65638828,0,0,0,0,0,0,0,0,0
20,05:00,0,0,5.65776083,27.00326383,21.54394623,865.00720227,0.05657761,0.27003264,0.21543946,0.60515445,0.58192624,0.49267362,0.47247294,0.65638828,0.80288958,0,0,0,0,0,0,0,0,0
21,05:15,0,0,27.02402845,30.77473064,49.53509802,839.9820054,0.27024028,0.30774731,0.49535098,0.58192624,0.49267362,0.47247294,0.65638828,0.80288958,0.72326946,0,0,0,0,0,0,0,0,0
22,05:30,1,1,30.54361575,15.39000726,6.60955307,743.82461644,0.30543616,0.15390007,0.06609553,0.49267362,0.47247294,0.65638828,0.80288958,0.72326946,0.67095604,0,0,0,0,0,0,0,1,0
23,05:45,0,1,37.03518813,46.90265395,50.6396367,722.06116956,0.37035188,0.46902654,0.50639637,0.47247294,0.65638828,0.80288958,0.72326946,0.67095604,0.47055599,0,0,0,0,0,0,0,1,0
24,06:00,0,1,38.04037741,0.0,51.42021171,920.20458731,0.38040377,0.0,0.51420212,0.65638828,0.80288958,0.72326946,0.67095604,0.47055599,0.66257893,0,0,0,0,0,0,0,1,0
25,06:15,0,1,11.91074335,0.0,64.34995992,1078.03952935,0.11910743,0.0,0.6434996,0.80288958,0.72326946,0.67095604,0.47055599,0.66257893,0.36943526,0,0,0,0,0,0,0,1,0
26,06:30,0,0,18.77261824,0.0,32.28327725,992.25983337,0.18772618,0.0,0.32283277,0.72326946,0.67095604,0.47055599,0.66257893,0.36943526,0.39999645,0,0,0,0,0,0,0,0,0
27,06:45,0,0,45.63695434,0.0,56.26628708,935.89933702,0.45636954,0.0,0.56266287,0.67095604,0.47055599,0.66257893,0.36943526,0.39999645,0.25978588,0,0,0,0,0,0,0,0,0
28,07:00,0,0,42.68224652,22.96813828,24.52042954,719.9959187,0.42682247,0.22968138,0.2452043,0.47055599,0.66257893,0.36943526,0.39999645,0.25978588,0.44313842,0,0,0,0,0,0,0,0,0
29,07:15,0,0,34.39117577,6.4784694,64.84775073,926.8741585,0.34391176,0.06478469,0.64847751,0.66257893,0.36943526,0.39999645,0.25978588,0.44313842,0.22704149,0,0,0,0,0,0,0,0,0
30,07:30,0,0,49.16895405,16.59068754,10.48497964,611.05227969,0.49168954,0.16590688,0.1048498,0.36943526,0.39999645,0.25978588,0.44313842,0.22704149,0.19309203,0,0,0,0,0,0,0,0,0
31,07:45,0,0,49.48909535,3.73885253,18.02576512,643.97774991,0.49489095,0.03738853,0.18025765,0.39999645,0.25978588,0.44313842,0.22704149,0.19309203,0.34930286,0,0,0,0,0,0,0,0,0
32,08:00,0,0,64.77073353,15.83375332,26.88087036,492.92019011,0.64770734,0.15833753,0.2688087,0.25978588,0.44313842,0.22704149,0.19309203,0.34930286,0.0,0,0,0,0,0,0,0,0,0
33,08:15,2,2,25.05639797,14.11356464,27.89498766,690.45727251,0.25056398,0.14113565,0.27894988,0.44313842,0.22704149,0.19309203,0.34930286,0.0,0.40047936,0,0,0,2,0,0,0,0,0
34,08:30,2,4,61.78379355,23.9504248,25.1957687,457.64262551,0.61783794,0.23950425,0.25195769,0.22704149,0.19309203,0.34930286,0.0,0.40047936,0.50689802,0,0,0,2,2,0,0,0,0
35,08:45,3,7,39.60201473,48.7009003,0.0,421.0667721,0.39602015,0.487009,0.0,0.19309203,0.34930286,0.0,0.40047936,0.50689802,0.54411215,0,3,0,2,2,0,0,0,0
36,09:00,4,11,25.32029574,48.63169862,9.68249951,589.36239025,0.25320296,0.48631699,0.096825,0.34930286,0.0,0.40047936,0.50689802,0.54411215,0.35210024,0,7,0,2,2,0,0,0,0
37,09:15,1,10,62.4610264,62.09540396,7.35792367,213.03673612,0.62461026,0.62095404,0.07357924,0.0,0.40047936,0.50689802,0.54411215,0.35210024,0.57295564,0,7,0,1,2,0,0,0,0
38,09:30,9,19,52.97071864,28.78777027,24.92173621,644.49801076,0.52970719,0.2878777,0.24921736,0.40047936,0.50689802,0.54411215,0.35210024,0.57295564,0.62783966,0,7,3,1,2,0,6,0,0
39,09:45,7,26,42.2117513,18.39915002,16.34290818,759.14944457,0.42211751,0.1839915,0.16342908,0.50689802,0.54411215,0.35210024,0.57295564,0.62783966,0.66783191,0,7,9,2,2,0,6,0,0
40,10:00,2,28,31.96075255,60.66791937,51.44346449,799.24253475,0.31960753,0.60667919,0.51443464,0.54411215,0.35210024,0.57295564,0.62783966,0.66783191,0.70953819,0,7,9,2,4,0,6,0,0
41,10:15,4,28,48.0101271,61.66868082,15.62345642,592.37618932,0.48010127,0.61668681,0.15623456,0.35210024,0.57295564,0.62783966,0.66783191,0.70953819,0.79727311,2,4,9,1,5,1,6,0,0
42,10:30,6,24,34.81319156,65.3547594,48.6936117,830.317421,0.34813192,0.65354759,0.48693612,0.57295564,0.62783966,0.66783191,0.70953819,0.79727311,0.70180419,4,0,9,1,5,1,4,0,0
43,10:45,17,40,38.31894743,35.56329768,20.46811127,889.44738627,0.38318947,0.35563298,0.20468111,0.62783966,0.66783191,0.70953819,0.79727311,0.70180419,0.64300733,10,0,16,0,7,2,4,1,0
44,11:00,13,48,12.41046538,97.42707755,59.9591297,932.53351374,0.12410465,0.97427078,0.5995913,0.66783191,0.70953819,0.79727311,0.70180419,0.64300733,0.5358721,13,0,16,0,7,4,7,1,0
45,11:15,14,57,18.80611244,84.73128589,69.10265383,977.46627961,0.18806112,0.84731286,0.69102654,0.70953819,0.79727311,0.70180419,0.64300733,0.5358721,0.74596992,12,3,18,0,10,3,7,1,3
46,11:30,10,61,21.06240606,65.57443468,86.28965527,1071.98856084,0.21062406,0.65574435,0.86289655,0.79727311,0.70180419,0.64300733,0.5358721,0.74596992,0.65900874,15,3,18,0,8,10,3,1,3
47,11:45,9,61,36.79411952,32.67853728,53.80641717,969.13395951,0.3679412,0.32678537,0.53806417,0.70180419,0.64300733,0.5358721,0.74596992,0.65900874,0.56419578,8,5,24,0,8,9,3,1,3
48,12:00,20,76,20.15689684,67.26209683,72.24933638,905.78845163,0.20156897,0.67262097,0.72249336,0.64300733,0.5358721,0.74596992,0.65900874,0.56419578,0.42908409,6,5,24,0,11,12,2,7,9
49,12:15,14,76,39.13665743,68.93824139,79.48066957,790.36502315,0.39136657,0.68938241,0.7948067,0.5358721,0.74596992,0.65900874,0.56419578,0.42908409,0.43505359,5,5,18,3,5,18,2,7,13
50,12:30,3,69,12.93320965,39.77575631,76.64696188,1016.71644729,0.1293321,0.39775756,0.76646962,0.74596992,0.65900874,0.56419578,0.42908409,0.43505359,0.65167937,3,5,18,3,5,13,0,7,15
51,12:45,12,67,40.65003629,52.83013529,100.0,923.02776863,0.40650036,0.52830135,1.0,0.65900874,0.56419578,0.42908409,0.43505359,0.65167937,0.62161434,5,7,15,3,5,10,0,7,15
52,13:00,16,74,7.69418317,100.0,73.71857371,820.87987873,0.07694183,1.0,0.73718574,0.56419578,0.42908409,0.43505359,0.65167937,0.62161434,0.42864352,8,8,15,5,10,12,0,7,9
53,13:15,9,69,37.84903862,100.0,72.0210061,675.31567108,0.37849039,1.0,0.72021006,0.42908409,0.43505359,0.65167937,0.62161434,0.42864352,0.41347521,10,8,14,2,7,12,1,10,5
54,13:30,0,56,48.06180733,100.0,83.35367257,681.74698026,0.48061807,1.0,0.83353673,0.43505359,0.65167937,0.62161434,0.42864352,0.41347521,0.7111567,7,5,13,2,7,9,1,10,2
55,13:45,15,57,17.46284068,100.0,87.86778444,915.13138618,0.17462841,1.0,0.87867784,0.65167937,0.62161434,0.42864352,0.41347521,0.7111567,0.37380343,8,5,11,2,7,14,1,7,2
56,14:00,18,61,29.50372872,90.4654544,82.15548194,882.74046239,0.29503729,0.90465454,0.82155482,0.62161434,0.42864352,0.41347521,0.7111567,0.37380343,0.42659783,7,7,11,6,2,16,4,3,5
57,14:15,9,63,28.44339373,100.0,40.48009947,674.84100975,0.28443394,1.0,0.40480099,0.42864352,0.41347521,0.7111567,0.37380343,0.42659783,0.45384771,5,6,13,10,2,18,4,0,5
58,14:30,6,64,38.97127135,77.87220664,27.4242512,658.49925178,0.38971271,0.77872207,0.27424251,0.41347521,0.7111567,0.37380343,0.42659783,0.45384771,0.53568326,7,7,13,10,0,19,3,0,5
59,14:45,2,55,10.1767501,67.06937855,82.7759083,979.20999758,0.1017675,0.67069379,0.82775908,0.7111567,0.37380343,0.42659783,0.45384771,0.53568326,0.49313505,6,3,13,10,0,17,3,0,3
60,15:00,6,39,38.14747436,61.8735871,19.92383898,615.75837724,0.38147474,0.61873587,0.19923839,0.37380343,0.42659783,0.45384771,0.53568326,0.49313505,0.51634899,7,1,8,6,0,14,3,0,0
