Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,3.31530792,41.80484422,903.91973415,0.0,0.03315308,0.41804844,0.65932512,0.61944353,0.66433217,0.66743049,0.81479413,0.79600099,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,24.24346476,56.11167213,868.19135651,0.0,0.24243465,0.56111672,0.61944353,0.66433217,0.66743049,0.81479413,0.79600099,1.0,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,26.89565113,65.28526375,908.40535633,0.0,0.26895651,0.65285264,0.66433217,0.66743049,0.81479413,0.79600099,1.0,0.88569353,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.0,21.50146263,911.18101945,0.0,0.0,0.21501463,0.66743049,0.81479413,0.79600099,1.0,0.88569353,0.83606067,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,4.66864973,52.74785162,1043.19841254,0.0,0.0466865,0.52747852,0.81479413,0.79600099,1.0,0.88569353,0.83606067,0.91033977,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,7.36504409,40.4225804,1026.36237073,0.0,0.07365044,0.4042258,0.79600099,1.0,0.88569353,0.83606067,0.91033977,0.74526352,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,59.30672628,1209.11720386,0.0,0.0,0.59306726,1.0,0.88569353,0.83606067,0.91033977,0.74526352,0.81399463,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,14.81949788,58.61659441,1106.71445387,0.0,0.14819498,0.58616594,0.88569353,0.83606067,0.91033977,0.74526352,0.81399463,0.68764632,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.39774231,0.0,19.08835787,1062.25028642,0.02397742,0.0,0.19088358,0.83606067,0.91033977,0.74526352,0.81399463,0.68764632,0.65272542,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,8.84217784,59.31054505,1128.79406459,0.0,0.08842178,0.59310545,0.91033977,0.74526352,0.81399463,0.68764632,0.65272542,0.55325447,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,4.35198031,19.8073552,980.90862537,0.0,0.0435198,0.19807355,0.74526352,0.81399463,0.68764632,0.65272542,0.55325447,0.38846923,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.94471778,0.0,38.44548293,1042.48217307,0.02944718,0.0,0.38445483,0.81399463,0.68764632,0.65272542,0.55325447,0.38846923,0.31018383,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,2.98990463,23.76689005,929.29160245,0.0,0.02989905,0.2376689,0.68764632,0.65272542,0.55325447,0.38846923,0.31018383,0.34230761,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,0.0,22.28563388,898.00731532,0.0,0.0,0.22285634,0.65272542,0.55325447,0.38846923,0.31018383,0.34230761,0.427627,0,0,0,0,0,0,0,0,0
