Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,12.28225156,48.74517376,1207.22117279,0.0,0.12282252,0.48745174,0.81471089,0.7255683,0.70698712,0.63582226,0.70012788,0.65434484,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,36.91695976,57.24492403,1114.53298456,0.0,0.3691696,0.57244924,0.7255683,0.70698712,0.63582226,0.70012788,0.65434484,0.81696085,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,42.26689722,61.73455614,1095.2127393,0.0,0.42266897,0.61734556,0.70698712,0.63582226,0.70012788,0.65434484,0.81696085,0.71738046,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,13.24969156,18.00805869,1021.21733325,0.0,0.13249692,0.18008059,0.63582226,0.70012788,0.65434484,0.81696085,0.71738046,0.66807361,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,14.82256224,47.02442248,1088.08068065,0.0,0.14822562,0.47024422,0.70012788,0.65434484,0.81696085,0.71738046,0.66807361,0.77773555,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,10.47288411,36.60816117,1040.4766392,0.0,0.10472884,0.36608161,0.65434484,0.81696085,0.71738046,0.66807361,0.77773555,0.68176781,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,0.0,53.87164304,1209.56062536,0.0,0.0,0.53871643,0.81696085,0.71738046,0.66807361,0.77773555,0.68176781,0.78456174,0,0,0,0,0,0,0,0,0
7,01:45,1,1,0.0,6.56992216,52.72477442,1106.01947293,0.0,0.06569922,0.52724774,0.71738046,0.66807361,0.77773555,0.68176781,0.78456174,0.70252286,0,0,0,1,0,0,0,0,0
8,02:00,0,1,3.12448942,0.0,11.15250724,1054.7514682,0.03124489,0.0,0.11152507,0.66807361,0.77773555,0.68176781,0.78456174,0.70252286,0.72219253,0,0,0,1,0,0,0,0,0
9,02:15,5,6,0.0,1.97667423,49.87058259,1168.77515877,0.0,0.01976674,0.49870583,0.77773555,0.68176781,0.78456174,0.70252286,0.72219253,0.66852792,0,0,0,6,0,0,0,0,0
10,02:30,0,6,0.0,0.0,11.4758347,1068.99034602,0.0,0.0,0.11475835,0.68176781,0.78456174,0.70252286,0.72219253,0.66852792,0.532505,0,0,0,6,0,0,0,0,0
11,02:45,0,5,3.96037208,0.0,30.47612001,1175.87285526,0.03960372,0.0,0.3047612,0.78456174,0.70252286,0.72219253,0.66852792,0.532505,0.46831923,0,0,0,5,0,0,0,0,0
12,03:00,0,5,0.0,0.0,18.70631877,1090.57092102,0.0,0.0,0.18706319,0.70252286,0.72219253,0.66852792,0.532505,0.46831923,0.49207926,0,0,0,5,0,0,0,0,0
13,03:15,0,0,0.0,0.0,21.30737066,1111.02293835,0.0,0.0,0.21307371,0.72219253,0.66852792,0.532505,0.46831923,0.49207926,0.59481589,0,0,0,0,0,0,0,0,0
14,03:30,0,0,0.0,21.48653367,49.14255905,1055.2238472,0.0,0.21486534,0.49142559,0.66852792,0.532505,0.46831923,0.49207926,0.59481589,0.50025277,0,0,0,0,0,0,0,0,0
15,03:45,0,0,0.0,18.91025719,9.38497649,913.79068284,0.0,0.18910257,0.09384976,0.532505,0.46831923,0.49207926,0.59481589,0.50025277,0.6037422,0,0,0,0,0,0,0,0,0
16,04:00,4,4,11.03158727,36.3846121,28.62347402,847.05195837,0.11031587,0.36384612,0.28623474,0.46831923,0.49207926,0.59481589,0.50025277,0.6037422,0.60634113,0,0,0,4,0,0,0,0,0
17,04:15,0,4,14.81958495,2.69309141,0.0,871.75703375,0.14819585,0.02693091,0.0,0.49207926,0.59481589,0.50025277,0.6037422,0.60634113,0.51048116,0,0,0,4,0,0,0,0,0
18,04:30,0,4,14.33241603,8.28361029,29.38362889,978.57996162,0.14332416,0.0828361,0.29383629,0.59481589,0.50025277,0.6037422,0.60634113,0.51048116,0.46909263,0,0,0,4,0,0,0,0,0
19,04:45,0,4,10.39790021,41.72077313,22.53854283,880.25564381,0.103979,0.41720773,0.22538543,0.50025277,0.6037422,0.60634113,0.51048116,0.46909263,0.61500115,0,0,0,4,0,0,0,0,0
20,05:00,0,0,5.68149323,24.64518591,17.37053649,987.86131285,0.05681493,0.24645186,0.17370536,0.6037422,0.60634113,0.51048116,0.46909263,0.61500115,0.73516661,0,0,0,0,0,0,0,0,0
21,05:15,0,0,29.0657462,33.63565764,55.76023249,990.5636076,0.29065746,0.33635658,0.55760232,0.60634113,0.51048116,0.46909263,0.61500115,0.73516661,0.58908383,0,0,0,0,0,0,0,0,0
22,05:30,0,0,35.08070232,20.64100777,7.49421047,890.89085521,0.35080702,0.20641008,0.0749421,0.51048116,0.46909263,0.61500115,0.73516661,0.58908383,0.50261693,0,0,0,0,0,0,0,0,0
