Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,17.18987137,26.55172242,1104.32963275,0.0,0.17189871,0.26551722,0.75771761,0.66189336,0.63903724,0.59086503,0.67234921,0.65069009,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,30.79006179,35.37080002,1015.72605127,0.0,0.30790062,0.353708,0.66189336,0.63903724,0.59086503,0.67234921,0.65069009,0.86191005,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,29.11549755,39.20890029,994.59221762,0.0,0.29115498,0.392089,0.63903724,0.59086503,0.67234921,0.65069009,0.86191005,0.75719046,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,0.9419078,0.0,950.04993866,0.0,0.00941908,0.0,0.59086503,0.67234921,0.65069009,0.86191005,0.75719046,0.70833617,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,13.1598488,27.57224189,1025.394021,0.0,0.13159849,0.27572242,0.67234921,0.65069009,0.86191005,0.75719046,0.70833617,0.77423605,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,20.42363925,20.89707927,1005.36698505,0.0,0.20423639,0.20897079,0.65069009,0.86191005,0.75719046,0.70833617,0.77423605,0.60547399,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,7.54852133,45.52193512,1200.67083895,0.0,0.07548521,0.45521935,0.86191005,0.75719046,0.70833617,0.77423605,0.60547399,0.70295399,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,37.51971619,49.31014531,1103.84221094,0.0,0.37519716,0.49310145,0.75719046,0.70833617,0.77423605,0.60547399,0.70295399,0.56232674,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.23265419,19.82036833,15.90023151,1058.6692508,0.02232654,0.19820368,0.15900232,0.70833617,0.77423605,0.60547399,0.70295399,0.56232674,0.56554095,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,43.99152921,58.3211426,1119.60335435,0.0,0.43991529,0.58321143,0.77423605,0.60547399,0.70295399,0.56232674,0.56554095,0.5190366,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,43.41455146,20.38850779,963.55806323,0.0,0.43414551,0.20388508,0.60547399,0.70295399,0.56232674,0.56554095,0.5190366,0.3943305,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.04814792,29.69703732,44.73100089,1053.69263127,0.02048148,0.29697037,0.44731001,0.70295399,0.56232674,0.56554095,0.5190366,0.3943305,0.33793329,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,38.06405506,34.6982864,923.66210632,0.0,0.38064055,0.34698286,0.56232674,0.56554095,0.5190366,0.3943305,0.33793329,0.33736836,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,24.78527123,37.45133304,926.63411593,0.0,0.24785271,0.37451333,0.56554095,0.5190366,0.3943305,0.33793329,0.33736836,0.44421583,0,0,0,0,0,0,0,0,0
14,03:30,3,3,0.0,50.82034779,71.11224239,883.63401903,0.0,0.50820348,0.71112242,0.5190366,0.3943305,0.33793329,0.33736836,0.44421583,0.31297024,0,0,0,0,0,0,0,0,3
15,03:45,0,3,0.0,41.84186329,36.9166161,768.32492378,0.0,0.41841863,0.36916616,0.3943305,0.33793329,0.33736836,0.44421583,0.31297024,0.39616724,0,0,0,0,0,0,0,0,3
16,04:00,0,3,8.49470569,55.4641856,57.16399316,716.17742708,0.08494706,0.55464186,0.57163993,0.33793329,0.33736836,0.44421583,0.31297024,0.39616724,0.37600486,0,0,0,0,0,0,0,0,3
17,04:15,0,3,13.27032283,16.98502712,16.83879107,715.65506697,0.13270323,0.16985027,0.16838791,0.33736836,0.44421583,0.31297024,0.39616724,0.37600486,0.28789539,0,0,0,0,0,0,0,0,3
18,04:30,0,0,14.0719287,23.1232991,47.47908996,814.45123151,0.14071929,0.23123299,0.4747909,0.44421583,0.31297024,0.39616724,0.37600486,0.28789539,0.27147291,0,0,0,0,0,0,0,0,0
19,04:45,0,0,11.14369715,54.39081903,30.82295179,693.09542324,0.11143697,0.54390819,0.30822952,0.31297024,0.39616724,0.37600486,0.28789539,0.27147291,0.48594119,0,0,0,0,0,0,0,0,0
20,05:00,0,0,6.44249715,30.64838511,16.69559475,770.02326321,0.06442497,0.30648385,0.16695595,0.39616724,0.37600486,0.28789539,0.27147291,0.48594119,0.68230593,0,0,0,0,0,0,0,0,0
21,05:15,0,0,32.93387838,31.79374952,45.4965708,751.38018682,0.32933878,0.3179375,0.45496571,0.37600486,0.28789539,0.27147291,0.48594119,0.68230593,0.61231467,0,0,0,0,0,0,0,0,0
22,05:30,0,0,38.99718366,9.75052948,0.0,669.91004763,0.38997184,0.09750529,0.0,0.28789539,0.27147291,0.48594119,0.68230593,0.61231467,0.60459553,0,0,0,0,0,0,0,0,0
23,05:45,0,0,47.24817566,46.24598611,39.96622535,654.72505855,0.47248176,0.46245986,0.39966225,0.27147291,0.48594119,0.68230593,0.61231467,0.60459553,0.40741189,0,0,0,0,0,0,0,0,0
24,06:00,1,1,48.90894996,0.0,43.76924902,853.03244831,0.4890895,0.0,0.43769249,0.48594119,0.68230593,0.61231467,0.60459553,0.40741189,0.68661073,0,0,0,0,0,1,0,0,0
25,06:15,0,1,15.1170883,0.0,62.47903764,1034.60046744,0.15117088,0.0,0.62479038,0.68230593,0.61231467,0.60459553,0.40741189,0.68661073,0.37922192,0,0,0,0,0,1,0,0,0
26,06:30,0,1,22.67898934,0.0,32.84834556,969.88327805,0.22678989,0.0,0.32848346,0.61231467,0.60459553,0.40741189,0.68661073,0.37922192,0.43634352,0,0,0,0,0,1,0,0,0
27,06:45,0,1,51.87909906,0.0,70.46725049,962.74580223,0.51879099,0.0,0.7046725,0.60459553,0.40741189,0.68661073,0.37922192,0.43634352,0.3205977,0,0,0,0,0,1,0,0,0
28,07:00,0,0,44.64189029,10.23675376,42.04423518,780.4205909,0.4464189,0.10236754,0.42044235,0.40741189,0.68661073,0.37922192,0.43634352,0.3205977,0.5282694,0,0,0,0,0,0,0,0,0
29,07:15,0,0,34.43506861,0.0,98.70986775,1038.58089226,0.34435069,0.0,0.98709868,0.68661073,0.37922192,0.43634352,0.3205977,0.5282694,0.28273754,0,0,0,0,0,0,0,0,0
30,07:30,0,0,47.37762477,5.02723792,40.59854398,754.35482253,0.47377625,0.05027238,0.40598544,0.37922192,0.43634352,0.3205977,0.5282694,0.28273754,0.23185698,0,0,0,0,0,0,0,0,0
31,07:45,8,8,46.36895897,0.10396103,49.36854764,807.17213043,0.46368959,0.00103961,0.49368548,0.43634352,0.3205977,0.5282694,0.28273754,0.23185698,0.39973517,0,0,0,3,0,3,0,2,0
32,08:00,1,9,59.91471601,26.92172399,59.89485403,700.14813594,0.59914716,0.26921724,0.59894854,0.3205977,0.5282694,0.28273754,0.23185698,0.39973517,0.0,0,1,0,3,0,3,0,2,0
33,08:15,0,9,23.05529535,33.93956335,60.41789204,892.17109578,0.23055295,0.33939563,0.60417892,0.5282694,0.28273754,0.23185698,0.39973517,0.0,0.44812815,0,1,0,3,0,3,0,2,0
34,08:30,8,17,61.79578636,51.37817139,57.43465377,665.14086024,0.61795786,0.51378171,0.57434654,0.28273754,0.23185698,0.39973517,0.0,0.44812815,0.53471463,0,3,0,8,0,3,0,3,0
35,08:45,9,18,42.50887979,79.85247694,26.25196739,618.09431774,0.4250888,0.79852477,0.26251967,0.23185698,0.39973517,0.0,0.44812815,0.53471463,0.54815793,0,9,0,7,0,0,1,1,0
36,09:00,11,29,29.15269763,72.53281824,38.09198868,773.32233852,0.29152698,0.72532818,0.38091989,0.39973517,0.0,0.44812815,0.53471463,0.54815793,0.28199431,0,12,8,7,0,0,1,1,0
37,09:15,10,39,76.24832771,77.66134076,38.47230442,403.70851133,0.76248328,0.77661341,0.38472304,0.0,0.44812815,0.53471463,0.54815793,0.28199431,0.50580969,5,13,8,11,0,0,1,1,0
38,09:30,8,45,70.05143164,25.55754889,60.06299646,818.06874759,0.70051432,0.25557549,0.60062996,0.44812815,0.53471463,0.54815793,0.28199431,0.50580969,0.49352562,8,14,11,11,0,0,1,0,0
39,09:45,0,33,62.11009051,5.63199978,51.27151151,898.130653,0.62110091,0.05632,0.51271512,0.53471463,0.54815793,0.28199431,0.50580969,0.49352562,0.47988521,8,8,11,6,0,0,0,0,0
40,10:00,2,32,50.6978266,50.23785902,88.72612294,910.56095913,0.50697827,0.50237859,0.88726123,0.54815793,0.28199431,0.50580969,0.49352562,0.47988521,0.43228392,8,5,11,6,0,0,0,2,0
41,10:15,4,27,76.27307939,48.01744338,48.60118709,664.45363738,0.76273079,0.48017443,0.48601187,0.28199431,0.50580969,0.49352562,0.47988521,0.43228392,0.44079017,7,5,11,2,0,0,0,2,0
42,10:30,5,24,55.5218509,51.87388621,87.39312857,871.40379808,0.55521851,0.51873886,0.87393129,0.50580969,0.49352562,0.47988521,0.43228392,0.44079017,0.31399824,6,3,8,2,0,0,0,5,0
43,10:45,11,33,61.18611544,17.64578851,50.71557356,860.04536971,0.61186115,0.17645789,0.50715574,0.49352562,0.47988521,0.43228392,0.44079017,0.31399824,0.24759002,6,5,12,2,0,2,1,5,0
44,11:00,13,44,18.9008313,96.85467821,92.31653676,847.43281217,0.18900831,0.96854678,0.92316537,0.47988521,0.43228392,0.44079017,0.31399824,0.24759002,0.14378788,6,8,16,2,0,2,5,5,0
45,11:15,5,42,27.60768909,87.21084487,93.2025221,803.41843206,0.27607689,0.87210845,0.93202522,0.43228392,0.44079017,0.31399824,0.24759002,0.14378788,0.45615458,5,8,14,2,0,2,5,5,1
46,11:30,8,46,28.98448989,77.35995731,100.0,811.28370746,0.2898449,0.77359957,1.0,0.44079017,0.31399824,0.24759002,0.14378788,0.45615458,0.40710253,5,10,14,2,3,2,7,2,1
