Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,12.82146965,16.74638974,1213.85343742,0.0,0.1282147,0.1674639,0.79313338,0.72858313,0.71830102,0.66928181,0.73890161,0.69848669,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,36.55613275,28.65910494,1141.28006572,0.0,0.36556133,0.28659105,0.72858313,0.71830102,0.66928181,0.73890161,0.69848669,0.87291382,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,45.25059857,36.82532183,1129.71996561,0.0,0.45250599,0.36825322,0.71830102,0.66928181,0.73890161,0.69848669,0.87291382,0.75110277,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,18.86736448,0.0,1074.60801715,0.0,0.18867364,0.0,0.66928181,0.73890161,0.69848669,0.87291382,0.75110277,0.70373963,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,32.66116171,29.6110331,1152.88105533,0.0,0.32661162,0.29611033,0.73890161,0.69848669,0.87291382,0.75110277,0.70373963,0.76010201,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,39.54136938,21.40689164,1107.44284901,0.0,0.39541369,0.21406892,0.69848669,0.87291382,0.75110277,0.70373963,0.76010201,0.64548388,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,25.93729124,41.80178052,1303.55000649,0.0,0.25937291,0.41801781,0.87291382,0.75110277,0.70373963,0.76010201,0.64548388,0.69617215,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,50.08428219,40.25515006,1166.59872984,0.0,0.50084282,0.4025515,0.75110277,0.70373963,0.76010201,0.64548388,0.69617215,0.58699596,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.30481861,22.1403531,0.0,1113.34869092,0.02304819,0.22140353,0.0,0.70373963,0.76010201,0.64548388,0.69617215,0.58699596,0.6025064,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,35.35776781,33.53633623,1176.7165031,0.0,0.35357768,0.33536336,0.76010201,0.64548388,0.69617215,0.58699596,0.6025064,0.54382364,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,24.30408636,0.0,1047.85218369,0.0,0.24304086,0.0,0.64548388,0.69617215,0.58699596,0.6025064,0.54382364,0.42772865,0,0,0,0,0,0,0,0,0
11,02:45,0,0,2.47671698,2.88972454,11.13746212,1104.84062818,0.02476717,0.02889725,0.11137462,0.69617215,0.58699596,0.6025064,0.54382364,0.42772865,0.38325742,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,15.45646985,0.0,982.09464184,0.0,0.1545647,0.0,0.58699596,0.6025064,0.54382364,0.42772865,0.38325742,0.39899001,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,9.13748413,4.2306066,999.53291519,0.0,0.09137484,0.04230607,0.6025064,0.54382364,0.42772865,0.38325742,0.39899001,0.52370036,0,0,0,0,0,0,0,0,0
14,03:30,5,5,0.0,46.36486522,37.4307795,933.55631904,0.0,0.46364865,0.37430779,0.54382364,0.42772865,0.38325742,0.39899001,0.52370036,0.4277479,0,0,0,0,0,0,0,0,5
15,03:45,0,5,0.0,39.60914558,6.95144263,803.03156468,0.0,0.39609146,0.06951443,0.42772865,0.38325742,0.39899001,0.52370036,0.4277479,0.5252933,0,0,0,0,0,0,0,0,5
