Time_slot,Clock_time,New_arrivals,Active_vehicles,PV_raw,WT_raw,Load_raw,Price_raw,PV_norm,WT_norm,Load_norm,Price_norm,Price_t_plus_1_norm,Price_t_plus_2_norm,Price_t_plus_3_norm,Price_t_plus_4_norm,Price_t_plus_5_norm,Active_station_0,Active_station_1,Active_station_2,Active_station_3,Active_station_4,Active_station_5,Active_station_6,Active_station_7,Active_station_8
0,00:00,0,0,0.0,10.03948251,31.01580374,1084.95426329,0.0,0.10039483,0.31015804,0.80416171,0.74284186,0.74714716,0.73365114,0.81768264,0.80174463,0,0,0,0,0,0,0,0,0
1,00:15,0,0,0.0,34.70688123,40.12526794,1021.04187047,0.0,0.34706881,0.40125268,0.74284186,0.74714716,0.73365114,0.81768264,0.80174463,0.98360577,0,0,0,0,0,0,0,0,0
2,00:30,0,0,0.0,41.88182915,46.22045475,1025.52919775,0.0,0.41881829,0.46220455,0.74714716,0.73365114,0.81768264,0.80174463,0.98360577,0.86839064,0,0,0,0,0,0,0,0,0
3,00:45,0,0,0.0,16.97353938,8.94006379,1011.4625754,0.0,0.16973539,0.08940064,0.73365114,0.81768264,0.80174463,0.98360577,0.86839064,0.81131159,0,0,0,0,0,0,0,0,0
4,01:00,0,0,0.0,25.53515847,38.94327306,1099.04684422,0.0,0.25535158,0.38943273,0.81768264,0.80174463,0.98360577,0.86839064,0.81131159,0.87404041,0,0,0,0,0,0,0,0,0
5,01:15,0,0,0.0,24.75675832,33.98982112,1082.43499326,0.0,0.24756758,0.33989821,0.80174463,0.98360577,0.86839064,0.81131159,0.87404041,0.75505533,0,0,0,0,0,0,0,0,0
6,01:30,0,0,0.0,1.8182085,55.78952766,1271.98504516,0.0,0.01818208,0.55789528,0.98360577,0.86839064,0.81131159,0.87404041,0.75505533,0.84014116,0,0,0,0,0,0,0,0,0
7,01:45,0,0,0.0,19.07849013,57.94277443,1151.89873161,0.0,0.1907849,0.57942774,0.86839064,0.81131159,0.87404041,0.75505533,0.84014116,0.77005081,0,0,0,0,0,0,0,0,0
8,02:00,0,0,2.8606272,0.0,22.97705317,1092.40643957,0.02860627,0.0,0.22977053,0.81131159,0.87404041,0.75505533,0.84014116,0.77005081,0.80717602,0,0,0,0,0,0,0,0,0
9,02:15,0,0,0.0,9.38746478,60.80142521,1157.78736908,0.0,0.09387465,0.60801425,0.87404041,0.75505533,0.84014116,0.77005081,0.80717602,0.76779188,0,0,0,0,0,0,0,0,0
10,02:30,0,0,0.0,6.95959764,26.84775068,1033.77171237,0.0,0.06959598,0.26847751,0.75505533,0.84014116,0.77005081,0.80717602,0.76779188,0.67883927,0,0,0,0,0,0,0,0,0
11,02:45,0,0,3.87420905,0.0,44.73644709,1122.45488937,0.03874209,0.0,0.44736447,0.84014116,0.77005081,0.80717602,0.76779188,0.67883927,0.60966136,0,0,0,0,0,0,0,0,0
12,03:00,0,0,0.0,9.89007853,34.03127345,1049.40118593,0.0,0.09890079,0.34031273,0.77005081,0.80717602,0.76779188,0.67883927,0.60966136,0.61010222,0,0,0,0,0,0,0,0,0
13,03:15,0,0,0.0,5.8057779,36.34454505,1088.09601694,0.0,0.05805778,0.36344545,0.80717602,0.76779188,0.67883927,0.60966136,0.61010222,0.6882341,0,0,0,0,0,0,0,0,0
14,03:30,2,2,0.0,43.14303128,62.08264307,1047.04675331,0.0,0.43143031,0.62082643,0.76779188,0.67883927,0.60966136,0.61010222,0.6882341,0.55386557,2,0,0,0,0,0,0,0,0
15,03:45,0,2,0.0,43.31100846,25.85846785,954.33331815,0.0,0.43311008,0.25858468,0.67883927,0.60966136,0.61010222,0.6882341,0.55386557,0.61165118,2,0,0,0,0,0,0,0,0
16,04:00,0,2,12.84554646,62.34155589,40.6323906,882.23063274,0.12845546,0.62341556,0.40632391,0.60966136,0.61010222,0.6882341,0.55386557,0.61165118,0.56916,2,0,0,0,0,0,0,0,0
17,04:15,0,2,17.77090181,25.4715354,2.99884699,882.69013353,0.17770902,0.25471535,0.02998847,0.61010222,0.6882341,0.55386557,0.61165118,0.56916,0.48552477,2,0,0,0,0,0,0,0,0
18,04:30,0,2,17.47031162,28.63897071,33.85391327,964.1253461,0.17470312,0.28638971,0.33853913,0.6882341,0.55386557,0.61165118,0.56916,0.48552477,0.41571288,2,0,0,0,0,0,0,0,0
19,04:45,0,2,12.86452802,56.37073589,21.76549904,824.07585223,0.12864528,0.56370736,0.21765499,0.55386557,0.61165118,0.56916,0.48552477,0.41571288,0.58263365,2,0,0,0,0,0,0,0,0
20,05:00,0,2,7.09105265,36.9501934,10.29337162,884.30458312,0.07091053,0.36950193,0.10293372,0.61165118,0.56916,0.48552477,0.41571288,0.58263365,0.72016298,2,0,0,0,0,0,0,0,0
21,05:15,0,2,34.82153878,43.1824477,39.39735066,840.01690746,0.34821539,0.43182448,0.39397351,0.56916,0.48552477,0.41571288,0.58263365,0.72016298,0.63300947,2,0,0,0,0,0,0,0,0
22,05:30,0,2,40.62529588,30.66892114,0.0,752.84566242,0.40625296,0.30668921,0.0,0.48552477,0.41571288,0.58263365,0.72016298,0.63300947,0.57343287,2,0,0,0,0,0,0,0,0
23,05:45,0,2,48.67284337,70.42687759,32.00777767,680.08219682,0.48672843,0.70426878,0.32007778,0.41571288,0.58263365,0.72016298,0.63300947,0.57343287,0.41207215,2,0,0,0,0,0,0,0,0
24,06:00,0,2,51.40352027,19.24396154,25.08964082,854.06022011,0.5140352,0.19243962,0.25089641,0.58263365,0.72016298,0.63300947,0.57343287,0.41207215,0.66061943,2,0,0,0,0,0,0,0,0
25,06:15,0,0,15.68917002,26.64508631,33.07829649,997.40414755,0.1568917,0.26645086,0.33078296,0.72016298,0.63300947,0.57343287,0.41207215,0.66061943,0.42917496,0,0,0,0,0,0,0,0,0
26,06:30,0,0,23.79906644,13.0884806,0.0,906.56587221,0.23799066,0.13088481,0.0,0.63300947,0.57343287,0.41207215,0.66061943,0.42917496,0.49593493,0,0,0,0,0,0,0,0,0
27,06:45,0,0,54.78364716,17.79603394,20.95804058,844.47043463,0.54783647,0.17796034,0.20958041,0.57343287,0.41207215,0.66061943,0.42917496,0.49593493,0.41553359,0,0,0,0,0,0,0,0,0
28,07:00,0,0,49.14661303,52.69885855,0.0,676.28754537,0.49146613,0.52698859,0.0,0.41207215,0.66061943,0.42917496,0.49593493,0.41553359,0.61046506,0,0,0,0,0,0,0,0,0
